pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2025-06-20,92.5,-1.24,5.95,"Albies, Ozzie",645277,676534,field_out,hit_into_play,,,,,14,Ozzie Albies flies out to right fielder Jesús Sánchez.,R,L,R,MIA,ATL,X,9.0,fly_ball,2,2,2025,0.26,0.35,0.87,1.9,,,,0,9,Top,163.44,88.12,,,,,4.755307979478584,-134.60438814092424,-5.266918280864045,2.2568642523223135,27.36532408180025,-27.06056550243264,3.23,1.56,291.0,81.1,39.0,91.9,2792,5.8,777439,663743,676572,669364,681393,672640,669065,667472,660821,54.72,0.009,0.008,0.0,1.0,0.0,0.0,3.0,70,5,Cutter,6,2,2,6,2,6,2,6,Infield shade,Standard,116,0.008,-0.227,67.6,7.1,0.009,0.227,88.0,4,-4,0.987,0.013,29,28,30,28,1,3,,,,,2.3,-0.26,0.26,,16.529849609775027,-7.895650769129867,43.70514324963238,23.89227507316939,36.85717601650812,645277,batter,2025-06-21T22:33:27.205718
CU,2025-06-20,86.4,-1.11,5.91,"Albies, Ozzie",645277,676534,,ball,,,,,14,Ozzie Albies flies out to right fielder Jesús Sánchez.,R,L,R,MIA,ATL,B,,,1,2,2025,0.62,-1.17,0.99,0.7,,,,0,9,Top,,,,,,,3.707036310040723,-125.75023149352069,-3.747531137403602,5.7215558300388,27.590787364984312,-43.867132624624745,2.93,1.27,,,,85.4,2913,5.8,777439,663743,676572,669364,681393,672640,669065,667472,660821,54.69,,,,,,,,70,4,Curveball,6,2,2,6,2,6,2,6,Infield shade,Standard,25,0.0,0.04,,,,-0.04,,4,-4,0.987,0.013,29,28,30,28,1,3,,,,,4.24,-0.62,0.62,,,,,,,645277,batter,2025-06-21T22:33:27.205718
CU,2025-06-20,85.4,-0.97,6.09,"Albies, Ozzie",645277,676534,,called_strike,,,,,1,Ozzie Albies flies out to right fielder Jesús Sánchez.,R,L,R,MIA,ATL,S,,,1,1,2025,0.95,-0.9,-0.49,3.0,,,,0,9,Top,,,,,,,-0.7693579337191035,-124.3854265292142,0.8541047822582624,9.93589948144495,27.30007843308455,-41.84192850817531,3.26,1.47,,,,84.1,2760,5.6,777439,663743,676572,669364,681393,672640,669065,667472,660821,54.94,,,,,,,,70,3,Curveball,6,2,2,6,2,6,2,6,Infield shade,Standard,25,0.0,-0.056,,,,0.056,,4,-4,0.987,0.013,29,28,30,28,1,3,,,,,4.04,-0.95,0.95,,,,,,,645277,batter,2025-06-21T22:33:27.205718
FC,2025-06-20,91.3,-0.97,6.05,"Albies, Ozzie",645277,676534,,swinging_strike,,,,,14,Ozzie Albies flies out to right fielder Jesús Sánchez.,R,L,R,MIA,ATL,S,,,1,0,2025,0.4,0.16,0.69,1.05,,,,0,9,Top,,,,,,,3.2892979032843046,-132.8213438770368,-6.996708253971021,4.104519202065388,27.87190437172027,-28.95622165915767,3.23,1.56,,,,90.4,2784,5.7,777439,663743,676572,669364,681393,672640,669065,667472,660821,54.77,,,,,,,,70,2,Cutter,6,2,2,6,2,6,2,6,Infield shade,Standard,186,0.0,-0.049,72.5,7.8,,0.049,,4,-4,0.987,0.013,29,28,30,28,1,3,,,,,2.57,-0.4,0.4,,22.105015035876793,-22.385493823423225,39.29541463802466,27.258797455418424,45.86018282621826,645277,batter,2025-06-21T22:33:27.205718
FF,2025-06-20,94.4,-0.96,6.17,"Albies, Ozzie",645277,676534,,ball,,,,,11,Ozzie Albies flies out to right fielder Jesús Sánchez.,R,L,R,MIA,ATL,B,,,0,0,2025,-0.54,1.28,-0.14,4.16,,,,0,9,Top,,,,,,,3.2765464696095656,-137.38698597661258,-2.3369523857273444,-7.556236973201747,31.567787892995963,-15.702367808550193,3.4,1.68,,,,93.0,2369,5.6,777439,663743,676572,669364,681393,672640,669065,667472,660821,54.95,,,,,,,,70,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,214,0.0,0.038,,,,-0.038,,4,-4,0.987,0.013,29,28,30,28,1,3,,,,,1.29,0.54,-0.54,,,,,,,645277,batter,2025-06-21T22:33:27.205718
CH,2025-06-19,87.1,-0.84,6.5,"Albies, Ozzie",645277,605280,single,hit_into_play,,,,,7,Ozzie Albies singles on a line drive to center fielder Tyrone Taylor. Matt Olson scores. Marcell Ozuna to 2nd.,R,L,R,ATL,NYM,X,8.0,line_drive,0,0,2025,-0.67,-0.13,-0.5,1.52,,621566.0,542303.0,1,4,Bot,102.0,96.0,,,,,2.192537649384564,-126.81608534726377,-5.4898327218285425,-7.727977859925709,27.055971538396623,-32.59927306767406,3.24,1.57,177.0,90.3,9.0,86.8,967,6.1,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.37,0.549,0.501,0.9,1.0,1.0,0.0,4.0,33,1,Changeup,0,1,0,1,1,1,1,1,Infield shade,Standard,244,0.131,0.48,65.5,7.1,0.604,-0.48,90.3,-1,-1,0.473,0.473,32,28,32,28,2,1,6.0,1.0,,,3.14,0.67,-0.67,43.4,-0.6163273409351323,7.539339535007622,38.71748231312237,38.06349536812091,29.93464976143467,645277,batter,2025-06-21T22:33:27.205718
FF,2025-06-19,96.7,-0.75,6.59,"Albies, Ozzie",645277,605280,strikeout,swinging_strike,,,,,12,Ozzie Albies strikes out swinging.,R,L,R,ATL,NYM,S,2.0,,1,2,2025,-0.53,1.02,0.15,3.36,,,686948.0,2,2,Bot,,,,,,,3.598865385560757,-140.80445522798803,-5.421951620246246,-7.805745580348778,29.05636465186492,-17.580356049078173,3.24,1.57,,,,96.7,2368,6.1,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.43,,0.0,0.0,1.0,0.0,0.0,,17,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,213,-0.025,-0.196,68.1,6.5,,0.196,,-1,-1,0.408,0.408,32,28,32,28,1,0,6.0,1.0,,,1.4,0.53,-0.53,44.9,13.971679334915828,-1.724339986149724,29.46554845141028,29.574660458501633,28.76406246468253,645277,batter,2025-06-21T22:33:27.205718
CH,2025-06-19,88.9,-0.82,6.44,"Albies, Ozzie",645277,605280,,ball,,,,,11,Ozzie Albies strikes out swinging.,R,L,R,ATL,NYM,B,,,0,2,2025,-0.5,-0.31,-1.16,2.68,,,686948.0,2,2,Bot,,,,,,,0.2179739336847251,-129.5623094494212,-2.594637433982234,-5.697856444390032,25.566914919943404,-35.337419297239535,3.24,1.62,,,,89.0,937,6.2,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.33,,,,,,,,17,3,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,246,0.0,0.027,,,,-0.027,,-1,-1,0.408,0.408,32,28,32,28,1,0,6.0,1.0,,,3.17,0.5,-0.5,39.9,,,,,,645277,batter,2025-06-21T22:33:27.205718
CH,2025-06-19,87.5,-0.74,6.55,"Albies, Ozzie",645277,605280,,foul,,,,,14,Ozzie Albies strikes out swinging.,R,L,R,ATL,NYM,S,,,0,1,2025,-0.6,0.0,0.01,1.18,,,686948.0,2,2,Bot,,,,,,,3.020943905781036,-127.37540514596456,-6.83550766648355,-7.165506611016229,24.75511816199169,-31.07493722176913,3.24,1.57,2.0,62.0,-26.0,87.5,1032,6.1,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.35,,,,,,,,17,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,244,0.0,-0.054,68.7,8.0,,0.054,88.0,-1,-1,0.408,0.408,32,28,32,28,1,0,6.0,1.0,,,2.97,0.6,-0.6,42.2,26.18861398361504,-24.910805012087614,37.500205436253665,31.180643246705937,47.02294979239242,645277,batter,2025-06-21T22:33:27.205718
SI,2025-06-19,94.3,-0.82,6.62,"Albies, Ozzie",645277,605280,,foul,,,,,4,Ozzie Albies strikes out swinging.,R,L,R,ATL,NYM,S,,,0,0,2025,-1.27,0.2,-0.69,2.36,,,686948.0,2,2,Bot,,,,,,,3.139163785139886,-137.23537282747077,-5.771605830594378,-16.732648356490532,32.100090695678034,-28.55928810762907,3.24,1.57,2.0,78.2,-52.0,93.4,2253,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.6,,,,,,,,17,1,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,231,0.0,-0.047,65.4,7.0,,0.047,88.0,-1,-1,0.408,0.408,32,28,32,28,1,0,6.0,1.0,,,2.38,1.27,-1.27,42.0,17.667404089205537,5.642204072015462,29.68984962214264,39.573728789531465,30.834058323566207,645277,batter,2025-06-21T22:33:27.205718
CH,2025-06-19,87.0,-3.37,5.14,"Albies, Ozzie",645277,663795,field_out,hit_into_play,,,,,7,Ozzie Albies flies out to center fielder Tyrone Taylor.,R,L,R,ATL,NYM,X,8.0,fly_ball,0,0,2025,-1.21,0.09,-0.47,1.97,,,686948.0,2,6,Bot,107.66,83.14,,,,,9.45932935805954,-126.40074674996583,-1.5992577979083589,-14.858649302685986,24.966812239879832,-31.09581694091258,3.24,1.57,291.0,94.7,50.0,87.4,1684,6.5,777455,682626,624413,643446,677595,596019,607043,621438,665742,53.97,0.003,0.003,0.0,1.0,0.0,0.0,3.0,58,1,Changeup,7,1,7,1,1,7,7,1,Infield shade,Standard,258,-0.001,-0.271,72.9,7.7,0.003,0.271,94.7,6,6,0.987,0.987,28,28,29,28,1,3,64.0,1.0,,,2.92,1.21,-1.21,22.4,9.66954153208236,-9.88940037873512,39.18459511018784,33.69911044036677,38.38385873485757,645277,batter,2025-06-21T22:33:27.205718
SI,2025-06-19,94.6,-1.7,5.79,"Albies, Ozzie",645277,623211,walk,ball,,,,,13,Ozzie Albies walks. Austin Riley scores. Matt Olson to 3rd. Drake Baldwin to 2nd.,R,L,R,ATL,NYM,B,,,3,0,2025,-1.38,0.53,-2.07,2.25,663586.0,621566.0,686948.0,2,5,Bot,,,,,,,2.092019014900574,-137.6979379765787,-4.67079132147569,-17.954139974432277,32.314565175276975,-24.601761101332265,3.0,1.6,,,,93.9,2307,6.0,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.5,,0.693481,0.7,1.0,0.0,0.0,,46,4,Sinker,2,1,2,1,1,3,3,1,Infield shade,Standard,234,0.099,0.117,,,,-0.117,,1,1,0.733,0.733,35,28,36,28,1,2,2.0,1.0,,,2.03,1.38,-1.38,31.0,,,,,,645277,batter,2025-06-21T22:33:27.205718
SI,2025-06-19,95.9,-1.54,5.75,"Albies, Ozzie",645277,623211,,ball,,,,,14,Ozzie Albies walks. Austin Riley scores. Matt Olson to 3rd. Drake Baldwin to 2nd.,R,L,R,ATL,NYM,B,,,2,0,2025,-1.36,0.52,0.83,1.94,663586.0,621566.0,686948.0,2,5,Bot,,,,,,,9.268294687955198,-139.27288779929225,-5.618743212726728,-19.73000705316878,30.63434462022764,-24.26807112880716,3.24,1.46,,,,95.2,2335,6.0,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.53,,,,,,,,46,3,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,236,0.0,0.108,,,,-0.108,,1,1,0.733,0.733,35,28,36,28,1,2,2.0,1.0,,,1.96,1.36,-1.36,30.5,,,,,,645277,batter,2025-06-21T22:33:27.205718
SI,2025-06-19,94.8,-1.63,5.94,"Albies, Ozzie",645277,623211,,ball,,,,,11,Ozzie Albies walks. Austin Riley scores. Matt Olson to 3rd. Drake Baldwin to 2nd.,R,L,R,ATL,NYM,B,,,1,0,2025,-1.37,0.67,-0.82,3.42,663586.0,621566.0,686948.0,2,5,Bot,,,,,,,5.137620757879594,-138.01734155617712,-2.4116737819391982,-18.61430241107092,31.01115195261115,-23.27598547404468,3.24,1.6,,,,94.3,2274,6.0,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.51,,,,,,,,46,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,236,0.0,0.088,,,,-0.088,,1,1,0.733,0.733,35,28,36,28,1,2,2.0,1.0,,,1.87,1.37,-1.37,32.1,,,,,,645277,batter,2025-06-21T22:33:27.205718
SI,2025-06-19,95.9,-1.74,5.95,"Albies, Ozzie",645277,623211,,ball,,,,,11,Ozzie Albies walks. Austin Riley scores. Matt Olson to 3rd. Drake Baldwin to 2nd.,R,L,R,ATL,NYM,B,,,0,0,2025,-1.52,0.51,-2.05,2.99,663586.0,621566.0,686948.0,2,5,Bot,,,,,,,2.606067495879058,-139.65399780002522,-3.334893944735012,-20.39309932544586,33.19328613819609,-25.019795844168165,3.24,1.6,,,,95.2,2258,6.0,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.53,,,,,,,,46,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,226,0.0,0.031,,,,-0.031,,1,1,0.733,0.733,35,28,36,28,1,2,2.0,1.0,,,1.98,1.52,-1.52,38.3,,,,,,645277,batter,2025-06-21T22:33:27.205718
FC,2025-06-18,89.8,-2.34,5.86,"Albies, Ozzie",645277,621112,double,hit_into_play,,,,,6,Ozzie Albies doubles (10) on a fly ball to right fielder Juan Soto.,R,L,R,ATL,NYM,X,9.0,fly_ball,0,1,2025,0.23,0.63,0.35,2.16,,,,1,4,Bot,212.18,88.84,,,,,6.19056801603426,-130.7139724333044,-4.559568544000816,1.437044770820782,25.336714689783033,-24.20170119238803,3.22,1.55,344.0,93.2,29.0,90.3,2435,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.12,0.123,0.175,1.25,1.0,1.0,1.0,3.0,31,2,Cutter,3,0,3,0,0,3,3,0,Infield shade,Standard,190,0.02,0.694,71.7,7.4,0.303,-0.694,93.2,3,3,0.858,0.858,31,28,32,28,2,1,5.0,1.0,,1.0,2.18,-0.23,0.23,42.7,17.749984058442184,-13.77874394134513,37.76682495647779,27.529031699854063,41.67972521994107,645277,batter,2025-06-21T22:33:27.205718
SI,2025-06-18,91.1,-2.35,5.78,"Albies, Ozzie",645277,621112,,foul,,,,,7,Ozzie Albies doubles (10) on a fly ball to right fielder Juan Soto.,R,L,R,ATL,NYM,S,,,0,0,2025,-1.25,0.8,-0.48,1.73,,,,1,4,Bot,,,,,,,7.380070894410551,-132.46115186191585,-5.962433076536085,-16.252565286214768,28.41622387627412,-21.683283224243304,3.22,1.55,271.0,84.5,44.0,91.1,1891,6.3,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.16,,,,,,,,31,1,Sinker,3,0,3,0,0,3,3,0,Infield shade,Standard,220,0.0,-0.037,68.6,7.4,,0.037,88.0,3,3,0.858,0.858,31,28,32,28,2,1,5.0,1.0,,1.0,1.95,1.25,-1.25,36.1,3.210598180976818,1.991036516364695,41.21946746778394,38.705634759880525,31.458952526527018,645277,batter,2025-06-21T22:33:27.205718
CU,2025-06-18,80.1,-2.36,5.94,"Albies, Ozzie",645277,621112,triple,hit_into_play,,,,,14,Ozzie Albies triples (1) on a line drive to right fielder Juan Soto.,R,L,R,ATL,NYM,X,9.0,line_drive,0,2,2025,0.92,-1.31,0.08,0.55,,,,0,2,Bot,194.24,131.7,,,,,3.6419291171398287,-116.53610051430566,-2.60409921546497,7.450767736669763,25.919891472156568,-43.633799961121845,3.22,1.55,170.0,86.4,13.0,79.4,2636,6.3,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.23,0.82,0.817,1.6,1.0,1.0,2.0,4.0,15,5,Curveball,3,0,3,0,0,3,3,0,Infield shade,Standard,34,0.047,1.077,62.4,8.0,0.99,-1.077,88.0,3,3,0.83,0.83,31,28,32,28,1,0,5.0,1.0,,1.0,4.92,-0.92,0.92,38.9,17.26157434994983,-12.833656877332576,41.018788480572425,32.21592659020225,44.85528659868339,645277,batter,2025-06-21T22:33:27.205718
