pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-14,100.3,-0.38,6.01,"Helsley, Ryan",668930,664854,strikeout,called_strike,,,,,8,Brice Turang called out on strikes.,R,L,R,MIL,STL,S,2.0,,1,2,2025,-0.65,1.58,-0.18,1.93,,686555.0,,2,9,Bot,,,,,,,2.076582782375418,-145.74040818183437,-9.662871422013728,-9.696766169264878,35.04662185196484,-7.527686974206067,3.46,1.62,,,,100.4,2747,6.5,777512,686780,575929,669357,571448,691026,663457,687363,691023,54.0,,0.0,0.0,1.0,0.0,0.0,,85,4,4-Seam Fastball,5,8,5,8,8,5,5,8,Strategic,Standard,203,-0.016,-0.213,,,,0.213,,-3,-3,0.016,0.016,30,25,31,26,1,4,5,1,5.0,1,0.69,0.65,-0.65,55.8,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,90.3,-0.36,5.91,"Helsley, Ryan",668930,664854,,called_strike,,,,,14,Brice Turang called out on strikes.,R,L,R,MIL,STL,S,,,1,1,2025,0.11,0.51,0.83,1.83,,686555.0,,2,9,Bot,,,,,,,2.762009668389387,-131.38085002025036,-5.3093036485122775,0.6275764411594362,28.207893473140462,-25.350411008385606,3.37,1.62,,,,90.9,2489,6.7,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.82,,,,,,,,85,3,Slider,5,8,5,8,8,5,5,8,Standard,Standard,174,0.0,-0.06,,,,0.06,,-3,-3,0.016,0.016,30,25,31,26,1,4,5,1,5.0,1,2.29,-0.11,0.11,57.8,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,102.2,-0.16,6.1,"Helsley, Ryan",668930,664854,,ball,,,,,1,Brice Turang called out on strikes.,R,L,R,MIL,STL,B,,,0,1,2025,-0.49,1.64,-0.55,3.6,,,686555.0,2,9,Bot,,,,,,,0.0637505364152636,-148.73553416207926,-5.73455671871852,-7.1730221168876085,38.873266194689805,-6.65288678916014,3.5,1.7,,,,102.3,2762,6.5,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.97,,,,,,,,85,2,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,194,0.002,0.032,,,,-0.032,,-3,-3,0.014,0.014,30,25,31,26,1,4,5,1,5.0,1,0.55,0.49,-0.49,58.1,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,97.5,-0.18,6.03,"Helsley, Ryan",668930,664854,,foul,,,,,1,Brice Turang called out on strikes.,R,L,R,MIL,STL,S,,,0,0,2025,-0.53,1.58,-0.67,3.41,,,686555.0,2,9,Bot,,,,,,,-0.0763448309975796,-141.9246336024738,-5.185350149259051,-7.148748532127061,33.331322549810274,-9.857498793716644,3.44,1.65,272.0,81.5,39.0,97.9,2528,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.94,,,,,,,,85,1,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,200,0.0,-0.047,61.8,6.2,,0.047,88.0,-3,-3,0.014,0.014,30,25,31,26,1,4,5,1,5.0,1,0.82,0.53,-0.53,59.6,-1.9182246500039104,29.32838459744893,20.260101091244916,45.40268588156994,12.725708357828466,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,99.1,-0.19,6.01,"Helsley, Ryan",686555,664854,single,hit_into_play,,,,,8,Isaac Collins singles on a line drive to right fielder Jordan Walker.,R,L,R,MIL,STL,X,9.0,line_drive,0,0,2025,-0.41,1.65,-0.26,1.64,,,,2,9,Bot,174.37,125.48,,,,,0.783563131053924,-143.99198138690258,-10.385253771098368,-5.889532034458933,34.52030343075112,-7.039462648935444,3.25,1.55,157.0,84.9,11.0,99.4,2555,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.89,0.543,0.507,0.9,1.0,1.0,0.0,4.0,84,1,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,194,0.009,0.333,72.8,7.8,0.61,-0.333,88.0,-3,-3,0.005,0.005,30,27,31,28,1,4,5,1,5.0,3,0.69,0.41,-0.41,60.5,15.652903176080583,-14.547121901842852,29.213477744313607,42.08593491722161,35.85902205950386,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,91.9,-0.18,6.12,"Helsley, Ryan",656555,664854,field_out,hit_into_play,,,,,14,"Rhys Hoskins grounds out, second baseman Nolan Gorman to first baseman Willson Contreras.",R,R,R,MIL,STL,X,4.0,ground_ball,1,2,2025,0.36,0.07,0.91,1.62,,,,1,9,Bot,139.15,150.67,,,,,1.973397284979827,-133.75506529729378,-5.729731448098994,3.944369185509336,29.18748258821706,-30.267644697163828,3.34,1.54,12.0,71.9,-7.0,92.3,2573,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.94,0.074,0.056,0.0,1.0,0.0,0.0,2.0,83,4,Slider,5,8,5,8,8,5,5,8,Standard,Standard,149,-0.012,-0.182,47.6,8.2,0.077,0.182,88.0,-3,-3,0.017,0.017,30,32,31,32,1,4,5,1,5.0,1,2.63,-0.36,-0.36,63.6,25.160626730768424,17.707240789712756,31.109074563677087,49.03094595320246,23.30805976214426,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,99.1,0.02,6.14,"Helsley, Ryan",656555,664854,,foul,,,,,5,"Rhys Hoskins grounds out, second baseman Nolan Gorman to first baseman Willson Contreras.",R,R,R,MIL,STL,S,,,1,1,2025,-0.2,1.75,0.04,2.32,,,,1,9,Bot,,,,,,,0.5298590607076421,-144.06959283626594,-9.113424217605656,-2.886653326736654,35.13996504011971,-5.930231489155148,3.34,1.54,249.0,81.3,54.0,99.5,2641,6.7,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.84,,,,,,,,83,3,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,192,0.0,-0.061,72.5,8.6,,0.061,88.0,-3,-3,0.017,0.017,30,32,31,32,1,4,5,1,5.0,1,0.59,0.2,0.2,66.3,22.855328002384574,-14.267054785724609,34.7999520209414,37.618923092452505,32.40758463041041,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,100.5,0.08,6.18,"Helsley, Ryan",656555,664854,,swinging_strike,,,,,1,"Rhys Hoskins grounds out, second baseman Nolan Gorman to first baseman Willson Contreras.",R,R,R,MIL,STL,S,,,1,0,2025,0.04,1.69,-0.44,2.85,,,,1,9,Bot,,,,,,,-1.5161753790364016,-146.16105296990224,-7.8730129547446035,0.9454198760028848,38.145653966574365,-6.343450501533472,3.34,1.54,,,,100.5,2698,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.92,,,,,,,,83,2,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,189,0.0,-0.051,72.5,8.3,,0.051,,-3,-3,0.017,0.017,30,32,31,32,1,4,5,1,5.0,1,0.59,-0.04,-0.04,68.9,23.028200013093674,-7.382504875661005,34.89353753430382,32.410129227841594,27.638202924106693,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,88.9,-0.3,6.06,"Helsley, Ryan",656555,664854,,ball,,,,,14,"Rhys Hoskins grounds out, second baseman Nolan Gorman to first baseman Willson Contreras.",R,R,R,MIL,STL,B,,,0,0,2025,0.28,0.37,0.36,1.14,,,,1,9,Bot,,,,,,,1.0495937286807562,-129.41012699852712,-6.86733687980646,2.9126261134711733,25.45484971125006,-26.83221029627155,3.34,1.57,,,,89.7,2491,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.88,,,,,,,,83,1,Slider,5,8,5,8,8,5,5,8,Standard,Standard,161,0.0,0.039,,,,-0.039,,-3,-3,0.017,0.017,30,32,31,32,1,4,5,1,5.0,1,2.5,-0.28,-0.28,63.6,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,91.5,-0.48,6.04,"Helsley, Ryan",592885,664854,strikeout,swinging_strike,,,,,13,Christian Yelich strikes out swinging.,R,L,R,MIL,STL,S,2.0,,1,2,2025,0.28,0.17,-0.23,1.2,,,,0,9,Bot,,,,,,,0.0180321666929431,-133.31054262035445,-6.794170356453711,3.327710758194744,26.74365126038557,-28.960297082892502,3.42,1.76,,,,92.4,2602,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.91,,0.0,0.0,1.0,0.0,0.0,,82,6,Slider,5,8,5,8,8,5,5,8,Infield shade,Standard,142,-0.021,-0.186,76.4,8.2,,0.186,,-3,-3,0.038,0.038,30,33,31,34,1,4,5,1,5.0,1,2.53,-0.28,0.28,61.3,17.256629826288453,-0.5310565905900613,37.977533399794936,41.62543409940477,33.59390481840495,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,89.9,-0.41,5.96,"Helsley, Ryan",592885,664854,,foul,,,,,14,Christian Yelich strikes out swinging.,R,L,R,MIL,STL,S,,,1,2,2025,0.4,0.14,0.14,1.39,,,,0,9,Bot,,,,,,,0.5307644178098412,-130.85409287893222,-5.655584321071641,4.451258361521685,28.498461316192973,-29.5109250432979,3.42,1.76,2.0,73.0,-35.0,90.3,2424,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.91,,,,,,,,82,5,Slider,5,8,5,8,8,5,5,8,Infield shade,Standard,128,0.0,0.0,76.7,8.1,,0.0,88.0,-3,-3,0.038,0.038,30,33,31,34,1,4,5,1,5.0,1,2.68,-0.4,0.4,59.7,15.725849881620546,-0.3544424316849039,39.86468275678645,37.10180353770626,32.733427977154875,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,102.4,-0.48,5.98,"Helsley, Ryan",592885,664854,,foul,,,,,4,Christian Yelich strikes out swinging.,R,L,R,MIL,STL,S,,,1,2,2025,-0.37,1.57,-0.37,2.47,,,,0,9,Bot,,,,,,,1.1986575064075586,-148.9128299029052,-8.431371866110034,-5.769388719049834,38.52534214615295,-6.936984833694825,3.42,1.76,177.0,86.0,13.0,102.4,2695,6.5,777512,686780,575929,669357,571448,691026,663457,687363,691023,54.0,,,,,,,,82,4,4-Seam Fastball,5,8,5,8,8,5,5,8,Infield shade,Standard,196,0.0,0.0,70.4,6.8,,0.0,88.0,-3,-3,0.038,0.038,30,33,31,34,1,4,5,1,5.0,1,0.62,0.37,-0.37,59.1,-9.266734498710624,31.98582048908374,36.917199924798474,43.83772454609539,7.196528315301474,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,89.6,-0.5,5.93,"Helsley, Ryan",592885,664854,,swinging_strike,,,,,14,Christian Yelich strikes out swinging.,R,L,R,MIL,STL,S,,,1,1,2025,0.46,0.31,0.28,1.4,,,,0,9,Bot,,,,,,,0.9679392497359788,-130.4142932680907,-5.889855424068154,5.0878560014891345,28.087569566464214,-27.53928952958676,3.42,1.76,,,,90.1,2358,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.85,,,,,,,,82,3,Slider,5,8,5,8,8,5,5,8,Infield shade,Standard,148,0.0,-0.056,75.6,8.5,,0.056,,-3,-3,0.038,0.038,30,33,31,34,1,4,5,1,5.0,1,2.53,-0.46,0.46,61.1,23.882911900410743,-19.377996350539032,36.61812048368617,35.809203189047224,45.838940376911395,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-14,90.4,-0.46,5.96,"Helsley, Ryan",592885,664854,,ball,,,,,14,Christian Yelich strikes out swinging.,R,L,R,MIL,STL,B,,,0,1,2025,0.51,0.42,1.34,0.3,,,,0,9,Bot,,,,,,,3.427568771522519,-131.3609293444326,-9.09262765899056,5.13207897889101,27.873403520476856,-25.5959662475493,3.42,1.79,,,,90.9,2403,6.7,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.82,,,,,,,,82,2,Slider,5,8,5,8,8,5,5,8,Standard,Standard,181,0.0,0.025,,,,-0.025,,-3,-3,0.038,0.038,30,33,31,34,1,4,5,1,5.0,1,2.38,-0.51,0.51,55.7,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,101.0,-0.32,6.04,"Helsley, Ryan",592885,664854,,called_strike,,,,,4,Christian Yelich strikes out swinging.,R,L,R,MIL,STL,S,,,0,0,2025,-0.6,1.73,-0.76,2.51,,,,0,9,Bot,,,,,,,0.2120153301634577,-146.87426386742672,-8.63203270466784,-8.64870563588881,38.11725309314125,-5.3179438337821665,3.6,1.67,,,,101.2,2595,6.7,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.83,,,,,,,,82,1,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,197,0.0,-0.037,,,,0.037,,-3,-3,0.038,0.038,30,33,31,34,1,4,5,1,5.0,1,0.53,0.6,-0.6,60.6,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,96.5,-0.06,6.17,"Helsley, Ryan",661388,664854,home_run,hit_into_play,,,,,1,William Contreras homers (6) on a fly ball to left field.,R,R,R,MIL,STL,X,,fly_ball,1,0,2025,-0.4,1.57,-0.43,3.27,,,,0,9,Bot,20.57,80.98,,,,,-0.0450132655597028,-140.436326092999,-5.675023126160623,-5.267402603307169,35.87259435382609,-10.410791343854024,3.58,1.73,389.0,106.9,36.0,96.5,2473,6.6,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.95,0.763,1.533,2.0,1.0,0.0,3.0,6.0,81,2,4-Seam Fastball,4,8,4,8,8,5,5,8,Standard,Standard,190,0.022,1.076,76.9,7.3,3.011,-1.076,106.9,-4,-4,0.016,0.016,30,27,31,28,1,4,5,1,5.0,1,0.9,0.4,0.4,70.5,17.295430452096788,-13.613418883411605,22.81309091784342,30.344840846069044,43.28356663455983,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-14,96.4,-0.2,6.15,"Helsley, Ryan",661388,664854,,ball,,,,,11,William Contreras homers (6) on a fly ball to left field.,R,R,R,MIL,STL,B,,,0,0,2025,-0.34,1.57,-0.54,5.21,,,,0,9,Bot,,,,,,,-0.1167566897848511,-140.37050331431408,-0.4427689345519986,-4.461671612144237,35.28770690006731,-11.774478564010032,3.5,1.63,,,,96.5,2404,6.5,777512,686780,575929,669357,571448,691026,663457,687363,691023,53.95,,,,,,,,81,1,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,191,0.0,0.038,,,,-0.038,,-4,-4,0.016,0.016,30,27,31,28,1,4,5,1,5.0,1,0.91,0.34,0.34,64.6,,,,,,664854,pitcher,2025-06-21T22:06:54.707057
SL,2025-06-09,88.4,-0.29,6.07,"Helsley, Ryan",680718,664854,strikeout,swinging_strike,,,,,14,Addison Barger strikes out swinging.,R,L,R,STL,TOR,S,2.0,,1,2,2025,0.11,-0.35,0.27,1.51,,665489.0,,2,9,Top,,,,,,,1.150856224250859,-128.79598503399117,-4.367451469883319,1.0364910048498837,26.476634792149746,-35.34946403695044,3.73,1.71,,,,89.0,2470,6.6,777581,686780,575929,680977,571448,691026,663457,687363,676475,53.92,,0.0,0.0,1.0,0.0,0.0,,72,5,Slider,4,4,4,4,4,4,4,4,Strategic,Standard,57,0.104,-0.213,68.7,8.2,,0.213,,0,0,0.53,0.47,30,25,31,26,1,4,2,1,5.0,1,3.25,-0.11,0.11,63.7,14.308615181232886,-7.889185963793684,32.06910062684762,33.4213972732329,30.30599024010375,664854,pitcher,2025-06-21T22:06:54.707057
FF,2025-06-09,100.4,-0.38,6.08,"Helsley, Ryan",680718,664854,,foul,,,,,12,Addison Barger strikes out swinging.,R,L,R,STL,TOR,S,,,1,2,2025,-0.04,1.45,1.28,2.88,,665489.0,,2,9,Top,,,,,,,4.735959478231082,-146.01417601182789,-6.988907478668281,-1.724280846477429,33.745122666435826,-9.917772598083223,3.73,1.71,2.0,33.1,-60.0,100.9,2647,6.5,777581,686780,575929,680977,571448,691026,663457,687363,676475,53.95,,,,,,,,72,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,196,0.0,0.0,72.0,6.9,,0.0,88.0,0,0,0.53,0.47,30,25,31,26,1,4,2,1,5.0,1,0.81,0.04,-0.04,58.0,9.081254431588889,0.9580044827105264,32.687207729510476,20.48821518525677,24.395806480306724,664854,pitcher,2025-06-21T22:06:54.707057
