pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2025-06-18,98.6,-1.15,5.98,"Clase, Emmanuel",808982,661403,,foul,,,,,9,"Jung Hoo Lee grounds out sharply, second baseman Daniel Schneemann to first baseman Kyle Manzardo.",R,L,R,SF,CLE,S,,,2,1,2025,0.56,1.09,0.6,1.67,,,,0,9,Bot,,,,,,,3.4967127272134673,-143.35357332450454,-8.839644934970586,6.808348099347156,34.93495264943594,-15.293923749296702,3.31,1.4,3.0,72.6,-29.0,99.3,2625,6.8,777454,666310,700932,682177,608070,672356,680757,657041,666134,53.65,,,,,,,,69,4,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,180,0.0,-0.069,76.6,8.1,,0.069,88.0,-2,-2,0.087,0.087,27,26,27,27,1,3,1,1,,1,1.27,-0.56,0.56,45.7,-2.986993430986266,-11.803801251630489,48.56250325479743,23.45402550750555,29.40938692149443,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-18,98.2,-1.17,5.99,"Clase, Emmanuel",808982,661403,,called_strike,,,,,6,"Jung Hoo Lee grounds out sharply, second baseman Daniel Schneemann to first baseman Kyle Manzardo.",R,L,R,SF,CLE,S,,,2,0,2025,0.54,1.1,0.49,2.34,,,,0,9,Bot,,,,,,,3.2610504034878507,-142.8994025771155,-6.991022787729792,6.682546818433735,32.27940760137324,-15.72870312145104,3.25,1.35,,,,99.0,2650,6.7,777454,666310,700932,682177,608070,672356,680757,657041,666134,53.81,,,,,,,,69,3,Cutter,2,4,2,4,4,2,2,4,Infield shade,Standard,184,0.0,-0.065,,,,0.065,,-2,-2,0.087,0.087,27,26,27,27,1,3,1,1,,1,1.26,-0.54,0.54,46.8,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
SL,2025-06-18,86.2,-1.23,6.0,"Clase, Emmanuel",808982,661403,,ball,,,,,13,"Jung Hoo Lee grounds out sharply, second baseman Daniel Schneemann to first baseman Kyle Manzardo.",R,L,R,SF,CLE,B,,,1,0,2025,1.02,-0.25,-0.52,1.19,,,,0,9,Bot,,,,,,,-0.3779872016978468,-125.50311786757048,-4.748606091565479,10.829502208263571,24.676796756778305,-34.06733051859674,3.24,1.32,,,,87.0,2400,6.7,777454,666310,700932,682177,608070,672356,680757,657041,666134,53.81,,,,,,,,69,2,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,66,0.0,0.069,,,,-0.069,,-2,-2,0.087,0.087,27,26,27,27,1,3,1,1,,1,3.3,-1.02,1.02,50.7,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-18,100.0,-0.9,6.15,"Clase, Emmanuel",808982,661403,,ball,,,,,12,"Jung Hoo Lee grounds out sharply, second baseman Daniel Schneemann to first baseman Kyle Manzardo.",R,L,R,SF,CLE,B,,,0,0,2025,0.35,1.29,1.05,3.05,,,,0,9,Bot,,,,,,,4.5853657094171565,-145.54471834363108,-6.307445185979815,4.014219100157171,32.07746991449444,-12.5372288943235,3.27,1.31,,,,101.2,2584,6.8,777454,666310,700932,682177,608070,672356,680757,657041,666134,53.71,,,,,,,,69,1,Cutter,2,4,2,4,4,2,2,4,Infield shade,Standard,184,0.0,0.038,,,,-0.038,,-2,-2,0.087,0.087,27,26,27,27,1,3,1,1,,1,0.98,-0.35,0.35,47.1,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
SL,2025-06-17,89.5,-0.82,6.11,"Clase, Emmanuel",669477,661403,strikeout,swinging_strike,,,,,14,Casey Schmitt strikes out swinging.,R,R,R,SF,CLE,S,2.0,,1,2,2025,0.66,-0.34,0.68,1.15,808982.0,646240.0,671218.0,2,9,Bot,,,,,,,2.3414126294379316,-130.32140363412893,-5.641814840329961,7.09116528179755,25.455323426457728,-35.12082805130314,3.36,1.55,,,,90.6,2500,6.8,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.72,,0.0,0.0,1.0,0.0,0.0,,77,4,Slider,2,3,2,3,3,2,2,3,Standard,Standard,62,-0.271,-0.211,72.2,8.5,,0.211,,-1,-1,0.271,0.271,27,26,27,26,1,4,3,2,1.0,1,3.16,-0.66,-0.66,55.4,21.030587831756225,-22.16603296501133,32.12170747435932,41.417643513877394,42.92513898346161,661403,pitcher,2025-06-21T22:06:46.532583
SL,2025-06-17,90.0,-0.75,6.01,"Clase, Emmanuel",669477,661403,,swinging_strike_blocked,,,,,14,Casey Schmitt strikes out swinging.,R,R,R,SF,CLE,S,,,1,1,2025,0.38,0.67,0.8,0.99,808982.0,646240.0,671218.0,2,9,Bot,,,,,,,3.09616190157054,-130.9235535432266,-8.018646021309461,3.717276749021452,27.59862620511206,-22.94664766272227,3.36,1.55,,,,91.4,2476,7.1,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.36,,,,,,,,77,3,Slider,2,3,2,3,3,2,2,3,Standard,Standard,72,0.0,-0.05,51.8,7.5,,0.05,,-1,-1,0.271,0.271,27,26,27,26,1,4,3,2,1.0,1,2.14,-0.38,-0.38,54.6,-0.1192264710696271,3.7855178475602544,42.68731086005855,44.63613784698512,25.308442736458044,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,100.8,-0.85,6.08,"Clase, Emmanuel",669477,661403,,called_strike,,,,,8,Casey Schmitt strikes out swinging.,R,R,R,SF,CLE,S,,,1,0,2025,0.21,1.29,-0.22,1.98,808982.0,646240.0,671218.0,2,9,Bot,,,,,,,1.2790304124780751,-146.623635493334,-9.209980080866895,2.693810091274686,34.14276644874884,-11.654983836819495,3.36,1.53,,,,101.8,2617,6.8,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.68,,,,,,,,77,2,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,186,0.0,-0.044,,,,0.044,,-1,-1,0.271,0.271,27,26,27,26,1,4,3,2,1.0,1,0.96,-0.21,-0.21,53.0,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
SL,2025-06-17,91.0,-0.81,5.97,"Clase, Emmanuel",669477,661403,,blocked_ball,,,,,14,Casey Schmitt strikes out swinging.,R,R,R,SF,CLE,B,,,0,0,2025,0.3,0.55,0.54,0.66,808982.0,646240.0,671218.0,2,9,Bot,,,,,,,2.779221817603571,-132.28207836669333,-8.656296430197779,2.897489808296997,28.91006283082764,-24.044412335880057,3.36,1.52,,,,91.8,2459,6.9,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.63,,,,,,,,77,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,78,0.0,0.031,,,,-0.031,,-1,-1,0.271,0.271,27,26,27,26,1,4,3,2,1.0,1,2.21,-0.3,-0.3,52.8,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,98.5,-1.2,5.99,"Clase, Emmanuel",642086,661403,field_out,hit_into_play,,,,,8,Dominic Smith flies out to left fielder Steven Kwan.,R,L,R,SF,CLE,X,7.0,fly_ball,0,2,2025,-0.09,0.92,0.16,1.51,808982.0,646240.0,671218.0,1,9,Bot,54.33,125.13,,,,,3.9174482104992223,-143.17469984038848,-8.914446111659755,-2.066374602883617,31.98700307695458,-17.72874624923201,3.35,1.55,255.0,82.1,35.0,99.3,2603,6.7,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.8,0.026,0.025,0.0,1.0,0.0,0.0,3.0,76,3,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,179,-0.259,-0.025,68.6,6.9,0.04,0.025,88.0,-1,-1,0.53,0.53,27,30,27,30,1,4,3,2,1.0,1,1.43,0.09,-0.09,48.3,1.6660086992349563,3.1783440902581495,43.26193324485351,33.28658561772037,27.56325003575987,661403,pitcher,2025-06-21T22:06:46.532583
SL,2025-06-17,90.4,-0.83,6.08,"Clase, Emmanuel",642086,661403,,foul,,,,,2,Dominic Smith flies out to left fielder Steven Kwan.,R,L,R,SF,CLE,S,,,0,1,2025,0.58,0.7,-0.07,3.4,808982.0,646240.0,671218.0,1,9,Bot,,,,,,,0.6484890920854389,-131.74053611058184,-2.2434607599293894,6.642544047268587,28.20921644345806,-23.805824699947863,3.35,1.55,192.0,71.3,50.0,91.1,2377,6.6,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.87,,,,,,,,76,2,Slider,2,3,2,3,3,2,2,3,Standard,Standard,77,0.0,-0.072,61.9,5.6,,0.072,88.0,-1,-1,0.53,0.53,27,30,27,30,1,4,3,2,1.0,1,2.09,-0.58,0.58,55.7,1.4164990229402328,19.22866683528311,28.55058959720238,35.67775596370472,21.036961547199503,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,100.7,-1.14,5.97,"Clase, Emmanuel",642086,661403,,called_strike,,,,,5,Dominic Smith flies out to left fielder Steven Kwan.,R,L,R,SF,CLE,S,,,0,0,2025,0.1,1.35,-0.06,2.3,808982.0,646240.0,671218.0,1,9,Bot,,,,,,,2.7761657107153153,-146.50519837767524,-8.179428910284553,0.8732946993538654,32.06172668233239,-10.991985427852264,3.18,1.44,,,,101.8,2636,6.7,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.76,,,,,,,,76,1,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,185,0.0,-0.041,,,,0.041,,-1,-1,0.53,0.53,27,30,27,30,1,4,3,2,1.0,1,0.88,-0.1,0.1,54.6,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,100.2,-0.91,6.09,"Clase, Emmanuel",671218,661403,walk,ball,,,,,13,Heliot Ramos walks. Jung Hoo Lee to 3rd. Rafael Devers to 2nd.,R,R,R,SF,CLE,B,,,3,2,2025,0.01,1.21,-0.28,1.27,,808982.0,646240.0,1,9,Bot,,,,,,,1.7093692743637527,-145.60551531995134,-10.978312402707704,-0.1653511553406169,31.64214963294782,-12.649244237196044,3.18,1.44,,,,101.6,2525,7.0,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.52,,0.693481,0.7,1.0,0.0,0.0,,75,6,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,178,0.204,0.266,,,,-0.266,,-1,-1,0.326,0.326,27,25,27,26,1,4,3,2,1.0,1,1.05,-0.01,-0.01,51.6,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,100.2,-0.92,6.06,"Clase, Emmanuel",671218,661403,,ball,,,,,8,Heliot Ramos walks. Jung Hoo Lee to 3rd. Rafael Devers to 2nd.,R,R,R,SF,CLE,B,,,2,2,2025,0.64,1.11,0.25,1.45,,808982.0,646240.0,1,9,Bot,,,,,,,1.7442620293646076,-145.68443850660063,-10.099598813751896,8.770998545810938,33.63513599660886,-14.2518497314386,3.13,1.51,,,,101.3,2627,6.9,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.58,,,,,,,,75,5,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,181,0.0,0.086,,,,-0.086,,-1,-1,0.326,0.326,27,25,27,26,1,4,3,2,1.0,1,1.16,-0.64,-0.64,50.3,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,98.9,-0.95,6.11,"Clase, Emmanuel",671218,661403,,foul,,,,,12,Heliot Ramos walks. Jung Hoo Lee to 3rd. Rafael Devers to 2nd.,R,R,R,SF,CLE,S,,,2,1,2025,0.5,1.03,0.31,3.36,,808982.0,646240.0,1,9,Bot,,,,,,,2.2999242862864713,-144.04267249162356,-4.514874173192683,6.435607980146641,31.645396762065825,-17.01287247961974,3.23,1.48,174.0,84.4,13.0,99.9,2563,6.7,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.81,,,,,,,,75,4,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,183,0.0,-0.047,72.4,6.2,,0.047,88.0,-1,-1,0.326,0.326,27,25,27,26,1,4,3,2,1.0,1,1.29,-0.5,-0.5,54.6,8.99532331609336,19.245714034090856,19.864322282299774,42.50273545396693,16.719435682931366,661403,pitcher,2025-06-21T22:06:46.532583
SL,2025-06-17,88.6,-0.86,6.03,"Clase, Emmanuel",671218,661403,,ball,,,,,11,Heliot Ramos walks. Jung Hoo Lee to 3rd. Rafael Devers to 2nd.,R,R,R,SF,CLE,B,,,1,1,2025,0.86,0.4,-0.56,3.82,,808982.0,646240.0,1,9,Bot,,,,,,,-1.0760281067967097,-129.12515058500722,-0.2047558245479562,9.872218276133994,25.975562433746475,-27.852202000025205,3.15,1.41,,,,89.6,2354,6.7,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.77,,,,,,,,75,3,Slider,2,3,2,3,3,2,2,3,Standard,Strategic,83,0.0,0.042,,,,-0.042,,-1,-1,0.326,0.326,27,25,27,26,1,4,3,2,1.0,1,2.49,-0.86,-0.86,55.8,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,100.2,-0.98,6.08,"Clase, Emmanuel",671218,661403,,foul,,,,,4,Heliot Ramos walks. Jung Hoo Lee to 3rd. Rafael Devers to 2nd.,R,R,R,SF,CLE,S,,,1,0,2025,0.28,1.08,-0.61,2.06,,808982.0,646240.0,1,9,Bot,,,,,,,0.3678776295264253,-145.88574219270166,-8.404341520969085,3.94901021801637,31.461315168193504,-15.000463502860873,3.23,1.48,114.0,81.2,14.0,101.3,2550,6.7,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.8,,,,,,,,75,2,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,186,0.0,-0.054,78.1,7.1,,0.054,88.0,-1,-1,0.326,0.326,27,25,27,26,1,4,3,2,1.0,1,1.17,-0.28,-0.28,48.1,5.186281722123257,-8.1038925879787,35.33985260045805,28.584682482947496,26.325632579750337,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,100.7,-1.0,6.17,"Clase, Emmanuel",671218,661403,,ball,,,,,13,Heliot Ramos walks. Jung Hoo Lee to 3rd. Rafael Devers to 2nd.,R,R,R,SF,CLE,B,,,0,0,2025,0.47,1.14,-0.46,1.42,,808982.0,646240.0,1,9,Bot,,,,,,,0.3628894999702488,-146.46619618861092,-10.665223500450349,6.748578786279808,33.41875179033836,-13.548625390685917,3.27,1.55,,,,101.8,2640,6.8,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.69,,,,,,,,75,1,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,190,0.0,0.03,,,,-0.03,,-1,-1,0.326,0.326,27,25,27,26,1,4,3,2,1.0,1,1.11,-0.47,-0.47,50.5,,,,,,661403,pitcher,2025-06-21T22:06:46.532583
FC,2025-06-17,97.8,-1.1,5.88,"Clase, Emmanuel",646240,661403,single,hit_into_play,,,,,5,Rafael Devers singles on a line drive to left fielder Steven Kwan. Jung Hoo Lee to 2nd.,R,L,R,SF,CLE,X,7.0,line_drive,0,0,2025,0.41,1.04,0.19,2.76,,,808982.0,1,9,Bot,93.69,92.02,,,,,2.5383256652406514,-142.32095912585245,-5.312755378808698,5.0197287826575625,33.85284406345116,-17.081001362140285,3.47,1.57,279.0,90.9,19.0,98.4,2469,6.7,777472,595978,467793,682177,608070,672356,680757,682657,657041,53.8,0.446,0.401,0.9,1.0,1.0,0.0,4.0,74,1,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,187,0.12,0.405,71.6,7.4,0.513,-0.405,90.9,-1,-1,0.206,0.206,27,28,27,29,1,4,3,2,1.0,1,1.35,-0.41,0.41,43.6,8.782010102874999,21.47779969503429,27.563365446816643,34.669479536745776,19.027332706143156,661403,pitcher,2025-06-21T22:06:46.532583
