pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-19,94.5,-1.66,5.91,"Strider, Spencer",624413,675911,,ball,,,,,11,"Pete Alonso grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,R,R,ATL,NYM,B,,,0,0,2025,-0.59,1.43,-0.76,3.85,,,,0,6,Top,,,,,,,3.721626826606222,-137.5259521013398,-2.88469486566359,-8.322485220720656,31.061084890771507,-13.619338778055628,3.55,1.69,,,,95.8,2259,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.44,,,,,,,,48,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,211,0.0,0.038,,,,-0.038,,2,-2,0.789,0.211,26,30,27,31,3,2,5,1,,1.0,1.13,0.59,0.59,42.7,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
SL,2025-06-19,85.3,-1.85,5.7,"Strider, Spencer",665742,675911,field_out,hit_into_play,,,,,8,"Juan Soto grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,NYM,X,4.0,ground_ball,0,2,2025,0.48,0.13,-0.16,1.51,,,596019.0,2,5,Top,157.34,153.61,,,,,3.067778077634345,-124.2384292858696,-3.949253440806351,4.506666618586873,21.889241554688425,-30.25249608910484,3.3,1.53,5.0,82.5,-17.0,87.0,2376,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.44,0.069,0.06,0.0,1.0,0.0,0.0,2.0,39,3,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,113,0.031,-0.17,71.9,7.3,0.074,0.17,88.0,0,0,0.534,0.466,26,26,27,27,3,2,5,1,,1.0,2.96,-0.48,0.48,38.5,21.342059374207665,5.155801708362373,24.67708389463549,40.47603064278575,30.67192332105334,675911,pitcher,2025-06-22T01:44:09.924081
FF,2025-06-19,96.0,-1.65,5.84,"Strider, Spencer",665742,675911,,called_strike,,,,,7,"Juan Soto grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,NYM,S,,,0,1,2025,-0.79,1.31,-0.49,1.84,,,596019.0,2,5,Top,,,,,,,4.90172031459881,-139.54745892587968,-8.053258239674353,-11.388604964785598,31.05689915949485,-13.41545365301429,3.18,1.6,,,,97.3,2437,7.0,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.46,,,,,,,,39,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,212,0.0,-0.054,,,,0.054,,0,0,0.534,0.466,26,26,27,27,3,2,5,1,,1.0,1.16,0.79,-0.79,42.2,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
FF,2025-06-19,95.2,-1.71,5.79,"Strider, Spencer",665742,675911,,called_strike,,,,,7,"Juan Soto grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,NYM,S,,,0,0,2025,-0.86,1.32,-0.57,1.99,,,596019.0,2,5,Top,,,,,,,4.967212113941437,-138.47649107859812,-7.375937177191044,-12.205757281207806,29.965975640042437,-13.770579028905802,3.73,1.78,,,,96.4,2295,6.9,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.57,,,,,,,,39,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,212,0.0,-0.047,,,,0.047,,0,0,0.534,0.466,26,26,27,27,3,2,5,1,,1.0,1.19,0.86,-0.86,40.1,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
SL,2025-06-19,85.4,-1.7,5.78,"Strider, Spencer",607043,675911,strikeout,swinging_strike,,,,,14,Brandon Nimmo strikes out swinging.,R,L,R,ATL,NYM,S,2.0,,2,2,2025,0.37,0.3,1.08,1.65,,,596019.0,1,5,Top,,,,,,,5.912536591606082,-124.35936340919343,-4.188837954024424,2.79809658149309,22.2297551652662,-28.482537270977215,3.67,1.7,,,,87.3,2278,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.3,,0.0,0.0,1.0,0.0,0.0,,38,5,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,154,0.037,-0.229,67.3,8.1,,0.229,,0,0,0.497,0.503,26,32,27,32,3,2,5,1,,1.0,2.8,-0.37,0.37,41.5,23.94933218584226,-42.01467148803532,38.18999112645656,29.01658381558093,50.17280114005059,675911,pitcher,2025-06-22T01:44:09.924081
SL,2025-06-19,83.1,-1.81,5.77,"Strider, Spencer",607043,675911,,foul,,,,,9,Brandon Nimmo strikes out swinging.,R,L,R,ATL,NYM,S,,,2,1,2025,0.46,0.04,0.58,2.26,,,596019.0,1,5,Top,,,,,,,4.623213423120044,-120.97485393667088,-1.7073079441582448,3.7264534367596847,22.343999577625652,-31.700831393108555,3.67,1.7,371.0,105.5,26.0,84.4,2366,7.0,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.48,,,,,,,,38,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,119,0.0,-0.057,77.4,8.0,,0.057,105.5,0,0,0.497,0.503,26,32,27,32,3,2,5,1,,1.0,3.25,-0.46,0.46,39.4,23.631542529245024,-16.99812152330874,32.19891179635484,34.879258182594,37.60817311654479,675911,pitcher,2025-06-22T01:44:09.924081
SL,2025-06-19,83.2,-1.73,5.78,"Strider, Spencer",607043,675911,,ball,,,,,14,Brandon Nimmo strikes out swinging.,R,L,R,ATL,NYM,B,,,1,1,2025,0.55,0.18,0.76,1.26,,,596019.0,1,5,Top,,,,,,,4.704409497967954,-121.14020331460144,-4.355399408181187,4.56722253544904,21.94396153708294,-29.819017682458984,3.57,1.71,,,,84.6,2310,7.0,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.49,,,,,,,,38,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,144,0.0,0.046,,,,-0.046,,0,0,0.497,0.503,26,32,27,32,3,2,5,1,,1.0,3.09,-0.55,0.55,40.1,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
FF,2025-06-19,93.7,-1.64,5.8,"Strider, Spencer",607043,675911,,ball,,,,,14,Brandon Nimmo strikes out swinging.,R,L,R,ATL,NYM,B,,,0,1,2025,-0.76,1.43,0.62,1.58,,,596019.0,1,5,Top,,,,,,,7.586759987601138,-136.12678786325222,-8.434545686268674,-11.013902143256855,28.447272243644175,-12.75324658377693,3.55,1.78,,,,94.9,2353,7.0,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.51,,,,,,,,38,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,215,0.0,0.029,,,,-0.029,,0,0,0.497,0.503,26,32,27,32,3,2,5,1,,1.0,1.17,0.76,-0.76,40.3,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
FF,2025-06-19,95.3,-1.62,5.75,"Strider, Spencer",607043,675911,,called_strike,,,,,9,Brandon Nimmo strikes out swinging.,R,L,R,ATL,NYM,S,,,0,0,2025,-0.91,1.36,0.58,2.04,,,596019.0,1,5,Top,,,,,,,7.941491888181712,-138.49944627499843,-7.272127754820737,-13.437068406218604,30.16052803678188,-13.251974636946109,3.67,1.83,,,,96.9,2359,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.27,,,,,,,,38,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,217,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,26,32,27,32,3,2,5,1,,1.0,1.15,0.91,-0.91,40.7,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
SL,2025-06-19,82.6,-1.93,5.71,"Strider, Spencer",596019,675911,walk,ball,,,,,12,Francisco Lindor walks.,R,L,R,ATL,NYM,B,,,3,2,2025,0.49,0.21,0.14,3.57,,,,1,5,Top,,,,,,,3.836753193809984,-120.39413673119864,1.1684918960754636,4.116660927450837,20.855703110462073,-30.479277612352476,3.34,1.53,,,,84.4,2343,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.39,,0.693434,0.7,1.0,0.0,0.0,,37,6,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,102,-0.033,0.348,,,,-0.348,,0,0,0.53,0.47,26,31,27,32,3,2,5,1,,1.0,3.09,-0.49,0.49,39.1,,,,,,675911,pitcher,2025-06-22T01:44:09.924081
