pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FS,2025-06-20,86.6,-1.68,6.16,"Olson, Matt",621566,673820,field_out,hit_into_play,,,,,7,"Matt Olson grounds out, pitcher Robinson Piña to first baseman Eric Wagaman.",R,L,R,MIA,ATL,X,1.0,ground_ball,0,1,2025,-1.32,0.48,-0.29,1.9,,,,1,8,Top,127.07,184.32,,,,,6.0796283389435475,-125.94670731824591,-4.945663077737293,-15.322884177236276,27.508390809056564,-26.230940223460554,3.56,1.68,3.0,75.5,-30.0,87.1,1496,6.8,777439,663743,676572,669364,681393,672640,669065,667472,660821,53.67,0.046,0.037,0.0,1.0,0.0,0.0,2.0,65,2,Split-Finger,6,2,2,6,2,6,2,6,Infield shade,Standard,217,0.007,-0.219,76.4,8.2,0.046,0.219,88.0,4,-4,0.98,0.02,26,31,27,31,1,3,,,,,2.58,1.32,-1.32,,19.495682765862657,-14.689066021963448,33.08790397872296,42.43740519411898,46.068420580967896,621566,batter,2025-06-21T22:18:01.138729
SL,2025-06-20,82.0,-1.79,6.2,"Olson, Matt",621566,673820,,called_strike,,,,,9,"Matt Olson grounds out, pitcher Robinson Piña to first baseman Eric Wagaman.",R,L,R,MIA,ATL,S,,,0,0,2025,0.08,-0.14,0.28,2.01,,,,1,8,Top,,,,,,,4.573073946260738,-119.4377699639373,-2.7099586237922155,-0.0999191594122541,22.054538476525856,-33.226403285076614,3.63,1.78,,,,82.9,2217,6.7,777439,663743,676572,669364,681393,672640,669065,667472,660821,53.77,,,,,,,,65,1,Slider,6,2,2,6,2,6,2,6,Infield shade,Standard,14,0.0,-0.037,,,,0.037,,4,-4,0.98,0.02,26,31,27,31,1,3,,,,,3.51,-0.08,0.08,,,,,,,621566,batter,2025-06-21T22:18:01.138729
FF,2025-06-20,96.3,-2.24,5.28,"Olson, Matt",621566,678692,field_out,hit_into_play,,,,,5,"Matt Olson grounds out, second baseman Xavier Edwards to first baseman Liam Hicks.",R,L,R,MIA,ATL,X,4.0,ground_ball,0,0,2025,-0.51,1.7,-0.07,2.9,,,,1,6,Top,151.88,160.12,,,,,6.945623894375905,-139.90933947926283,-4.526105805687251,-8.401327501254148,34.77328143691351,-9.143036557618942,3.56,1.68,27.0,97.4,-4.0,96.3,2637,6.6,777439,682663,689414,669364,681393,672640,669065,667472,660821,53.89,0.283,0.23,0.0,1.0,0.0,0.0,2.0,45,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,211,0.014,-0.256,,,0.312,0.256,97.4,3,-3,0.895,0.105,25,31,25,31,1,2,,,,,0.79,0.51,-0.51,,,,,,,621566,batter,2025-06-21T22:18:01.138729
SI,2025-06-19,94.9,-0.59,6.59,"Olson, Matt",621566,605280,walk,ball,,,,,14,Matt Olson walks. Austin Riley to 2nd.,R,L,R,ATL,NYM,B,,,3,1,2025,-0.75,0.38,1.02,1.38,660670.0,,663586.0,1,5,Bot,,,,,,,5.83768452105261,-138.0608319265302,-8.840866445800396,-10.8308844330649,26.026743297516397,-25.754111288427524,3.55,1.69,,,,94.8,2233,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.57,,0.693481,0.7,1.0,0.0,0.0,,43,5,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,226,0.036,0.112,,,,-0.112,,0,0,0.653,0.653,32,31,32,31,3,2,6.0,1.0,,,2.12,0.75,-0.75,45.5,,,,,,621566,batter,2025-06-21T22:18:01.138729
SI,2025-06-19,94.6,-0.67,6.62,"Olson, Matt",621566,605280,,foul,,,,,6,Matt Olson walks. Austin Riley to 2nd.,R,L,R,ATL,NYM,S,,,3,0,2025,-0.97,0.71,0.52,2.33,660670.0,,663586.0,1,5,Bot,,,,,,,5.207787029142282,-137.73387688540336,-7.112246114210428,-13.43907730298627,26.725715185531616,-21.872794338876737,3.56,1.68,164.0,90.1,76.0,94.5,2274,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.61,,,,,,,,43,4,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,229,0.0,-0.059,76.5,7.9,,0.059,90.1,0,0,0.653,0.653,32,31,32,31,3,2,6.0,1.0,,,1.81,0.97,-0.97,50.5,18.029889146113455,-13.665489485960393,38.73715262122704,31.74363797553636,41.12169240098736,621566,batter,2025-06-21T22:18:01.138729
SI,2025-06-19,94.4,-0.82,6.48,"Olson, Matt",621566,605280,,ball,,,,,11,Matt Olson walks. Austin Riley to 2nd.,R,L,R,ATL,NYM,B,,,2,0,2025,-1.01,0.52,-1.14,2.8,660670.0,,663586.0,1,5,Bot,,,,,,,1.3904553695394288,-137.48957909452815,-5.071386541122161,-13.155883554334643,27.58621231741387,-24.741950257045804,3.43,1.74,,,,94.2,2242,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.6,,,,,,,,43,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,224,0.0,0.105,,,,-0.105,,0,0,0.653,0.653,32,31,32,31,3,2,6.0,1.0,,,2.02,1.01,-1.01,42.9,,,,,,621566,batter,2025-06-21T22:18:01.138729
CH,2025-06-19,86.8,-0.78,6.52,"Olson, Matt",621566,605280,,ball,,,,,13,Matt Olson walks. Austin Riley to 2nd.,R,L,R,ATL,NYM,B,,,1,0,2025,-1.12,0.48,-0.92,2.32,660670.0,,663586.0,1,5,Bot,,,,,,,1.938784359889212,-126.48136381800346,-4.898962824220947,-12.432922625901766,24.425277285482,-26.20527493191614,3.56,1.71,,,,86.7,1288,6.1,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.45,,,,,,,,43,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,234,0.0,0.028,,,,-0.028,,0,0,0.653,0.653,32,31,32,31,3,2,6.0,1.0,,,2.52,1.12,-1.12,46.3,,,,,,621566,batter,2025-06-21T22:18:01.138729
FC,2025-06-19,90.3,-0.62,6.73,"Olson, Matt",621566,605280,,ball,,,,,12,Matt Olson walks. Austin Riley to 2nd.,R,L,R,ATL,NYM,B,,,0,0,2025,0.08,0.5,0.28,3.93,660670.0,,663586.0,1,5,Bot,,,,,,,2.050561102988942,-131.6904877838963,-2.1921405325086196,0.5777948457868632,23.936954571284694,-26.056576576322136,3.56,1.71,,,,90.4,2509,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.57,,,,,,,,43,1,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,193,0.0,0.024,,,,-0.024,,0,0,0.653,0.653,32,31,32,31,3,2,6.0,1.0,,,2.25,-0.08,0.08,47.1,,,,,,621566,batter,2025-06-21T22:18:01.138729
CH,2025-06-19,86.7,-0.7,6.55,"Olson, Matt",621566,605280,walk,ball,,,,,11,Matt Olson walks.,R,L,R,ATL,NYM,B,,,3,2,2025,-0.68,0.2,-1.68,3.06,,,,0,4,Bot,,,,,,,-0.9507665234695556,-126.30940051419552,-2.572774681081844,-7.077202617244253,24.97015737221487,-29.75260027441272,3.43,1.6,,,,86.3,945,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.59,,0.693481,0.7,1.0,0.0,0.0,,30,8,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,241,0.049,0.371,,,,-0.371,,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,2.82,0.68,-0.68,43.7,,,,,,621566,batter,2025-06-21T22:18:01.138729
SL,2025-06-19,87.9,-0.5,6.71,"Olson, Matt",621566,605280,,ball,,,,,11,Matt Olson walks.,R,L,R,ATL,NYM,B,,,2,2,2025,0.24,-0.09,-0.09,4.59,,,,0,4,Bot,,,,,,,0.4670717366423107,-128.12283475509605,1.0763847592495004,2.6057165804470928,24.41526419289099,-33.586187936572884,3.45,1.69,,,,87.6,2666,5.8,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.68,,,,,,,,30,7,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,90,0.0,0.107,,,,-0.107,,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,3.01,-0.24,0.24,49.2,,,,,,621566,batter,2025-06-21T22:18:01.138729
SI,2025-06-19,96.0,-0.66,6.54,"Olson, Matt",621566,605280,,foul,,,,,5,Matt Olson walks.,R,L,R,ATL,NYM,S,,,2,2,2025,-1.09,0.33,-0.26,2.92,,,,0,4,Bot,,,,,,,3.4866301596918436,-139.73950992027187,-4.684065147105062,-15.003523667542476,32.136342334105485,-26.98748019468007,3.56,1.68,242.0,81.4,25.0,95.2,2339,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.64,,,,,,,,30,6,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,235,0.0,0.0,66.5,6.0,,0.0,88.0,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,2.15,1.09,-1.09,42.5,-12.203978590671449,34.532409860704504,30.655515030780748,41.8711517039159,14.001693730075283,621566,batter,2025-06-21T22:18:01.138729
FF,2025-06-19,93.9,-0.74,6.52,"Olson, Matt",621566,605280,,foul,,,,,4,Matt Olson walks.,R,L,R,ATL,NYM,S,,,2,2,2025,-0.48,1.22,-0.64,2.9,,,,0,4,Bot,,,,,,,1.302577407521049,-136.62828689003464,-6.2863211718133085,-6.312509475188555,30.588058872606755,-15.747796635519071,3.56,1.68,127.0,79.4,9.0,93.3,2295,6.0,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.53,,,,,,,,30,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,219,0.0,0.0,72.9,7.3,,0.0,88.0,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,1.37,0.48,-0.48,44.6,2.828265093890901,14.521289597122443,25.37073614294105,45.93581715111412,25.694766524261635,621566,batter,2025-06-21T22:18:01.138729
CH,2025-06-19,87.9,-0.9,6.5,"Olson, Matt",621566,605280,,ball,,,,,13,Matt Olson walks.,R,L,R,ATL,NYM,B,,,1,2,2025,-0.78,-0.1,-0.79,1.28,,,,0,4,Bot,,,,,,,1.8701173361247916,-127.89296169695044,-6.294378665175203,-8.985611513713787,27.019514848817145,-32.158829209140755,3.48,1.69,,,,87.2,896,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.57,,,,,,,,30,4,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,242,0.0,0.04,,,,-0.04,,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,3.06,0.78,-0.78,40.7,,,,,,621566,batter,2025-06-21T22:18:01.138729
SI,2025-06-19,94.2,-0.82,6.64,"Olson, Matt",621566,605280,,called_strike,,,,,1,Matt Olson walks.,R,L,R,ATL,NYM,S,,,1,1,2025,-1.04,0.23,-0.73,3.4,,,,0,4,Bot,,,,,,,2.52203429404428,-137.113079671158,-3.181509450642925,-13.717800415121594,31.12932878983455,-28.77784607376952,3.56,1.74,,,,93.2,2285,5.8,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.73,,,,,,,,30,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,223,0.0,-0.056,,,,0.056,,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,2.34,1.04,-1.04,44.2,,,,,,621566,batter,2025-06-21T22:18:01.138729
FC,2025-06-19,90.6,-0.69,6.65,"Olson, Matt",621566,605280,,called_strike,,,,,12,Matt Olson walks.,R,L,R,ATL,NYM,S,,,1,0,2025,0.15,0.64,0.13,3.71,,,,0,4,Bot,,,,,,,1.7315012431112284,-132.03217289642026,-2.830837504328141,1.390852629083125,25.68771626429221,-24.297557599357827,3.52,1.69,,,,90.3,2434,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.64,,,,,,,,30,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,213,0.0,-0.049,,,,0.049,,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,2.11,-0.15,0.15,43.7,,,,,,621566,batter,2025-06-21T22:18:01.138729
ST,2025-06-19,81.5,-0.85,6.59,"Olson, Matt",621566,605280,,ball,,,,,14,Matt Olson walks.,R,L,R,ATL,NYM,B,,,0,0,2025,1.3,-0.64,1.1,1.64,,,,0,4,Bot,,,,,,,1.8682775556621365,-118.67062178195536,-3.260138317099443,11.854701305691355,24.048621208690243,-37.72007384579287,3.48,1.74,,,,80.5,2870,5.7,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.79,,,,,,,,30,1,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,42,0.0,0.038,,,,-0.038,,-1,-1,0.421,0.421,32,31,32,31,2,1,6.0,1.0,,,4.08,-1.3,1.3,43.3,,,,,,621566,batter,2025-06-21T22:18:01.138729
SI,2025-06-19,94.8,-3.2,5.22,"Olson, Matt",621566,663795,double,hit_into_play,,,,,9,Matt Olson doubles (18) on a sharp line drive to center fielder Tyrone Taylor.,R,L,R,ATL,NYM,X,8.0,line_drive,2,2,2025,-1.0,1.04,0.53,2.15,,,,2,8,Bot,158.4,64.38,,,,,11.974107271345185,-137.4392660377988,-4.619449443877761,-15.417635200663806,31.923776737099928,-18.13690808347415,3.56,1.68,386.0,110.2,18.0,94.5,2302,6.4,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.05,0.783,1.06,1.25,1.0,1.0,1.0,6.0,70,5,Sinker,7,1,7,1,1,7,7,1,Infield shade,Standard,231,0.0,0.651,74.0,7.0,1.775,-0.651,110.2,6,6,0.998,0.998,28,31,29,31,1,4,64.0,1.0,,,1.53,1.0,-1.0,22.6,5.105465761591185,-1.5449044208985734,39.09286839623769,32.35241398857031,35.12393278177631,621566,batter,2025-06-21T22:18:01.138729
CH,2025-06-19,88.5,-3.13,5.15,"Olson, Matt",621566,663795,,foul,,,,,13,Matt Olson doubles (18) on a sharp line drive to center fielder Tyrone Taylor.,R,L,R,ATL,NYM,S,,,2,1,2025,-1.33,0.19,-0.89,2.15,,,,2,8,Bot,,,,,,,8.290365120339025,-128.75979121864015,-1.6892207580502283,-16.42043097771942,24.11444887961832,-29.949273422408456,3.56,1.68,274.0,82.2,38.0,89.3,1772,6.6,777455,682626,624413,643446,677595,596019,607043,621438,665742,53.93,,,,,,,,70,4,Changeup,7,1,7,1,1,7,7,1,Infield shade,Standard,255,0.0,-0.084,69.2,7.4,,0.084,88.0,6,6,0.998,0.998,28,31,29,31,1,4,64.0,1.0,,,2.7,1.33,-1.33,22.4,5.772613841009197,16.20049305049271,28.605729096819,48.99199420810158,25.94981085255399,621566,batter,2025-06-21T22:18:01.138729
CH,2025-06-19,88.9,-3.2,5.06,"Olson, Matt",621566,663795,,ball,,,,,13,Matt Olson doubles (18) on a sharp line drive to center fielder Tyrone Taylor.,R,L,R,ATL,NYM,B,,,1,1,2025,-1.27,-0.08,-0.55,1.65,,,,2,8,Bot,,,,,,,9.169849023024472,-129.16639694547894,-2.1908849151896397,-16.037934745460902,25.438019191958865,-32.79659822339481,3.56,1.82,,,,89.4,1757,6.5,777455,682626,624413,643446,677595,596019,607043,621438,665742,53.95,,,,,,,,70,3,Changeup,7,1,7,1,1,7,7,1,Infield shade,Standard,253,0.0,0.058,,,,-0.058,,6,6,0.998,0.998,28,31,29,31,1,4,64.0,1.0,,,2.96,1.27,-1.27,25.4,,,,,,621566,batter,2025-06-21T22:18:01.138729
