pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-19,96.3,-2.28,6.41,"Arenado, Nolan",571448,680732,field_out,hit_into_play,,,,,5,Nolan Arenado flies out sharply to left fielder Michael A. Taylor.,R,R,R,CWS,STL,X,7.0,fly_ball,0,0,2025,-0.56,1.38,-0.03,2.49,,671056.0,676475.0,2,1,Top,63.72,68.38,,,,,7.35284308349249,-139.9186330992164,-8.075812792608478,-8.951003348049912,31.351398154442467,-12.335492766003808,3.47,1.73,357.0,103.4,25.0,97.8,2428,7.2,777447,691019,676116,668942,678246,805367,572191,673357,643565,53.31,0.823,1.46,0.0,1.0,0.0,0.0,6.0,6,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,199,0.038,-0.279,72.0,8.4,2.741,0.279,103.4,-1,1,0.404,0.596,25,34,26,34,1,0,8.0,2,,0.0,1.08,0.56,0.56,44.7,12.5798031315574,-12.206638035278734,33.681451201188345,34.23047270629361,37.591712946827776,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,80.8,-2.39,5.82,"Arenado, Nolan",571448,621051,,foul,,,,,6,Nolan Arenado strikes out on a foul tip.,R,R,R,CWS,STL,S,,,2,1,2025,1.15,-0.2,0.32,2.35,,676475.0,575929.0,2,9,Top,,,,,,,3.85706165011324,-117.50957441039768,-0.6191155402832897,9.785482858065125,24.842338387641412,-34.086926471928564,3.47,1.73,305.0,88.1,33.0,80.9,2512,6.7,777447,691019,678246,672820,681962,805367,572191,673357,643565,53.83,,,,,,,,79,4,Sweeper,4,5,5,4,5,4,5,4,Standard,Standard,55,0.0,-0.102,67.8,8.6,,0.102,88.1,-1,1,0.163,0.837,30,34,31,34,1,4,4.0,2,,0.0,3.73,-1.15,-1.15,47.1,20.34217075314361,-22.452120686233183,34.33066204226381,38.4407175711688,49.79556493581232,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,93.7,-1.99,5.96,"Arenado, Nolan",571448,621051,,foul,,,,,2,Nolan Arenado strikes out on a foul tip.,R,R,R,CWS,STL,S,,,2,0,2025,-0.57,1.56,0.16,3.13,,676475.0,575929.0,2,9,Top,,,,,,,6.860744450048822,-136.19074794767582,-5.054187289546512,-8.628670704142474,30.22012109146053,-11.879339950652811,3.47,1.73,243.0,74.4,40.0,94.4,2442,6.8,777447,691019,678246,672820,681962,805367,572191,673357,643565,53.73,,,,,,,,79,3,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,201,0.0,-0.043,69.8,6.9,,0.043,88.0,-1,1,0.163,0.837,30,34,31,34,1,4,4.0,2,,0.0,1.05,0.57,0.57,52.2,3.827663503932582,23.75181382499937,32.7023695831818,37.71069147622678,19.36540664321393,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,83.2,-2.25,5.84,"Arenado, Nolan",571448,621051,,ball,,,,,14,Nolan Arenado strikes out on a foul tip.,R,R,R,CWS,STL,B,,,1,0,2025,0.93,-0.04,1.1,1.21,,676475.0,575929.0,2,9,Top,,,,,,,5.885414928336149,-121.04095560644338,-4.1069016735597,7.989843270243915,23.646105966271566,-32.01305747407869,3.46,1.76,,,,83.7,2556,6.7,777447,691019,678246,672820,681962,805367,572191,673357,643565,53.85,,,,,,,,79,2,Sweeper,4,5,5,4,5,4,5,4,Standard,Standard,46,0.0,0.044,,,,-0.044,,-1,1,0.163,0.837,30,34,31,34,1,4,4.0,2,,0.0,3.34,-0.93,-0.93,45.4,,,,,,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,80.4,-2.26,5.86,"Arenado, Nolan",571448,621051,,blocked_ball,,,,,14,Nolan Arenado strikes out on a foul tip.,R,R,R,CWS,STL,B,,,0,0,2025,0.99,-0.4,1.39,0.5,,676475.0,575929.0,2,9,Top,,,,,,,6.218387078670861,-116.82923650897226,-4.33826140887199,7.662068564754243,24.664564518335627,-35.148083714489914,3.52,1.66,,,,80.2,2708,6.5,777447,691019,678246,672820,681962,805367,572191,673357,643565,53.97,,,,,,,,79,1,Sweeper,4,5,5,4,5,4,5,4,Standard,Standard,38,0.0,0.026,,,,-0.026,,-1,1,0.163,0.837,30,34,31,34,1,4,4.0,2,,0.0,3.98,-0.99,-0.99,48.5,,,,,,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,93.1,-1.49,6.1,"Arenado, Nolan",571448,669391,field_out,hit_into_play,,,,,7,"Nolan Arenado grounds out, shortstop Chase Meidroth to first baseman Ryan Noda.",R,R,R,CWS,STL,X,6.0,ground_ball,0,1,2025,-0.91,1.38,-0.28,2.26,,,,2,7,Top,114.5,160.71,,,,,5.156887975674666,-135.3717397956811,-7.164790742306485,-12.330626748280464,28.039187142067057,-13.881115197697634,3.47,1.73,5.0,97.3,-21.0,93.8,2453,6.6,777458,700337,676116,668942,678246,805367,643217,572191,596103,53.86,0.134,0.107,0.0,1.0,0.0,0.0,2.0,53,2,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,210,0.001,-0.215,71.0,7.3,0.159,0.215,97.3,-5,5,0.032,0.968,25,34,26,34,1,3,8.0,0,,,1.25,0.91,0.91,45.0,-7.654909912206662,12.714557696971829,40.67526304561614,34.61139386804963,21.584271228993533,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,96.1,-1.7,5.73,"Arenado, Nolan",571448,678024,strikeout,swinging_strike,,,,,12,Nolan Arenado strikes out swinging.,R,R,R,CWS,STL,S,2.0,,1,2,2025,-0.87,1.09,0.55,3.59,,,676475.0,2,1,Top,,,,,,,7.929253199715047,-139.8497682437646,-2.547997008784861,-13.13330027392339,30.78376561404331,-17.454357985643277,3.47,1.73,,,,96.2,2412,6.3,777458,700337,676116,668942,678246,805367,643217,572191,596103,54.21,,0.0,0.0,1.0,0.0,0.0,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,227,0.022,-0.196,69.6,7.6,,0.196,,0,0,0.525,0.475,25,34,25,34,1,0,5.0,0,,,1.37,0.87,0.87,25.3,6.885574080829863,1.810700245295778,26.225607922754055,42.72585746470639,25.80119015317349,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,92.6,-1.46,6.05,"Arenado, Nolan",571448,669391,,called_strike,,,,,8,"Nolan Arenado grounds out, shortstop Chase Meidroth to first baseman Ryan Noda.",R,R,R,CWS,STL,S,,,0,0,2025,-0.6,1.28,-0.1,1.98,,,,2,7,Top,,,,,,,4.791251342778321,-134.72983378775206,-7.479103439205579,-8.281620003027342,26.924375864130223,-15.13853976251336,3.48,1.73,,,,93.5,2319,6.7,777458,700337,676116,668942,678246,805367,643217,572191,596103,53.84,,,,,,,,53,1,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,215,0.0,-0.041,,,,0.041,,-5,5,0.032,0.968,25,34,26,34,1,3,8.0,0,,,1.36,0.6,0.6,41.1,,,,,,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,83.1,-1.44,5.84,"Arenado, Nolan",571448,678024,,called_strike,,,,,3,Nolan Arenado strikes out swinging.,R,R,R,CWS,STL,S,,,1,1,2025,1.56,0.03,0.59,3.54,,,676475.0,2,1,Top,,,,,,,1.600770715531223,-120.92607823742196,1.1828570614660314,14.864931859197252,25.473956884021735,-32.39455710315192,3.46,1.66,,,,82.6,2565,6.1,777458,700337,676116,668942,678246,805367,643217,572191,596103,54.38,,,,,,,,4,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,50,0.0,-0.06,,,,0.06,,0,0,0.525,0.475,25,34,25,34,1,0,5.0,0,,,3.3,-1.56,-1.56,30.0,,,,,,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,83.1,-1.56,5.87,"Arenado, Nolan",571448,678024,,ball,,,,,12,Nolan Arenado strikes out swinging.,R,R,R,CWS,STL,B,,,0,1,2025,1.57,0.0,1.81,2.92,,,676475.0,2,1,Top,,,,,,,4.664174893770852,-120.92634093008084,-0.2303547515117583,14.237886918394764,26.101558835645548,-32.38898190609943,3.43,1.59,,,,83.0,2561,6.5,777458,700337,676116,668942,678246,805367,643217,572191,596103,54.01,,,,,,,,4,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,49,0.0,0.032,,,,-0.032,,0,0,0.525,0.475,25,34,25,34,1,0,5.0,0,,,3.33,-1.57,-1.57,30.2,,,,,,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,95.9,2.58,5.95,"Arenado, Nolan",571448,592155,field_out,hit_into_play,,,,,2,Nolan Arenado flies out to shortstop Chase Meidroth.,R,R,L,CWS,STL,X,6.0,fly_ball,0,2,2025,0.82,1.18,0.27,3.21,,,669357.0,0,8,Top,115.32,120.52,,,,,-7.974929852604374,-139.39188478768543,-4.307658923653878,12.4515798423946,30.71940763552803,-16.038996897721617,3.47,1.73,202.0,84.3,57.0,96.1,2111,6.4,777447,691019,678246,672820,681962,805367,572191,673357,643565,54.06,0.031,0.037,0.0,1.0,0.0,0.0,3.0,67,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,145,0.065,-0.155,73.2,8.1,0.049,0.155,88.0,0,0,0.432,0.568,33,34,33,34,1,3,4.0,2,,0.0,1.3,0.82,-0.82,39.7,11.571620828179002,-5.018226189825017,28.745789932496997,39.643744166247494,32.579437495785044,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,94.9,2.5,5.97,"Arenado, Nolan",571448,592155,,foul,,,,,13,Nolan Arenado flies out to shortstop Chase Meidroth.,R,R,L,CWS,STL,S,,,0,2,2025,0.7,1.35,-0.87,2.48,,,669357.0,0,8,Top,,,,,,,-10.392271135497763,-137.7631907259222,-6.488615409084398,11.139555468792148,29.78725338949212,-13.605953298646972,3.47,1.73,7.0,104.2,-19.0,95.1,2144,6.5,777447,691019,678246,672820,681962,805367,572191,673357,643565,54.02,,,,,,,,67,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,142,0.0,0.0,70.2,8.2,,0.0,104.2,0,0,0.432,0.568,33,34,33,34,1,3,4.0,2,,0.0,1.18,0.7,-0.7,38.6,10.63732383978444,-21.750968262422724,37.9948495496805,25.853822623528295,35.62837244067359,571448,batter,2025-06-21T21:57:18.649092
SI,2025-06-19,95.7,-1.69,5.77,"Arenado, Nolan",571448,678024,,foul,,,,,4,Nolan Arenado strikes out swinging.,R,R,R,CWS,STL,S,,,0,0,2025,-1.29,0.34,-0.77,2.88,,,676475.0,2,1,Top,,,,,,,5.310905769439376,-139.1824188198828,-2.7418486797515507,-17.926300294911623,33.1334963754934,-27.303208378948735,3.47,1.73,357.0,99.2,31.0,95.3,2060,6.2,777458,700337,676116,668942,678246,805367,643217,572191,596103,54.3,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232,0.0,-0.047,77.3,8.7,,0.047,99.2,0,0,0.525,0.475,25,34,25,34,1,0,5.0,0,,,2.16,1.29,1.29,28.0,23.67611137050712,-26.52492912864749,31.405904222504027,26.10766530128255,39.37719799227521,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,83.0,2.86,5.6,"Arenado, Nolan",571448,592155,,foul,,,,,13,Nolan Arenado flies out to shortstop Chase Meidroth.,R,R,L,CWS,STL,S,,,0,2,2025,-0.73,-0.15,-0.89,1.61,,,669357.0,0,8,Top,,,,,,,-7.142238753243979,-120.74741549275002,-2.3495666420147394,-5.829002352916867,23.14839045989188,-33.440252408592826,3.47,1.73,16.0,101.8,-6.0,83.2,2316,6.4,777447,691019,678246,672820,681962,805367,572191,673357,643565,54.13,,,,,,,,67,3,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,314,0.0,0.0,70.0,9.0,,0.0,101.8,0,0,0.432,0.568,33,34,33,34,1,3,4.0,2,,0.0,3.46,-0.73,0.73,31.1,16.533034775331924,-29.192681334594457,41.62145819687563,27.40411804171761,45.30525251577145,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,95.0,2.63,5.97,"Arenado, Nolan",571448,592155,,foul,,,,,2,Nolan Arenado flies out to shortstop Chase Meidroth.,R,R,L,CWS,STL,S,,,0,1,2025,0.86,1.43,-0.11,3.09,,,669357.0,0,8,Top,,,,,,,-9.108878232613526,-137.98476194578856,-5.045855780918644,13.082258083722218,31.555584843746715,-12.956113313693471,3.47,1.73,184.0,72.2,19.0,94.8,2244,6.3,777447,691019,678246,672820,681962,805367,572191,673357,643565,54.15,,,,,,,,67,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,151,0.0,-0.048,53.6,6.1,,0.048,88.0,0,0,0.432,0.568,33,34,33,34,1,3,4.0,2,,0.0,1.11,0.86,-0.86,43.1,-18.67898594948799,33.22327738920798,39.52050199584839,34.27043024543329,9.497928280888525,571448,batter,2025-06-21T21:57:18.649092
ST,2025-06-19,80.1,3.17,5.64,"Arenado, Nolan",571448,592155,,called_strike,,,,,9,Nolan Arenado flies out to shortstop Chase Meidroth.,R,R,L,CWS,STL,S,,,0,0,2025,-0.92,-0.63,0.77,1.86,,,669357.0,0,8,Top,,,,,,,-3.5439815216519013,-116.57210173433415,-0.3495361703683511,-7.587872930916438,24.930094427565933,-38.05248032507037,3.41,1.66,,,,79.8,2302,6.4,777447,691019,678246,672820,681962,805367,572191,673357,643565,54.09,,,,,,,,67,1,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,306,0.0,-0.042,,,,0.042,,0,0,0.432,0.568,33,34,33,34,1,3,4.0,2,,0.0,4.22,-0.92,0.92,31.5,,,,,,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,97.0,-2.13,5.15,"Arenado, Nolan",571448,656186,single,hit_into_play,,,,,2,"Nolan Arenado singles on a ground ball to right fielder Austin Slater. Jordan Walker scores. Nolan Arenado out at 2nd on the throw, right fielder Austin Slater to first baseman Ryan Noda to shortstop Chase Meidroth.",R,R,R,CWS,STL,X,9.0,ground_ball,2,2,2025,-1.04,1.02,-0.02,3.38,,691023.0,,1,10,Top,157.73,126.73,,,,,7.978744830677416,-141.1518382779086,-1.5524677827037665,-15.624913536637374,30.85848981472515,-18.293876593969426,3.47,1.73,91.0,70.2,8.0,96.9,2312,6.1,777458,700337,676116,681962,678246,805367,691019,673357,596103,54.37,0.24,0.194,0.9,1.0,1.0,0.0,2.0,79,5,4-Seam Fastball,6,6,6,6,7,6,7,6,Standard,Standard,225,-0.208,0.615,67.4,7.0,0.26,-0.615,88.0,0,0,0.615,0.385,32,34,33,34,1,4,4.0,0,,,1.39,1.04,1.04,22.4,-3.5242874552052226,13.16582990298018,26.814933837948903,38.27073310363603,22.130617291757236,571448,batter,2025-06-21T21:57:18.649092
FF,2025-06-19,95.6,-2.03,5.29,"Arenado, Nolan",571448,656186,,ball,,,,,11,"Nolan Arenado singles on a ground ball to right fielder Austin Slater. Jordan Walker scores. Nolan Arenado out at 2nd on the throw, right fielder Austin Slater to first baseman Ryan Noda to shortstop Chase Meidroth.",R,R,R,CWS,STL,B,,,1,2,2025,-0.87,1.24,-0.45,4.95,,691023.0,,1,10,Top,,,,,,,6.0938780228903,-139.0624860553398,1.9792382044207772,-12.67715429495157,33.190877370478766,-16.875537497262734,3.43,1.67,,,,95.1,2295,6.2,777458,700337,676116,681962,678246,805367,691019,673357,596103,54.31,,,,,,,,79,4,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,221,0.0,0.018,,,,-0.018,,0,0,0.615,0.385,32,34,33,34,1,4,4.0,0,,,1.27,0.87,0.87,25.1,,,,,,571448,batter,2025-06-21T21:57:18.649092
