pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-20,94.5,-0.94,6.25,"Seager, Corey",608369,681347,,swinging_strike,,,,,11,Corey Seager strikes out swinging.,R,L,R,PIT,TEX,S,,,0,0,2025,-0.84,1.21,-0.86,3.28,,,,1,3,Top,,,,,,,2.0755338892435864,-137.52064884609945,-4.740996703667678,-11.13109043108528,30.879172616881338,-16.003230655366057,3.43,1.52,,,,94.6,2211,6.4,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.14,,,,,,,,18,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,208,0.0,-0.037,68.3,5.6,,0.037,,-2,2,0.296,0.704,25,31,26,31,2,1,,,,,1.35,0.84,-0.84,,-2.065953135057913,25.208988243426344,28.52869269825229,46.3690773659126,13.151880683595458,608369,batter,2025-06-21T22:18:09.562672
CU,2025-06-20,84.0,-1.0,6.3,"Seager, Corey",608369,677952,field_out,hit_into_play,,,,,5,Corey Seager flies out to left fielder Alexander Canario.,R,L,R,PIT,TEX,X,7.0,fly_ball,0,0,2025,0.64,-1.0,0.23,2.72,641680.0,669701.0,664059.0,2,6,Top,76.65,121.95,,,,,1.5711660482546468,-122.3397798011709,0.1027696191134583,6.100020135807867,25.207707354846384,-42.463408085534255,3.43,1.52,229.0,74.7,40.0,83.6,2756,6.1,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.41,0.157,0.156,0.0,1.0,0.0,0.0,3.0,50,1,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,42,0.051,-0.275,69.2,6.0,0.199,0.275,88.0,-2,2,0.197,0.803,25,31,26,31,1,3,,,,,4.24,-0.64,0.64,,6.1337087939916675,16.000219912147358,31.936195370619615,32.94010660703175,28.229989860563855,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-20,86.8,-1.19,5.95,"Seager, Corey",608369,676755,grounded_into_double_play,hit_into_play,,,,,9,"Corey Seager grounds into a double play, shortstop Isiah Kiner-Falefa to second baseman Nick Gonzales to first baseman Spencer Horwitz. Sam Haggerty out at 2nd. Corey Seager out at 1st.",R,L,R,PIT,TEX,X,6.0,ground_ball,0,0,2025,-1.02,0.61,0.62,1.69,,641680.0,664059.0,1,8,Top,114.97,156.49,,,,,6.5073707227990205,-126.12868061553505,-5.27746781689949,-12.268766585629493,26.14497259310813,-24.71506770215297,3.43,1.52,73.0,78.7,4.0,87.6,1804,6.9,777432,663698,687462,693304,669707,643396,672744,665833,695257,53.59,0.234,0.208,0.0,1.0,0.0,0.0,2.0,67,1,Changeup,2,5,5,2,5,2,5,2,Standard,Standard,229,0.023,-0.306,69.0,6.0,0.247,0.306,88.0,-3,3,0.056,0.944,29,31,30,31,1,4,,,,,2.42,1.02,-1.02,,-0.6762896093013286,8.962881616144777,43.14867869674523,28.17764382324742,27.29173591410878,608369,batter,2025-06-21T22:18:09.562672
FF,2025-06-20,94.7,-0.93,6.27,"Seager, Corey",608369,681347,field_out,hit_into_play,,,,,11,Corey Seager lines out sharply to left fielder Alexander Canario.,R,L,R,PIT,TEX,X,7.0,line_drive,2,1,2025,-0.66,1.39,-0.97,2.93,,,,0,1,Top,44.1,81.51,,,,,1.379789296974174,-137.7465610972876,-6.091296889915982,-8.713198089145555,34.05659064406276,-13.403181798140738,3.43,1.52,352.0,105.7,21.0,94.5,2238,6.4,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.07,0.849,1.322,0.0,1.0,0.0,0.0,6.0,3,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,205,0.017,-0.296,,,2.326,0.296,105.7,-2,2,0.306,0.694,25,31,26,31,1,0,,,,,1.18,0.66,-0.66,,,,,,,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-20,86.4,-0.8,6.3,"Seager, Corey",608369,681347,,ball,,,,,14,Corey Seager lines out sharply to left fielder Alexander Canario.,R,L,R,PIT,TEX,B,,,1,1,2025,-1.26,0.77,0.0,0.05,664059.0,,,0,1,Top,,,,,,,4.481535177706467,-125.43307697419384,-10.212254459824951,-14.234716894368113,24.85570886036793,-22.207117513353896,3.54,1.63,,,,86.4,1398,6.4,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.12,,,,,,,,3,3,Changeup,0,1,1,0,2,0,2,0,Strategic,Standard,234,-0.014,0.092,,,,-0.092,,-1,1,0.32,0.68,25,31,26,31,1,0,,,,,2.29,1.26,-1.26,,,,,,,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-20,86.2,-0.83,6.37,"Seager, Corey",608369,681347,,ball,,,,,11,Corey Seager lines out sharply to left fielder Alexander Canario.,R,L,R,PIT,TEX,B,,,0,1,2025,-0.92,0.89,-0.3,3.77,664059.0,,,0,1,Top,,,,,,,3.1229966391658,-125.56107242391998,-1.7841848774834492,-10.33588162692516,25.53747966889029,-22.612678152870004,3.54,1.56,,,,86.4,1445,6.4,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.15,,,,,,,,3,2,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,236,0.0,0.027,,,,-0.027,,-1,1,0.32,0.68,25,31,26,31,1,0,,,,,2.17,0.92,-0.92,,,,,,,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-20,87.2,-0.91,6.27,"Seager, Corey",608369,681347,,swinging_strike,,,,,13,Corey Seager lines out sharply to left fielder Alexander Canario.,R,L,R,PIT,TEX,S,,,0,0,2025,-1.03,0.88,-0.68,1.23,664059.0,,,0,1,Top,,,,,,,2.675476464705251,-126.81576004091356,-7.742496942546646,-11.652331962091951,26.831620903531302,-21.23666695289007,3.43,1.52,,,,87.2,1589,6.4,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.13,,,,,,,,3,1,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,235,0.0,-0.054,74.6,7.8,,0.054,,-1,1,0.32,0.68,25,31,26,31,1,0,,,,,2.13,1.03,-1.03,,26.037230050954687,-17.284228781992983,38.089737911473186,43.47357390517859,48.77467628982662,608369,batter,2025-06-21T22:18:09.562672
CU,2025-06-19,74.5,-1.55,6.5,"Seager, Corey",608369,608379,field_out,hit_into_play,,,,,14,Corey Seager pops out to shortstop Bobby Witt Jr.,R,L,R,TEX,KC,X,6.0,popup,1,2,2025,0.6,-1.37,0.23,1.28,,,694671.0,1,6,Bot,110.87,122.96,,,,,2.607874505518177,-108.42703436848062,-0.9827827168143424,4.10609811341476,22.283135700023102,-42.87049055388942,3.45,1.53,196.0,69.2,49.0,74.1,2139,6.4,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.1,0.186,0.183,0.0,1.0,0.0,0.0,3.0,43,5,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,23,-0.033,-0.186,63.6,7.0,0.233,0.186,88.0,-3,-3,0.155,0.155,33,31,34,31,3,2,6.0,1.0,,,5.53,-0.6,0.6,56.1,9.874036333658234,-13.632367438006554,39.50369825322065,37.32269570886485,41.57749461940539,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-19,82.0,-1.52,6.54,"Seager, Corey",608369,608379,,foul,,,,,7,Corey Seager pops out to shortstop Bobby Witt Jr.,R,L,R,TEX,KC,S,,,1,2,2025,-1.16,0.9,-0.42,1.61,,,694671.0,1,6,Bot,,,,,,,4.7920193414871175,-119.19117589931392,-6.289897737499393,-11.954323352356424,25.71471881132549,-22.525450035014515,3.45,1.53,186.0,80.1,62.0,82.4,1553,6.9,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.62,,,,,,,,43,4,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,228,0.0,0.0,74.4,7.3,,0.0,88.0,-3,-3,0.155,0.155,33,31,34,31,3,2,6.0,1.0,,,2.53,1.16,-1.16,56.4,13.724200055929378,-1.2631260989994786,38.1947240755846,42.84041692566973,33.272328852024636,608369,batter,2025-06-21T22:18:09.562672
FC,2025-06-19,91.0,-1.79,6.23,"Seager, Corey",608369,608379,,foul,,,,,5,Corey Seager pops out to shortstop Bobby Witt Jr.,R,L,R,TEX,KC,S,,,1,1,2025,0.25,0.85,0.19,2.27,,,694671.0,1,6,Bot,,,,,,,4.458514217788904,-132.4183327476794,-5.884173173578557,2.0179934350307924,28.2430756860065,-21.16440680477595,3.45,1.53,168.0,70.4,63.0,91.6,2298,6.7,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.85,,,,,,,,43,3,Cutter,0,3,0,3,3,0,0,3,Infield shade,Standard,204,0.0,-0.059,69.7,6.7,,0.059,88.0,-3,-3,0.155,0.155,33,31,34,31,3,2,6.0,1.0,,,1.91,-0.25,0.25,46.7,8.278099068753715,-0.1605517630843409,37.42041720484007,35.943409927300934,30.733922097983314,608369,batter,2025-06-21T22:18:09.562672
SI,2025-06-19,95.5,-1.53,6.32,"Seager, Corey",608369,608379,,ball,,,,,12,Corey Seager pops out to shortstop Bobby Witt Jr.,R,L,R,TEX,KC,B,,,0,1,2025,-0.96,1.15,0.23,3.93,,,694671.0,1,6,Bot,,,,,,,6.848019798416131,-138.92250935117673,-3.2359565663783365,-14.067603207565424,33.160101547553296,-16.751746923448955,3.45,1.54,,,,95.8,2156,6.7,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.84,,,,,,,,43,2,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,208,0.0,0.029,,,,-0.029,,-3,-3,0.155,0.155,33,31,34,31,3,2,6.0,1.0,,,1.36,0.96,-0.96,46.6,,,,,,608369,batter,2025-06-21T22:18:09.562672
FC,2025-06-19,89.3,-1.65,6.25,"Seager, Corey",608369,608379,,swinging_strike,,,,,14,Corey Seager pops out to shortstop Bobby Witt Jr.,R,L,R,TEX,KC,S,,,0,0,2025,0.22,0.71,0.23,0.95,,,694671.0,1,6,Bot,,,,,,,4.238912094258425,-129.86055144213262,-8.660093229999783,1.6529927269626197,26.190043263505633,-22.596981361151705,3.45,1.53,,,,90.6,2223,7.1,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.44,,,,,,,,43,1,Cutter,0,3,0,3,3,0,0,3,Infield shade,Standard,187,0.0,-0.04,32.5,5.8,,0.04,,-3,-3,0.155,0.155,33,31,34,31,3,2,6.0,1.0,,,2.15,-0.22,0.22,45.1,-5.64565244653674,29.4945175253134,43.61963945803934,34.52018395776019,12.675443319977532,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-19,80.3,-1.51,6.63,"Seager, Corey",608369,608379,field_out,hit_into_play,,,,,4,Corey Seager flies out to left fielder Drew Waters.,R,L,R,TEX,KC,X,7.0,fly_ball,1,1,2025,-1.16,0.48,-0.38,2.53,,,,1,4,Bot,37.91,85.24,,,,,4.7254304631862665,-116.8553834884222,-3.2466522548505163,-11.531989860348682,24.044035097983823,-27.34597509306754,3.45,1.53,354.0,99.0,35.0,80.2,1408,6.4,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.07,0.28,0.549,0.0,1.0,0.0,0.0,5.0,27,3,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,243,-0.017,-0.243,72.0,6.1,1.061,0.243,99.0,-3,-3,0.18,0.18,33,31,34,31,2,1,6.0,1.0,,,3.08,1.16,-1.16,57.7,3.239753111765562,11.588263731972337,32.63503354700039,41.74359547563651,28.40691458086412,608369,batter,2025-06-21T22:18:09.562672
FC,2025-06-19,89.3,-2.02,6.23,"Seager, Corey",608369,608379,,swinging_strike,,,,,2,Corey Seager flies out to left fielder Drew Waters.,R,L,R,TEX,KC,S,,,1,0,2025,0.43,0.51,-0.03,3.33,,,,1,4,Bot,,,,,,,4.009187770174593,-130.03973285311636,-2.2650976436767394,4.118923631333088,25.646868888986944,-26.0607338611421,3.45,1.53,,,,89.8,2225,6.4,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.06,,,,,,,,27,2,Cutter,0,3,0,3,3,0,0,3,Infield shade,Standard,184,0.0,-0.051,72.2,5.8,,0.051,,-3,-3,0.18,0.18,33,31,34,31,2,1,6.0,1.0,,,2.33,-0.43,0.43,46.5,6.301587757477851,18.028431153204423,31.926812997829376,36.47365128530177,22.616556546835696,608369,batter,2025-06-21T22:18:09.562672
CU,2025-06-19,75.6,-1.78,6.44,"Seager, Corey",608369,608379,,ball,,,,,14,Corey Seager flies out to left fielder Drew Waters.,R,L,R,TEX,KC,B,,,0,0,2025,0.96,-0.96,0.76,0.46,,,,1,4,Bot,,,,,,,3.583984269057268,-109.95639702834056,-3.443498243883023,6.830921310469889,24.668606188107276,-39.32019781155464,3.39,1.35,,,,74.9,2290,6.4,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.12,,,,,,,,27,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,25,0.0,0.039,,,,-0.039,,-3,-3,0.18,0.18,33,31,34,31,2,1,6.0,1.0,,,5.04,-0.96,0.96,51.6,,,,,,608369,batter,2025-06-21T22:18:09.562672
SL,2025-06-19,85.1,2.52,5.5,"Seager, Corey",608369,672582,field_out,hit_into_play,,,,,7,"Corey Seager grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",R,L,L,TEX,KC,X,6.0,ground_ball,1,0,2025,-0.36,-0.8,-0.79,1.55,,,664059.0,2,8,Bot,139.26,143.57,,,,,-6.979248251281177,-123.728838181961,-1.326668630420711,-2.2094906808190724,25.420823594572944,-40.2826439956642,3.45,1.53,46.0,84.3,2.0,84.2,2645,5.8,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.66,0.269,0.239,0.0,1.0,0.0,0.0,2.0,62,2,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,318,-0.042,-0.304,70.9,7.0,0.314,0.304,88.0,-2,-2,0.113,0.113,25,31,26,31,1,3,4.0,1.0,,,3.96,-0.36,-0.36,36.8,11.643593327873289,13.657161447789422,39.118883595888136,46.516942947468934,28.291108867068395,608369,batter,2025-06-21T22:18:09.562672
CH,2025-06-19,80.3,-1.52,6.73,"Seager, Corey",608369,608379,field_out,hit_into_play,,,,,8,"Corey Seager grounds out sharply, second baseman Jonathan India to first baseman Vinnie Pasquantino.",R,L,R,TEX,KC,X,4.0,ground_ball,1,2,2025,-0.88,0.97,0.14,1.91,,,,2,1,Bot,153.45,151.68,,,,,5.359851358254728,-116.65609393346412,-5.747105581263862,-9.091409237818512,24.23437786589147,-22.380690900411143,3.45,1.53,84.0,108.9,3.0,80.1,1499,6.4,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.05,0.517,0.465,0.0,1.0,0.0,0.0,4.0,8,4,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,233,-0.01,-0.18,,,0.554,0.18,108.9,-2,-2,0.304,0.304,33,31,34,31,1,0,6.0,1.0,,,2.6,0.88,-0.88,55.7,,,,,,608369,batter,2025-06-21T22:18:09.562672
SL,2025-06-19,84.3,2.47,5.52,"Seager, Corey",608369,672582,,blocked_ball,,,,,13,"Corey Seager grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",R,L,L,TEX,KC,B,,,0,0,2025,-0.32,-0.96,-0.25,-0.08,,,664059.0,2,8,Bot,,,,,,,-5.620410041214104,-122.49944272029252,-4.594991197697717,-1.920865333944817,27.50440779885252,-40.8989607661999,3.45,1.64,,,,82.8,2640,5.7,777443,666023,686469,663697,672580,677951,671221,664728,695506,54.82,,,,,,,,62,1,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,322,0.0,0.034,,,,-0.034,,-2,-2,0.113,0.113,25,31,26,31,1,3,4.0,1.0,,,4.21,-0.32,-0.32,38.8,,,,,,608369,batter,2025-06-21T22:18:09.562672
FC,2025-06-19,88.9,-1.88,6.35,"Seager, Corey",608369,608379,,swinging_strike,,,,,4,"Corey Seager grounds out sharply, second baseman Jonathan India to first baseman Vinnie Pasquantino.",R,L,R,TEX,KC,S,,,1,1,2025,0.37,0.61,-0.64,2.61,,,,2,1,Bot,,,,,,,2.28947929958872,-129.55728627698056,-4.494281656423291,3.714676117373413,25.53256431674845,-24.532157365839023,3.45,1.53,,,,89.8,2252,6.7,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.84,,,,,,,,8,3,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,182,0.0,-0.064,74.3,6.4,,0.064,,-2,-2,0.304,0.304,33,31,34,31,1,0,6.0,1.0,,,2.25,-0.37,0.37,47.2,6.761083300446725,18.2926035353084,32.547226963882935,44.26436132989925,20.430316828985404,608369,batter,2025-06-21T22:18:09.562672
