pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2025-06-20,95.7,-1.5,6.06,"Torres, Gleyber",650402,666215,,foul,,,,,5,Gleyber Torres lines out to shortstop Taylor Walls.,R,R,R,TB,DET,S,,,1,1,2025,-1.18,1.27,0.26,2.62,,,,1,7,Top,,,,,,,7.349087604169685,-139.04469162474035,-6.352198655701733,-16.966571730659194,32.005224999819156,-14.470018802472724,3.23,1.51,262.0,89.0,30.0,96.2,2441,6.7,777431,642136,666018,664040,678554,670764,663968,670224,666139,53.8,,,,,,,,65,3,Sinker,11,5,5,11,5,11,5,11,Standard,Standard,221,0.0,-0.061,59.9,6.4,,0.061,89.0,6,-6,0.991,0.009,27,28,28,29,1,3,,,,,1.23,1.18,1.18,,-6.5125838535047365,28.513157576787336,38.0234030541011,37.14155565263117,11.750842817272078,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-20,92.9,-1.73,6.03,"Torres, Gleyber",650402,666215,,called_strike,,,,,1,Gleyber Torres lines out to shortstop Taylor Walls.,R,R,R,TB,DET,S,,,1,0,2025,-1.0,1.35,-0.68,3.38,,,,1,7,Top,,,,,,,4.912976400133918,-135.233594119128,-3.981931492056458,-13.354710540662722,30.507973616886524,-15.00849057557085,3.29,1.51,,,,93.4,2372,6.6,777431,642136,666018,664040,678554,670764,663968,670224,666139,53.88,,,,,,,,65,2,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,221,0.0,-0.051,,,,0.051,,6,-6,0.991,0.009,27,28,28,29,1,3,,,,,1.3,1.0,1.0,,,,,,,650402,batter,2025-06-21T21:57:09.578578
FC,2025-06-20,88.2,-1.61,5.6,"Torres, Gleyber",650402,669358,walk,ball,,,,,14,Gleyber Torres walks.,R,R,R,TB,DET,B,,,3,2,2025,0.34,0.64,3.03,-1.53,,,,1,1,Top,,,,,,,10.573745865130508,-127.66883396113916,-12.603785555521531,1.794757697597385,23.786808442327896,-22.82855421448922,3.23,1.51,,,,88.6,2286,6.6,777431,642136,666018,664040,678554,670764,663968,670224,666139,53.87,,0.693481,0.7,1.0,0.0,0.0,,2,7,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195,-0.025,0.348,,,,-0.348,,0,0,0.522,0.478,26,28,26,29,1,0,,,,,2.3,-0.34,-0.34,,,,,,,650402,batter,2025-06-21T21:57:09.578578
FC,2025-06-20,89.7,-1.45,6.1,"Torres, Gleyber",650402,666215,,ball,,,,,14,Gleyber Torres lines out to shortstop Taylor Walls.,R,R,R,TB,DET,B,,,0,0,2025,0.71,0.32,1.44,1.32,,,,1,7,Top,,,,,,,5.69027240022664,-130.4049887537514,-6.540830024159575,6.867633073417122,27.829673019301143,-27.332914964705907,3.23,1.51,,,,90.3,2698,6.8,777431,642136,666018,664040,678554,670764,663968,670224,666139,53.75,,,,,,,,65,1,Cutter,11,5,5,11,5,11,5,11,Standard,Standard,159,0.0,0.039,,,,-0.039,,6,-6,0.991,0.009,27,28,28,29,1,3,,,,,2.52,-0.71,-0.71,,,,,,,650402,batter,2025-06-21T21:57:09.578578
KC,2025-06-20,85.5,-1.47,5.82,"Torres, Gleyber",650402,669358,,ball,,,,,14,Gleyber Torres walks.,R,R,R,TB,DET,B,,,2,2,2025,1.09,-0.91,0.99,0.94,,,,1,1,Top,,,,,,,3.609352794543647,-124.52557274524044,-3.410104329670741,10.594267131209834,25.353021819805186,-41.17585277222794,3.23,1.51,,,,85.7,2747,6.4,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.07,,,,,,,,2,6,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,39,0.0,0.108,,,,-0.108,,0,0,0.522,0.478,26,28,26,29,1,0,,,,,4.03,-1.09,-1.09,,,,,,,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-20,97.9,-1.47,5.76,"Torres, Gleyber",650402,669358,,foul,,,,,12,Gleyber Torres walks.,R,R,R,TB,DET,S,,,2,2,2025,-0.56,1.26,0.88,3.02,,,,1,1,Top,,,,,,,7.640849835151161,-142.3081901516991,-4.779844015172259,-9.348865067503477,33.511267686539654,-14.19453935270566,3.23,1.51,275.0,88.6,48.0,98.0,2447,6.5,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.02,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,0.0,67.4,7.0,,0.0,88.6,0,0,0.522,0.478,26,28,26,29,1,0,,,,,1.13,0.56,0.56,,11.006438633939734,22.41555731920931,26.577552450389284,44.52044263222642,17.321964174363867,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-20,97.1,-1.53,5.8,"Torres, Gleyber",650402,669358,,ball,,,,,12,Gleyber Torres walks.,R,R,R,TB,DET,B,,,1,2,2025,-0.66,1.27,1.22,4.07,,,,1,1,Top,,,,,,,8.898073123340279,-141.15070694874623,-1.9768955650315312,-10.90407096679516,34.13682099623503,-14.953616293384794,3.25,1.51,,,,97.0,2424,6.4,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.09,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,0.0,0.043,,,,-0.043,,0,0,0.522,0.478,26,28,26,29,1,0,,,,,1.16,0.66,0.66,,,,,,,650402,batter,2025-06-21T21:57:09.578578
KC,2025-06-20,83.3,-1.48,5.93,"Torres, Gleyber",650402,669358,,called_strike,,,,,9,Gleyber Torres walks.,R,R,R,TB,DET,S,,,1,1,2025,0.58,-1.12,0.66,2.02,,,,1,1,Top,,,,,,,3.790964472329508,-121.2416634951814,-0.3322797551132033,4.996414402388599,23.847971197300097,-43.32081980470408,3.21,1.51,,,,83.7,2661,6.6,777431,642136,666018,664040,678554,670764,663968,670224,666139,53.94,,,,,,,,2,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,37,0.0,-0.061,,,,0.061,,0,0,0.522,0.478,26,28,26,29,1,0,,,,,4.4,-0.58,-0.58,,,,,,,650402,batter,2025-06-21T21:57:09.578578
FC,2025-06-20,89.1,-1.67,5.8,"Torres, Gleyber",650402,669358,,ball,,,,,14,Gleyber Torres walks.,R,R,R,TB,DET,B,,,0,1,2025,0.26,0.63,1.62,2.26,,,,1,1,Top,,,,,,,7.549123283009558,-129.68299371640873,-4.070745540619026,1.4779850294998855,25.21491042978993,-24.36262155951977,3.29,1.51,,,,89.5,2286,6.4,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.12,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,181,0.0,0.024,,,,-0.024,,0,0,0.522,0.478,26,28,26,29,1,0,,,,,2.22,-0.26,-0.26,,,,,,,650402,batter,2025-06-21T21:57:09.578578
FC,2025-06-20,88.5,-1.81,5.79,"Torres, Gleyber",650402,669358,,called_strike,,,,,5,Gleyber Torres walks.,R,R,R,TB,DET,S,,,0,0,2025,0.35,0.88,-0.02,2.12,,,,1,1,Top,,,,,,,3.63000063585671,-128.93053275047447,-4.79118628132166,3.263117580743492,24.025870322828897,-21.59153905680862,3.31,1.51,,,,88.8,2286,6.2,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.3,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,194,0.0,-0.037,,,,0.037,,0,0,0.522,0.478,26,28,26,29,1,0,,,,,2.0,-0.35,-0.35,,,,,,,650402,batter,2025-06-21T21:57:09.578578
SL,2025-06-19,84.9,-2.23,5.41,"Torres, Gleyber",650402,694973,double,hit_into_play,,,,,5,Gleyber Torres doubles (12) on a line drive to center fielder Oneil Cruz. Jake Rogers scores. Colt Keith scores.,R,R,R,DET,PIT,X,8.0,line_drive,0,1,2025,0.41,0.33,-0.06,2.14,,668670.0,690993.0,2,5,Bot,101.0,81.0,,,,,4.285250801348283,-123.62118472270164,-2.006998948984744,3.328183475017977,24.48867708038999,-28.575787693422782,3.24,1.52,244.0,99.2,14.0,85.3,2439,6.5,777464,680779,687462,693304,669707,643396,624428,665833,669261,53.99,0.854,0.805,1.25,1.0,1.0,1.0,4.0,42,2,Slider,0,4,0,4,4,2,2,4,Standard,Standard,89,0.146,1.025,68.5,7.3,1.01,-1.025,99.2,-4,-4,0.108,0.108,23,28,23,29,3,2,6.0,0.0,,,2.82,-0.41,-0.41,20.9,9.1670136814511,3.6164654183554985,34.76260912629357,36.94485142478829,33.508640450458245,650402,batter,2025-06-21T21:57:09.578578
ST,2025-06-19,85.5,-2.43,5.54,"Torres, Gleyber",650402,694973,,called_strike,,,,,5,Gleyber Torres doubles (12) on a line drive to center fielder Oneil Cruz. Jake Rogers scores. Colt Keith scores.,R,R,R,DET,PIT,S,,,0,0,2025,0.8,0.32,0.09,2.6,,668670.0,690993.0,2,5,Bot,,,,,,,4.332042821693051,-124.43676093526268,-1.2349408239062012,7.329788766702079,27.144621998395415,-28.817671036818354,3.15,1.48,,,,85.4,2366,6.4,777464,680779,687462,693304,669707,643396,624428,665833,669261,54.06,,,,,,,,42,1,Sweeper,0,4,0,4,4,0,0,4,Standard,Standard,107,0.0,-0.048,,,,0.048,,-4,-4,0.108,0.108,23,28,23,29,3,2,6.0,0.0,,,2.82,-0.8,-0.8,23.7,,,,,,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-19,89.5,2.92,4.71,"Torres, Gleyber",650402,571760,double,hit_into_play,,,,,1,Gleyber Torres doubles (11) on a fly ball to left fielder Tommy Pham. Parker Meadows scores.,R,R,L,DET,PIT,X,7.0,fly_ball,0,0,2025,1.33,0.86,-0.36,2.81,,,678009.0,1,4,Bot,30.06,101.97,,,,,-10.884588113650365,-129.8678393564902,-0.4224207413307416,17.41815631883138,28.745612569467703,-22.608561416928577,3.25,1.52,334.0,92.1,36.0,89.2,2291,6.4,777451,663698,669707,693304,663647,643396,502054,695257,672744,54.13,0.054,0.091,1.25,1.0,1.0,1.0,3.0,35,1,4-Seam Fastball,5,0,5,0,0,6,6,0,Standard,Standard,119,0.023,0.812,75.5,7.5,0.17,-0.812,92.1,5,5,0.952,0.952,34,28,34,29,3,2,7.0,2.0,,0.0,2.01,1.33,-1.33,23.7,27.160086169707668,-15.079092937653373,30.32985533857301,29.938428408722245,41.66263800308158,650402,batter,2025-06-21T21:57:09.578578
ST,2025-06-19,80.5,-2.14,5.22,"Torres, Gleyber",650402,663767,field_out,hit_into_play,,,,,4,Gleyber Torres flies out to center fielder Jack Suwinski.,R,R,R,DET,PIT,X,8.0,fly_ball,0,0,2025,1.37,0.15,-0.43,2.52,,,,2,7,Bot,102.99,49.0,,,,,1.1883488282772148,-117.13443112863,0.4682775918086697,12.254421601780017,24.509068804178472,-31.158004081283146,3.25,1.52,375.0,97.8,27.0,79.9,2481,6.1,777451,663698,695257,693304,663647,669707,502054,669261,672744,54.39,0.46,0.739,0.0,1.0,0.0,0.0,6.0,67,1,Sweeper,9,2,9,2,2,9,9,2,Standard,Standard,62,0.0,-0.256,64.7,7.1,1.331,0.256,97.8,7,7,0.997,0.997,28,28,29,29,2,4,2.0,2.0,,0.0,3.4,-1.37,-1.37,34.8,15.692694143754172,1.30330799558847,33.539323124811204,32.569279043257765,33.773038249155576,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-19,98.0,-2.04,5.59,"Torres, Gleyber",650402,694973,grounded_into_double_play,hit_into_play,,,,,4,"Gleyber Torres grounds into a double play, shortstop Isiah Kiner-Falefa to second baseman Nick Gonzales to first baseman Spencer Horwitz. Colt Keith out at 2nd. Gleyber Torres out at 1st.",R,R,R,DET,PIT,X,6.0,ground_ball,0,0,2025,-1.27,0.73,-0.39,2.2,,668670.0,690993.0,1,3,Bot,107.91,153.1,,,,,7.452457842920995,-142.58488692375974,-5.394930106912499,-18.97704705278953,31.43080770802654,-21.20529129745869,3.24,1.52,71.0,106.9,2.0,99.0,2185,6.7,777464,680779,687462,693304,669707,643396,624428,665833,669261,53.76,0.551,0.524,0.0,1.0,0.0,0.0,4.0,26,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,242,-0.073,-0.306,73.8,7.4,0.623,0.306,106.9,-4,-4,0.187,0.187,23,28,23,29,2,1,6.0,0.0,,,1.64,1.27,1.27,25.7,10.134231730580897,7.787054062189279,35.39146614641146,32.3406496548199,29.505385872196182,650402,batter,2025-06-21T21:57:09.578578
CH,2025-06-19,83.0,2.97,4.71,"Torres, Gleyber",650402,571760,sac_fly,hit_into_play,,,,,14,Gleyber Torres out on a sacrifice fly to center fielder Billy Cook. Dillon Dingler scores.,R,R,L,DET,PIT,X,8.0,fly_ball,1,1,2025,1.54,0.52,0.23,1.29,693307.0,595879.0,678009.0,1,2,Bot,123.79,81.96,,,,,-9.269734185950048,-120.52030950633632,-2.282434605458637,16.845976636134733,25.3750227631264,-26.898729562138403,3.25,1.52,292.0,81.4,38.0,82.7,1987,6.4,777451,663698,669707,693304,663647,643396,502054,695257,672744,54.13,0.011,0.01,0.0,1.0,0.0,0.0,3.0,19,3,Changeup,1,0,1,0,0,2,2,0,Standard,Standard,109,0.007,-0.114,70.1,8.0,0.011,0.114,88.0,1,1,0.743,0.743,34,28,34,29,2,1,7.0,2.0,,0.0,2.83,1.54,-1.54,25.3,13.954090455744186,-5.43789428309139,39.864649834414,36.75771903181845,38.23314318697659,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-19,90.8,2.94,4.73,"Torres, Gleyber",650402,571760,,called_strike,,,,,6,Gleyber Torres out on a sacrifice fly to center fielder Billy Cook. Dillon Dingler scores.,R,R,L,DET,PIT,S,,,1,0,2025,1.66,1.01,0.7,2.54,693307.0,595879.0,678009.0,1,2,Bot,,,,,,,-9.146732706865327,-131.9774691897254,-1.7073825448965252,21.30444884399668,27.903692429980055,-20.22310097945632,3.23,1.49,,,,90.7,2456,6.3,777451,663698,669707,693304,663647,643396,502054,695257,672744,54.24,,,,,,,,19,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,125,0.0,-0.062,,,,0.062,,1,1,0.743,0.743,34,28,34,29,2,1,7.0,2.0,,0.0,1.76,1.66,-1.66,25.0,,,,,,650402,batter,2025-06-21T21:57:09.578578
CH,2025-06-19,82.2,3.07,4.78,"Torres, Gleyber",650402,571760,,blocked_ball,,,,,14,Gleyber Torres out on a sacrifice fly to center fielder Billy Cook. Dillon Dingler scores.,R,R,L,DET,PIT,B,,,0,0,2025,1.59,0.46,1.2,0.71,693307.0,595879.0,678009.0,1,2,Bot,,,,,,,-7.288813723397498,-119.43478002623344,-3.460704966362258,16.70363805809797,25.98628622226841,-27.26658645555746,3.21,1.53,,,,81.3,2081,6.1,777451,663698,669707,693304,663647,643396,502054,695257,672744,54.42,,,,,,,,19,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,109,0.0,0.039,,,,-0.039,,1,1,0.743,0.743,34,28,34,29,2,1,7.0,2.0,,0.0,2.96,1.59,-1.59,25.2,,,,,,650402,batter,2025-06-21T21:57:09.578578
SL,2025-06-19,87.2,-1.27,5.96,"Torres, Gleyber",650402,676755,field_out,hit_into_play,,,,,6,Gleyber Torres pops out to catcher Henry Davis in foul territory.,R,R,R,DET,PIT,X,2.0,popup,1,1,2025,0.37,0.72,0.32,2.6,,,,1,7,Bot,134.15,224.63,,,,,3.0679667134270012,-126.97301639335136,-3.433501055002811,3.3830012098720985,24.80451684450094,-23.86372627204688,3.24,1.52,54.0,76.6,86.0,87.7,2198,6.5,777464,680779,687462,693304,669707,643396,624428,665833,669261,54.04,0.001,0.0,0.0,1.0,0.0,0.0,3.0,59,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,170,-0.028,-0.243,64.1,8.0,0.001,0.243,88.0,0,0,0.548,0.548,29,28,30,29,1,3,4.0,0.0,,,2.26,-0.37,-0.37,51.7,22.611556669934902,-14.085348425007496,28.791536133517535,40.38512767595584,39.48253429568563,650402,batter,2025-06-21T21:57:09.578578
FF,2025-06-19,95.9,-1.37,5.86,"Torres, Gleyber",650402,670280,walk,ball,,,,,12,Gleyber Torres walks.,R,R,R,DET,PIT,B,,,3,2,2025,-0.41,1.64,1.53,2.61,700242.0,,,1,10,Bot,,,,,,,8.654375169341668,-139.24436160678383,-6.675538822597626,-7.340581812635913,32.4493277538802,-9.560727723475066,3.14,1.5,,,,96.3,2415,6.7,777464,680779,669707,693304,663647,643396,672744,665833,695257,53.78,,0.693481,0.7,1.0,0.0,0.0,,84,8,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,206,0.021,0.229,,,,-0.229,,-4,-4,0.019,0.019,30,28,31,29,1,4,4.0,0.0,,,0.86,0.41,0.41,43.1,,,,,,650402,batter,2025-06-21T21:57:09.578578
