pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2025-06-17,88.1,-2.11,5.3,"Díaz, Edwin",671739,621242,,ball,,,,,11,Michael Harris II strikes out on a foul tip.,R,L,R,ATL,NYM,B,,,0,0,2025,0.12,0.28,-1.23,3.01,,,,1,9,Bot,,,,,,,1.893513621702699,-128.47131415577684,-0.1228354972303926,1.0151791193388209,23.74208575779797,-29.2455244195854,3.55,1.66,,,,89.0,2321,6.5,777489,682626,624413,682668,677595,596019,607043,621438,665742,54.0,,,,,,,,67,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,163,0.0,0.039,,,,-0.039,,0,0,0.577,0.577,31,24,31,24,1,3,5,2,,1.0,2.62,-0.12,0.12,23.3,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-17,97.0,-2.21,4.96,"Díaz, Edwin",669221,621242,field_out,hit_into_play,,,,,4,"Sean Murphy grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,ATL,NYM,X,6.0,ground_ball,3,2,2025,-1.16,0.93,-0.31,2.81,,,,0,9,Bot,111.52,140.88,,,,,7.903175813333584,-140.98284290580946,-2.3371865506256753,-17.342488387034795,33.59912273350647,-19.51068941782706,3.4,1.63,7.0,88.2,-21.0,98.5,2446,7.3,777489,682626,624413,682668,677595,596019,607043,621438,665742,53.21,0.109,0.091,0.0,1.0,0.0,0.0,2.0,66,6,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,234,-0.057,-0.333,72.3,6.9,0.133,0.333,88.2,0,0,0.634,0.634,31,30,31,31,1,3,5,2,,,1.51,1.16,1.16,17.8,7.409354554379351,6.71318282293588,26.681132279016325,36.25797866624531,23.926793150720975,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-17,89.0,-2.12,5.24,"Díaz, Edwin",669221,621242,,ball,,,,,14,"Sean Murphy grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,ATL,NYM,B,,,2,2,2025,0.16,0.27,1.67,1.79,,,,0,9,Bot,,,,,,,9.007444171897202,-129.37133239567734,-3.020424528928938,0.0731463745253749,25.55324658332217,-28.66569125489388,3.38,1.45,,,,89.5,2346,6.5,777489,682626,624413,682668,677595,596019,607043,621438,665742,53.97,,,,,,,,66,5,Slider,4,4,4,4,4,4,4,4,Standard,Standard,204,0.0,0.107,,,,-0.107,,0,0,0.634,0.634,31,30,31,31,1,3,5,2,,,2.6,-0.16,-0.16,18.9,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-17,87.4,-2.16,5.34,"Díaz, Edwin",669221,621242,,swinging_strike,,,,,11,"Sean Murphy grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,ATL,NYM,S,,,2,1,2025,0.17,0.23,-0.92,2.71,,,,0,9,Bot,,,,,,,2.6475279885499456,-127.3962672411608,-0.7217427636674814,1.3912824669412134,24.70661044289456,-29.673916775353906,3.4,1.63,,,,88.3,2370,6.6,777489,682626,624413,682668,677595,596019,607043,621438,665742,53.89,,,,,,,,66,4,Slider,4,4,4,4,4,4,4,4,Standard,Standard,152,0.0,-0.069,33.9,5.9,,0.069,,0,0,0.634,0.634,31,30,31,31,1,3,5,2,,,2.73,-0.17,-0.17,23.7,5.2864508197538305,22.49901584201563,29.28455378547389,30.189383017616255,16.72027060882892,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-17,87.4,-2.12,5.27,"Díaz, Edwin",669221,621242,,ball,,,,,11,"Sean Murphy grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,ATL,NYM,B,,,1,1,2025,0.14,0.26,-1.69,3.06,,,,0,9,Bot,,,,,,,0.7676692996857969,-127.4353165784328,0.1892021057741407,1.3463677568158152,23.592962333067323,-29.550963906252154,3.43,1.46,,,,87.9,2251,6.3,777489,682626,624413,682668,677595,596019,607043,621438,665742,54.22,,,,,,,,66,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,134,0.0,0.053,,,,-0.053,,0,0,0.634,0.634,31,30,31,31,1,3,5,2,,,2.69,-0.14,-0.14,22.3,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-17,96.7,-2.22,5.06,"Díaz, Edwin",669221,621242,,ball,,,,,11,"Sean Murphy grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,ATL,NYM,B,,,0,1,2025,-1.02,0.9,-1.31,3.52,,,,0,9,Bot,,,,,,,4.816024498694803,-140.7309595816278,-0.5593155621382258,-14.590907937758535,33.46167961823278,-20.40149887612615,3.46,1.48,,,,97.9,2351,7.1,777489,682626,624413,682668,677595,596019,607043,621438,665742,53.44,,,,,,,,66,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,234,0.0,0.025,,,,-0.025,,0,0,0.634,0.634,31,30,31,31,1,3,5,2,,,1.55,1.02,1.02,17.9,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-17,87.3,-2.21,5.35,"Díaz, Edwin",669221,621242,,called_strike,,,,,4,"Sean Murphy grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,ATL,NYM,S,,,0,0,2025,0.08,0.28,-0.47,2.63,,,,0,9,Bot,,,,,,,4.05988143959048,-127.13181136000856,-1.021222683641008,0.0762911225833555,24.067511964228487,-29.127313125126907,3.4,1.53,,,,88.0,2211,6.5,777489,682626,624413,682668,677595,596019,607043,621438,665742,53.96,,,,,,,,66,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,212,0.0,-0.037,,,,0.037,,0,0,0.634,0.634,31,30,31,31,1,3,5,2,,,2.69,-0.08,-0.08,22.0,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-12,87.7,-2.08,5.05,"Díaz, Edwin",660688,621242,field_out,hit_into_play,,,,,4,Keibert Ruiz grounds out to first baseman Pete Alonso.,R,L,R,NYM,WSH,X,3.0,ground_ball,0,0,2025,0.15,0.4,-0.52,2.45,696285.0,642708.0,,2,9,Top,156.88,169.42,,,,,3.5594677261567433,-127.89411022463902,-1.079032620011661,1.0163042993920768,23.197771215037204,-27.77756827044897,3.37,1.57,13.0,110.4,-10.0,90.3,2121,7.5,777544,682626,624413,682668,683146,596019,607043,621438,665742,52.98,0.354,0.271,0.0,1.0,0.0,0.0,2.0,71,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,195,0.197,-0.282,,,0.383,0.282,110.4,1,-1,0.803,0.197,31,26,31,27,1,3,2,2,5.0,1.0,2.53,-0.15,0.15,22.5,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-12,96.7,-2.07,4.75,"Díaz, Edwin",677588,621242,field_out,hit_into_play,,,,,11,"José Tena grounds out, second baseman Luisangel Acuña to first baseman Pete Alonso.",R,L,R,NYM,WSH,X,4.0,ground_ball,0,2,2025,-0.87,0.99,-0.92,2.58,696285.0,642708.0,,1,9,Top,135.35,163.37,,,,,5.236173360869019,-140.7708561988101,-2.558282101515478,-12.75758455876652,32.95160463836777,-18.587958034569777,3.46,1.68,81.0,56.2,14.0,99.9,2149,8.1,777544,682626,624413,682668,683146,596019,607043,621438,665742,52.42,0.16,0.157,0.0,1.0,0.0,0.0,1.0,70,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Strategic,Standard,232,0.248,-0.046,72.1,7.1,0.204,0.046,88.0,1,-1,0.555,0.445,31,24,31,24,1,3,2,2,5.0,1.0,1.45,0.87,-0.87,17.6,2.617535305903177,2.5911348860365297,27.000365027845408,44.724979533939205,30.518332015433316,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-12,89.5,-1.93,5.05,"Díaz, Edwin",677588,621242,,swinging_strike,,,,,14,"José Tena grounds out, second baseman Luisangel Acuña to first baseman Pete Alonso.",R,L,R,NYM,WSH,S,,,0,1,2025,0.08,0.23,0.91,0.83,671277.0,696285.0,642708.0,1,9,Top,,,,,,,7.075303745059714,-130.22672529366898,-5.077075610078526,-0.46409669762623,24.45523611996053,-28.76130716661246,3.46,1.68,,,,92.8,2252,8.0,777544,682626,624413,682668,683146,596019,607043,621438,665742,52.51,,,,,,,,70,2,Slider,4,2,2,4,3,4,3,4,Standard,Standard,184,-0.171,-0.072,78.3,8.2,,0.072,,2,-2,0.726,0.274,31,24,31,24,1,3,2,2,5.0,1.0,2.59,-0.08,0.08,28.5,25.706128984020236,-33.029919963699236,39.12810960869763,25.4611925909479,58.361251373284986,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-12,88.9,-2.01,5.12,"Díaz, Edwin",677588,621242,,called_strike,,,,,4,"José Tena grounds out, second baseman Luisangel Acuña to first baseman Pete Alonso.",R,L,R,NYM,WSH,S,,,0,0,2025,0.18,0.25,-0.53,2.6,671277.0,696285.0,642708.0,1,9,Top,,,,,,,3.318247825324268,-129.57942115111268,-0.7461401461057178,1.4345466193610117,23.821061377383874,-29.387700692994542,3.36,1.67,,,,91.1,2231,7.3,777544,682626,624413,682668,683146,596019,607043,621438,665742,53.24,,,,,,,,70,1,Slider,4,2,2,4,2,4,2,4,Standard,Standard,190,0.0,-0.041,,,,0.041,,2,-2,0.726,0.274,31,24,31,24,1,3,2,2,5.0,1.0,2.6,-0.18,0.18,23.0,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-12,89.4,-2.0,5.04,"Díaz, Edwin",669743,621242,field_out,hit_into_play,,,,,14,Alex Call pops out to second baseman Luisangel Acuña on the infield fly rule.,R,R,R,NYM,WSH,X,4.0,popup,2,1,2025,0.24,0.57,0.93,2.17,671277.0,696285.0,642708.0,0,9,Top,132.66,122.21,,,,,6.922135866733977,-130.15038876761164,-2.3813162112113995,1.444566771020561,24.66165638407126,-25.420259541352415,3.51,1.77,196.0,65.5,44.0,92.6,2198,8.0,777544,682626,624413,682668,683146,596019,607043,621438,665742,52.54,0.334,0.318,0.0,1.0,0.0,0.0,3.0,69,4,Slider,4,2,2,4,2,4,2,4,Standard,Standard,194,0.149,-0.209,54.3,7.3,0.39,0.209,88.0,2,-2,0.577,0.423,31,30,31,31,1,3,2,1,5.0,1.0,2.26,-0.24,-0.24,24.1,15.598374575215445,-2.9706628996573743,31.22751260537945,46.14474830940463,35.72018696990744,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-12,97.3,-2.08,4.89,"Díaz, Edwin",669743,621242,,called_strike,,,,,1,Alex Call pops out to second baseman Luisangel Acuña on the infield fly rule.,R,R,R,NYM,WSH,S,,,2,0,2025,-0.94,1.08,-0.67,3.09,671277.0,696285.0,642708.0,0,9,Top,,,,,,,6.034111368368516,-141.63874517832124,-1.8040920109032332,-13.990965764110031,32.24861635517548,-17.46372074188624,3.6,1.78,,,,98.9,2343,7.2,777544,682626,624413,682668,683146,596019,607043,621438,665742,53.32,,,,,,,,69,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,227,0.0,-0.082,,,,0.082,,2,-2,0.577,0.423,31,30,31,31,1,3,2,1,5.0,1.0,1.33,0.94,0.94,18.8,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-12,87.8,-1.95,5.1,"Díaz, Edwin",669743,621242,,ball,,,,,14,Alex Call pops out to second baseman Luisangel Acuña on the infield fly rule.,R,R,R,NYM,WSH,B,,,1,0,2025,0.2,0.49,1.02,2.17,671277.0,696285.0,642708.0,0,9,Top,,,,,,,6.997662185728754,-127.79102343192316,-2.079432934572619,0.8440914773891779,25.546631206165635,-26.52096697446117,3.6,1.77,,,,90.9,2108,8.1,777544,682626,624413,682668,683146,596019,607043,621438,665742,52.39,,,,,,,,69,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,180,0.0,0.091,,,,-0.091,,2,-2,0.577,0.423,31,30,31,31,1,3,2,1,5.0,1.0,2.45,-0.2,-0.2,26.7,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
SL,2025-06-12,87.4,-2.05,5.2,"Díaz, Edwin",669743,621242,,ball,,,,,11,Alex Call pops out to second baseman Luisangel Acuña on the infield fly rule.,R,R,R,NYM,WSH,B,,,0,0,2025,0.31,0.3,-0.59,3.71,671277.0,696285.0,642708.0,0,9,Top,,,,,,,2.9128160206189255,-127.2914784659176,1.9445446089557656,2.8245222619846766,25.28912288334468,-29.49532280073213,3.57,1.77,,,,88.7,2236,7.0,777544,682626,624413,682668,683146,596019,607043,621438,665742,53.52,,,,,,,,69,1,Slider,4,2,2,4,2,4,2,4,Standard,Standard,149,0.0,0.025,,,,-0.025,,2,-2,0.577,0.423,31,30,31,31,1,3,2,1,5.0,1.0,2.67,-0.31,-0.31,23.6,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-12,97.4,-1.99,4.83,"Díaz, Edwin",605137,621242,single,hit_into_play,,,,,2,Josh Bell singles on a ground ball to center fielder Tyrone Taylor. James Wood scores. Luis García Jr. to 3rd. Jacob Young to 2nd.,R,L,R,NYM,WSH,X,8.0,ground_ball,3,2,2025,-1.25,0.95,-0.08,3.1,695578.0,671277.0,696285.0,0,9,Top,113.3,109.62,,,,,8.135876688517781,-141.667316784877,-1.3259144322301322,-18.73572406951557,31.41822629634745,-19.26767855681735,3.69,1.76,80.0,104.8,2.0,98.9,2282,7.1,777544,682626,624413,682668,683146,596019,607043,621438,665742,53.44,0.523,0.484,0.9,1.0,1.0,0.0,4.0,68,6,4-Seam Fastball,4,1,1,4,2,4,2,4,Infield shade,Standard,239,-0.16,0.315,72.2,7.0,0.581,-0.315,104.8,3,-3,0.737,0.263,31,32,31,33,1,3,2,2,5.0,1.0,1.45,1.25,-1.25,16.9,8.397251323432302,15.539210062914378,22.8138344717092,37.9723397120219,17.830587262750914,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-12,96.3,-2.16,4.85,"Díaz, Edwin",605137,621242,,foul,,,,,13,Josh Bell singles on a ground ball to center fielder Tyrone Taylor. James Wood scores. Luis García Jr. to 3rd. Jacob Young to 2nd.,R,L,R,NYM,WSH,S,,,3,1,2025,-1.21,0.94,-0.9,2.64,695578.0,671277.0,696285.0,0,9,Top,,,,,,,6.21709513973124,-140.20889179727791,-2.475530374310887,-17.320900926663374,31.204156868056717,-19.45003325890827,3.69,1.76,209.0,85.2,13.0,98.0,2180,7.2,777544,682626,624413,682668,683146,596019,607043,621438,665742,53.33,,,,,,,,68,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,235,0.0,-0.043,77.3,7.2,,0.043,88.0,3,-3,0.737,0.263,31,32,31,33,1,3,2,2,5.0,1.0,1.52,1.21,-1.21,16.6,-6.098165131013948,25.50238383476783,27.256670929342757,47.95642206852068,11.32147083219864,621242,pitcher,2025-06-21T22:06:38.468168
FF,2025-06-12,94.7,-2.19,4.85,"Díaz, Edwin",605137,621242,,called_strike,,,,,4,Josh Bell singles on a ground ball to center fielder Tyrone Taylor. James Wood scores. Luis García Jr. to 3rd. Jacob Young to 2nd.,R,L,R,NYM,WSH,S,,,3,0,2025,-1.14,0.91,-0.45,2.29,695578.0,671277.0,696285.0,0,9,Top,,,,,,,7.238373755544115,-137.76857343319705,-3.0784900488107847,-16.146317759645804,30.861147997405627,-20.083303972436006,3.52,1.66,,,,96.2,2117,7.2,777544,682626,624413,682668,683146,596019,607043,621438,665742,53.31,,,,,,,,68,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,237,0.0,-0.065,,,,0.065,,3,-3,0.737,0.263,31,32,31,33,1,3,2,2,5.0,1.0,1.63,1.14,-1.14,14.5,,,,,,621242,pitcher,2025-06-21T22:06:38.468168
