pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CH,2025-06-20,87.2,0.73,5.9,"Perez, Salvador",521692,593974,field_out,hit_into_play,,,,,14,Salvador Perez lines out to center fielder Tyler Wade.,R,R,L,SD,KC,X,8.0,line_drive,0,2,2025,1.53,0.61,1.0,1.88,,,,0,6,Top,150.69,72.22,,,,,-2.454577028271516,-126.74173855487533,-4.576125781559233,16.84134146649402,30.7132519676106,-24.855721970916655,3.7,1.68,321.0,94.2,21.0,85.6,2243,5.8,777426,553869,650333,630105,592518,593428,657757,642180,665487,54.74,0.234,0.26,0.0,1.0,0.0,0.0,3.0,45,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,130,0.01,-0.163,67.6,8.1,0.406,0.163,94.2,-3,3,0.128,0.872,33,35,34,35,1,2,,,,,2.44,1.53,-1.53,,18.07826757942979,12.125021393974604,31.880589722726903,48.22175235263674,26.45844904324244,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-20,95.6,0.6,6.19,"Perez, Salvador",521692,593974,,swinging_strike,,,,,2,Salvador Perez lines out to center fielder Tyler Wade.,R,R,L,SD,KC,S,,,0,1,2025,0.82,1.23,0.26,3.39,,,,0,6,Top,,,,,,,-2.705475074298433,-139.03955529374613,-4.416593559235744,11.154914745207853,35.98461167583904,-15.487970581679775,3.7,1.68,,,,94.0,2154,5.7,777426,553869,650333,630105,592518,593428,657757,642180,665487,54.79,,,,,,,,45,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,133,0.0,-0.054,67.2,5.8,,0.054,,-3,3,0.128,0.872,33,35,34,35,1,2,,,,,1.3,0.82,-0.82,,-4.611846736001892,32.66556212637894,29.962431076691217,37.84521093318153,9.448339428362406,521692,batter,2025-06-21T21:56:50.263407
CH,2025-06-20,87.1,0.74,5.92,"Perez, Salvador",521692,593974,,called_strike,,,,,9,Salvador Perez lines out to center fielder Tyler Wade.,R,R,L,SD,KC,S,,,0,0,2025,1.53,0.45,0.62,2.13,,,,0,6,Top,,,,,,,-3.3840080807721606,-126.58371627027074,-3.701324868116195,16.994835666602395,31.285305356188257,-26.728744902896615,3.7,1.68,,,,85.2,2183,5.6,777426,553869,650333,630105,592518,593428,657757,642180,665487,54.87,,,,,,,,45,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,131,0.0,-0.037,,,,0.037,,-3,3,0.128,0.872,33,35,34,35,1,2,,,,,2.61,1.53,-1.53,,,,,,,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-19,91.2,1.65,5.88,"Perez, Salvador",521692,656641,field_out,hit_into_play,,,,,5,Salvador Perez pops out to first baseman Jake Burger.,R,R,L,TEX,KC,X,3.0,popup,0,0,2025,0.86,1.58,0.18,2.96,,,,0,7,Top,139.1,170.89,,,,,-5.560172233981473,-132.54078484959214,-4.741292860877541,11.434053757441353,33.85755789970282,-12.894503108413751,3.7,1.68,85.0,94.5,75.0,90.9,2214,6.6,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.9,0.009,0.009,0.0,1.0,0.0,0.0,3.0,46,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,145,0.014,-0.254,,,0.01,0.254,94.5,-2,2,0.176,0.824,29,35,29,35,2,2,5.0,1.0,,,1.22,0.86,-0.86,47.8,,,,,,521692,batter,2025-06-21T21:56:50.263407
CH,2025-06-19,84.5,1.8,5.7,"Perez, Salvador",521692,656641,field_out,hit_into_play,,,,,14,Salvador Perez lines out sharply to shortstop Corey Seager.,R,R,L,TEX,KC,X,6.0,line_drive,2,1,2025,1.37,0.74,0.96,1.79,,,,1,4,Top,95.12,132.52,,,,,-4.73205585385972,-122.97431361789536,-4.235749874510146,14.854367656469105,25.439003414295975,-23.993728111907597,3.7,1.68,187.0,105.1,11.0,84.9,2086,6.6,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.88,0.937,0.917,0.0,1.0,0.0,0.0,4.0,24,4,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,127,0.009,-0.302,,,1.179,0.302,105.1,-3,3,0.188,0.812,29,35,29,35,1,1,5.0,1.0,,,2.46,1.37,-1.37,44.2,,,,,,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-19,93.0,1.58,5.88,"Perez, Salvador",521692,656641,,ball,,,,,11,Salvador Perez lines out sharply to shortstop Corey Seager.,R,R,L,TEX,KC,B,,,1,1,2025,0.6,1.45,-0.89,3.56,,,,1,4,Top,,,,,,,-7.702666979816096,-135.2534606022949,-3.37105434863806,9.06305286901124,30.391752296655863,-13.806708577093644,3.7,1.74,,,,93.6,2339,6.7,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.77,,,,,,,,24,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,155,0.0,0.059,,,,-0.059,,-3,3,0.188,0.812,29,35,29,35,1,1,5.0,1.0,,,1.19,0.6,-0.6,47.0,,,,,,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-19,94.2,1.62,5.84,"Perez, Salvador",521692,656641,,ball,,,,,11,Salvador Perez lines out sharply to shortstop Corey Seager.,R,R,L,TEX,KC,B,,,0,1,2025,0.69,1.54,-1.12,3.8,,,,1,4,Top,,,,,,,-8.727430092081002,-136.90338734925717,-3.0121313900897744,10.648974974988874,30.851343077950258,-12.294545680984587,3.7,1.7,,,,94.8,2405,6.7,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.75,,,,,,,,24,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,147,0.0,0.024,,,,-0.024,,-3,3,0.188,0.812,29,35,29,35,1,1,5.0,1.0,,,1.04,0.69,-0.69,53.0,,,,,,521692,batter,2025-06-21T21:56:50.263407
CH,2025-06-19,85.2,1.78,5.77,"Perez, Salvador",521692,656641,,swinging_strike,,,,,14,Salvador Perez lines out sharply to shortstop Corey Seager.,R,R,L,TEX,KC,S,,,0,0,2025,1.3,0.94,0.94,1.92,,,,1,4,Top,,,,,,,-4.6107700780953,-123.99703722970602,-4.634480633911992,14.329978695433036,25.598575522954448,-21.75394949218148,3.7,1.68,,,,85.7,2084,6.7,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.82,,,,,,,,24,1,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,130,0.0,-0.037,70.2,9.2,,0.037,,-3,3,0.188,0.812,29,35,29,35,1,1,5.0,1.0,,,2.21,1.3,-1.3,45.4,32.31469724511773,-28.974448806201668,40.46665224160776,45.02236784925429,44.76166392469058,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-19,92.8,-1.46,5.83,"Perez, Salvador",521692,542888,strikeout,foul_tip,,,,,1,Salvador Perez strikes out on a foul tip.,R,R,R,TEX,KC,S,2.0,,1,2,2025,-0.2,1.35,-0.44,3.58,,,,2,1,Top,,,,,,,3.075601892065189,-135.08912331572932,-2.94576943113037,-3.161367730033221,30.556181884423115,-15.190693957549923,3.7,1.68,,,,93.5,2324,6.8,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.71,,0.0,0.0,1.0,0.0,0.0,,5,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209,0.007,-0.18,71.3,6.4,,0.18,,-2,2,0.335,0.665,34,35,35,35,1,0,1.0,1.0,,,1.3,0.2,0.2,41.9,9.192417572787376,9.201642753279222,27.420995815176106,28.66875251746608,17.37724186653167,521692,batter,2025-06-21T21:56:50.263407
FC,2025-06-19,91.7,-1.63,5.81,"Perez, Salvador",521692,542888,,foul,,,,,3,Salvador Perez strikes out on a foul tip.,R,R,R,TEX,KC,S,,,1,1,2025,0.57,0.77,0.34,3.2,,,,2,1,Top,,,,,,,3.795779223473313,-133.5971003794755,-2.450179919407598,6.008020602193985,29.022059887693047,-22.607065946927776,3.7,1.68,,,,92.6,2449,6.8,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.7,,,,,,,,5,3,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,171,0.0,-0.064,78.3,7.7,,0.064,,-2,2,0.335,0.665,34,35,35,35,1,0,1.0,1.0,,,1.93,-0.57,-0.57,42.7,15.354045970459223,0.5590011305779278,29.092441053270097,38.85946657263523,28.740464656865505,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-19,93.8,-1.57,5.78,"Perez, Salvador",521692,542888,,ball,,,,,2,Salvador Perez strikes out on a foul tip.,R,R,R,TEX,KC,B,,,0,1,2025,-0.41,1.43,-0.02,3.45,,,,2,1,Top,,,,,,,4.982451083350811,-136.4150305576554,-3.4756912752751954,-6.245894293398617,31.926918737195827,-13.751906214860773,3.54,1.72,,,,94.4,2497,6.8,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.68,,,,,,,,5,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,212,0.0,0.029,,,,-0.029,,-2,2,0.335,0.665,34,35,35,35,1,0,1.0,1.0,,,1.17,0.41,0.41,43.6,,,,,,521692,batter,2025-06-21T21:56:50.263407
ST,2025-06-19,84.7,-1.45,5.85,"Perez, Salvador",521692,542888,,foul,,,,,5,Salvador Perez strikes out on a foul tip.,R,R,R,TEX,KC,S,,,0,0,2025,1.05,0.75,-0.11,2.54,,,,2,1,Top,,,,,,,1.0137299311644616,-123.29591332991036,-2.810998268479299,10.395109044469775,27.72867965879609,-24.203629979325463,3.7,1.68,162.0,67.3,60.0,85.0,2632,6.8,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.74,,,,,,,,5,1,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,104,0.0,-0.041,70.8,7.9,,0.041,88.0,-2,2,0.335,0.665,34,35,35,35,1,0,1.0,1.0,,,2.46,-1.05,-1.05,46.9,2.484226144085477,-12.694194407849066,38.82393935670797,32.7574476741334,35.29696353353773,521692,batter,2025-06-21T21:56:50.263407
FF,2025-06-19,96.3,-1.33,5.44,"Perez, Salvador",521692,668390,field_out,hit_into_play,,,,,4,Salvador Perez flies out to right fielder Adolis García.,R,R,R,TEX,KC,X,9.0,fly_ball,0,1,2025,-0.68,1.26,-0.38,2.37,677951.0,,686469.0,2,8,Top,172.2,106.08,,,,,4.125152570519462,-140.07989648528172,-5.412506966151914,-9.908994016052674,34.654523923808796,-14.631383178844994,3.7,1.68,250.0,93.3,53.0,96.9,2558,6.9,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.63,0.003,0.003,0.0,1.0,0.0,0.0,3.0,58,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,211,0.027,-0.254,72.6,7.7,0.004,0.254,93.3,-2,2,0.129,0.871,25,35,26,35,1,3,4.0,1.0,,,1.22,0.68,0.68,40.6,8.753070503797671,-20.64259453485025,37.54898896968726,30.47809887709388,29.94944602391777,521692,batter,2025-06-21T21:56:50.263407
SI,2025-06-19,94.8,-1.62,5.35,"Perez, Salvador",521692,668390,,foul,,,,,11,Salvador Perez flies out to right fielder Adolis García.,R,R,R,TEX,KC,S,,,0,0,2025,-1.17,0.82,-0.96,3.53,677951.0,,686469.0,2,8,Top,,,,,,,4.378746606806226,-137.9458250699947,-0.8669219075664301,-15.930977782665034,33.64709101333964,-21.77126357339374,3.7,1.68,82.0,39.6,36.0,95.1,2434,6.7,777443,641680,669394,543760,673962,608369,694671,694497,666969,53.8,,,,,,,,58,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,215,0.0,-0.046,58.2,6.0,,0.046,88.0,-2,2,0.129,0.871,25,35,26,35,1,3,4.0,1.0,,,1.73,1.17,1.17,36.0,-2.028490259584378,18.155621338088288,24.948667007801404,23.333677978598935,11.053856273797637,521692,batter,2025-06-21T21:56:50.263407
SL,2025-06-18,80.6,2.64,6.12,"Perez, Salvador",521692,571578,double,hit_into_play,,,,,8,Salvador Perez doubles (19) on a line drive to shortstop Corey Seager.,R,R,L,TEX,KC,X,6.0,line_drive,0,0,2025,-0.36,0.07,-0.11,1.63,,,,2,3,Top,64.34,129.95,,,,,-5.450850076390631,-117.26233399533642,-3.4717089120631206,-2.3384065194452934,21.89111121001825,-31.036917735836887,3.7,1.69,150.0,86.7,12.0,81.3,2300,6.7,777460,543309,669394,543760,673962,608369,664059,694671,666969,53.78,0.717,0.683,1.25,1.0,1.0,1.0,4.0,25,1,Slider,2,4,4,2,4,2,4,2,Standard,Standard,267,-0.019,0.614,81.2,8.6,0.815,-0.614,88.0,-2,2,0.309,0.691,35,35,36,35,2,1,6.0,1.0,,1.0,3.43,-0.36,0.36,35.1,-1.4731092461003217,-32.91480380589121,39.43116162162746,34.82558820831474,42.95131533850443,521692,batter,2025-06-21T21:56:50.263407
SL,2025-06-18,81.5,2.69,6.03,"Perez, Salvador",521692,571578,strikeout,swinging_strike_blocked,,,,,13,Salvador Perez strikes out swinging.,R,R,L,TEX,KC,S,2.0,,3,2,2025,-0.1,0.09,-0.81,0.86,,,686469.0,0,2,Top,,,,,,,-7.713644293587992,-118.38584732173724,-5.215689047613266,0.5260441549348321,22.36751383419826,-30.51143199960169,3.7,1.69,,,,82.0,2374,6.7,777460,543309,669394,543760,673962,608369,664059,694671,666969,53.78,,0.0,0.0,1.0,0.0,0.0,,11,7,Slider,2,0,0,2,0,2,0,2,Standard,Standard,276,0.036,-0.346,65.0,9.6,,0.346,,2,-2,0.667,0.333,35,35,36,35,1,0,6.0,1.0,,1.0,3.35,-0.1,0.1,35.5,33.80767141042517,-57.15081214449221,42.30894414287742,27.766848708949983,55.46791222840429,521692,batter,2025-06-21T21:56:50.263407
SL,2025-06-18,80.6,2.74,6.06,"Perez, Salvador",521692,571578,,foul,,,,,8,Salvador Perez strikes out swinging.,R,R,L,TEX,KC,S,,,3,2,2025,-0.13,-0.15,-0.14,1.84,,,686469.0,0,2,Top,,,,,,,-6.217746290504457,-117.24178853045576,-2.4491124425904944,-0.0285668853911909,22.14813200873979,-33.27514500967038,3.7,1.69,252.0,108.3,15.0,81.3,2218,6.8,777460,543309,669394,543760,673962,608369,664059,694671,666969,53.69,,,,,,,,11,6,Slider,2,0,0,2,0,2,0,2,Standard,Standard,285,0.0,0.0,71.0,8.4,,0.0,108.3,2,-2,0.667,0.333,35,35,36,35,1,0,6.0,1.0,,1.0,3.66,-0.13,0.13,35.3,18.16653093816388,-16.653107816555874,39.206329591513054,34.04368248984485,39.71309958745439,521692,batter,2025-06-21T21:56:50.263407
FC,2025-06-18,87.7,2.76,5.96,"Perez, Salvador",521692,571578,,foul,,,,,7,Salvador Perez strikes out swinging.,R,R,L,TEX,KC,S,,,3,1,2025,0.04,0.61,-0.56,2.23,,,686469.0,0,2,Top,,,,,,,-8.173552319740619,-127.56146643621211,-4.233549834846622,1.9585801992227916,24.138558391840046,-24.86940859031925,3.7,1.69,,,,88.6,2373,6.7,777460,543309,669394,543760,673962,608369,664059,694671,666969,53.8,,,,,,,,11,5,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,150,0.0,-0.04,78.3,7.6,,0.04,,2,-2,0.667,0.333,35,35,36,35,1,0,6.0,1.0,,1.0,2.34,0.04,-0.04,31.3,9.843839878558942,1.0153873503160509,39.23921596075022,28.404727929571813,25.27175729524043,521692,batter,2025-06-21T21:56:50.263407
SI,2025-06-18,90.5,2.41,6.08,"Perez, Salvador",521692,571578,,called_strike,,,,,7,Salvador Perez strikes out swinging.,R,R,L,TEX,KC,S,,,3,0,2025,1.28,1.09,-0.56,1.71,,,686469.0,0,2,Top,,,,,,,-10.180360647509591,-131.13950760698992,-7.250576931477885,16.93711907226012,29.54504686786425,-18.164859371291215,3.62,1.69,,,,90.7,2086,6.8,777460,543309,669394,543760,673962,608369,664059,694671,666969,53.72,,,,,,,,11,4,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,139,0.0,-0.078,,,,0.078,,2,-2,0.667,0.333,35,35,36,35,1,0,6.0,1.0,,1.0,1.73,1.28,-1.28,37.3,,,,,,521692,batter,2025-06-21T21:56:50.263407
