pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CU,2025-06-20,81.4,-1.3,5.66,"deGrom, Jacob",693304,594798,,ball,,,,,3,Nick Gonzales flies out to center fielder Evan Carter.,R,R,R,PIT,TEX,B,,,0,0,2025,0.74,-0.36,0.45,3.43,,,,0,6,Bot,,,,,,,2.5320004708459325,-118.4836289120704,2.2743310149630083,6.483319602008869,22.04898775750372,-36.22328175746936,3.47,1.67,,,,81.7,2667,6.4,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.07,,,,,,,,51,1,Curveball,2,4,2,4,4,2,2,4,Standard,Standard,76,0.0,0.038,,,,-0.038,,-2,-2,0.248,0.248,37,26,37,26,3,2,,,,,3.79,-0.74,-0.74,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,98.0,-1.28,5.43,"deGrom, Jacob",457705,594798,strikeout,swinging_strike,,,,,12,Andrew McCutchen strikes out swinging.,R,R,R,PIT,TEX,S,2.0,,2,2,2025,-0.56,1.51,0.93,3.06,,,,2,5,Bot,,,,,,,7.317194035586062,-142.4710879247122,-4.432619894295534,-9.323077028727154,32.82807698817976,-10.84052403504421,3.35,1.57,,,,98.7,2599,6.7,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.75,,0.0,0.0,1.0,0.0,0.0,,44,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,219,-0.014,-0.219,70.2,7.5,,0.219,,-2,-2,0.225,0.225,37,38,37,39,3,2,,,,,0.87,0.56,0.56,,12.630897377884322,7.65442464718587,30.427469413707648,48.55210986743984,15.338547363318895,594798,pitcher,2025-06-21T21:57:37.801680
SL,2025-06-20,91.5,-1.49,5.5,"deGrom, Jacob",457705,594798,,swinging_strike,,,,,14,Andrew McCutchen strikes out swinging.,R,R,R,PIT,TEX,S,,,2,1,2025,0.38,0.13,1.1,1.18,,,,2,5,Bot,,,,,,,5.756087582264648,-133.23553634015605,-5.389244108584758,3.4159895420483166,25.90460820475676,-29.776542772852306,3.35,1.57,,,,92.3,2700,6.5,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.97,,,,,,,,44,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,145,0.0,-0.084,67.2,8.5,,0.084,,-2,-2,0.225,0.225,37,38,37,39,3,2,,,,,2.57,-0.38,-0.38,,13.731370650784378,-7.291779629829578,32.426309064839344,51.05010466427611,29.024326210669265,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,98.1,-1.49,5.47,"deGrom, Jacob",457705,594798,,ball,,,,,11,Andrew McCutchen strikes out swinging.,R,R,R,PIT,TEX,B,,,1,1,2025,-0.68,1.47,-1.24,3.31,,,,2,5,Bot,,,,,,,2.2539918779139887,-142.82607269136386,-3.7908938988371914,-9.768892580134562,33.720111019859566,-11.430553531719395,3.5,1.63,,,,98.6,2533,6.6,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.92,,,,,,,,44,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,222,0.0,0.058,,,,-0.058,,-2,-2,0.225,0.225,37,38,37,39,3,2,,,,,0.9,0.68,0.68,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,97.8,-1.45,5.48,"deGrom, Jacob",457705,594798,,ball,,,,,12,Andrew McCutchen strikes out swinging.,R,R,R,PIT,TEX,B,,,0,1,2025,-0.39,1.52,0.43,3.94,,,,2,5,Bot,,,,,,,6.031198142071656,-142.3111219208614,-2.1634616937683733,-6.746732526280614,33.0582218481933,-11.228946691890297,3.39,1.56,,,,98.5,2623,6.7,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.81,,,,,,,,44,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,211,0.0,0.029,,,,-0.029,,-2,-2,0.225,0.225,37,38,37,39,3,2,,,,,0.86,0.39,0.39,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
CU,2025-06-20,83.2,-1.4,5.59,"deGrom, Jacob",457705,594798,,called_strike,,,,,4,Andrew McCutchen strikes out swinging.,R,R,R,PIT,TEX,S,,,0,0,2025,0.9,-0.44,-0.56,2.59,,,,2,5,Bot,,,,,,,0.1684470042713446,-121.23261891575213,0.4533259532494951,8.846646734946116,24.29299896829604,-36.82383670333196,3.35,1.61,,,,83.4,2812,6.4,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.09,,,,,,,,44,1,Curveball,2,4,2,4,4,2,2,4,Standard,Standard,72,0.0,-0.041,,,,0.041,,-2,-2,0.225,0.225,37,38,37,39,3,2,,,,,3.73,-0.9,-0.9,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,98.7,-1.43,5.44,"deGrom, Jacob",665833,594798,strikeout,swinging_strike,,,,,4,Oneil Cruz strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,1,2,2025,-0.72,1.41,-0.73,2.95,,,,1,5,Bot,,,,,,,3.6016881865731634,-143.67835254002372,-4.641617845910188,-10.815206198194408,34.24675157315772,-11.79356407427133,3.83,1.78,,,,99.5,2615,6.8,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.74,,0.0,0.0,1.0,0.0,0.0,,43,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,215,-0.021,-0.182,77.9,7.7,,0.182,,-2,-2,0.246,0.246,37,26,37,27,3,2,,,,,0.93,0.72,-0.72,,0.0593067975000938,8.584117871568521,26.53792357984813,44.431487761106204,21.249566095860494,594798,pitcher,2025-06-21T21:57:37.801680
CU,2025-06-20,84.2,-1.22,5.58,"deGrom, Jacob",665833,594798,,foul,,,,,8,Oneil Cruz strikes out swinging.,R,L,R,PIT,TEX,S,,,1,2,2025,0.87,-0.26,-0.2,2.24,,,,1,5,Bot,,,,,,,0.6178143231303581,-122.73553168580943,-0.8728814630340085,8.718677937086147,23.933551280937195,-34.85257166817838,3.83,1.78,159.0,64.7,21.0,84.7,2895,6.5,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.04,,,,,,,,43,4,Curveball,2,4,2,4,4,2,2,4,Infield shade,Standard,74,0.0,0.0,71.3,8.1,,0.0,88.0,-2,-2,0.246,0.246,37,26,37,27,3,2,,,,,3.46,-0.87,0.87,,9.415696472818327,-16.0397731421334,36.95190519935635,36.624785602513256,33.38196620441994,594798,pitcher,2025-06-21T21:57:37.801680
CU,2025-06-20,83.3,-1.22,5.64,"deGrom, Jacob",665833,594798,,called_strike,,,,,4,Oneil Cruz strikes out swinging.,R,L,R,PIT,TEX,S,,,1,1,2025,0.84,-0.08,-0.72,2.62,,,,1,5,Bot,,,,,,,-0.5000629529400858,-121.39887058979546,-0.3990760942766168,8.413304035620289,22.155392563105064,-33.052474240876336,4.0,1.8,,,,83.8,2818,6.4,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.14,,,,,,,,43,3,Curveball,2,4,2,4,4,2,2,4,Infield shade,Standard,77,0.0,-0.061,,,,0.061,,-2,-2,0.246,0.246,37,26,37,27,3,2,,,,,3.33,-0.84,0.84,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
SL,2025-06-20,92.4,-1.47,5.51,"deGrom, Jacob",665833,594798,,foul_tip,,,,,14,Oneil Cruz strikes out swinging.,R,L,R,PIT,TEX,S,,,1,0,2025,0.21,0.34,0.24,1.49,,,,1,5,Bot,,,,,,,3.884153534950793,-134.65290217300566,-5.271333815764891,1.8544047581809389,25.784364567134705,-27.144801618530533,3.83,1.78,,,,93.1,2737,6.4,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.13,,,,,,,,43,2,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,168,0.0,-0.051,82.7,8.3,,0.051,,-2,-2,0.246,0.246,37,26,37,27,3,2,,,,,2.29,-0.21,0.21,,13.325873026310234,-6.929083632133695,40.255305104907514,33.138998463619245,35.26726747365258,594798,pitcher,2025-06-21T21:57:37.801680
CH,2025-06-20,92.0,-1.34,5.44,"deGrom, Jacob",665833,594798,,ball,,,,,14,Oneil Cruz strikes out swinging.,R,L,R,PIT,TEX,B,,,0,0,2025,-1.25,0.02,0.96,1.11,,,,1,5,Bot,,,,,,,8.622041332075883,-133.75911981660167,-5.238333913818636,-16.882208140275615,27.534442417835965,-31.06919057125627,3.9,1.85,,,,92.9,1600,6.8,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.75,,,,,,,,43,1,Changeup,2,4,2,4,4,2,2,4,Infield shade,Standard,235,0.0,0.039,,,,-0.039,,-2,-2,0.246,0.246,37,26,37,27,3,2,,,,,2.67,1.25,-1.25,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
SL,2025-06-20,90.5,-1.48,5.51,"deGrom, Jacob",643396,594798,strikeout,swinging_strike,,,,,14,Isiah Kiner-Falefa strikes out swinging.,R,R,R,PIT,TEX,S,2.0,,1,2,2025,0.35,0.14,1.49,0.99,,,,0,5,Bot,,,,,,,6.698703857275245,-131.6141222093601,-5.695645957937621,2.693323749601372,26.5339121918943,-29.557802154686204,3.34,1.5,,,,91.1,2674,6.6,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.95,,0.0,0.0,1.0,0.0,0.0,,42,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,134,-0.031,-0.186,39.6,6.9,,0.186,,-2,-2,0.277,0.277,37,30,37,30,2,1,,,,,2.63,-0.35,-0.35,,-6.458911429194092,16.64606924143869,35.00622112439416,53.73266962647253,13.978374718978229,594798,pitcher,2025-06-21T21:57:37.801680
CH,2025-06-20,89.5,-1.28,5.5,"deGrom, Jacob",643396,594798,,foul,,,,,11,Isiah Kiner-Falefa strikes out swinging.,R,R,R,PIT,TEX,S,,,1,2,2025,-1.15,0.43,-1.06,3.03,,,,0,5,Bot,,,,,,,2.9949730290263794,-130.2922590139906,-0.985671551117207,-13.76250360700281,28.226821928149977,-27.244254367889127,3.34,1.5,5.0,72.7,-29.0,90.0,1563,6.6,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.87,,,,,,,,42,4,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,228,0.0,0.0,57.6,5.2,,0.0,88.0,-2,-2,0.277,0.277,37,30,37,30,2,1,,,,,2.42,1.15,1.15,,-6.476897965512897,7.112183110890558,27.524851721898223,20.924197465759736,25.544410894556545,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,97.9,-1.48,5.4,"deGrom, Jacob",643396,594798,,foul,,,,,5,Isiah Kiner-Falefa strikes out swinging.,R,R,R,PIT,TEX,S,,,1,1,2025,-0.83,1.34,-0.18,2.19,,,,0,5,Bot,,,,,,,5.482725906961019,-142.32366007172106,-6.308231048202122,-12.52565973399659,34.02159224333408,-12.662324252968396,3.34,1.5,154.0,77.3,68.0,98.7,2533,6.9,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.63,,,,,,,,42,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,221,0.0,-0.056,67.1,7.0,,0.056,88.0,-2,-2,0.277,0.277,37,30,37,30,2,1,,,,,1.05,0.83,0.83,,5.489520871902505,-5.554701557719417,35.670296521733405,31.142969908648737,31.98107867421365,594798,pitcher,2025-06-21T21:57:37.801680
SL,2025-06-20,89.9,-1.35,5.58,"deGrom, Jacob",643396,594798,,ball,,,,,14,Isiah Kiner-Falefa strikes out swinging.,R,R,R,PIT,TEX,B,,,0,1,2025,0.47,0.16,1.52,2.07,,,,0,5,Bot,,,,,,,6.139516562154386,-130.82466466839657,-3.089491201258297,4.229341448173637,25.54142257337384,-29.91192350532386,3.31,1.55,,,,90.4,2641,6.4,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.1,,,,,,,,42,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,140,0.0,0.025,,,,-0.025,,-2,-2,0.277,0.277,37,30,37,30,2,1,,,,,2.64,-0.47,-0.47,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
CU,2025-06-20,81.4,-1.37,5.72,"deGrom, Jacob",643396,594798,,called_strike,,,,,3,Isiah Kiner-Falefa strikes out swinging.,R,R,R,PIT,TEX,S,,,0,0,2025,0.74,-0.4,0.34,3.19,,,,0,5,Bot,,,,,,,2.4339226297384124,-118.5111043800442,1.6875841977421835,6.5065301755977,22.195537188663543,-36.51599903407365,3.34,1.54,,,,81.8,2770,6.5,777432,641680,669394,543760,673962,608369,664059,694497,666969,54.03,,,,,,,,42,1,Curveball,2,4,2,4,4,2,2,4,Standard,Standard,76,0.0,-0.037,,,,0.037,,-2,-2,0.277,0.277,37,30,37,30,2,1,,,,,3.83,-0.74,-0.74,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,99.2,-1.3,5.46,"deGrom, Jacob",672744,594798,strikeout,called_strike,,,,,14,Alexander Canario called out on strikes.,R,R,R,PIT,TEX,S,2.0,,0,2,2025,-0.77,1.25,0.95,2.29,663698.0,669707.0,624428.0,2,4,Bot,,,,,,,8.003730421825871,-144.0876037784383,-6.180594823497893,-12.611327051943949,35.83776457100498,-13.454597230938012,3.55,1.67,,,,99.6,2556,6.8,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.73,,0.0,0.0,1.0,0.0,0.0,,36,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,226,-0.098,-0.188,,,,0.188,,-1,-1,0.454,0.454,37,25,37,25,2,1,,,,,1.09,0.77,0.77,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,97.4,-1.31,5.53,"deGrom, Jacob",672744,594798,,foul,,,,,2,Alexander Canario called out on strikes.,R,R,R,PIT,TEX,S,,,0,1,2025,-0.83,1.42,0.04,3.16,663698.0,669707.0,624428.0,2,4,Bot,,,,,,,5.584981771315246,-141.75380788660743,-4.114089785029387,-12.476386378547591,33.53245615825834,-12.350913515182718,3.55,1.65,206.0,79.6,18.0,98.2,2564,6.8,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.72,,,,,,,,36,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,224,0.0,-0.042,80.3,8.4,,0.042,88.0,-1,-1,0.454,0.454,37,25,37,25,2,1,,,,,0.99,0.83,0.83,,18.539254296661884,-6.008931269002448,30.775291696621935,37.32758813556146,28.62769526855817,594798,pitcher,2025-06-21T21:57:37.801680
FF,2025-06-20,97.8,-1.44,5.43,"deGrom, Jacob",672744,594798,,called_strike,,,,,8,Alexander Canario called out on strikes.,R,R,R,PIT,TEX,S,,,0,0,2025,-1.05,1.42,0.08,2.0,663698.0,669707.0,624428.0,2,4,Bot,,,,,,,6.570132577467452,-142.03936704841553,-7.029526018865431,-15.71536725448488,35.01676852651311,-11.528567997153084,3.55,1.69,,,,98.3,2542,6.8,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.66,,,,,,,,36,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,224,0.0,-0.044,,,,0.044,,-1,-1,0.454,0.454,37,25,37,25,2,1,,,,,0.99,1.05,1.05,,,,,,,594798,pitcher,2025-06-21T21:57:37.801680
CU,2025-06-20,80.8,-1.32,5.71,"deGrom, Jacob",624428,594798,single,hit_into_play,,,,,4,Adam Frazier singles on a line drive to right fielder Adolis García. Spencer Horwitz scores. Joey Bart to 3rd. Jared Triolo to 2nd.,R,L,R,PIT,TEX,X,9.0,line_drive,0,0,2025,0.6,-0.45,-0.49,2.36,687462.0,663698.0,669707.0,2,4,Bot,154.06,103.59,,,,,0.7144997604569512,-117.64025890667888,0.1129479720287622,5.35589820957862,24.155274127162237,-36.62219097409064,3.18,1.43,212.0,92.2,16.0,81.0,2711,6.6,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.92,0.871,0.814,0.9,1.0,1.0,0.0,4.0,35,1,Curveball,1,3,1,3,3,2,2,3,Standard,Standard,69,0.119,0.522,62.9,7.1,1.021,-0.522,92.2,-2,-2,0.335,0.335,37,33,37,34,2,1,,,,,3.97,-0.6,0.6,,20.739502934470263,-1.6191112787949324,35.75165534320746,37.20031014961333,28.929086351684845,594798,pitcher,2025-06-21T21:57:37.801680
