pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-20,95.0,-0.64,6.0,"Alonso, Pete",624413,676661,field_out,hit_into_play,,,,,7,Pete Alonso pops out to first baseman Otto Kemp in foul territory.,R,R,R,PHI,NYM,X,3.0,popup,1,0,2025,-0.26,1.21,-0.61,2.21,,,,0,8,Top,173.82,162.58,,,,,0.6466087432395665,-138.2791029368522,-7.014028251106087,-3.460225459671405,31.485194296858506,-15.352926957158386,3.56,1.69,152.0,61.4,51.0,95.7,2235,6.7,777437,592663,805249,681082,664761,607208,596146,669016,592206,53.8,0.063,0.058,0.0,1.0,0.0,0.0,3.0,67,2,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,202,0.003,-0.292,84.3,7.0,0.074,0.292,88.0,6,-6,0.993,0.007,26,30,26,31,1,3,,,,,1.32,0.26,0.26,,-3.1692337119584,9.107181734209112,38.79875755689578,30.22701223769939,21.681230259393978,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-20,94.0,-0.58,6.03,"Alonso, Pete",624413,676661,,ball,,,,,1,Pete Alonso pops out to first baseman Otto Kemp in foul territory.,R,R,R,PHI,NYM,B,,,0,0,2025,-0.02,1.64,-0.77,3.4,,,,0,8,Top,,,,,,,-0.4441241033792781,-136.8871446489829,-4.769879958197088,-0.2084256044381757,31.82402682735925,-10.773645032019031,3.62,1.79,,,,94.9,2364,6.9,777437,592663,805249,681082,664761,607208,596146,669016,592206,53.64,,,,,,,,67,1,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,203,0.0,0.038,,,,-0.038,,6,-6,0.993,0.007,26,30,26,31,1,3,,,,,0.95,0.02,0.02,,,,,,,624413,batter,2025-06-21T21:57:05.662731
SI,2025-06-20,94.0,-1.66,6.64,"Alonso, Pete",624413,592836,,called_strike,,,,,9,Pete Alonso homers (18) on a fly ball to center field.,R,R,R,PHI,NYM,S,,,0,0,2025,-1.19,1.16,0.56,1.86,,,,0,6,Top,,,,,,,8.309563137859959,-136.3383791852062,-9.170995842186418,-16.645061420262856,29.735389903188494,-15.762293883325649,3.74,1.71,,,,93.3,2016,6.1,777437,592663,805249,681082,664761,607208,596146,669016,592206,54.43,,,,,,,,45,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,213,0.0,-0.037,,,,0.037,,2,-2,0.789,0.211,32,30,33,31,1,2,,,,,1.43,1.19,1.19,,,,,,,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-19,94.0,-1.96,5.8,"Alonso, Pete",624413,675911,field_out,hit_into_play,,,,,8,"Pete Alonso grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,R,R,ATL,NYM,X,4.0,ground_ball,2,1,2025,-0.82,1.26,0.14,1.85,,,,0,6,Top,151.26,143.47,,,,,7.357380832066107,-136.5078518191085,-7.375652248545676,-11.830411800482072,30.63105012753817,-15.003157750417902,3.55,1.69,13.0,112.1,-7.0,95.2,2276,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.34,0.429,0.358,0.0,1.0,0.0,0.0,2.0,48,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,213,0.03,-0.296,75.5,6.6,0.465,0.296,112.1,2,-2,0.789,0.211,26,30,27,31,3,2,5.0,1.0,,,1.34,0.82,0.82,40.5,-5.483318022864135,19.23671115479771,34.696029040805136,37.026903806504826,18.30118844944667,624413,batter,2025-06-21T21:57:05.662731
SL,2025-06-19,84.6,-1.86,5.73,"Alonso, Pete",624413,675911,,ball,,,,,14,"Pete Alonso grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,R,R,ATL,NYM,B,,,1,1,2025,0.52,0.28,0.12,1.04,,,,0,6,Top,,,,,,,3.62355463790307,-123.17543851525538,-5.255577184233606,4.664308112076833,22.818932208081616,-28.544437013444455,3.43,1.69,,,,86.1,2267,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.43,,,,,,,,48,3,Slider,3,1,1,3,1,3,1,3,Strategic,Standard,144,0.0,0.053,,,,-0.053,,2,-2,0.789,0.211,26,30,27,31,3,2,5.0,1.0,,,2.89,-0.52,-0.52,39.8,,,,,,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-19,94.9,-1.86,5.78,"Alonso, Pete",624413,675911,,called_strike,,,,,4,"Pete Alonso grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,R,R,ATL,NYM,S,,,1,0,2025,-0.84,1.53,-0.29,2.78,,,,0,6,Top,,,,,,,6.135894515159695,-138.05747863811578,-5.703738433302515,-12.180329300957878,31.437752846662153,-11.53671190556909,3.55,1.69,,,,96.6,2369,7.3,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.2,,,,,,,,48,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,214,0.0,-0.049,,,,0.049,,2,-2,0.789,0.211,26,30,27,31,3,2,5.0,1.0,,,1.01,0.84,0.84,40.8,,,,,,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-19,94.5,-1.66,5.91,"Alonso, Pete",624413,675911,,ball,,,,,11,"Pete Alonso grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,R,R,ATL,NYM,B,,,0,0,2025,-0.59,1.43,-0.76,3.85,,,,0,6,Top,,,,,,,3.721626826606222,-137.5259521013398,-2.88469486566359,-8.322485220720656,31.061084890771507,-13.619338778055628,3.55,1.69,,,,95.8,2259,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.44,,,,,,,,48,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,211,0.0,0.038,,,,-0.038,,2,-2,0.789,0.211,26,30,27,31,3,2,5.0,1.0,,,1.13,0.59,0.59,42.7,,,,,,624413,batter,2025-06-21T21:57:05.662731
SL,2025-06-19,84.7,-1.71,5.72,"Alonso, Pete",624413,675911,strikeout,swinging_strike,,,,,14,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,S,2.0,,0,2,2025,0.26,0.14,0.92,0.97,607043.0,,,1,3,Top,,,,,,,5.717726943322258,-123.25661306685424,-5.102911500759504,1.5700340072894343,23.76908319911592,-29.93010864565691,3.55,1.69,,,,86.2,2310,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.34,,0.0,0.0,1.0,0.0,0.0,,20,3,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,133,0.061,-0.308,71.1,8.2,,0.308,,-1,1,0.332,0.668,26,30,27,31,2,1,5.0,1.0,,,3.03,-0.26,-0.26,40.4,18.90568389853874,-12.168309728037524,37.98357146159622,45.76007813952299,32.905903664485855,624413,batter,2025-06-21T21:57:05.662731
SL,2025-06-19,84.7,-1.8,5.77,"Alonso, Pete",624413,675911,,foul,,,,,9,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,S,,,0,1,2025,0.25,0.19,0.38,1.98,607043.0,,,1,3,Top,,,,,,,4.665683298200558,-123.28945866894286,-2.939074292165075,1.7057589210104045,23.762207333424463,-29.82244309186737,3.55,1.69,2.0,53.8,-51.0,86.2,2297,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.35,,,,,,,,20,2,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,120,0.0,-0.1,65.6,8.3,,0.1,88.0,-1,1,0.332,0.668,26,30,27,31,2,1,5.0,1.0,,,2.97,-0.25,-0.25,40.1,26.87514935205643,-31.666239809956128,33.04656110218311,40.58808320417418,45.70142843717559,624413,batter,2025-06-21T21:57:05.662731
SL,2025-06-19,83.8,-1.66,5.84,"Alonso, Pete",624413,675911,,called_strike,,,,,8,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,S,,,0,0,2025,0.11,0.17,-0.09,1.96,,607043.0,,1,3,Top,,,,,,,3.4634654922400117,-122.07235153225538,-2.954138716285728,0.414584331473081,22.88500794516985,-30.11736087766434,3.55,1.69,,,,85.3,2332,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.41,,,,,,,,20,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,127,-0.032,-0.036,,,,0.036,,-1,1,0.364,0.636,26,30,27,31,2,1,5.0,1.0,,,3.06,-0.11,-0.11,40.3,,,,,,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-19,95.6,-1.77,5.73,"Alonso, Pete",624413,675911,single,hit_into_play,,,,,5,Pete Alonso singles on a sharp line drive to left fielder Alex Verdugo. Juan Soto to 2nd.,R,R,R,ATL,NYM,X,7.0,line_drive,0,0,2025,-0.68,1.24,-0.25,2.45,,,665742.0,2,1,Top,68.95,106.57,,,,,5.646952707307122,-139.02588630362098,-5.913514302738141,-10.118663383731006,30.87801655521835,-14.928598558423523,3.55,1.69,130.0,112.5,6.0,97.1,2285,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.34,0.697,0.661,0.9,1.0,1.0,0.0,5.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,206,-0.02,0.357,81.5,7.3,0.838,-0.357,112.5,0,0,0.525,0.475,26,30,27,31,1,0,5.0,1.0,,,1.25,0.68,0.68,40.3,15.047667995515797,-9.964299319775895,35.86034141424529,33.16721350704479,31.190749825746437,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-19,95.9,-1.71,5.24,"Alonso, Pete",624413,606160,strikeout,swinging_strike,,,,,12,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,S,2.0,,1,2,2025,-0.95,1.26,0.33,3.68,,,,0,9,Top,,,,,,,7.536837952508666,-139.5708226721737,-1.3660659668927324,-14.14009623768405,30.68466357114561,-15.638984262791542,3.55,1.69,,,,96.1,2520,6.3,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.18,,0.0,0.0,1.0,0.0,0.0,,72,4,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,225,0.001,-0.186,74.5,6.7,,0.186,,6,-6,0.998,0.002,34,30,35,31,1,3,5.0,1.0,,,1.22,0.95,0.95,36.8,11.349328880559431,3.6922372823020537,24.456196486495227,39.31302306772626,27.69462447335376,624413,batter,2025-06-21T21:57:05.662731
SL,2025-06-19,82.7,-2.01,5.37,"Alonso, Pete",624413,606160,,foul,,,,,1,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,S,,,1,1,2025,0.79,0.03,-0.34,3.03,,,,0,9,Top,,,,,,,2.2662537094168504,-120.42297870343684,1.073543567974373,7.279434851900647,22.90526747354263,-32.28357009332657,3.55,1.69,181.0,66.1,51.0,82.6,2533,6.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.38,,,,,,,,72,3,Slider,7,1,1,7,1,7,1,7,Standard,Standard,71,0.0,-0.056,65.7,5.7,,0.056,88.0,6,-6,0.998,0.002,34,30,35,31,1,3,5.0,1.0,,,3.29,-0.79,-0.79,40.1,-2.65651006805911,19.326126869720152,29.524309809749116,32.486335889301245,21.71540374018459,624413,batter,2025-06-21T21:57:05.662731
FS,2025-06-19,89.2,-1.81,5.02,"Alonso, Pete",624413,606160,,ball,,,,,13,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,B,,,0,1,2025,-1.47,0.23,-0.43,0.49,,,,0,9,Top,,,,,,,6.502748909609302,-129.7033292182454,-5.611516679376534,-17.963435194515203,26.752868254886337,-28.640561079783776,3.43,1.69,,,,89.4,1836,6.4,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.08,,,,,,,,72,2,Split-Finger,7,1,1,7,1,7,1,7,Standard,Standard,240,0.0,0.025,,,,-0.025,,6,-6,0.998,0.002,34,30,35,31,1,3,5.0,1.0,,,2.64,1.47,1.47,36.3,,,,,,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-19,95.4,-2.18,5.28,"Alonso, Pete",624413,606160,,foul,,,,,4,Pete Alonso strikes out swinging.,R,R,R,ATL,NYM,S,,,0,0,2025,-0.74,1.55,-0.43,2.82,,,,0,9,Top,,,,,,,6.285592509437818,-138.8302873984796,-4.3184263795319175,-10.98172346552193,31.838481823712527,-11.395727191105683,3.55,1.69,417.0,117.7,46.0,95.5,2470,6.4,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.11,,,,,,,,72,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,221,0.0,-0.037,81.0,7.4,,0.037,117.7,6,-6,0.998,0.002,34,30,35,31,1,3,5.0,1.0,,,0.96,0.74,0.74,32.9,23.322845870060423,-18.40819522984977,36.32369042063666,32.99286884564648,38.5719848694586,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-18,96.1,3.22,5.0,"Alonso, Pete",624413,519242,strikeout,swinging_strike,,,,,6,Pete Alonso strikes out swinging.,R,R,L,ATL,NYM,S,2.0,,1,2,2025,1.5,0.86,0.57,2.84,,,,1,9,Top,,,,,,,-10.506678822722202,-139.5470557837451,-2.007904157508406,22.015278817776785,33.73117122990776,-20.777320440115165,3.54,1.68,,,,96.4,2393,6.8,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.74,,0.0,0.0,1.0,0.0,0.0,,66,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,109,0.002,-0.182,73.0,6.0,,0.182,,5,-5,0.998,0.002,36,30,36,31,4,3,9.0,1.0,,1.0,1.64,1.5,-1.5,9.7,-4.80716675025317,34.668129554859846,33.01649969589159,41.353058432823886,5.550131194882843,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-18,93.4,3.13,5.05,"Alonso, Pete",624413,519242,,foul,,,,,5,Pete Alonso strikes out swinging.,R,R,L,ATL,NYM,S,,,1,1,2025,1.32,0.7,0.23,2.51,,,,1,9,Top,,,,,,,-10.487184734757118,-135.6458286366611,-2.2737533456652215,18.652385965764633,31.422606969497185,-23.299268400154272,3.54,1.68,347.0,98.0,37.0,94.1,2290,6.9,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.57,,,,,,,,66,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,111,0.0,-0.061,76.9,6.7,,0.061,98.0,5,-5,0.998,0.002,36,30,36,31,4,3,9.0,1.0,,1.0,1.94,1.32,-1.32,10.1,2.9936528642030154,12.81798156471014,37.89614022451703,37.841384936909904,20.050810439073175,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-18,92.5,3.1,4.91,"Alonso, Pete",624413,519242,,swinging_strike,,,,,1,Pete Alonso strikes out swinging.,R,R,L,ATL,NYM,S,,,1,0,2025,1.2,1.16,-0.33,3.62,,,,1,9,Top,,,,,,,-11.435258615541825,-134.17987839575497,0.0565868796367233,17.036032389187284,30.92597774993797,-18.48088764819384,3.54,1.68,,,,92.9,2310,6.9,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.64,,,,,,,,66,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,110,0.0,-0.051,75.8,6.3,,0.051,,5,-5,0.998,0.002,36,30,36,31,4,3,9.0,1.0,,1.0,1.54,1.2,-1.2,9.4,13.67755403641532,3.0850256417492012,27.598932429641263,31.882999167263463,24.916829892124728,624413,batter,2025-06-21T21:57:05.662731
FF,2025-06-18,94.1,3.06,4.91,"Alonso, Pete",624413,519242,,ball,,,,,12,Pete Alonso strikes out swinging.,R,R,L,ATL,NYM,B,,,0,0,2025,1.12,0.82,1.05,3.02,,,,1,9,Top,,,,,,,-7.778696480381302,-136.83979401574965,-0.9984580698119164,15.81145067593948,30.46206286089712,-21.862230345760985,3.61,1.75,,,,94.7,2246,6.7,777470,686948,621566,645277,663586,669397,657077,671739,660670,53.82,,,,,,,,66,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,110,0.0,0.039,,,,-0.039,,5,-5,0.998,0.002,36,30,36,31,4,3,9.0,1.0,,1.0,1.76,1.12,-1.12,9.0,,,,,,624413,batter,2025-06-21T21:57:05.662731
