pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2025-06-20,86.5,-1.97,5.64,"Tucker, Kyle",663656,669923,,called_strike,,,,,5,Kyle Tucker doubles (16) on a sharp fly ball to center fielder Julio Rodríguez.,R,L,R,CHC,SEA,S,,,1,0,2025,0.71,-0.26,-0.12,2.42,,,,0,3,Bot,,,,,,,2.9805610951354025,-125.8818494838835,-0.9005989036336199,6.878830419176316,27.445337370657885,-34.940998609381325,3.5,1.66,,,,86.6,2419,6.5,777436,663728,456781,702284,810938,641487,668227,677594,664238,54.0,,,,,,,,21,2,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,46,0.0,-0.049,,,,0.049,,2,2,0.772,0.772,27,28,27,28,2,1,,,,,3.32,-0.71,0.71,,,,,,,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-20,94.7,-1.72,5.78,"Tucker, Kyle",663656,669923,,ball,,,,,12,Kyle Tucker doubles (16) on a sharp fly ball to center fielder Julio Rodríguez.,R,L,R,CHC,SEA,B,,,0,0,2025,-0.95,1.04,0.03,4.34,,,,0,3,Bot,,,,,,,6.707802182852258,-137.71594403095463,-0.3758898474197276,-13.62624518788486,31.910775499060545,-19.106007430324865,3.61,1.67,,,,94.5,2177,6.3,777436,663728,456781,702284,810938,641487,668227,677594,664238,54.21,,,,,,,,21,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,226,0.0,0.038,,,,-0.038,,2,2,0.772,0.772,27,28,27,28,2,1,,,,,1.51,0.95,-0.95,,,,,,,663656,batter,2025-06-21T22:33:43.003863
SI,2025-06-20,94.0,1.93,5.2,"Tucker, Kyle",663656,642100,field_out,hit_into_play,,,,,2,"Kyle Tucker grounds out, shortstop J.P. Crawford to first baseman Donovan Solano.",R,L,L,CHC,SEA,X,6.0,ground_ball,2,2,2025,1.45,0.64,0.09,3.4,,,624512.0,2,7,Bot,115.4,148.99,,,,,-7.92018270295012,-136.7230855807988,-0.3482191195329212,19.94700623348563,30.57671845221538,-24.3221048474311,3.45,1.58,16.0,83.4,-11.0,93.3,2102,6.0,777436,663728,456781,702284,810938,641487,668227,677594,670042,54.54,0.094,0.08,0.0,1.0,0.0,0.0,2.0,61,6,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,128,-0.038,-0.234,69.5,6.0,0.101,0.234,88.0,-2,-2,0.168,0.168,30,28,30,28,1,3,,,,,1.95,1.45,1.45,,-3.2040742553821713,21.152525427852417,25.474626308400207,38.12069149743927,16.463049125052883,663656,batter,2025-06-21T22:33:43.003863
SL,2025-06-20,84.5,1.95,5.17,"Tucker, Kyle",663656,642100,,ball,,,,,13,"Kyle Tucker grounds out, shortstop J.P. Crawford to first baseman Donovan Solano.",R,L,L,CHC,SEA,B,,,1,2,2025,-0.34,0.16,-2.21,1.49,,,624512.0,2,7,Bot,,,,,,,-8.983286865543445,-122.73561527331074,-2.4983870861119675,-1.5895511277617975,25.11899037104514,-30.20812614938651,3.49,1.61,,,,84.1,2300,6.2,777436,663728,456781,702284,810938,641487,668227,677594,670042,54.28,,,,,,,,61,5,Slider,4,6,4,6,6,4,4,6,Infield shade,Standard,283,0.0,0.038,,,,-0.038,,-2,-2,0.168,0.168,30,28,30,28,1,3,,,,,3.05,-0.34,-0.34,,,,,,,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-20,95.3,1.68,5.45,"Tucker, Kyle",663656,642100,,foul,,,,,11,"Kyle Tucker grounds out, shortstop J.P. Crawford to first baseman Donovan Solano.",R,L,L,CHC,SEA,S,,,1,2,2025,1.05,0.96,-0.1,3.64,,,624512.0,2,7,Bot,,,,,,,-6.981664909990567,-138.69314199157515,-1.3028447269925034,15.09565894175791,29.89132631562729,-19.710600693515868,3.45,1.58,,,,94.9,2264,5.9,777436,663728,456781,702284,810938,641487,668227,677594,670042,54.55,,,,,,,,61,4,4-Seam Fastball,4,6,4,6,6,4,4,6,Infield shade,Standard,134,0.0,0.0,71.9,6.5,,0.0,,-2,-2,0.168,0.168,30,28,30,28,1,3,,,,,1.54,1.05,1.05,,0.8303568723519299,6.789199426688886,25.421359780615155,40.15510993808347,17.553758106486292,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-20,96.5,-1.77,5.77,"Tucker, Kyle",663656,669923,single,hit_into_play,,,,,1,Kyle Tucker singles on a ground ball to center fielder Julio Rodríguez.,R,L,R,CHC,SEA,X,8.0,ground_ball,0,0,2025,-0.75,1.03,-0.39,3.16,,,,0,1,Bot,140.22,90.27,,,,,5.38841396005969,-140.45997874352844,-3.7543049308919985,-11.136205907109128,30.28608841390397,-17.856817606537017,3.45,1.58,76.0,103.3,3.0,96.8,2202,6.4,777436,663728,456781,702284,810938,641487,668227,677594,664238,54.14,0.563,0.529,0.9,1.0,1.0,0.0,4.0,6,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,224,0.036,0.448,71.9,6.8,0.646,-0.448,103.3,0,0,0.547,0.547,27,28,27,28,1,0,,,,,1.41,0.75,-0.75,,3.374084722825681,12.081820155812308,27.434070618054477,43.439767253792525,19.10377560937827,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-20,93.7,2.0,5.33,"Tucker, Kyle",663656,642100,,foul,,,,,3,"Kyle Tucker grounds out, shortstop J.P. Crawford to first baseman Donovan Solano.",R,L,L,CHC,SEA,S,,,1,1,2025,0.78,1.16,0.28,3.04,,,624512.0,2,7,Bot,,,,,,,-6.134572708984304,-136.38895448708743,-2.7437231229984507,11.043801289821074,30.10711282535093,-17.261992237654347,3.45,1.58,275.0,85.7,47.0,93.3,2311,6.1,777436,663728,456781,702284,810938,641487,668227,677594,670042,54.44,,,,,,,,61,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,131,0.0,-0.06,70.1,6.3,,0.06,88.0,-2,-2,0.168,0.168,30,28,30,28,1,3,,,,,1.43,0.78,0.78,,-2.4524435500080575,11.32250662596772,31.725760638906745,36.78358497345154,19.462202143485513,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-20,94.3,1.91,5.45,"Tucker, Kyle",663656,642100,,foul,,,,,2,"Kyle Tucker grounds out, shortstop J.P. Crawford to first baseman Donovan Solano.",R,L,L,CHC,SEA,S,,,1,0,2025,1.01,1.17,-0.21,3.03,,,624512.0,2,7,Bot,,,,,,,-7.726890164931158,-137.04330355082448,-3.1127420800258783,14.58771892906678,34.99635629754365,-16.97011829057123,3.45,1.58,196.0,76.3,20.0,93.2,2327,6.1,777436,663728,456781,702284,810938,641487,668227,677594,670042,54.41,,,,,,,,61,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,130,0.0,-0.048,68.1,7.0,,0.048,88.0,-2,-2,0.168,0.168,30,28,30,28,1,3,,,,,1.43,1.01,1.01,,3.641868811898283,7.350584597805373,31.27747042536125,42.97365937427448,16.587652091384328,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-20,94.6,2.05,5.44,"Tucker, Kyle",663656,642100,,ball,,,,,14,"Kyle Tucker grounds out, shortstop J.P. Crawford to first baseman Donovan Solano.",R,L,L,CHC,SEA,B,,,0,0,2025,1.07,1.23,0.89,2.31,,,624512.0,2,7,Bot,,,,,,,-5.407771356902551,-137.48149833064485,-5.12435938936327,14.80174299859251,34.26873282395042,-15.704909833406152,3.55,1.68,,,,93.8,2375,6.2,777436,663728,456781,702284,810938,641487,668227,677594,670042,54.34,,,,,,,,61,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,131,0.0,0.034,,,,-0.034,,-2,-2,0.168,0.168,30,28,30,28,1,3,,,,,1.35,1.07,1.07,,,,,,,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-19,96.2,-3.12,5.42,"Tucker, Kyle",663656,642547,field_out,hit_into_play,,,,,5,Kyle Tucker flies out sharply to center fielder Jackson Chourio.,R,L,R,CHC,MIL,X,8.0,fly_ball,0,0,2025,-0.61,1.23,0.1,2.77,,,807713.0,2,5,Bot,143.35,48.11,,,,,10.060842684239876,-139.71186032951266,-4.28991051893369,-10.242072572090375,31.21341577635954,-15.232006316003671,3.45,1.58,376.0,100.6,29.0,97.4,2447,7.1,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.42,0.629,1.19,0.0,1.0,0.0,0.0,6.0,46,1,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,207,-0.011,-0.271,74.7,7.1,2.289,0.271,100.6,-5,-5,0.053,0.053,29,28,29,28,3,2,6.0,2.0,,,1.24,0.61,-0.61,44.3,6.403506968836866,-0.8997583718255875,33.83428421470231,36.88266112318383,22.468767164514663,663656,batter,2025-06-21T22:33:43.003863
CU,2025-06-19,80.7,-3.17,5.38,"Tucker, Kyle",663656,642547,strikeout,foul_tip,,,,,9,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,S,2.0,,3,2,2025,0.29,-0.16,0.52,1.86,,,,2,3,Bot,,,,,,,7.768222333527632,-117.38432621693308,-0.9367116043959844,1.3920115663808774,19.882053392796116,-33.667428528583784,3.45,1.58,,,,82.2,2201,7.1,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.43,,0.0,0.0,1.0,0.0,0.0,,27,7,Curveball,2,5,2,5,5,2,2,5,Strategic,Standard,66,-0.009,-0.325,75.0,8.1,,0.325,,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,3.63,-0.29,0.29,38.7,24.99170454186873,-19.77081121814803,37.207289469938154,34.190070620237904,42.073005117359656,663656,batter,2025-06-21T22:33:43.003863
CU,2025-06-19,79.7,-3.36,5.4,"Tucker, Kyle",663656,642547,,foul,,,,,5,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,S,,,3,2,2025,0.26,-0.39,-0.23,2.38,,,,2,3,Bot,,,,,,,6.443195059172715,-115.89403051295724,0.8741760561372807,1.1375851044064258,21.418877491389175,-36.12128906878084,3.45,1.58,3.0,55.1,-41.0,80.6,2316,6.9,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.6,,,,,,,,27,6,Curveball,2,5,2,5,5,2,2,5,Strategic,Strategic,59,0.0,0.0,78.4,7.7,,0.0,88.0,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,3.98,-0.26,0.26,36.1,13.484946989785412,-13.795567497797125,29.601716522381025,43.23697962854816,36.208116151301816,663656,batter,2025-06-21T22:33:43.003863
SL,2025-06-19,83.2,-3.45,5.1,"Tucker, Kyle",663656,642547,,ball,,,,,14,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,B,,,2,2,2025,0.81,0.29,0.21,1.3,,,,2,3,Bot,,,,,,,6.846826533357098,-121.01654483898776,-2.8318866778973373,6.691758748467472,23.173632736525192,-29.02013654990613,3.37,1.64,,,,84.0,2598,6.8,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.69,,,,,,,,27,5,Slider,2,5,2,5,5,2,2,5,Strategic,Standard,70,0.0,0.106,,,,-0.106,,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,3.0,-0.81,0.81,34.0,,,,,,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-19,95.6,-3.1,5.48,"Tucker, Kyle",663656,642547,,ball,,,,,11,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,B,,,1,2,2025,-0.31,1.3,-0.31,4.03,,,,2,3,Bot,,,,,,,8.12794378992947,-139.03225706819245,-1.1283566011114077,-5.766160505442238,30.828829161523057,-15.232647428013792,3.52,1.73,,,,96.7,2428,6.9,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.58,,,,,,,,27,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Strategic,Standard,206,0.0,0.039,,,,-0.039,,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,1.19,0.31,-0.31,43.0,,,,,,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-19,94.9,-3.14,5.36,"Tucker, Kyle",663656,642547,,called_strike,,,,,8,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,S,,,1,1,2025,-0.18,1.39,0.12,1.9,,,,2,3,Bot,,,,,,,9.05540776553828,-137.79947587359473,-6.55369256980798,-4.356654803189441,30.66055134002227,-13.12759332279617,3.5,1.64,,,,96.0,2388,7.0,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.47,,,,,,,,27,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,204,0.0,-0.064,,,,0.064,,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,1.15,0.18,-0.18,39.7,,,,,,663656,batter,2025-06-21T22:33:43.003863
CU,2025-06-19,79.4,-3.22,5.28,"Tucker, Kyle",663656,642547,,ball,,,,,13,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,B,,,0,1,2025,0.43,-0.52,-0.32,0.84,,,,2,3,Bot,,,,,,,5.634325816860319,-115.67929576195064,-2.0866931163863747,2.9719751340370997,18.81098694989792,-36.77382662457119,3.45,1.66,,,,81.1,2351,7.1,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.42,,,,,,,,27,2,Curveball,2,5,2,5,5,2,2,5,Standard,Standard,50,0.0,0.029,,,,-0.029,,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,4.09,-0.43,0.43,38.0,,,,,,663656,batter,2025-06-21T22:33:43.003863
CH,2025-06-19,89.3,-3.58,5.18,"Tucker, Kyle",663656,642547,,foul,,,,,5,Kyle Tucker strikes out on a foul tip.,R,L,R,CHC,MIL,S,,,0,0,2025,-1.43,0.36,-0.14,2.77,,,,2,3,Bot,,,,,,,11.558203545779271,-129.5677852932669,-0.6208268748516863,-18.562130407664306,28.046691853503127,-28.167505740638006,3.45,1.58,163.0,84.5,71.0,89.8,2117,6.8,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.66,,,,,,,,27,1,Changeup,2,5,2,5,5,2,2,5,Standard,Standard,240,0.0,-0.041,76.0,7.2,,0.041,88.0,-3,-3,0.185,0.185,29,28,29,28,2,1,6.0,2.0,,,2.52,1.43,-1.43,32.0,7.430784306098204,0.8218232112464927,32.01794435629871,41.35815371525921,26.24009446013945,663656,batter,2025-06-21T22:33:43.003863
CH,2025-06-19,89.1,-3.46,5.19,"Tucker, Kyle",663656,642547,walk,blocked_ball,,,,,14,Kyle Tucker walks.,R,L,R,CHC,MIL,B,,,3,1,2025,-1.31,0.38,1.3,1.72,,,,1,1,Bot,,,,,,,14.486920363613738,-128.96036442594803,-3.2602522345395704,-17.575736107488815,25.655329245100088,-27.40721629148319,3.44,1.59,,,,89.4,2009,6.7,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.81,,0.693481,0.7,1.0,0.0,0.0,,6,5,Changeup,0,1,0,1,1,0,0,1,Standard,Strategic,242,0.026,0.256,,,,-0.256,,-1,-1,0.419,0.419,29,28,29,28,1,0,6.0,2.0,,,2.51,1.31,-1.31,31.2,,,,,,663656,batter,2025-06-21T22:33:43.003863
CH,2025-06-19,88.5,-3.54,5.2,"Tucker, Kyle",663656,642547,,ball,,,,,11,Kyle Tucker walks.,R,L,R,CHC,MIL,B,,,2,1,2025,-1.4,0.4,-1.75,3.75,,,,1,1,Bot,,,,,,,7.339885427903315,-128.78145177615508,1.6876056100391208,-17.080762567838814,24.716232529689123,-28.27097321027392,3.47,1.7,,,,89.4,1977,6.7,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.8,,,,,,,,6,4,Changeup,0,1,0,1,1,0,0,1,Standard,Strategic,243,0.0,0.122,,,,-0.122,,-1,-1,0.419,0.419,29,28,29,28,1,0,6.0,2.0,,,2.49,1.4,-1.4,33.9,,,,,,663656,batter,2025-06-21T22:33:43.003863
FF,2025-06-19,100.0,-0.19,6.41,"Tucker, Kyle",663656,656730,strikeout,swinging_strike,,,,,4,Kyle Tucker strikes out swinging.,R,L,R,CHC,MIL,S,2.0,,1,2,2025,-0.34,1.54,-0.79,2.82,,,664023.0,0,9,Bot,,,,,,,-0.8533861072104955,-145.54384652172058,-8.2167964348554,-4.693663325457461,33.33715571963078,-8.54378781190323,3.45,1.58,,,,100.6,2447,6.5,777450,661388,656555,668930,702332,687401,686555,694192,686217,53.95,,0.0,0.0,1.0,0.0,0.0,,79,4,4-Seam Fastball,7,8,7,8,8,7,7,8,Strategic,Standard,199,-0.122,-0.184,60.8,6.6,,0.184,,-1,-1,0.328,0.328,31,28,32,28,1,4,4.0,2.0,,,0.73,0.34,-0.34,48.7,-6.122664254158759,25.023365383747286,33.7455911721386,48.42425034990877,-0.9012505121286524,663656,batter,2025-06-21T22:33:43.003863
