pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2025-06-19,99.1,-1.56,5.75,"Guerrero Jr., Vladimir",665489,666661,,foul,,,,,7,Vladimir Guerrero Jr. pops out to second baseman Ketel Marte.,R,R,R,TOR,AZ,S,,,0,1,2025,-1.54,1.22,-0.74,2.11,,,680718.0,2,6,Bot,,,,,,,5.8233216000785335,-144.04853260898815,-7.329549742947025,-22.739487713802315,35.9572716344793,-13.633571358822005,3.67,1.64,2.0,85.4,-42.0,98.5,2260,6.2,777448,645444,656976,606466,553993,672695,666971,677950,545341,54.34,,,,,,,,53,2,Sinker,1,9,1,9,9,1,1,9,Standard,Standard,209,0.0,-0.054,77.6,7.9,,0.054,88.0,-8,-8,0.005,0.005,26,26,26,26,1,2,2.0,1.0,,,1.12,1.54,1.54,43.5,4.17389145817147,-11.818960945315176,29.622622862766793,27.762048339937273,34.09642419715516,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-19,90.5,-1.53,5.75,"Guerrero Jr., Vladimir",665489,666661,,swinging_strike,,,,,9,Vladimir Guerrero Jr. pops out to second baseman Ketel Marte.,R,R,R,TOR,AZ,S,,,0,0,2025,0.36,0.03,0.45,1.69,,,680718.0,2,6,Bot,,,,,,,4.181192302537562,-131.64087908759345,-4.181082915426456,3.1046199529697427,31.48987775722781,-31.098602152827805,3.67,1.64,,,,89.9,2543,6.2,777448,645444,656976,606466,553993,672695,666971,677950,545341,54.27,,,,,,,,53,1,Slider,1,9,1,9,9,1,1,9,Standard,Standard,115,0.0,-0.047,78.8,8.8,,0.047,,-8,-8,0.005,0.005,26,26,26,26,1,2,2.0,1.0,,,2.79,-0.36,-0.36,45.9,12.156902587150482,-35.837673059047944,21.91839824507436,39.60033469845479,57.95634162823299,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-18,93.2,0.97,5.84,"Guerrero Jr., Vladimir",665489,593958,walk,ball,,,,,13,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,B,,,3,2,2025,0.62,1.48,-0.6,1.51,,666182.0,680718.0,0,5,Bot,,,,,,,-5.408892496564357,-135.47076419498717,-8.578886503832186,8.885743059876688,30.48037049190117,-12.275769614363744,3.72,1.67,,,,93.0,2285,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.18,,0.693481,0.7,1.0,0.0,0.0,,40,8,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,150,0.04,0.316,,,,-0.316,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,1.16,0.62,-0.62,38.7,,,,,,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-18,93.2,1.01,5.94,"Guerrero Jr., Vladimir",665489,593958,,ball,,,,,11,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,B,,,2,2,2025,0.53,1.34,-1.32,3.36,,666182.0,680718.0,0,5,Bot,,,,,,,-7.137824171806058,-135.51757680244944,-3.792042444724032,8.168033152782273,30.251255092836995,-14.985724267710715,3.78,1.69,,,,92.8,2357,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.34,,,,,,,,40,7,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,151,0.0,0.137,,,,-0.137,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,1.29,0.53,-0.53,37.2,,,,,,665489,batter,2025-06-21T21:57:03.606324
FC,2025-06-18,89.4,1.38,5.66,"Guerrero Jr., Vladimir",665489,593958,,foul,,,,,9,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,S,,,2,2,2025,0.02,0.81,0.63,2.11,,666182.0,680718.0,0,5,Bot,,,,,,,-1.8747814732000048,-130.0999390578263,-4.454336456079662,0.6123818774409738,28.14386108511176,-22.256680132882348,3.67,1.64,306.0,94.6,44.0,89.4,2261,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.15,,,,,,,,40,6,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,157,0.0,0.0,75.4,7.8,,0.0,94.6,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,2.05,0.02,-0.02,34.2,0.8716794772053577,3.955521182168696,31.060968524337863,45.127440679681605,30.311860149837123,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-18,93.2,1.11,5.86,"Guerrero Jr., Vladimir",665489,593958,,foul,,,,,7,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,S,,,2,2,2025,0.55,1.22,-0.64,2.15,,666182.0,680718.0,0,5,Bot,,,,,,,-5.691823662612234,-135.5571186884518,-6.457516409219503,7.9982361823585295,28.562021977045223,-15.930011410196334,3.67,1.64,1.0,,-65.0,93.2,2338,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.25,,,,,,,,40,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,146,0.0,0.0,71.9,6.2,,0.0,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,1.4,0.55,-0.55,39.0,-23.4751007851234,26.315748806209903,38.89282244680757,28.870829676190517,14.608917012027815,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-18,89.7,1.27,5.73,"Guerrero Jr., Vladimir",665489,593958,,called_strike,,,,,9,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,S,,,2,1,2025,0.21,1.12,0.37,1.85,,666182.0,680718.0,0,5,Bot,,,,,,,-2.6559479508930983,-130.51975891820754,-6.002710184812748,2.9136912775605346,26.900711465261978,-18.27718277242985,3.73,1.66,,,,89.9,2307,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.15,,,,,,,,40,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,144,0.0,-0.095,,,,0.095,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,1.7,0.21,-0.21,34.7,,,,,,665489,batter,2025-06-21T21:57:03.606324
FC,2025-06-18,90.7,1.18,5.83,"Guerrero Jr., Vladimir",665489,593958,,ball,,,,,13,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,B,,,1,1,2025,-0.23,1.04,-1.06,1.68,,666182.0,680718.0,0,5,Bot,,,,,,,-5.103863008591111,-131.9318363387154,-6.692793280563505,-1.7223197349564363,26.249561303457867,-18.80805209486523,3.73,1.7,,,,90.9,2337,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.22,,,,,,,,40,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,155,0.0,0.053,,,,-0.053,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,1.72,-0.23,0.23,38.0,,,,,,665489,batter,2025-06-21T21:57:03.606324
CH,2025-06-18,84.4,1.04,5.87,"Guerrero Jr., Vladimir",665489,593958,,called_strike,,,,,8,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,S,,,1,0,2025,1.55,0.64,0.15,1.77,,666182.0,680718.0,0,5,Bot,,,,,,,-5.173323417577021,-122.78492544305118,-4.464054566814705,16.693675281309684,23.93550736476059,-25.026026304730287,3.7,1.7,,,,84.8,2075,6.5,777462,645444,647304,606466,553993,672695,666971,694374,682998,53.99,,,,,,,,40,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,127,0.0,-0.055,,,,0.055,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,2.56,1.55,-1.55,40.2,,,,,,665489,batter,2025-06-21T21:57:03.606324
FC,2025-06-18,89.9,1.31,5.72,"Guerrero Jr., Vladimir",665489,593958,,ball,,,,,8,Vladimir Guerrero Jr. walks. Bo Bichette to 3rd. Addison Barger to 2nd.,R,R,L,TOR,AZ,B,,,0,0,2025,0.07,0.98,-0.23,1.7,,666182.0,680718.0,0,5,Bot,,,,,,,-3.978447030579934,-130.8088219565852,-6.107348463450375,1.6097660562526064,27.38548375073613,-19.84660430216911,3.72,1.7,,,,90.4,2273,6.6,777462,645444,647304,606466,553993,672695,666971,694374,682998,53.9,,,,,,,,40,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,146,0.0,0.045,,,,-0.045,,2,2,0.871,0.871,32,26,32,26,3,2,7.0,1.0,,1.0,1.84,0.07,-0.07,38.4,,,,,,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,85.4,-2.03,6.6,"Guerrero Jr., Vladimir",665489,656464,single,hit_into_play,,,,,5,Vladimir Guerrero Jr. singles on a sharp line drive to left fielder Lourdes Gurriel Jr. Alan Roden scores. Addison Barger to 2nd.,R,R,R,TOR,AZ,X,7.0,line_drive,2,0,2025,0.26,-0.32,-0.07,2.44,,702176.0,680718.0,2,7,Bot,53.51,91.28,,,,,4.077352882016606,-124.38787082897258,-2.946018467496814,1.9867222537432032,22.650380705841783,-35.14769187787085,3.67,1.64,255.0,116.2,10.0,85.8,2391,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.2,0.843,0.877,0.9,1.0,1.0,0.0,6.0,65,3,Slider,7,1,7,1,1,8,8,1,Standard,Standard,40,0.003,0.494,83.6,8.0,1.219,-0.494,116.2,6,6,0.994,0.994,31,26,31,26,1,4,4.0,1.0,,1.0,3.41,-0.26,-0.26,47.5,5.163978146926954,-14.490672914549416,26.06010265951152,37.15025613765562,38.52758149426984,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,85.7,-2.21,6.55,"Guerrero Jr., Vladimir",665489,656464,,ball,,,,,13,Vladimir Guerrero Jr. singles on a sharp line drive to left fielder Lourdes Gurriel Jr. Alan Roden scores. Addison Barger to 2nd.,R,R,R,TOR,AZ,B,,,1,0,2025,0.25,-0.35,-1.02,2.13,,702176.0,680718.0,2,7,Bot,,,,,,,2.3181033247351244,-124.93744659957616,-3.5775156040730076,2.2184218799571593,23.2561364155716,-35.34029780938203,3.72,1.68,,,,86.6,2422,6.6,777462,645444,647304,606466,553993,672695,666971,694374,682998,53.89,,,,,,,,65,2,Slider,7,1,7,1,1,7,7,1,Standard,Standard,48,0.0,0.044,,,,-0.044,,6,6,0.994,0.994,31,26,31,26,1,4,4.0,1.0,,1.0,3.42,-0.25,-0.25,42.1,,,,,,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,86.5,-2.14,6.57,"Guerrero Jr., Vladimir",665489,656464,,ball,,,,,14,Vladimir Guerrero Jr. singles on a sharp line drive to left fielder Lourdes Gurriel Jr. Alan Roden scores. Addison Barger to 2nd.,R,R,R,TOR,AZ,B,,,0,0,2025,0.16,-0.42,1.19,0.92,,702176.0,680718.0,2,7,Bot,,,,,,,7.612641552976533,-125.68545486614926,-6.430181603079677,0.1892389662045377,24.322974537324843,-35.5396617177355,3.74,1.7,,,,86.6,2503,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.18,,,,,,,,65,1,Slider,7,1,7,1,1,7,7,1,Standard,Standard,35,0.0,0.026,,,,-0.026,,6,6,0.994,0.994,31,26,31,26,1,4,4.0,1.0,,1.0,3.46,-0.16,-0.16,42.3,,,,,,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-18,93.4,-3.6,4.98,"Guerrero Jr., Vladimir",665489,605463,double,hit_into_play,,,,,6,Vladimir Guerrero Jr. doubles (15) on a sharp line drive to center fielder Tim Tawa. Bo Bichette scores. Addison Barger scores.,R,R,R,TOR,AZ,X,8.0,line_drive,2,2,2025,-1.02,0.85,0.8,2.9,666182.0,680718.0,,2,6,Bot,102.19,51.55,,,,,13.411947592223472,-135.26957310807856,-1.3705101834305575,-15.613014544461972,31.45417903155789,-21.712583918209823,3.67,1.64,320.0,103.4,13.0,92.1,2115,5.9,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.58,0.914,0.908,1.25,1.0,1.0,1.0,4.0,53,5,4-Seam Fastball,3,1,3,1,1,5,5,1,Standard,Standard,242,0.098,0.94,76.0,8.0,1.193,-0.94,103.4,2,2,0.856,0.856,33,26,33,26,1,3,3.0,1.0,,1.0,1.8,1.02,1.02,17.5,2.487776476634448,-8.318228347571674,22.58582422594292,45.55520469713863,34.75008704305779,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,87.6,-3.54,4.82,"Guerrero Jr., Vladimir",665489,605463,,ball,,,,,14,Vladimir Guerrero Jr. doubles (15) on a sharp line drive to center fielder Tim Tawa. Bo Bichette scores. Addison Barger scores.,R,R,R,TOR,AZ,B,,,1,2,2025,0.38,0.39,1.64,1.53,666182.0,680718.0,,2,6,Bot,,,,,,,11.58372801617082,-127.03088589995173,-2.5052696118879862,1.5088355740019843,28.22462687744527,-27.588719427926087,3.65,1.65,,,,86.3,2946,5.8,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.67,,,,,,,,53,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,25,0.0,0.028,,,,-0.028,,2,2,0.856,0.856,33,26,33,26,1,3,3.0,1.0,,1.0,2.62,-0.38,-0.38,15.5,,,,,,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,86.8,-3.6,4.93,"Guerrero Jr., Vladimir",665489,605463,,swinging_strike,,,,,14,Vladimir Guerrero Jr. doubles (15) on a sharp line drive to center fielder Tim Tawa. Bo Bichette scores. Addison Barger scores.,R,R,R,TOR,AZ,S,,,1,1,2025,0.54,0.54,2.05,1.85,666182.0,680718.0,,2,6,Bot,,,,,,,12.206159427182603,-125.80813311957894,-2.1311852560572087,2.8306759227154257,29.258050446618565,-26.21244453549083,3.67,1.64,,,,84.9,2955,5.6,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.9,,,,,,,,53,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,39,0.0,-0.072,72.8,8.5,,0.072,,2,2,0.856,0.856,33,26,33,26,1,3,3.0,1.0,,1.0,2.55,-0.54,-0.54,17.0,14.523801899388976,-21.043969763844316,19.28224898128059,59.47680713170931,50.740594639457896,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,87.5,-3.55,4.8,"Guerrero Jr., Vladimir",665489,605463,,called_strike,,,,,8,Vladimir Guerrero Jr. doubles (15) on a sharp line drive to center fielder Tim Tawa. Bo Bichette scores. Addison Barger scores.,R,R,R,TOR,AZ,S,,,1,0,2025,0.27,0.09,-0.06,1.81,666182.0,680718.0,,2,6,Bot,,,,,,,7.759002250294008,-127.2405402688204,-1.2512089870718133,1.4201801923649524,25.401266978986996,-31.174094057540113,3.75,1.68,,,,86.5,2803,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.85,,,,,,,,53,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,17,0.0,-0.03,,,,0.03,,2,2,0.856,0.856,33,26,33,26,1,3,3.0,1.0,,1.0,2.89,-0.27,-0.27,15.3,,,,,,665489,batter,2025-06-21T21:57:03.606324
SL,2025-06-18,86.5,-3.57,4.75,"Guerrero Jr., Vladimir",665489,605463,,ball,,,,,14,Vladimir Guerrero Jr. doubles (15) on a sharp line drive to center fielder Tim Tawa. Bo Bichette scores. Addison Barger scores.,R,R,R,TOR,AZ,B,,,0,0,2025,0.34,0.54,1.55,1.71,666182.0,680718.0,,2,6,Bot,,,,,,,11.37816851168858,-125.49332904884515,-2.0391146852491397,1.0543719252486656,27.866999366744324,-26.237639593260063,3.76,1.79,,,,85.1,2797,5.8,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.71,,,,,,,,53,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,21,0.0,0.021,,,,-0.021,,2,2,0.856,0.856,33,26,33,26,1,3,3.0,1.0,,1.0,2.55,-0.34,-0.34,14.5,,,,,,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-18,92.7,1.22,5.9,"Guerrero Jr., Vladimir",665489,593958,walk,ball,,,,,12,Vladimir Guerrero Jr. walks.,R,R,L,TOR,AZ,B,,,3,2,2025,0.72,1.17,1.62,3.97,,,,1,1,Bot,,,,,,,-0.5255818012299356,-134.97785885140843,-1.687001566962162,8.836191230742996,30.930475507863218,-17.756886717301246,3.77,1.77,,,,92.3,2194,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.34,,0.693481,0.7,1.0,0.0,0.0,,6,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,151,0.021,0.348,,,,-0.348,,1,1,0.63,0.63,32,26,32,26,1,0,7.0,1.0,,1.0,1.49,0.72,-0.72,39.3,,,,,,665489,batter,2025-06-21T21:57:03.606324
FC,2025-06-18,89.6,1.24,5.79,"Guerrero Jr., Vladimir",665489,593958,,foul,,,,,13,Vladimir Guerrero Jr. walks.,R,R,L,TOR,AZ,S,,,3,1,2025,0.17,0.62,-0.84,2.53,,,,1,1,Bot,,,,,,,-5.532485032099605,-130.40268086771218,-3.3740149712912313,3.1487939853888527,28.22686527849198,-24.563002832677434,3.67,1.64,16.0,104.1,-9.0,89.7,2179,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.07,,,,,,,,6,5,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,153,0.0,-0.092,80.9,7.9,,0.092,104.1,1,1,0.63,0.63,32,26,32,26,1,0,7.0,1.0,,1.0,2.22,0.17,-0.17,37.7,4.478612376784252,-19.029843024342373,27.715639593925008,26.030306042753296,42.10101410465125,665489,batter,2025-06-21T21:57:03.606324
CH,2025-06-18,83.5,1.25,5.89,"Guerrero Jr., Vladimir",665489,593958,,ball,,,,,12,Vladimir Guerrero Jr. walks.,R,R,L,TOR,AZ,B,,,2,1,2025,1.4,0.47,0.91,3.27,,,,1,1,Bot,,,,,,,-3.536075384302524,-121.5164597914963,-0.5054069291512098,14.568682455466204,24.791544571012288,-27.61499066094422,3.72,1.7,,,,83.3,1906,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.24,,,,,,,,6,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,132,0.0,0.122,,,,-0.122,,1,1,0.63,0.63,32,26,32,26,1,0,7.0,1.0,,1.0,2.81,1.4,-1.4,39.0,,,,,,665489,batter,2025-06-21T21:57:03.606324
CH,2025-06-18,86.2,1.15,5.87,"Guerrero Jr., Vladimir",665489,593958,,ball,,,,,13,Vladimir Guerrero Jr. walks.,R,R,L,TOR,AZ,B,,,1,1,2025,1.36,0.87,-0.04,0.65,,,,1,1,Bot,,,,,,,-5.595141761848397,-125.17016601553736,-7.880582594383659,15.386183357802658,27.029017077290447,-21.54395732790368,3.81,1.76,,,,85.9,2053,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.12,,,,,,,,6,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,131,0.0,0.059,,,,-0.059,,1,1,0.63,0.63,32,26,32,26,1,0,7.0,1.0,,1.0,2.23,1.36,-1.36,39.7,,,,,,665489,batter,2025-06-21T21:57:03.606324
FC,2025-06-18,89.5,1.18,5.85,"Guerrero Jr., Vladimir",665489,593958,,foul,,,,,11,Vladimir Guerrero Jr. walks.,R,R,L,TOR,AZ,S,,,1,0,2025,0.02,0.85,-1.11,2.94,,,,1,1,Bot,,,,,,,-5.7135553138683886,-130.2736680437733,-2.984064381410047,1.4907863776879389,28.01702300094088,-22.074373725354015,3.67,1.64,5.0,66.3,-28.0,89.6,2254,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.09,,,,,,,,6,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,162,0.0,-0.051,65.4,6.7,,0.051,88.0,1,1,0.63,0.63,32,26,32,26,1,0,7.0,1.0,,1.0,2.0,0.02,-0.02,38.6,4.051468344203277,-2.196189352354767,27.561162107166552,22.60030950283699,25.231229801114843,665489,batter,2025-06-21T21:57:03.606324
FC,2025-06-18,89.8,1.27,5.91,"Guerrero Jr., Vladimir",665489,593958,,ball,,,,,1,Vladimir Guerrero Jr. walks.,R,R,L,TOR,AZ,B,,,0,0,2025,-0.14,1.06,-0.78,3.62,,,,1,1,Bot,,,,,,,-4.761854603545866,-130.7360154320738,-1.9224846679376484,-0.6065850432475737,28.463608150006586,-19.83596011214638,3.74,1.78,,,,89.7,2292,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.21,,,,,,,,6,1,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,160,0.0,0.039,,,,-0.039,,1,1,0.63,0.63,32,26,32,26,1,0,7.0,1.0,,1.0,1.77,-0.14,0.14,39.7,,,,,,665489,batter,2025-06-21T21:57:03.606324
ST,2025-06-17,83.0,-2.06,5.3,"Guerrero Jr., Vladimir",665489,694297,strikeout,swinging_strike,,,,,9,Vladimir Guerrero Jr. strikes out swinging.,R,R,R,TOR,AZ,S,2.0,,0,2,2025,1.18,0.3,0.62,2.01,,,,1,5,Bot,,,,,,,3.837526076336932,-120.85593216637892,-1.6003679832577526,10.70780687174367,25.679211662547555,-29.154893740122564,3.67,1.64,,,,83.5,2876,6.8,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.7,,0.0,0.0,1.0,0.0,0.0,,45,3,Sweeper,2,3,2,3,3,2,2,3,Standard,Standard,81,-0.024,-0.162,70.5,9.2,,0.162,,-1,-1,0.373,0.373,26,26,27,26,3,2,7.0,2.0,,1.0,3.03,-1.18,-1.18,26.5,21.904107980476983,-48.81142704467447,23.278113487212764,41.336066484061725,63.35380487786985,665489,batter,2025-06-21T21:57:03.606324
ST,2025-06-17,83.1,-2.29,5.22,"Guerrero Jr., Vladimir",665489,694297,,called_strike,,,,,5,Vladimir Guerrero Jr. strikes out swinging.,R,R,R,TOR,AZ,S,,,0,1,2025,0.75,0.43,-0.25,2.94,,,,1,5,Bot,,,,,,,3.2288384881324483,-121.031822027384,0.3998990190627459,6.747666034775051,23.442762590346767,-28.277004050791625,3.67,1.57,,,,83.8,2830,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.8,,,,,,,,45,2,Sweeper,2,3,2,3,3,2,2,3,Infield shade,Standard,79,0.0,-0.057,,,,0.057,,-1,-1,0.373,0.373,26,26,27,26,3,2,7.0,2.0,,1.0,2.87,-0.75,-0.75,19.7,,,,,,665489,batter,2025-06-21T21:57:03.606324
SI,2025-06-17,92.3,-1.98,5.28,"Guerrero Jr., Vladimir",665489,694297,,called_strike,,,,,9,Vladimir Guerrero Jr. strikes out swinging.,R,R,R,TOR,AZ,S,,,0,0,2025,-1.26,0.26,0.28,1.86,,,,1,5,Bot,,,,,,,8.54144019738387,-134.0394688760789,-3.4050553810565445,-17.140340579113538,31.112844760772777,-28.479164653799383,3.67,1.66,,,,92.6,2257,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.77,,,,,,,,45,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,231,0.0,-0.037,,,,0.037,,-1,-1,0.373,0.373,26,26,27,26,3,2,7.0,2.0,,1.0,2.44,1.26,1.26,20.3,,,,,,665489,batter,2025-06-21T21:57:03.606324
FF,2025-06-17,92.8,-1.97,5.48,"Guerrero Jr., Vladimir",665489,694297,home_run,hit_into_play,,,,,2,Vladimir Guerrero Jr. homers (9) on a fly ball to left center field.,R,R,R,TOR,AZ,X,,fly_ball,0,0,2025,-0.52,1.3,0.01,3.29,,,,2,3,Bot,52.19,32.33,,,,,6.26688254332386,-134.96993605617513,-2.6807044869344345,-7.738941911901868,29.589821022982974,-15.864646543365849,3.67,1.64,448.0,112.1,28.0,93.5,2690,6.8,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.74,0.997,2.0,2.0,1.0,0.0,3.0,6.0,23,1,4-Seam Fastball,1,0,1,0,0,2,2,0,Infield shade,Standard,215,0.108,2.594,74.8,7.6,3.989,-2.594,112.1,1,1,0.638,0.638,26,26,27,26,2,1,7.0,2.0,,1.0,1.35,0.52,0.52,26.4,9.682415664673654,-3.32243250102273,21.57569625657435,36.73505169370385,36.78000669974749,665489,batter,2025-06-21T21:57:03.606324
CH,2025-06-17,88.8,-2.17,5.23,"Guerrero Jr., Vladimir",665489,694297,double,hit_into_play,,,,,13,Vladimir Guerrero Jr. doubles (14) on a line drive to left fielder Lourdes Gurriel Jr. Addison Barger scores.,R,R,R,TOR,AZ,X,7.0,line_drive,1,2,2025,-1.22,0.26,-1.1,2.2,,680718.0,,1,1,Bot,38.06,108.26,,,,,5.193888704342145,-129.21700662842937,-1.859082185375506,-14.720626168897535,28.802170191915284,-29.0945190981069,3.67,1.64,310.0,99.4,18.0,89.0,2114,6.5,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.96,0.371,0.414,1.25,1.0,1.0,1.0,4.0,6,5,Changeup,0,0,0,0,0,1,1,0,Infield shade,Standard,237,0.1,0.888,68.0,7.6,0.614,-0.888,99.4,0,0,0.566,0.566,26,26,27,26,1,0,7.0,2.0,,1.0,2.65,1.22,1.22,19.7,9.2313029312031,-19.441441382369597,37.061112309515735,24.312696305870453,37.18609210510536,665489,batter,2025-06-21T21:57:03.606324
ST,2025-06-17,84.1,-2.28,5.43,"Guerrero Jr., Vladimir",665489,694297,,foul,,,,,8,Vladimir Guerrero Jr. doubles (14) on a line drive to left fielder Lourdes Gurriel Jr. Addison Barger scores.,R,R,R,TOR,AZ,S,,,1,2,2025,1.08,0.28,0.04,2.2,,680718.0,,1,1,Bot,,,,,,,3.247525825965787,-122.36202594442416,-1.5607518604015684,10.03980544193556,27.288871232012276,-29.325319908003348,3.67,1.64,110.0,65.5,11.0,84.1,2792,6.6,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.89,,,,,,,,6,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,77,0.0,0.0,78.3,7.5,,0.0,88.0,0,0,0.566,0.566,26,26,27,26,1,0,7.0,2.0,,1.0,2.98,-1.08,-1.08,23.9,-8.295205727931405,-6.6657445145038485,34.623264346535684,37.93342342355387,27.627016137463457,665489,batter,2025-06-21T21:57:03.606324
