pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-07,95.8,-2.14,5.98,"Guerrero Jr., Vladimir",665489,656550,force_out,hit_into_play,,,,,2,"Vladimir Guerrero Jr. grounds into a force out, second baseman Luke Williams to shortstop Orlando Arcia. Joey Loperfido scores. Nathan Lukes out at 2nd. Vladimir Guerrero Jr. to 1st.",R,R,R,ATL,TOR,X,4.0,ground_ball,1,2,2024,-0.52,1.35,0.01,3.61,694388.0,,664770.0,1,9,Top,145.03,150.06,,,,,6.815792506195229,-139.37011482536295,-3.6437550967946817,-8.386266707581527,32.12838760798039,-14.01694535986554,3.65,1.62,29.0,105.0,-6.0,95.3,2378,6.0,747076,518595,621566,663897,570482,606115,672284,671739,657656,54.46,0.349,0.314,0.0,1.0,0.0,0.0,2.0,69,5,4-Seam Fastball,1,7,7,1,8,1,8,1,Standard,Standard,216,-0.001,-0.228,,,0.375,0.228,105.0,-6,6,0.002,0.998,28,25,28,25,1,4,6,1,2.0,1,1.14,0.52,0.52,41.3,,,,,,665489,batter,2025-06-21T20:57:08.470869
SL,2024-09-07,87.5,-2.18,5.95,"Guerrero Jr., Vladimir",665489,656550,,foul,,,,,4,"Vladimir Guerrero Jr. grounds into a force out, second baseman Luke Williams to shortstop Orlando Arcia. Joey Loperfido scores. Nathan Lukes out at 2nd. Vladimir Guerrero Jr. to 1st.",R,R,R,ATL,TOR,S,,,1,2,2024,0.0,-0.15,-0.69,2.38,694388.0,,664770.0,1,9,Top,,,,,,,3.575933913906584,-127.49057811244668,-2.2064421825465255,-0.7154664873564146,25.40970506926366,-33.582064731463184,3.65,1.62,,,,87.2,2724,6.0,747076,518595,621566,663897,570482,606115,672284,671739,657656,54.52,,,,,,,,69,4,Slider,1,7,7,1,7,1,7,1,Standard,Standard,40,0.0,0.0,79.4,7.9,,0.0,,-6,6,0.002,0.998,28,25,28,25,1,4,6,1,2.0,1,3.11,0.0,0.0,38.4,5.1513917465700825,-12.158463654443135,23.56624021474017,27.483710140598927,36.37714830454047,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,95.2,-2.1,6.07,"Guerrero Jr., Vladimir",665489,656550,,foul,,,,,2,"Vladimir Guerrero Jr. grounds into a force out, second baseman Luke Williams to shortstop Orlando Arcia. Joey Loperfido scores. Nathan Lukes out at 2nd. Vladimir Guerrero Jr. to 1st.",R,R,R,ATL,TOR,S,,,1,1,2024,-0.42,1.29,0.2,3.65,694388.0,,664770.0,1,9,Top,,,,,,,6.96726556603174,-138.58111342283055,-3.6337523973119703,-6.870202778604194,29.212556072097406,-14.845322931676122,3.65,1.62,121.0,87.5,71.0,95.2,2294,6.1,747076,518595,621566,663897,570482,606115,672284,671739,657656,54.38,,,,,,,,69,3,4-Seam Fastball,1,7,7,1,7,1,7,1,Standard,Standard,212,0.0,-0.071,71.8,7.4,,0.071,88.0,-6,6,0.002,0.998,28,25,28,25,1,4,6,1,2.0,1,1.21,0.42,0.42,43.8,2.090995652447061,6.8359750515941045,17.79402887523854,38.73213025912481,29.16534299975676,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,94.1,-1.96,5.97,"Guerrero Jr., Vladimir",665489,605154,field_out,hit_into_play,,,,,5,Vladimir Guerrero Jr. flies out to center fielder Michael Harris II.,R,R,R,ATL,TOR,X,8.0,fly_ball,1,1,2024,-0.8,1.5,-0.19,2.55,,,664770.0,1,7,Top,159.74,65.82,,,,,6.38274672772849,-136.72720008858556,-6.506613368130576,-11.48188834421035,30.28663762226968,-12.09536864002077,3.65,1.62,340.0,93.6,26.0,94.4,2343,6.6,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.93,0.186,0.259,0.0,1.0,0.0,0.0,3.0,53,3,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,217,0.003,-0.244,78.3,7.7,0.422,0.244,93.6,-5,5,0.028,0.972,34,25,34,25,1,3,2,1,3.0,1,1.08,0.8,0.8,41.7,1.630521471272355,2.952671128123493,27.589439393561353,36.26579209728444,29.763400625726796,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,92.6,-2.14,6.02,"Guerrero Jr., Vladimir",665489,656550,,called_strike,,,,,9,"Vladimir Guerrero Jr. grounds into a force out, second baseman Luke Williams to shortstop Orlando Arcia. Joey Loperfido scores. Nathan Lukes out at 2nd. Vladimir Guerrero Jr. to 1st.",R,R,R,ATL,TOR,S,,,1,0,2024,-0.64,1.19,0.48,1.6,694388.0,,664770.0,1,9,Top,,,,,,,8.059172360195692,-134.50144287794654,-8.04324253581964,-9.44489344748244,27.642073728323652,-16.17878717926356,3.63,1.69,,,,92.5,2236,6.2,747076,518595,621566,663897,570482,606115,672284,671739,657656,54.29,,,,,,,,69,2,4-Seam Fastball,1,7,7,1,7,1,7,1,Standard,Standard,211,0.0,-0.062,,,,0.062,,-6,6,0.002,0.998,28,25,28,25,1,4,6,1,2.0,1,1.47,0.64,0.64,42.5,,,,,,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,93.7,-1.92,5.94,"Guerrero Jr., Vladimir",665489,605154,,foul,,,,,4,Vladimir Guerrero Jr. flies out to center fielder Michael Harris II.,R,R,R,ATL,TOR,S,,,1,0,2024,-0.86,1.44,-0.31,2.67,,,664770.0,1,7,Top,,,,,,,6.10688022790856,-136.2108786294734,-5.909493903710177,-12.07796670073026,29.41663965007061,-13.15476149123376,3.65,1.62,268.0,86.3,42.0,94.3,2199,6.7,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.83,,,,,,,,53,2,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,215,0.0,-0.047,74.9,7.2,,0.047,88.0,-5,5,0.028,0.972,34,25,34,25,1,3,2,1,3.0,1,1.16,0.86,0.86,37.9,-4.627001101180295,14.422567262657347,30.23519054833185,34.04142095014781,25.105893910305124,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,95.3,-2.1,6.13,"Guerrero Jr., Vladimir",665489,656550,,ball,,,,,11,"Vladimir Guerrero Jr. grounds into a force out, second baseman Luke Williams to shortstop Orlando Arcia. Joey Loperfido scores. Nathan Lukes out at 2nd. Vladimir Guerrero Jr. to 1st.",R,R,R,ATL,TOR,B,,,0,0,2024,-0.3,1.28,-0.74,5.49,694388.0,,664770.0,1,9,Top,,,,,,,4.253545287481732,-138.8027560814942,1.0534555110660877,-4.811086436163289,29.88849351095406,-16.02432656854724,3.67,1.69,,,,95.2,2374,6.1,747076,518595,621566,663897,570482,606115,672284,671739,657656,54.42,,,,,,,,69,1,4-Seam Fastball,1,7,7,1,7,1,7,1,Standard,Standard,209,0.0,0.024,,,,-0.024,,-6,6,0.002,0.998,28,25,28,25,1,4,6,1,2.0,1,1.22,0.3,0.3,40.7,,,,,,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,94.8,-1.87,6.02,"Guerrero Jr., Vladimir",665489,605154,,ball,,,,,12,Vladimir Guerrero Jr. flies out to center fielder Michael Harris II.,R,R,R,ATL,TOR,B,,,0,0,2024,-0.83,1.66,0.61,4.0,,,664770.0,1,7,Top,,,,,,,8.403271079550462,-137.74896504360578,-3.3353632511038027,-12.491396318036896,30.788774830816102,-10.44684104322208,3.63,1.72,,,,95.3,2342,6.7,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.82,,,,,,,,53,1,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,211,0.0,0.036,,,,-0.036,,-5,5,0.028,0.972,34,25,34,25,1,3,2,1,3.0,1,0.88,0.83,0.83,35.5,,,,,,665489,batter,2025-06-21T20:57:08.470869
SL,2024-09-07,87.6,-2.31,5.65,"Guerrero Jr., Vladimir",665489,680885,field_out,hit_into_play,,,,,8,Vladimir Guerrero Jr. flies out to left fielder Jarred Kelenic.,R,R,R,ATL,TOR,X,7.0,fly_ball,1,2,2024,0.26,-0.45,-0.17,1.64,,,,2,1,Top,96.95,99.18,,,,,4.706146306151818,-127.58713827593932,-2.710838741482438,2.0271597447113927,23.611750058645324,-36.80499416017177,3.65,1.62,259.0,90.4,50.0,89.2,2624,7.0,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.5,0.009,0.01,0.0,1.0,0.0,0.0,3.0,3,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,76,0.01,-0.18,78.9,8.7,0.014,0.18,90.4,0,0,0.537,0.463,24,25,24,25,1,0,6,1,6.0,1,3.39,-0.26,-0.26,34.3,6.5985389025777,-23.579600853383628,30.80966579787945,34.01233748296926,44.01376959064544,665489,batter,2025-06-21T20:57:08.470869
FC,2024-09-07,95.9,-2.39,5.64,"Guerrero Jr., Vladimir",665489,680885,,ball,,,,,14,Vladimir Guerrero Jr. flies out to left fielder Jarred Kelenic.,R,R,R,ATL,TOR,B,,,0,2,2024,0.1,0.78,1.58,2.09,,,,2,1,Top,,,,,,,10.359371423389884,-139.2605160910826,-5.61719777900594,-0.8687167754012137,29.59492552371999,-20.87316922623882,3.68,1.66,,,,96.9,2534,6.8,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.67,,,,,,,,3,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,206,0.0,0.023,,,,-0.023,,0,0,0.537,0.463,24,25,24,25,1,0,6,1,6.0,1,1.69,-0.1,-0.1,32.9,,,,,,665489,batter,2025-06-21T20:57:08.470869
FC,2024-09-07,95.7,-2.37,5.71,"Guerrero Jr., Vladimir",665489,680885,,foul,,,,,6,Vladimir Guerrero Jr. flies out to left fielder Jarred Kelenic.,R,R,R,ATL,TOR,S,,,0,1,2024,0.1,0.86,0.59,2.6,,,,2,1,Top,,,,,,,7.627745024893107,-139.3330233625914,-4.628322185396498,-0.1724922314065343,27.704827941971317,-20.175711445087742,3.65,1.62,218.0,77.3,23.0,97.0,2341,6.7,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.75,,,,,,,,3,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,203,0.0,-0.058,75.1,7.8,,0.058,88.0,0,0,0.537,0.463,24,25,24,25,1,0,6,1,6.0,1,1.61,-0.1,-0.1,32.2,-1.18313640052861,8.648438900461286,27.964928067972902,44.636347838092966,24.27219605546848,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-07,97.5,-2.29,5.73,"Guerrero Jr., Vladimir",665489,680885,,called_strike,,,,,5,Vladimir Guerrero Jr. flies out to left fielder Jarred Kelenic.,R,R,R,ATL,TOR,S,,,0,0,2024,-0.57,1.04,-0.08,2.49,,,,2,1,Top,,,,,,,7.329858103025192,-141.95949971660534,-5.7359175060700665,-9.16725404427271,27.093948680093693,-17.034262796292122,3.64,1.61,,,,99.2,2264,6.8,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.68,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,216,0.0,-0.041,,,,0.041,,0,0,0.537,0.463,24,25,24,25,1,0,6,1,6.0,1,1.33,0.57,0.57,33.7,,,,,,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-06,95.3,1.07,6.04,"Guerrero Jr., Vladimir",665489,608331,single,hit_into_play,,,,,8,Vladimir Guerrero Jr. singles on a ground ball to left fielder Jarred Kelenic.,R,R,L,ATL,TOR,X,7.0,ground_ball,1,2,2024,0.35,1.17,-0.06,1.58,,,,0,6,Top,89.0,112.0,,,,,-3.8077241739344823,-138.6766231404719,-8.81420469351941,5.347877958880639,28.782414859792276,-15.339097379818966,3.66,1.63,42.0,112.9,0.0,96.4,2309,6.8,747074,518595,621566,593160,570482,606115,672284,671739,624585,53.72,0.549,0.504,0.9,1.0,1.0,0.0,4.0,43,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,156,-0.054,0.516,81.7,8.3,0.591,-0.516,112.9,2,-2,0.789,0.211,30,25,30,25,3,2,6,2,5.0,1,1.32,0.35,-0.35,49.5,4.442580319036809,-9.111665295958923,37.36065143559856,35.54235375399216,35.1927779457676,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-06,93.3,1.01,6.24,"Guerrero Jr., Vladimir",665489,608331,,swinging_strike,,,,,3,Vladimir Guerrero Jr. singles on a ground ball to left fielder Jarred Kelenic.,R,R,L,ATL,TOR,S,,,1,1,2024,0.11,1.38,0.31,3.59,,,,0,6,Top,,,,,,,-2.0498806076636193,-135.96766727247993,-4.164134022812806,1.843630247621848,28.53463775378867,-14.342904726494892,3.66,1.63,,,,94.1,2284,6.6,747074,518595,621566,593160,570482,606115,672284,671739,624585,53.9,,,,,,,,43,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,159,0.0,-0.056,77.2,7.2,,0.056,,2,-2,0.789,0.211,30,25,30,25,3,2,6,2,5.0,1,1.22,0.11,-0.11,54.7,5.0209836548472255,18.31877302079701,22.02417352591706,41.54182179275534,19.00860906989246,665489,batter,2025-06-21T20:57:08.470869
SI,2024-09-06,93.6,1.2,6.14,"Guerrero Jr., Vladimir",665489,608331,,ball,,,,,12,Vladimir Guerrero Jr. singles on a ground ball to left fielder Jarred Kelenic.,R,R,L,ATL,TOR,B,,,0,1,2024,0.8,0.53,1.08,3.24,,,,0,6,Top,,,,,,,-2.1178893113875676,-136.2602753257256,-2.9340434081097984,10.486759442470884,30.765912745493683,-25.12568454455456,3.66,1.64,,,,94.1,2011,6.6,747074,518595,621566,593160,570482,606115,672284,671739,624585,53.89,,,,,,,,43,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,155,0.0,0.025,,,,-0.025,,2,-2,0.789,0.211,30,25,30,25,3,2,6,2,5.0,1,2.07,0.8,-0.8,49.1,,,,,,665489,batter,2025-06-21T20:57:08.470869
FF,2024-09-06,94.0,1.2,6.09,"Guerrero Jr., Vladimir",665489,608331,,called_strike,,,,,14,Vladimir Guerrero Jr. singles on a ground ball to left fielder Jarred Kelenic.,R,R,L,ATL,TOR,S,,,0,0,2024,0.04,1.02,0.94,2.03,,,,0,6,Top,,,,,,,-0.7919405019082687,-136.7987321780812,-7.154265344309804,0.7267646078762198,27.80067459675462,-18.013617749964837,3.66,1.62,,,,94.9,2266,6.6,747074,518595,621566,593160,570482,606115,672284,671739,624585,53.89,,,,,,,,43,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,157,0.0,-0.037,,,,0.037,,2,-2,0.789,0.211,30,25,30,25,3,2,6,2,5.0,1,1.54,0.04,-0.04,49.4,,,,,,665489,batter,2025-06-21T20:57:08.470869
