pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-06,95.8,-0.98,5.79,"Goldschmidt, Paul",502671,682243,,ball,,,,,12,Paul Goldschmidt lines out to shortstop J. P. Crawford.,R,R,R,STL,SEA,B,,,0,2,2024,-0.69,1.46,1.24,3.17,,,,1,6,Bot,,,,,,,7.414439234399056,-139.3564724528177,-4.610567638051997,-10.610375521711562,30.50182159122149,-12.321664235461832,3.52,1.67,,,,96.0,2486,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.16,,,,,,,,50,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,207,0.0,0.02,,,,-0.02,,-3,-3,0.125,0.125,25,36,26,37,3,2,5.0,2,6,1,1.02,0.69,0.69,48.8,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,95.0,-1.0,5.81,"Goldschmidt, Paul",502671,682243,,foul,,,,,1,Paul Goldschmidt lines out to shortstop J. P. Crawford.,R,R,R,STL,SEA,S,,,0,2,2024,-0.64,1.56,-0.44,3.25,,,,1,6,Bot,,,,,,,2.8772786663974377,-138.27738810627818,-4.527611823986665,-8.824955987022726,32.411262706922116,-11.408536371802494,3.48,1.58,167.0,74.4,26.0,94.8,2362,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.24,,,,,,,,50,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,210,0.0,0.0,67.1,7.1,,0.0,88.0,-3,-3,0.125,0.125,25,36,26,37,3,2,5.0,2,6,1,0.98,0.64,0.64,52.2,11.222906686236696,2.1013612540483333,30.868640557442383,37.60083001772374,16.438878935906885,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-06,94.6,-1.2,5.64,"Goldschmidt, Paul",502671,682243,,called_strike,,,,,6,Paul Goldschmidt lines out to shortstop J. P. Crawford.,R,R,R,STL,SEA,S,,,0,1,2024,-1.17,0.96,0.62,2.34,,,,1,6,Bot,,,,,,,7.349814243720113,-137.56346124172327,-5.1035343310806685,-16.420212631786324,28.24447971774934,-19.001721573105687,3.54,1.69,,,,95.0,2436,6.4,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.13,,,,,,,,50,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,211,0.0,-0.057,,,,0.057,,-3,-3,0.125,0.125,25,36,26,37,3,2,5.0,2,6,1,1.57,1.17,1.17,43.2,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,95.2,-1.04,5.79,"Goldschmidt, Paul",502671,682243,,foul,,,,,8,Paul Goldschmidt lines out to shortstop J. P. Crawford.,R,R,R,STL,SEA,S,,,0,0,2024,-0.65,1.48,-0.16,2.13,,,,1,6,Bot,,,,,,,3.787814997444085,-138.53229669315562,-7.299797274543652,-9.23567214754185,30.75283670667212,-11.679565582154838,3.48,1.58,215.0,83.7,59.0,95.3,2407,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.16,,,,,,,,50,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,210,0.0,-0.037,73.0,7.9,,0.037,88.0,-3,-3,0.125,0.125,25,36,26,37,3,2,5.0,2,6,1,1.03,0.65,0.65,48.2,9.252345402269157,3.7188210629949743,37.42055328899033,42.651902897857354,17.673815769191066,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,95.9,-1.28,5.72,"Goldschmidt, Paul",502671,682243,strikeout,swinging_strike,,,,,5,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,S,2.0,,1,2,2024,-0.66,1.72,0.03,2.79,,,676475.0,2,3,Bot,,,,,,,4.924288445319422,-139.48260464781842,-5.9819220047702,-9.713559806146195,33.60733020579085,-8.629541564237122,3.48,1.58,,,,95.5,2471,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.23,,0.0,0.0,1.0,0.0,0.0,,26,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.026,-0.196,70.0,6.6,,0.196,,0,0,0.526,0.526,25,36,26,37,2,1,5.0,2,6,1,0.78,0.66,0.66,47.0,-6.0380154531178745,30.631404813380943,35.432145325024116,43.05014278556635,0.760313413479424,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,95.3,-1.06,5.69,"Goldschmidt, Paul",502671,682243,,foul,,,,,7,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,S,,,1,1,2024,-0.67,1.4,-0.36,1.55,,,676475.0,2,3,Bot,,,,,,,3.3475237871934183,-138.53681974545864,-8.387013139045731,-9.34485278282016,30.420607762641428,-12.43572395206203,3.48,1.58,8.0,80.1,-11.0,95.3,2498,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.21,,,,,,,,26,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.0,-0.06,,,,0.06,88.0,0,0,0.526,0.526,25,36,26,37,2,1,5.0,2,6,1,1.11,0.67,0.67,48.0,,,,,,502671,batter,2025-06-21T20:57:14.478866
SL,2024-09-06,85.9,-1.37,5.48,"Goldschmidt, Paul",502671,682243,,called_strike,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,S,,,1,0,2024,0.2,-0.05,0.65,1.43,,,676475.0,2,3,Bot,,,,,,,4.410667243663047,-125.13692913646516,-3.337194969690355,1.3193830559057045,22.17310032700527,-32.26982596610835,3.57,1.72,,,,86.6,2655,6.4,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.1,,,,,,,,26,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,128,0.0,-0.048,,,,0.048,,0,0,0.526,0.526,25,36,26,37,2,1,5.0,2,6,1,3.1,-0.2,-0.2,41.5,,,,,,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-06,95.4,-1.46,5.43,"Goldschmidt, Paul",502671,682243,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,B,,,0,0,2024,-1.44,0.85,1.11,1.09,,,676475.0,2,3,Bot,,,,,,,9.983781431636022,-138.51880201314245,-7.755216372567679,-20.6608649246291,28.27830498424864,-19.613835657464577,3.61,1.72,,,,95.8,2503,6.5,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.05,,,,,,,,26,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,0.034,,,,-0.034,,0,0,0.526,0.526,25,36,26,37,2,1,5.0,2,6,1,1.64,1.44,1.44,45.2,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,93.0,-3.22,5.3,"Goldschmidt, Paul",502671,676092,field_out,hit_into_play,,,,,12,Paul Goldschmidt pops out to first baseman Luke Raley in foul territory.,R,R,R,STL,SEA,X,3.0,popup,0,1,2024,-0.06,0.87,0.14,4.01,,672279.0,,2,8,Bot,172.58,186.5,,,,,8.726798983242656,-135.34476412828226,0.5341848862903369,-2.53241453057494,26.811858900746532,-21.77582456235055,3.48,1.58,124.0,92.8,71.0,92.9,2573,6.0,745131,663728,670042,664238,668942,641487,668227,677594,571745,54.47,0.003,0.003,0.0,1.0,0.0,0.0,3.0,66,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,224,-0.051,-0.261,70.0,7.0,0.003,0.261,92.8,-2,-2,0.122,0.122,28,36,29,37,1,3,1.0,2,5,1,1.75,0.06,0.06,22.5,8.971618964382815,5.96523536323226,17.001594266973964,45.96582392776909,21.07650338920859,502671,batter,2025-06-21T20:57:14.478866
ST,2024-09-06,82.7,-3.04,5.16,"Goldschmidt, Paul",502671,676092,,called_strike,,,,,6,Paul Goldschmidt pops out to first baseman Luke Raley in foul territory.,R,R,R,STL,SEA,S,,,0,0,2024,0.9,0.27,0.55,2.6,,672279.0,,2,8,Bot,,,,,,,6.446670858352043,-120.41241569805632,0.0841915338018157,7.680242040998914,21.391872126305884,-29.753125288162572,3.54,1.61,,,,83.3,2680,6.5,745131,663728,670042,664238,668942,641487,668227,677594,571745,54.01,,,,,,,,66,1,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,72,0.0,-0.04,,,,0.04,,-2,-2,0.122,0.122,28,36,29,37,1,3,1.0,2,5,1,3.04,-0.9,-0.9,22.5,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,95.8,-1.08,5.92,"Goldschmidt, Paul",502671,682243,strikeout,swinging_strike,,,,,4,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,S,2.0,,1,2,2024,-0.7,1.64,-0.54,2.18,,,676475.0,1,1,Bot,,,,,,,3.0218452883408253,-139.20116916546607,-7.873804430002182,-9.799488902779876,35.46916311562567,-9.274628171364087,3.48,1.58,,,,95.0,2487,6.2,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.28,,0.0,0.0,1.0,0.0,0.0,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,-0.028,-0.182,68.8,6.7,,0.182,,0,0,0.55,0.55,25,36,26,37,1,0,5.0,2,6,1,0.88,0.7,0.7,49.8,-7.629044359312128,25.017186097670024,43.95972012871869,37.614567872310545,4.119119430988045,502671,batter,2025-06-21T20:57:14.478866
SL,2024-09-06,86.0,-1.44,5.67,"Goldschmidt, Paul",502671,682243,,called_strike,,,,,6,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,S,,,1,1,2024,0.0,0.19,0.68,2.48,,,676475.0,1,1,Bot,,,,,,,5.007101076139861,-125.2423439809659,-1.6990369425502063,-0.9851950133512096,25.911707950033477,-30.009532379430272,3.59,1.68,,,,85.9,2605,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.23,,,,,,,,7,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,115,0.0,-0.059,,,,0.059,,0,0,0.55,0.55,25,36,26,37,1,0,5.0,2,6,1,2.89,0.0,0.0,42.1,,,,,,502671,batter,2025-06-21T20:57:14.478866
SL,2024-09-06,86.4,-1.34,5.6,"Goldschmidt, Paul",502671,682243,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,B,,,0,1,2024,0.19,-0.19,1.93,1.21,,,676475.0,1,1,Bot,,,,,,,7.3702936704185005,-125.57457868470428,-3.829058325377439,0.5678600505291123,25.2986574775351,-33.637535581078076,3.6,1.76,,,,86.2,2575,6.2,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.28,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,86,0.0,0.029,,,,-0.029,,0,0,0.55,0.55,25,36,26,37,1,0,5.0,2,6,1,3.25,-0.19,-0.19,42.5,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-06,96.2,-1.31,5.74,"Goldschmidt, Paul",502671,682243,,called_strike,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,R,STL,SEA,S,,,0,0,2024,-0.62,1.64,-0.85,2.04,,,676475.0,1,1,Bot,,,,,,,2.6283755601625063,-139.84094614213615,-7.891465793519628,-8.722437934805095,34.50943298856461,-9.103598786589506,3.53,1.69,,,,95.7,2555,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.21,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.0,-0.04,,,,0.04,,0,0,0.55,0.55,25,36,26,37,1,0,5.0,2,6,1,0.85,0.62,0.62,52.6,,,,,,502671,batter,2025-06-21T20:57:14.478866
CU,2024-09-04,81.9,2.5,5.54,"Goldschmidt, Paul",502671,669084,strikeout,foul_tip,,,,,8,Paul Goldschmidt strikes out on a foul tip.,R,R,L,MIL,STL,S,2.0,,3,2,2024,-1.08,-1.01,-0.17,1.75,,,,2,7,Top,,,,,,,-3.957233283022199,-119.06813950867964,0.1059145025864174,-9.290995680053156,26.878655496237982,-41.970641111174594,3.48,1.57,,,,81.9,2741,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.74,,0.0,0.0,1.0,0.0,0.0,,52,6,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,312,0.008,-0.325,75.2,8.5,,0.325,,-2,2,0.201,0.799,25,36,26,37,2,3,5.0,1,6,2,4.47,-1.08,1.08,45.9,14.545319787062605,-5.587996980736689,32.57916839804343,39.274689736693894,22.366166243329968,502671,batter,2025-06-21T20:57:14.478866
CU,2024-09-04,79.5,2.65,5.65,"Goldschmidt, Paul",502671,669084,,called_strike,,,,,9,Paul Goldschmidt strikes out on a foul tip.,R,R,L,MIL,STL,S,,,3,1,2024,-0.69,-0.78,0.52,2.1,,,,2,7,Top,,,,,,,-3.379573017153264,-115.74407809119847,0.5071567259655656,-5.488776294788413,23.840283787279837,-39.45732155815794,3.4,1.55,,,,79.7,2510,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.83,,,,,,,,52,5,Curveball,0,2,2,0,2,0,2,0,Strategic,Standard,308,0.0,-0.089,,,,0.089,,-2,2,0.201,0.799,25,36,26,37,2,3,5.0,1,6,2,4.41,-0.69,0.69,49.7,,,,,,502671,batter,2025-06-21T20:57:14.478866
SL,2024-09-04,86.8,2.65,5.4,"Goldschmidt, Paul",502671,669084,,ball,,,,,13,Paul Goldschmidt strikes out on a foul tip.,R,R,L,MIL,STL,B,,,2,1,2024,-0.56,0.15,-2.02,1.21,,,,2,7,Top,,,,,,,-10.128904074434065,-126.0241926905483,-4.086249541526774,-3.614236297963491,28.09021309044892,-29.900886541296696,3.38,1.49,,,,87.2,2514,6.9,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.62,,,,,,,,52,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,278,0.0,0.112,,,,-0.112,,-2,2,0.201,0.799,25,36,26,37,2,3,5.0,1,6,2,2.92,-0.56,0.56,40.0,,,,,,502671,batter,2025-06-21T20:57:14.478866
CH,2024-09-04,86.0,2.65,5.33,"Goldschmidt, Paul",502671,669084,,foul,,,,,7,Paul Goldschmidt strikes out on a foul tip.,R,R,L,MIL,STL,S,,,2,0,2024,1.32,0.91,-0.35,1.97,,,,2,7,Top,,,,,,,-9.899518925929996,-124.83508410389666,-3.5957816166173613,15.804780606131963,24.860580011508283,-22.08927689217657,3.48,1.57,70.0,78.5,5.0,87.0,2133,7.1,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.44,,,,,,,,52,3,Changeup,0,2,2,0,2,0,2,0,Strategic,Standard,124,0.0,-0.061,74.6,9.1,,0.061,88.0,-2,2,0.201,0.799,25,36,26,37,2,3,5.0,1,6,2,2.18,1.32,-1.32,41.2,27.66491442624628,-26.836372318551422,36.05544103713534,38.4360846816702,41.395584130852455,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,94.2,2.66,5.35,"Goldschmidt, Paul",502671,669084,,ball,,,,,13,Paul Goldschmidt strikes out on a foul tip.,R,R,L,MIL,STL,B,,,1,0,2024,0.62,1.1,-1.02,2.4,,,,2,7,Top,,,,,,,-11.045930340749,-136.77910558283935,-4.4281462800091145,10.181429229098972,28.838590518714813,-17.517499196336335,3.41,1.58,,,,95.2,2068,6.9,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.63,,,,,,,,52,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,143,0.0,0.068,,,,-0.068,,-2,2,0.201,0.799,25,36,26,37,2,3,5.0,1,6,2,1.47,0.62,-0.62,40.5,,,,,,502671,batter,2025-06-21T20:57:14.478866
