pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2024-09-07,89.0,-0.85,5.97,"Judge, Aaron",592450,665871,,swinging_strike,,,,,12,Aaron Judge strikes out swinging.,R,R,R,CHC,NYY,S,,,0,1,2024,0.32,0.89,1.26,2.99,,650402.0,665742.0,0,1,Top,,,,,,,4.534410439377671,-129.75495961895933,-3.262481772943992,2.8677193010508253,23.08143286953505,-21.57912893571896,3.91,1.81,,,,89.9,1955,6.4,746829,542194,683737,663538,621550,621020,664023,691718,641355,54.1,,,,,,,,3,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,184,0.0,-0.071,77.5,8.3,,0.071,,0,0,0.412,0.588,26,32,27,32,1,0,7,1,6,1,1.94,-0.32,-0.32,54.8,18.776444441565022,-7.308159558845085,33.999719495095164,57.9983829135004,30.550443938370694,592450,batter,2025-06-21T20:41:06.239828
FC,2024-09-07,89.5,-0.92,5.98,"Judge, Aaron",592450,665871,,foul,,,,,12,Aaron Judge strikes out swinging.,R,R,R,CHC,NYY,S,,,0,0,2024,0.05,1.05,0.98,3.15,,650402.0,665742.0,0,1,Top,,,,,,,4.57791920463045,-130.42811799191043,-3.2853808403790103,-0.1903984343537613,23.508244256928883,-19.588778358212274,3.91,1.81,186.0,72.6,20.0,90.1,2042,6.2,746829,542194,683737,663538,621550,621020,664023,691718,641355,54.26,,,,,,,,3,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,199,0.0,-0.044,75.9,8.1,,0.044,88.0,0,0,0.412,0.588,26,32,27,32,1,0,7,1,6,1,1.75,-0.05,-0.05,50.2,10.118856541524544,-2.432442362894874,35.20490829506145,54.38195135760917,26.321303001956565,592450,batter,2025-06-21T20:41:06.239828
ST,2024-09-07,79.5,-3.92,4.5,"Judge, Aaron",592450,668338,field_out,hit_into_play,,,,,6,Aaron Judge flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,X,8.0,fly_ball,2,2,2024,1.39,1.08,0.53,2.66,,650402.0,665742.0,2,7,Top,148.97,43.09,,,,,7.2457264140232525,-115.47669374066965,0.8175827527570556,10.864887343253086,23.752970006135826,-23.020056592577056,3.91,1.81,386.0,107.7,26.0,80.2,2581,7.1,746829,542194,683737,663538,621550,621020,664023,691718,641355,53.41,0.983,1.987,0.0,1.0,0.0,0.0,6.0,53,5,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,85,0.029,-0.203,78.5,7.8,3.849,0.203,107.7,-2,2,0.18,0.82,28,32,29,32,1,3,4,1,2,1,2.57,-1.39,-1.39,10.8,4.615365680820441,-1.06200027078725,36.69523555712254,47.88642448365423,29.368974666093653,592450,batter,2025-06-21T20:41:06.239828
ST,2024-09-07,81.2,-3.97,4.6,"Judge, Aaron",592450,668338,,ball,,,,,14,Aaron Judge flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,B,,,1,2,2024,1.28,0.85,1.26,2.56,,650402.0,665742.0,2,7,Top,,,,,,,9.352251815295704,-118.06805150888304,0.3612451706384424,10.602807608761614,19.297768404101205,-24.365773642686975,4.02,1.8,,,,82.6,2611,6.9,746829,542194,683737,663538,621550,621020,664023,691718,641355,53.56,,,,,,,,53,4,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,89,0.0,0.016,,,,-0.016,,-2,2,0.18,0.82,28,32,29,32,1,3,4,1,2,1,2.57,-1.28,-1.28,14.9,,,,,,592450,batter,2025-06-21T20:41:06.239828
ST,2024-09-07,78.7,-4.06,4.38,"Judge, Aaron",592450,668338,,foul,,,,,5,Aaron Judge flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,S,,,1,1,2024,1.33,0.76,0.22,2.68,,650402.0,665742.0,2,7,Top,,,,,,,6.913115618260439,-114.4464744273892,1.756339869998941,10.42331695482472,20.799573355206764,-25.990659805285507,3.91,1.81,197.0,72.5,56.0,79.7,2468,7.0,746829,542194,683737,663538,621550,621020,664023,691718,641355,53.49,,,,,,,,53,3,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,94,0.0,-0.076,74.4,7.9,,0.076,88.0,-2,2,0.18,0.82,28,32,29,32,1,3,4,1,2,1,2.92,-1.33,-1.33,14.8,3.3912394381350293,-1.121526555190962,38.88097947077984,44.70390047189316,29.209364535881505,592450,batter,2025-06-21T20:41:06.239828
ST,2024-09-07,79.9,-4.08,4.65,"Judge, Aaron",592450,668338,,foul,,,,,4,Aaron Judge flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,S,,,1,0,2024,1.33,1.14,-0.52,3.2,,650402.0,665742.0,2,7,Top,,,,,,,5.403534806758676,-116.15749813141568,1.4793946410099474,10.913209826794056,23.545171247719303,-22.423314542644697,3.91,1.81,213.0,75.7,60.0,80.9,2584,7.2,746829,542194,683737,663538,621550,621020,664023,691718,641355,53.27,,,,,,,,53,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,99,0.0,-0.042,76.2,8.5,,0.042,88.0,-2,2,0.18,0.82,28,32,29,32,1,3,4,1,2,1,2.46,-1.33,-1.33,15.8,22.46310395811382,-22.912143436204385,36.57999602301417,34.90070663580511,41.28570548029472,592450,batter,2025-06-21T20:41:06.239828
ST,2024-09-07,78.6,-4.11,4.41,"Judge, Aaron",592450,668338,,ball,,,,,12,Aaron Judge flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,B,,,0,0,2024,1.13,1.16,1.28,3.55,,650402.0,665742.0,2,7,Top,,,,,,,9.716139117428146,-114.09024103350116,2.937734169303771,8.041509153852525,21.217890037700464,-22.856491671020176,3.97,1.85,,,,79.6,2421,7.1,746829,542194,683737,663538,621550,621020,664023,691718,641355,53.37,,,,,,,,53,1,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,94,0.0,0.026,,,,-0.026,,-2,2,0.18,0.82,28,32,29,32,1,3,4,1,2,1,2.55,-1.13,-1.13,12.7,,,,,,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,91.4,2.25,5.9,"Judge, Aaron",592450,696136,field_out,hit_into_play,,,,,2,"Aaron Judge grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,CHC,NYY,X,6.0,ground_ball,2,2,2024,0.34,1.43,0.24,3.44,,,,1,5,Top,114.75,161.96,,,,,-5.7869110830807715,-133.12831017002082,-3.4709354171015088,5.210090253072002,25.896957155721857,-14.524397723237715,3.9,1.79,105.0,99.1,7.0,91.6,2393,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.33,0.617,0.589,0.0,1.0,0.0,0.0,4.0,37,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,155,0.009,-0.225,81.3,7.8,0.717,0.225,99.1,-3,3,0.165,0.835,24,32,25,32,3,2,5,2,5,1,1.27,0.34,-0.34,47.6,10.331412106728768,-0.7749718509144149,34.170967634380794,44.60698458899587,23.290266506120503,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,91.3,2.26,5.94,"Judge, Aaron",592450,696136,,foul,,,,,2,"Aaron Judge grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,CHC,NYY,S,,,2,1,2024,0.49,1.46,-0.26,3.57,,,,1,5,Top,,,,,,,-7.406403567730314,-132.82346502551798,-3.250070940479546,7.279165167260782,26.63911852071905,-14.37916785998824,3.9,1.79,124.0,95.7,79.0,91.7,2336,6.4,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.11,,,,,,,,37,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,155,0.0,-0.078,81.9,8.2,,0.078,95.7,-3,3,0.165,0.835,24,32,25,32,3,2,5,2,5,1,1.27,0.49,-0.49,47.9,19.14198782870608,-9.905110171584228,34.29436349913293,39.086818174048936,31.822070622283164,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,91.5,2.27,5.94,"Judge, Aaron",592450,696136,,foul,,,,,1,"Aaron Judge grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,CHC,NYY,S,,,2,0,2024,0.33,1.54,-0.51,3.34,,,,1,5,Top,,,,,,,-7.703467205840727,-133.05585201443114,-4.037412316611316,5.439488515323943,26.27340951056427,-13.105973722777817,3.9,1.79,190.0,70.2,58.0,91.6,2333,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.31,,,,,,,,37,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,154,0.0,-0.065,72.2,7.2,,0.065,88.0,-3,3,0.165,0.835,24,32,25,32,3,2,5,2,5,1,1.17,0.33,-0.33,49.6,6.303531941827897,9.220187120090646,37.733262910127166,35.00019021415916,17.733039448588883,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,90.2,2.3,5.98,"Judge, Aaron",592450,696136,,ball,,,,,11,"Aaron Judge grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,CHC,NYY,B,,,1,0,2024,0.55,1.6,-0.28,4.2,,,,1,5,Top,,,,,,,-7.566633699264554,-131.13235392620362,-1.8470696877751085,7.916706980593587,28.1309001117749,-13.564607903207126,3.9,1.79,,,,90.1,2335,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.2,,,,,,,,37,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,152,0.0,0.072,,,,-0.072,,-3,3,0.165,0.835,24,32,25,32,3,2,5,2,5,1,1.21,0.55,-0.55,51.0,,,,,,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,89.2,2.35,6.03,"Judge, Aaron",592450,696136,,ball,,,,,12,"Aaron Judge grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,CHC,NYY,B,,,0,0,2024,0.29,1.32,0.2,5.18,,,,1,5,Top,,,,,,,-5.862605938486769,-129.87347538621393,1.0862287812611189,4.3904081984292995,24.04342998407649,-17.460215270270705,4.15,1.92,,,,89.4,2316,6.1,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.39,,,,,,,,37,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,157,0.0,0.039,,,,-0.039,,-3,3,0.165,0.835,24,32,25,32,3,2,5,2,5,1,1.51,0.29,-0.29,48.6,,,,,,592450,batter,2025-06-21T20:41:06.239828
CU,2024-09-06,77.9,2.33,5.92,"Judge, Aaron",592450,696136,double,hit_into_play,,,,,8,Aaron Judge doubles (33) on a ground ball to left fielder Ian Happ. Gleyber Torres scores. Juan Soto to 3rd.,R,R,L,CHC,NYY,X,7.0,ground_ball,1,2,2024,-0.46,-1.28,-0.03,2.35,,650402.0,665742.0,0,3,Top,49.1,120.15,,,,,-4.225000325413508,-113.26291475162724,1.7319772690376822,-2.9752651629810956,24.46410476574024,-43.64396970753053,3.9,1.79,19.0,97.2,-6.0,77.5,2790,6.5,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.01,0.286,0.28,1.25,1.0,1.0,1.0,2.0,20,4,Curveball,0,0,0,0,1,0,1,0,Standard,Standard,325,-0.152,0.817,77.0,8.5,0.337,-0.817,97.2,0,0,0.401,0.599,24,32,25,32,2,1,5,2,5,1,5.1,-0.46,0.46,53.6,23.783787510073477,-8.492283109713254,40.92869676475864,42.43808256526283,34.18301435663939,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,92.0,2.23,5.94,"Judge, Aaron",592450,696136,,foul,,,,,4,Aaron Judge doubles (33) on a ground ball to left fielder Ian Happ. Gleyber Torres scores. Juan Soto to 3rd.,R,R,L,CHC,NYY,S,,,1,1,2024,0.43,1.49,-0.43,2.79,,650402.0,665742.0,0,3,Top,,,,,,,-7.6882873052866705,-133.74084233154224,-5.40394022713465,6.836533079786147,28.56397063563713,-13.246550151684534,3.9,1.79,209.0,83.0,64.0,92.2,2339,6.4,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.09,,,,,,,,20,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,0.0,-0.069,78.5,7.9,,0.069,88.0,0,0,0.401,0.599,24,32,25,32,2,1,5,2,5,1,1.2,0.43,-0.43,50.5,11.562073568507689,-0.3399408567563424,40.88296160160299,36.35149272967881,26.72463001910669,592450,batter,2025-06-21T20:41:06.239828
CH,2024-09-06,82.8,2.49,5.87,"Judge, Aaron",592450,696136,,foul,,,,,8,Aaron Judge doubles (33) on a ground ball to left fielder Ian Happ. Gleyber Torres scores. Juan Soto to 3rd.,R,R,L,CHC,NYY,S,,,1,0,2024,0.82,0.5,0.27,2.01,,650402.0,665742.0,0,3,Top,,,,,,,-6.7062240266265905,-120.41679482259364,-3.340928560444648,9.287727025240692,22.234265330792724,-26.81618404592361,3.9,1.79,2.0,58.1,-43.0,83.2,1487,6.5,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.03,,,,,,,,20,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123,0.0,-0.055,76.4,9.2,,0.055,88.0,0,0,0.401,0.599,24,32,25,32,2,1,5,2,5,1,2.81,0.82,-0.82,45.1,32.70497584430973,-11.756641756505838,40.649804129778545,43.973784778178775,40.87948584378699,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,92.4,2.31,5.92,"Judge, Aaron",592450,696136,,ball,,,,,3,Aaron Judge doubles (33) on a ground ball to left fielder Ian Happ. Gleyber Torres scores. Juan Soto to 3rd.,R,R,L,CHC,NYY,B,,,0,0,2024,0.33,1.4,0.54,3.92,,650402.0,665742.0,0,3,Top,,,,,,,-5.2517844510095255,-134.52408791872568,-2.3197447900223755,5.241285271753624,30.3925797560388,-14.92626632740602,3.9,1.83,,,,92.5,2372,6.4,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.08,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,0.045,,,,-0.045,,0,0,0.401,0.599,24,32,25,32,2,1,5,2,5,1,1.28,0.33,-0.33,48.4,,,,,,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,93.5,2.22,5.91,"Judge, Aaron",592450,696136,walk,ball,,,,,14,Aaron Judge walks. Gleyber Torres to 2nd.,R,R,L,CHC,NYY,B,,,3,2,2024,0.45,1.53,0.34,1.71,,,650402.0,1,1,Top,,,,,,,-5.807079440783363,-135.76884690445996,-8.402969410408257,6.839077215003824,30.52290415086257,-11.52552726563363,4.15,1.93,,,,93.1,2428,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.24,,0.689131,0.7,1.0,0.0,0.0,,3,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,-0.035,0.259,,,,-0.259,,0,0,0.497,0.503,24,32,25,32,1,0,5,2,5,1,1.09,0.45,-0.45,45.9,,,,,,592450,batter,2025-06-21T20:41:06.239828
CH,2024-09-06,82.8,2.36,5.89,"Judge, Aaron",592450,696136,,ball,,,,,14,Aaron Judge walks. Gleyber Torres to 2nd.,R,R,L,CHC,NYY,B,,,2,2,2024,1.18,0.33,0.48,0.99,,,650402.0,1,1,Top,,,,,,,-6.581802795531928,-120.29270443931765,-5.318407155798995,12.777496220907024,23.38352027137593,-28.091446996319913,4.04,1.86,,,,82.6,1456,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.24,,,,,,,,3,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,120,0.0,0.077,,,,-0.077,,0,0,0.497,0.503,24,32,25,32,1,0,5,2,5,1,3.0,1.18,-1.18,44.3,,,,,,592450,batter,2025-06-21T20:41:06.239828
FF,2024-09-06,93.0,2.12,6.03,"Judge, Aaron",592450,696136,,ball,,,,,11,Aaron Judge walks. Gleyber Torres to 2nd.,R,R,L,CHC,NYY,B,,,1,2,2024,0.15,1.35,-0.39,4.39,,,650402.0,1,1,Top,,,,,,,-6.756436483164716,-135.48864162756942,-1.448933428590523,3.1654320068704167,26.36552488366539,-15.302780997011949,4.13,1.97,,,,93.5,2391,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.23,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0.0,0.048,,,,-0.048,,0,0,0.497,0.503,24,32,25,32,1,0,5,2,5,1,1.26,0.15,-0.15,48.6,,,,,,592450,batter,2025-06-21T20:41:06.239828
