pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2024-09-03,83.9,1.43,6.13,"Hernández, Teoscar",606192,672282,field_out,hit_into_play,,,,,7,Teoscar Hernández flies out to right fielder Jo Adell.,R,R,L,LAA,LAD,X,9.0,fly_ball,2,2,2024,-0.31,-0.69,-0.36,2.0,,,,1,6,Top,188.04,121.79,,,,,-3.52574187195122,-122.20232245894474,-1.8349419698996368,-2.4174890674430234,23.020744315579194,-38.99105191333289,3.5,1.62,247.0,80.2,45.0,83.9,2511,6.2,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.35,0.034,0.036,0.0,1.0,0.0,0.0,3.0,43,6,Slider,2,2,2,2,2,2,2,2,Standard,Standard,316,0.025,-0.225,73.5,7.7,0.048,0.225,88.0,0,0,0.533,0.467,24,31,25,32,3,2,94,1,6.0,1,3.91,-0.31,0.31,47.6,3.5311203870630536,-0.9771992620099252,37.87325033899789,32.4735495127761,30.196657448549665,606192,batter,2025-06-21T20:58:28.615449
FF,2024-09-03,93.7,1.27,6.16,"Hernández, Teoscar",606192,672282,,foul,,,,,5,Teoscar Hernández flies out to right fielder Jo Adell.,R,R,L,LAA,LAD,S,,,2,2,2024,0.84,1.59,-0.02,2.6,,,,1,6,Top,,,,,,,-5.1947056449285895,-136.32145697300157,-6.974247993761741,11.622918336157138,29.177038018941936,-11.005486857075274,3.5,1.62,173.0,83.1,73.0,94.0,2192,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.11,,,,,,,,43,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,152,0.0,0.0,78.6,8.0,,0.0,88.0,0,0,0.533,0.467,24,31,25,32,3,2,94,1,6.0,1,1.0,0.84,-0.84,49.6,8.26200416106693,-11.022982630003636,37.37289502952786,35.76315412033536,37.90613353457413,606192,batter,2025-06-21T20:58:28.615449
FF,2024-09-03,93.8,1.38,6.18,"Hernández, Teoscar",606192,672282,,swinging_strike,,,,,6,Teoscar Hernández flies out to right fielder Jo Adell.,R,R,L,LAA,LAD,S,,,2,1,2024,0.9,1.58,0.35,2.5,,,,1,6,Top,,,,,,,-4.657665106949123,-136.35854791190337,-7.261958942681227,12.21277406817062,30.63517865954576,-11.073521402847756,3.5,1.62,,,,93.8,2160,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.11,,,,,,,,43,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,148,0.0,-0.078,72.1,6.7,,0.078,,0,0,0.533,0.467,24,31,25,32,3,2,94,1,6.0,1,1.02,0.9,-0.9,48.4,-9.68683047477239,33.841666971686514,33.687272199449545,41.271821336424665,7.670184577447068,606192,batter,2025-06-21T20:58:28.615449
CH,2024-09-03,85.1,1.63,5.86,"Hernández, Teoscar",606192,672282,,called_strike,,,,,9,Teoscar Hernández flies out to right fielder Jo Adell.,R,R,L,LAA,LAD,S,,,2,0,2024,1.11,1.19,0.37,1.67,,,,1,6,Top,,,,,,,-5.170322665586192,-123.75287632217706,-5.878113439648061,12.46907914169742,25.270858845068645,-18.973817921228058,3.43,1.51,,,,84.8,1746,6.2,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.31,,,,,,,,43,3,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,140,0.0,-0.065,,,,0.065,,0,0,0.533,0.467,24,31,25,32,3,2,94,1,6.0,1,1.97,1.11,-1.11,38.8,,,,,,606192,batter,2025-06-21T20:58:28.615449
CU,2024-09-03,72.6,1.56,6.27,"Hernández, Teoscar",606192,672282,,ball,,,,,12,Teoscar Hernández flies out to right fielder Jo Adell.,R,R,L,LAA,LAD,B,,,1,0,2024,-0.6,-1.09,1.04,3.33,,,,1,6,Top,,,,,,,-0.0010266343886128,-105.65344271171992,3.3873654269694673,-4.491117067210801,18.84983969201165,-41.16108034014957,3.52,1.58,,,,72.1,2366,6.0,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.52,,,,,,,,43,2,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,324,0.0,0.072,,,,-0.072,,0,0,0.533,0.467,24,31,25,32,3,2,94,1,6.0,1,5.43,-0.6,0.6,50.8,,,,,,606192,batter,2025-06-21T20:58:28.615449
CU,2024-09-03,72.5,1.51,6.3,"Hernández, Teoscar",606192,672282,,ball,,,,,12,Teoscar Hernández flies out to right fielder Jo Adell.,R,R,L,LAA,LAD,B,,,0,0,2024,-0.54,-1.19,0.65,3.69,,,,1,6,Top,,,,,,,-0.7886638809965671,-105.35054087460996,4.30909846379461,-3.8092697797401183,20.443300310316655,-42.03122915221512,3.42,1.59,,,,71.7,2322,6.1,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.43,,,,,,,,43,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,327,0.0,0.039,,,,-0.039,,0,0,0.533,0.467,24,31,25,32,3,2,94,1,6.0,1,5.59,-0.54,0.54,51.6,,,,,,606192,batter,2025-06-21T20:58:28.615449
SL,2024-09-03,86.6,1.22,6.16,"Hernández, Teoscar",606192,672282,strikeout,swinging_strike,,,,,13,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,2.0,,1,2,2024,0.01,-0.35,-0.85,1.44,605141.0,,518692.0,1,3,Top,,,,,,,-4.9672979120932785,-126.03186361939156,-4.3761147523723745,1.1124760956090003,24.766854643336792,-35.26751123599814,3.5,1.62,,,,86.7,2379,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.25,,0.0,0.0,1.0,0.0,0.0,,23,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,307,0.063,-0.253,69.3,8.1,,0.253,,-1,1,0.32,0.68,24,31,25,32,2,1,94,1,6.0,1,3.38,0.01,-0.01,48.3,21.99964466682385,-35.00929138055443,34.76928848621966,28.85663428115289,54.848132443544955,606192,batter,2025-06-21T20:58:28.615449
FF,2024-09-03,92.8,1.33,6.1,"Hernández, Teoscar",606192,672282,,foul,,,,,4,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,1,1,2024,0.61,1.2,-0.7,2.36,605141.0,,518692.0,1,3,Top,,,,,,,-6.513746996128893,-134.93470880834093,-6.401534073557829,8.767306034037118,27.83511890507796,-16.36312670733431,3.5,1.62,213.0,71.8,28.0,93.0,2008,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.15,,,,,,,,23,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,146,0.0,-0.071,72.6,6.8,,0.071,88.0,-1,1,0.32,0.68,24,31,25,32,2,1,94,1,6.0,1,1.44,0.61,-0.61,43.8,-7.199875373416407,19.21151579635817,40.25233660921674,30.20310226137213,20.122834439605217,606192,batter,2025-06-21T20:58:28.615449
CH,2024-09-03,84.8,1.4,5.97,"Hernández, Teoscar",606192,672282,,ball,,,,,14,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,B,,,0,1,2024,0.97,0.78,0.23,1.39,605141.0,,518692.0,1,3,Top,,,,,,,-4.673655427422495,-123.36115058665708,-5.939351183852502,10.874683696666825,24.667547799284627,-23.21744196760077,3.53,1.61,,,,84.9,1742,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.11,,,,,,,,23,2,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,147,0.0,0.007,,,,-0.007,,-1,1,0.32,0.68,24,31,25,32,2,1,94,1,6.0,1,2.39,0.97,-0.97,42.3,,,,,,606192,batter,2025-06-21T20:58:28.615449
CH,2024-09-03,84.4,1.52,5.92,"Hernández, Teoscar",606192,672282,,foul,,,,,12,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,0,0,2024,1.22,0.73,0.98,2.65,605141.0,,518692.0,1,3,Top,,,,,,,-3.670381387642247,-122.8218655905802,-2.6617109487253483,13.060791315129748,24.445902467785825,-24.51187343558299,3.5,1.62,156.0,71.1,17.0,84.2,1749,6.2,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.32,,,,,,,,23,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,141,0.0,-0.045,72.3,7.5,,0.045,88.0,-1,1,0.32,0.68,24,31,25,32,2,1,94,1,6.0,1,2.47,1.22,-1.22,40.3,5.210166765256938,19.19534376622592,25.858526221693182,50.94173651863149,20.359223842724628,606192,batter,2025-06-21T20:58:28.615449
SL,2024-09-03,85.2,1.3,6.25,"Hernández, Teoscar",606192,672282,strikeout,swinging_strike,,,,,5,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,2.0,,2,2,2024,-0.22,-0.3,-0.01,2.72,,,518692.0,2,1,Top,,,,,,,-2.6328448261957353,-124.2175322889457,-1.4565830606452472,-1.826763457043389,23.410305394199433,-35.21586859717498,3.5,1.62,,,,85.3,2323,6.1,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.4,,0.0,0.0,1.0,0.0,0.0,,4,8,Slider,0,0,0,0,0,0,0,0,Standard,Standard,314,0.022,-0.234,77.0,7.3,,0.234,,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,3.41,-0.22,0.22,46.3,-2.444619822638881,11.380587401712488,32.16716721635931,37.71851974523911,26.740857263611044,606192,batter,2025-06-21T20:58:28.615449
FF,2024-09-03,93.6,1.38,6.03,"Hernández, Teoscar",606192,672282,,foul,,,,,1,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,2,2,2024,0.65,1.14,-0.74,3.23,,,518692.0,2,1,Top,,,,,,,-6.913801057417731,-136.11865097552325,-4.031116346663405,9.610345267176228,29.313141735301937,-17.308671314469567,3.5,1.62,185.0,65.6,50.0,93.9,2123,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.06,,,,,,,,4,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,0.0,68.0,6.3,,0.0,88.0,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,1.46,0.65,-0.65,41.3,-0.1907662316052819,19.94981659281022,31.401618704100017,29.10443563705669,20.7197288076608,606192,batter,2025-06-21T20:58:28.615449
SL,2024-09-03,87.7,1.23,6.14,"Hernández, Teoscar",606192,672282,,foul,,,,,13,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,2,2,2024,0.01,0.13,-1.13,1.7,,,518692.0,2,1,Top,,,,,,,-5.73299752974362,-127.4658793092925,-4.810734296292795,1.414698993941347,28.6680986245738,-29.932258307531345,3.5,1.62,288.0,107.5,18.0,87.6,2129,6.5,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.01,,,,,,,,4,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,218,0.0,0.0,74.9,8.2,,0.0,107.5,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,2.87,0.01,-0.01,46.2,19.63214626558321,-24.806504658600183,48.0247855528152,24.657906675019568,39.24335532779668,606192,batter,2025-06-21T20:58:28.615449
CU,2024-09-03,74.3,1.24,6.35,"Hernández, Teoscar",606192,672282,,ball,,,,,12,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,B,,,1,2,2024,-0.78,-1.05,1.72,4.51,,,518692.0,2,1,Top,,,,,,,2.3286196735854143,-107.95437180461438,5.318369525339103,-6.5087180965488445,19.957061153476545,-41.52876225431615,3.47,1.54,,,,73.6,2183,6.0,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.54,,,,,,,,4,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,334,0.0,0.038,,,,-0.038,,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,5.21,-0.78,0.78,53.8,,,,,,606192,batter,2025-06-21T20:58:28.615449
SL,2024-09-03,89.2,1.32,6.14,"Hernández, Teoscar",606192,672282,,foul,,,,,8,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,1,2,2024,-0.18,0.24,-0.23,2.08,,,518692.0,2,1,Top,,,,,,,-3.4455610080881773,-129.9119702144581,-4.514277292543207,-1.3958817213259875,25.474930241301877,-28.70537287873615,3.5,1.62,3.0,91.4,-33.0,89.6,2199,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.17,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,164,0.0,0.0,71.0,8.2,,0.0,91.4,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,2.6,-0.18,0.18,45.5,18.70593538449417,-5.898837838331236,36.990123351586234,35.321492318036825,33.33007651366656,606192,batter,2025-06-21T20:58:28.615449
SL,2024-09-03,88.5,1.29,6.17,"Hernández, Teoscar",606192,672282,,swinging_strike,,,,,13,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,1,1,2024,-0.29,0.21,-0.86,1.14,,,518692.0,2,1,Top,,,,,,,-4.626780644816949,-128.73014075143772,-6.628148792694837,-2.203696571213136,27.1055649746009,-28.680382132884983,3.5,1.62,,,,88.4,2149,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.24,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,164,0.0,-0.06,76.4,8.3,,0.06,,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,2.71,-0.29,0.29,49.7,18.472895214215,-16.185683305402158,40.80718519268427,27.866721952462616,41.56365914757447,606192,batter,2025-06-21T20:58:28.615449
FF,2024-09-03,92.6,1.29,6.11,"Hernández, Teoscar",606192,672282,,ball,,,,,13,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,B,,,0,1,2024,0.62,1.37,-0.4,1.32,,,518692.0,2,1,Top,,,,,,,-5.6844094706660835,-134.54144131743163,-9.46040020027517,8.748013918782208,26.870719237954237,-13.71964336755095,3.62,1.62,,,,93.1,2065,6.5,746185,681351,694384,592273,543685,687263,621493,666160,666176,53.99,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,156,0.0,0.032,,,,-0.032,,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,1.28,0.62,-0.62,46.2,,,,,,606192,batter,2025-06-21T20:58:28.615449
SL,2024-09-03,88.2,1.45,6.12,"Hernández, Teoscar",606192,672282,,called_strike,,,,,4,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,,,0,0,2024,-0.14,0.57,-0.5,2.75,,,518692.0,2,1,Top,,,,,,,-4.446266671248915,-128.49269217801108,-3.353494211107348,-0.7355785360334746,25.02713183618922,-25.33162875253733,3.44,1.56,,,,88.6,2005,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.17,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,155,0.0,-0.047,,,,0.047,,0,0,0.525,0.475,24,31,25,32,1,0,94,1,6.0,1,2.34,-0.14,0.14,43.8,,,,,,606192,batter,2025-06-21T20:58:28.615449
CH,2024-09-03,89.4,1.89,6.33,"Hernández, Teoscar",606192,656271,strikeout,swinging_strike,,,,,14,Teoscar Hernández strikes out swinging.,R,R,L,LAA,LAD,S,2.0,,0,2,2024,1.27,0.32,1.28,1.28,,,518692.0,2,10,Top,,,,,,,-4.200017841376301,-130.05535946055704,-7.183717017758383,15.255310351091486,27.029306471674733,-27.21115355547191,3.5,1.62,,,,90.3,1990,6.8,746185,681351,694384,592273,543685,687263,621493,666160,666176,53.7,,0.0,0.0,1.0,0.0,0.0,,73,3,Changeup,2,6,6,2,6,2,6,2,Standard,Standard,128,-0.004,-0.169,73.2,8.4,,0.169,,-4,4,0.044,0.956,27,31,28,32,1,4,2,1,3.0,1,2.53,1.27,-1.27,41.3,10.077075494507053,5.927106716555453,34.367336026832454,50.61583873625296,27.69698197271621,606192,batter,2025-06-21T20:58:28.615449
