pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-07,95.1,-2.0,5.41,"Devers, Rafael",646240,660853,,ball,,,,,14,Rafael Devers walks.,R,L,R,BOS,CWS,B,,,1,1,2024,-1.31,0.95,0.03,1.16,,,,2,4,Bot,,,,,,,8.204000322979738,-138.05453353227804,-7.56084720553597,-18.531073839708046,30.800597976821557,-18.546883244977433,3.4,1.55,,,,94.7,2165,6.2,746911,642020,683734,672820,678246,670032,643217,673357,666150,54.31,,,,,,,,39,3,4-Seam Fastball,6,2,6,2,2,6,6,2,Infield shade,Standard,233,0.0,0.058,,,,-0.058,,4,4,0.908,0.908,28,27,29,28,1,2,4,1,2,1,1.59,1.31,-1.31,26.9,,,,,,646240,batter,2025-06-21T20:57:26.447297
ST,2024-09-07,86.6,2.62,6.19,"Devers, Rafael",646240,676979,double,hit_into_play,,,,,13,Rafael Devers doubles (34) on a line drive to right fielder Dominic Fletcher. Jarren Duran to 3rd.,R,L,L,BOS,CWS,X,9.0,line_drive,2,2,2024,-0.75,0.52,-0.59,1.16,,,680776.0,0,1,Bot,195.0,110.0,,,,,-6.168376013662718,-125.9344430828114,-6.901315147691804,-6.784885223081384,25.29087728690775,-25.44551029314059,3.42,1.59,162.0,78.1,14.0,87.2,2757,6.7,746911,642020,683734,672820,678246,670032,643217,673357,666150,53.81,0.649,0.593,1.25,1.0,1.0,1.0,4.0,7,5,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,314,0.111,0.746,65.2,8.2,0.719,-0.746,88.0,-2,-2,0.381,0.381,25,27,25,28,1,0,6,1,6,1,2.52,-0.75,-0.75,40.6,16.556068876118456,-14.085178221137031,35.988369096657195,37.59716841971576,44.180228192025496,646240,batter,2025-06-21T20:57:26.447297
SL,2024-09-07,85.5,-2.08,5.39,"Devers, Rafael",646240,660853,,ball,,,,,14,Rafael Devers walks.,R,L,R,BOS,CWS,B,,,0,1,2024,0.09,0.34,1.13,1.35,,,,2,4,Bot,,,,,,,7.388021716835605,-124.44825288641192,-3.983319015334215,-0.4534633403701035,23.09448398285103,-28.06916464860215,3.38,1.53,,,,85.8,2229,6.3,746911,642020,683734,672820,678246,670032,643217,673357,666150,54.2,,,,,,,,39,2,Slider,6,2,6,2,2,6,6,2,Infield shade,Standard,172,0.0,0.029,,,,-0.029,,4,4,0.908,0.908,28,27,29,28,1,2,4,1,2,1,2.76,-0.09,0.09,24.0,,,,,,646240,batter,2025-06-21T20:57:26.447297
ST,2024-09-07,85.7,2.53,6.08,"Devers, Rafael",646240,676979,,ball,,,,,13,Rafael Devers doubles (34) on a line drive to right fielder Dominic Fletcher. Jarren Duran to 3rd.,R,L,L,BOS,CWS,B,,,1,2,2024,-0.93,0.31,-1.86,1.91,,,680776.0,0,1,Bot,,,,,,,-8.552682293900878,-124.53670177641564,-4.219215981619018,-7.966812374479557,25.434958806427044,-28.273062119989053,3.29,1.54,,,,86.4,2680,6.8,746911,642020,683734,672820,678246,670032,643217,673357,666150,53.67,,,,,,,,7,4,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,308,0.0,0.045,,,,-0.045,,-2,-2,0.381,0.381,25,27,25,28,1,0,6,1,6,1,2.81,-0.93,-0.93,42.5,,,,,,646240,batter,2025-06-21T20:57:26.447297
FF,2024-09-07,94.5,-2.06,5.48,"Devers, Rafael",646240,660853,,swinging_strike,,,,,4,Rafael Devers walks.,R,L,R,BOS,CWS,S,,,0,0,2024,-1.16,0.9,-0.34,2.47,,,,2,4,Bot,,,,,,,7.027821653267777,-137.44845743209763,-4.151086311286535,-16.209958404970614,30.756317329632903,-20.01835460782148,3.42,1.59,,,,94.2,2187,6.1,746911,642020,683734,672820,678246,670032,643217,673357,666150,54.37,,,,,,,,39,1,4-Seam Fastball,6,2,6,2,2,6,6,2,Infield shade,Standard,234,0.0,-0.041,72.7,7.0,,0.041,,4,4,0.908,0.908,28,27,29,28,1,2,4,1,2,1,1.66,1.16,-1.16,26.2,-3.0916983462052174,29.208453197987108,32.76794694318315,35.959973275308826,15.485711670334238,646240,batter,2025-06-21T20:57:26.447297
FF,2024-09-07,96.8,2.53,6.07,"Devers, Rafael",646240,676979,,foul,,,,,2,Rafael Devers doubles (34) on a line drive to right fielder Dominic Fletcher. Jarren Duran to 3rd.,R,L,L,BOS,CWS,S,,,1,1,2024,0.38,1.19,-0.06,3.12,,,680776.0,0,1,Bot,,,,,,,-7.832325446266785,-140.7852750062883,-5.097471843625227,6.751734097976073,29.804915701028804,-15.361703257372383,3.42,1.59,,,,97.8,2457,6.7,746911,642020,683734,672820,678246,670032,643217,673357,666150,53.77,,,,,,,,7,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,144,0.0,-0.049,73.7,7.5,,0.049,,-2,-2,0.381,0.381,25,27,25,28,1,0,6,1,6,1,1.23,0.38,0.38,39.1,10.929572906105058,6.379920241013167,26.057075999102953,35.76404408055804,27.34757633806604,646240,batter,2025-06-21T20:57:26.447297
FF,2024-09-07,99.4,2.6,6.07,"Devers, Rafael",646240,676979,,blocked_ball,,,,,13,Rafael Devers doubles (34) on a line drive to right fielder Dominic Fletcher. Jarren Duran to 3rd.,R,L,L,BOS,CWS,B,,,0,1,2024,0.78,1.32,-0.11,0.74,,,680776.0,0,1,Bot,,,,,,,-9.32499847173959,-144.0532925629163,-12.427793551660232,12.898920871363927,29.644142134136235,-11.172943623694186,3.36,1.53,,,,100.6,2562,6.9,746911,642020,683734,672820,678246,670032,643217,673357,666150,53.57,,,,,,,,7,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,141,0.0,0.034,,,,-0.034,,-2,-2,0.381,0.381,25,27,25,28,1,0,6,1,6,1,0.99,0.78,0.78,36.1,,,,,,646240,batter,2025-06-21T20:57:26.447297
FC,2024-09-07,93.6,2.6,6.13,"Devers, Rafael",646240,676979,,foul,,,,,13,Rafael Devers doubles (34) on a line drive to right fielder Dominic Fletcher. Jarren Duran to 3rd.,R,L,L,BOS,CWS,S,,,0,0,2024,-0.12,0.67,-0.3,1.46,,,680776.0,0,1,Bot,,,,,,,-7.292931148380646,-136.1073885140258,-7.953752434924368,-0.1163244921683863,24.93517432204737,-22.36232658658496,3.42,1.59,276.0,82.1,37.0,95.0,2786,6.8,746911,642020,683734,672820,678246,670032,643217,673357,666150,53.73,,,,,,,,7,1,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,166,0.0,-0.042,71.9,7.5,,0.042,88.0,-2,-2,0.381,0.381,25,27,25,28,1,0,6,1,6,1,1.9,-0.12,-0.12,40.7,2.692761547502506,8.664060966221184,34.59152331811708,35.27489860818873,27.65898021714051,646240,batter,2025-06-21T20:57:26.447297
CH,2024-09-06,90.5,-2.04,5.74,"Devers, Rafael",646240,663436,field_out,hit_into_play,,,,,13,"Rafael Devers grounds out, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,X,1.0,ground_ball,2,0,2024,-1.11,0.09,-0.39,1.33,,,,2,5,Bot,127.58,172.94,,,,,6.536149676512243,-131.4610435898132,-5.209465722531613,-14.312874963402622,31.066518712940923,-30.069304193569636,3.42,1.59,2.0,74.1,-38.0,90.4,2111,6.6,746912,642020,657757,670032,672820,676070,643217,673357,666150,53.92,0.071,0.065,0.0,1.0,0.0,0.0,2.0,42,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,239,-0.014,-0.363,64.5,7.6,0.071,0.363,88.0,0,0,0.514,0.514,27,27,27,28,3,2,6,2,5,1,2.72,1.11,-1.11,34.5,4.564208112554326,21.994321528565894,32.68901164716373,39.036381618278966,22.951927169482488,646240,batter,2025-06-21T20:57:26.447297
FC,2024-09-06,89.9,-1.89,5.82,"Devers, Rafael",646240,663436,,ball,,,,,14,"Rafael Devers grounds out, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,B,,,1,0,2024,0.08,0.36,1.74,1.77,,,,2,5,Bot,,,,,,,8.82107002134905,-130.59881107777147,-4.786903606460342,-0.977580366115446,28.578248988883065,-27.17695599904841,3.56,1.56,,,,89.9,2589,6.5,746912,642020,657757,670032,672820,676070,643217,673357,666150,54.03,,,,,,,,42,2,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,187,0.0,0.068,,,,-0.068,,0,0,0.514,0.514,27,27,27,28,3,2,6,2,5,1,2.48,-0.08,0.08,40.6,,,,,,646240,batter,2025-06-21T20:57:26.447297
FC,2024-09-06,89.4,-2.07,5.94,"Devers, Rafael",646240,663436,,ball,,,,,11,"Rafael Devers grounds out, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,B,,,0,0,2024,0.08,0.81,-0.07,4.31,,,,2,5,Bot,,,,,,,4.7664232776748365,-130.1272938650809,0.2863822309644864,-0.032270252027575,27.209625559036553,-23.1891789110198,3.55,1.71,,,,89.8,2602,6.5,746912,642020,657757,670032,672820,676070,643217,673357,666150,53.99,,,,,,,,42,1,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,179,0.0,0.04,,,,-0.04,,0,0,0.514,0.514,27,27,27,28,3,2,6,2,5,1,2.03,-0.08,0.08,41.1,,,,,,646240,batter,2025-06-21T20:57:26.447297
CH,2024-09-06,89.8,-2.03,5.87,"Devers, Rafael",646240,663436,field_out,hit_into_play,,,,,7,"Rafael Devers grounds out softly, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,X,1.0,ground_ball,3,1,2024,-1.42,0.04,-0.48,1.85,,,,1,3,Bot,121.68,185.18,,,,,6.875921102410787,-130.591326235303,-4.065304046932747,-17.692230112722232,27.98026665675833,-30.993120278154603,3.42,1.59,1.0,50.6,-66.0,90.1,2145,6.6,746912,642020,657757,670032,672820,676070,643217,673357,666150,53.95,0.169,0.186,0.0,1.0,0.0,0.0,1.0,25,5,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,234,-0.019,-0.424,74.6,7.1,0.169,0.424,88.0,-1,-1,0.403,0.403,27,27,27,28,2,1,6,2,5,1,2.79,1.42,-1.42,42.7,-3.0615713521199464,28.02508953975966,29.73031754261927,39.29974898377123,18.254310133900685,646240,batter,2025-06-21T20:57:26.447297
CH,2024-09-06,90.2,-2.01,5.75,"Devers, Rafael",646240,663436,,ball,,,,,14,"Rafael Devers grounds out softly, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,B,,,2,1,2024,-1.3,0.03,0.07,0.34,,,,1,3,Bot,,,,,,,7.98511410298824,-131.02529862302288,-7.628670893860978,-16.586217493024435,25.706089967013828,-30.439003345749697,3.45,1.64,,,,91.0,2151,6.7,746912,642020,657757,670032,672820,676070,643217,673357,666150,53.8,,,,,,,,25,4,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,232,0.0,0.122,,,,-0.122,,-1,-1,0.403,0.403,27,27,27,28,2,1,6,2,5,1,2.76,1.3,-1.3,37.0,,,,,,646240,batter,2025-06-21T20:57:26.447297
FC,2024-09-06,87.8,-2.01,5.86,"Devers, Rafael",646240,663436,,called_strike,,,,,3,"Rafael Devers grounds out softly, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,S,,,2,0,2024,-0.04,0.72,0.63,3.48,,,,1,3,Bot,,,,,,,6.504188477369064,-127.7884459800856,-1.1746210432419666,-1.7491554837071388,24.89296927917393,-24.22548771603096,3.51,1.67,,,,88.4,2560,6.5,746912,642020,657757,670032,672820,676070,643217,673357,666150,53.97,,,,,,,,25,3,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,180,0.0,-0.065,,,,0.065,,-1,-1,0.403,0.403,27,27,27,28,2,1,6,2,5,1,2.22,0.04,-0.04,38.7,,,,,,646240,batter,2025-06-21T20:57:26.447297
FF,2024-09-06,93.6,-1.93,5.96,"Devers, Rafael",646240,663436,,ball,,,,,11,"Rafael Devers grounds out softly, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,B,,,1,0,2024,-0.6,1.34,-0.94,4.06,,,,1,3,Bot,,,,,,,3.901239541854413,-136.22395946602504,-2.094322690974826,-8.35883466937912,32.08025287611876,-15.311490262431873,3.42,1.5,,,,93.6,2300,6.5,746912,642020,657757,670032,672820,676070,643217,673357,666150,54.03,,,,,,,,25,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,210,0.0,0.072,,,,-0.072,,-1,-1,0.403,0.403,27,27,27,28,2,1,6,2,5,1,1.28,0.6,-0.6,40.3,,,,,,646240,batter,2025-06-21T20:57:26.447297
CH,2024-09-06,91.0,-2.02,5.86,"Devers, Rafael",646240,663436,,ball,,,,,13,"Rafael Devers grounds out softly, pitcher Davis Martin to first baseman Gavin Sheets.",R,L,R,BOS,CWS,B,,,0,0,2024,-1.3,0.01,-1.16,2.4,,,,1,3,Bot,,,,,,,4.974673051027251,-132.4427096803988,-2.7854492150715298,-16.384468206557155,28.837761075474425,-31.71573470814153,3.42,1.59,,,,91.2,1968,6.5,746912,642020,657757,670032,672820,676070,643217,673357,666150,54.05,,,,,,,,25,1,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,237,0.0,0.039,,,,-0.039,,-1,-1,0.403,0.403,27,27,27,28,2,1,6,2,5,1,2.75,1.3,-1.3,36.5,,,,,,646240,batter,2025-06-21T20:57:26.447297
SL,2024-09-06,86.2,3.22,5.63,"Devers, Rafael",646240,686642,single,hit_into_play,,,,,7,Rafael Devers singles on a sharp line drive to right fielder Dominic Fletcher.,R,L,L,BOS,CWS,X,9.0,line_drive,0,1,2024,-0.35,-0.17,-0.36,2.13,,,,2,7,Bot,179.34,82.41,,,,,-7.721565475846846,-125.38031147374002,-1.7075106751855285,-2.1324310433219007,25.624927632281988,-33.7871356245844,3.42,1.59,269.0,103.8,12.0,85.4,2422,5.8,746912,642020,657757,670032,672820,676070,643217,673357,666150,54.7,0.914,0.898,0.9,1.0,1.0,0.0,4.0,58,2,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,330,0.005,0.373,71.2,8.2,1.168,-0.373,103.8,2,2,0.876,0.876,26,27,27,28,1,3,2,2,2,1,3.24,-0.35,-0.35,23.5,10.232797448973312,-8.62153776861982,25.93365260515475,39.86959394104279,39.25272335344466,646240,batter,2025-06-21T20:57:26.447297
SL,2024-09-06,85.5,3.21,5.69,"Devers, Rafael",646240,686642,,called_strike,,,,,2,Rafael Devers singles on a sharp line drive to right fielder Dominic Fletcher.,R,L,L,BOS,CWS,S,,,0,0,2024,-0.28,-0.2,-0.1,3.58,,,,2,7,Bot,,,,,,,-7.1647419404364525,-124.22217721588868,1.7324289166318425,-1.4002925916878042,26.563071478646055,-34.81400622745739,3.61,1.62,,,,84.5,2404,5.9,746912,642020,657757,670032,672820,676070,643217,673357,666150,54.63,,,,,,,,58,1,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,331,0.0,-0.041,,,,0.041,,2,2,0.876,0.876,26,27,27,28,1,3,2,2,2,1,3.34,-0.28,-0.28,25.4,,,,,,646240,batter,2025-06-21T20:57:26.447297
FC,2024-09-06,89.0,-2.04,5.95,"Devers, Rafael",646240,663436,single,hit_into_play,,,,,6,Rafael Devers singles on a line drive to right fielder Dominic Fletcher.,R,L,R,BOS,CWS,X,9.0,line_drive,0,1,2024,0.46,0.69,0.78,2.35,,,,1,1,Bot,155.29,99.14,,,,,5.945763946695972,-129.3621290519928,-4.097583150525822,3.5512436001848653,33.11981668693315,-23.782789465233822,3.42,1.59,179.0,78.8,18.0,88.2,2556,6.4,746912,642020,657757,670032,672820,676070,643217,673357,666150,54.12,0.983,0.907,0.9,1.0,1.0,0.0,4.0,7,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,181,0.024,0.458,67.5,7.0,1.07,-0.458,88.0,0,0,0.526,0.526,27,27,27,28,1,0,6,2,5,1,2.25,-0.46,0.46,40.3,8.471184576388044,6.516565172672528,37.32675025108158,23.84819297077973,29.7583461085749,646240,batter,2025-06-21T20:57:26.447297
