pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
ST,2024-09-07,83.8,-1.9,5.07,"Turner, Trea",607208,669622,,foul,,,,,13,Trea Turner called out on strikes.,R,R,R,MIA,PHI,S,,,3,2,2024,1.09,0.15,-0.71,1.42,,,,0,8,Top,,,,,,,0.6025318729654783,-122.01872029987533,-2.2858152642406653,10.664227711495467,25.521954332547026,-30.402401010159767,3.43,1.7,3.0,86.3,-26.0,82.7,2839,5.6,746018,663743,681146,672640,681393,669364,665052,669065,660821,54.87,,,,,,,,68,6,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,69,0.0,0.0,73.9,7.4,,0.0,88.0,6,-6,0.993,0.007,29,31,29,31,1,3,28.0,1,5.0,1,3.11,-1.09,-1.09,8.4,10.825726048616664,-11.2814962841117,35.3398146109622,28.607522797651946,34.46652114561894,607208,batter,2025-06-21T20:57:34.525948
ST,2024-09-07,81.1,-2.84,5.12,"Turner, Trea",607208,670766,,called_strike,,,,,1,Trea Turner strikes out swinging.,R,R,R,MIA,PHI,S,,,1,0,2024,0.86,0.79,-0.57,3.23,,656941.0,,0,1,Top,,,,,,,3.4371731337879603,-118.07387052779512,0.8735402911523891,7.421109963913275,22.140380384195765,-25.149929419513143,3.45,1.71,,,,81.8,2447,6.7,746018,663743,681146,672640,681393,669364,665052,669065,660821,53.79,,,,,,,,2,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,75,0.0,-0.036,,,,0.036,,0,0,0.44,0.56,28,31,28,31,1,0,6.0,1,5.0,1,2.67,-0.86,-0.86,26.1,,,,,,607208,batter,2025-06-21T20:57:34.525948
FF,2024-09-07,90.3,-2.47,5.24,"Turner, Trea",607208,670766,,ball,,,,,14,Trea Turner strikes out swinging.,R,R,R,MIA,PHI,B,,,0,0,2024,-0.58,1.33,1.17,2.48,,656941.0,,0,1,Top,,,,,,,10.410379788441237,-131.13259563639912,-3.760788317353101,-8.928127215887095,28.606361649780755,-16.227639432333977,3.54,1.77,,,,91.1,2069,7.0,746018,663743,681146,672640,681393,669364,665052,669065,660821,53.52,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,0.038,,,,-0.038,,0,0,0.44,0.56,28,31,28,31,1,0,6.0,1,5.0,1,1.49,0.58,0.58,32.6,,,,,,607208,batter,2025-06-21T20:57:34.525948
ST,2024-09-07,85.1,-1.96,5.09,"Turner, Trea",607208,669622,,ball,,,,,14,Trea Turner called out on strikes.,R,R,R,MIA,PHI,B,,,2,2,2024,1.04,0.44,1.33,1.53,,,,0,8,Top,,,,,,,5.560312988177701,-123.75530244887771,-2.865213104306714,9.476721027666343,25.863444507031343,-27.24101307900753,3.36,1.71,,,,83.9,2842,5.7,746018,663743,681146,672640,681393,669364,665052,669065,660821,54.85,,,,,,,,68,5,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,72,0.0,0.107,,,,-0.107,,6,-6,0.993,0.007,29,31,29,31,1,3,28.0,1,5.0,1,2.72,-1.04,-1.04,11.7,,,,,,607208,batter,2025-06-21T20:57:34.525948
SI,2024-09-07,96.9,-1.33,5.8,"Turner, Trea",607208,669622,,ball,,,,,12,Trea Turner called out on strikes.,R,R,R,MIA,PHI,B,,,1,2,2024,-1.22,0.4,0.45,3.87,,,,0,8,Top,,,,,,,7.4616331788180705,-140.92901090907492,-0.5087984955787155,-17.97348550441724,32.841138353696586,-26.93797477851319,3.41,1.73,,,,95.9,2273,5.8,746018,663743,681146,672640,681393,669364,665052,669065,660821,54.71,,,,,,,,68,4,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,231,0.0,0.04,,,,-0.04,,6,-6,0.993,0.007,29,31,29,31,1,3,28.0,1,5.0,1,2.03,1.22,1.22,23.1,,,,,,607208,batter,2025-06-21T20:57:34.525948
ST,2024-09-07,84.2,-1.79,5.08,"Turner, Trea",607208,669622,,ball,,,,,14,Trea Turner called out on strikes.,R,R,R,MIA,PHI,B,,,0,2,2024,1.0,0.12,2.09,2.34,,,,0,8,Top,,,,,,,6.950659567014696,-122.44192883055996,-0.1660981550301429,8.516855786143076,25.955248842191683,-31.17081537847471,3.43,1.74,,,,83.2,2767,5.8,746018,663743,681146,672640,681393,669364,665052,669065,660821,54.65,,,,,,,,68,3,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,70,0.0,0.023,,,,-0.023,,6,-6,0.993,0.007,29,31,29,31,1,3,28.0,1,5.0,1,3.12,-1.0,-1.0,9.2,,,,,,607208,batter,2025-06-21T20:57:34.525948
FF,2024-09-07,93.5,-1.13,5.66,"Turner, Trea",607208,669111,field_out,hit_into_play,,,,,3,Trea Turner flies out to right fielder Jesús Sánchez.,R,R,R,MIA,PHI,X,9.0,fly_ball,1,1,2024,-0.71,1.49,0.33,3.43,,,596117.0,2,5,Top,196.77,106.03,,,,,5.390935510564943,-135.9904035683982,-3.3119428587043487,-10.050761908178991,30.6641336024389,-13.16830350203584,3.43,1.7,289.0,92.3,45.0,94.3,2174,6.9,746018,663743,681146,672640,681393,669364,665052,669065,660821,53.64,0.009,0.013,0.0,1.0,0.0,0.0,3.0,42,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,214,0.033,-0.257,72.6,7.0,0.021,0.257,92.3,1,-1,0.68,0.32,26,31,26,31,1,2,3.0,1,4.0,1,1.12,0.71,0.71,44.0,9.134324414348743,11.45529801904444,19.47577100288698,41.67066765036081,23.038146114805624,607208,batter,2025-06-21T20:57:34.525948
ST,2024-09-07,83.9,-1.94,5.11,"Turner, Trea",607208,669622,,foul,,,,,6,Trea Turner called out on strikes.,R,R,R,MIA,PHI,S,,,0,1,2024,1.05,0.19,0.62,2.6,,,,0,8,Top,,,,,,,3.8001739622490143,-122.17351410690472,0.228895750655067,9.685261247143282,25.4890703118731,-30.524331117061763,3.43,1.7,2.0,61.9,-52.0,82.9,2725,5.7,746018,663743,681146,672640,681393,669364,665052,669065,660821,54.76,,,,,,,,68,2,Sweeper,9,3,3,9,3,9,3,9,Infield shade,Standard,69,0.0,-0.054,67.6,7.7,,0.054,88.0,6,-6,0.993,0.007,29,31,29,31,1,3,28.0,1,5.0,1,3.06,-1.05,-1.05,9.4,15.477462304616797,-13.971284361336734,22.649177111648974,44.80641868031601,37.808051288129874,607208,batter,2025-06-21T20:57:34.525948
SL,2024-09-07,84.5,-1.58,5.6,"Turner, Trea",607208,669111,,ball,,,,,14,Trea Turner flies out to right fielder Jesús Sánchez.,R,R,R,MIA,PHI,B,,,0,1,2024,0.33,0.14,2.08,1.45,,,596117.0,2,5,Top,,,,,,,7.923638317129672,-122.7629195500214,-3.4811897712067417,1.4998242591018456,28.22471226973733,-30.16666654624549,3.45,1.75,,,,84.6,2100,6.8,746018,663743,681146,672640,681393,669364,665052,669065,660821,53.67,,,,,,,,42,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,65,0.0,0.032,,,,-0.032,,1,-1,0.68,0.32,26,31,26,31,1,2,3.0,1,4.0,1,3.1,-0.33,-0.33,47.4,,,,,,607208,batter,2025-06-21T20:57:34.525948
SL,2024-09-07,83.5,-1.65,5.59,"Turner, Trea",607208,669111,,swinging_strike,,,,,14,Trea Turner flies out to right fielder Jesús Sánchez.,R,R,R,MIA,PHI,S,,,0,0,2024,0.26,0.26,1.1,1.8,,,596117.0,2,5,Top,,,,,,,5.833803987458786,-121.35828858487524,-2.742679178095191,1.327335983331731,26.291509790036073,-29.228873450741983,3.43,1.7,,,,83.4,2137,6.5,746018,663743,681146,672640,681393,669364,665052,669065,660821,53.99,,,,,,,,42,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,78,0.0,-0.047,67.5,8.5,,0.047,,1,-1,0.68,0.32,26,31,26,31,1,2,3.0,1,4.0,1,3.04,-0.26,-0.26,38.4,16.571758117461673,-32.78991126735393,25.52752886973689,49.68679735212169,51.60892370637437,607208,batter,2025-06-21T20:57:34.525948
ST,2024-09-07,84.0,-1.98,5.24,"Turner, Trea",607208,669622,,called_strike,,,,,4,Trea Turner called out on strikes.,R,R,R,MIA,PHI,S,,,0,0,2024,1.13,0.28,-0.43,2.49,,,,0,8,Top,,,,,,,1.3363899234411696,-122.32983794332546,-0.488876354578347,11.048465253097556,25.795276337751808,-29.518498765118565,3.48,1.65,,,,82.7,2787,5.5,746018,663743,681146,672640,681393,669364,665052,669065,660821,54.97,,,,,,,,68,1,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,70,0.0,-0.037,,,,0.037,,6,-6,0.993,0.007,29,31,29,31,1,3,28.0,1,5.0,1,2.97,-1.13,-1.13,10.6,,,,,,607208,batter,2025-06-21T20:57:34.525948
SI,2024-09-06,90.4,1.45,5.41,"Turner, Trea",607208,685116,home_run,hit_into_play,,,,,8,Trea Turner homers (16) on a fly ball to left center field. Kyle Schwarber scores.,R,R,L,MIA,PHI,X,,fly_ball,0,1,2024,1.72,0.08,0.19,1.98,,,656941.0,0,2,Top,66.86,50.01,,,,,-6.761689652683945,-131.39037398467156,-2.673994462620817,21.396868248127618,31.487027234502055,-30.81166437684117,3.43,1.71,396.0,104.4,24.0,89.1,1863,5.9,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.65,0.823,1.48,2.0,1.0,0.0,3.0,6.0,14,2,Sinker,0,4,4,0,6,0,6,0,Standard,Standard,115,-0.067,1.098,78.4,7.8,2.747,-1.098,104.4,-4,4,0.132,0.868,27,31,27,31,2,1,3.0,1,,1,2.74,1.72,-1.72,32.4,11.016349286283935,-1.782315749810373,28.41909644753292,38.32568929819343,36.68266856146664,607208,batter,2025-06-21T20:57:34.525948
SI,2024-09-06,91.3,1.52,5.39,"Turner, Trea",607208,685116,,foul,,,,,5,Trea Turner homers (16) on a fly ball to left center field. Kyle Schwarber scores.,R,R,L,MIA,PHI,S,,,0,0,2024,1.44,0.43,-0.12,2.8,,,656941.0,0,2,Top,,,,,,,-7.162548200038493,-132.8154419509918,-1.5228366979924095,18.559987891174156,28.951445059501147,-27.015540480673547,3.43,1.71,135.0,68.9,68.0,90.4,1797,5.8,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.71,,,,,,,,14,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,118,0.0,-0.042,68.9,6.7,,0.042,88.0,-4,4,0.132,0.868,27,31,27,31,2,1,3.0,1,,1,2.31,1.44,-1.44,24.4,6.216046847209509,14.61169737093916,29.72740260162952,33.48688068113495,24.755251116015454,607208,batter,2025-06-21T20:57:34.525948
FF,2024-09-06,91.5,-1.32,6.04,"Turner, Trea",607208,675540,walk,ball,,,,,11,Trea Turner walks.,R,R,R,MIA,PHI,B,,,3,2,2024,-0.4,1.63,-1.55,3.85,,,,2,6,Top,,,,,,,0.3014043812682284,-133.29071491439194,-3.137330976038668,-4.81782921220582,30.669956390127496,-12.343043083240737,3.37,1.72,,,,91.1,2011,6.2,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.32,,0.689131,0.7,1.0,0.0,0.0,,56,9,4-Seam Fastball,1,14,14,1,14,1,14,1,Standard,Standard,197,0.0,0.267,,,,-0.267,,-13,13,0.001,0.999,25,31,26,31,1,4,1.0,1,5.0,1,1.1,0.4,0.4,65.9,,,,,,607208,batter,2025-06-21T20:57:34.525948
SL,2024-09-06,84.7,-1.61,5.92,"Turner, Trea",607208,675540,,ball,,,,,14,Trea Turner walks.,R,R,R,MIA,PHI,B,,,2,2,2024,0.7,0.0,0.72,1.22,,,,2,6,Top,,,,,,,4.018110276925133,-123.2716600812574,-4.615672404509413,6.3087288385916604,25.269386203545277,-31.44442548596703,3.43,1.73,,,,84.3,2475,6.1,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.44,,,,,,,,56,8,Slider,1,14,14,1,14,1,14,1,Standard,Standard,111,0.0,0.106,,,,-0.106,,-13,13,0.001,0.999,25,31,26,31,1,4,1.0,1,5.0,1,3.18,-0.7,-0.7,58.5,,,,,,607208,batter,2025-06-21T20:57:34.525948
FF,2024-09-06,92.5,-1.28,6.13,"Turner, Trea",607208,675540,,foul,,,,,1,Trea Turner walks.,R,R,R,MIA,PHI,S,,,2,2,2024,0.06,1.45,-0.49,3.5,,,,2,6,Top,,,,,,,1.8563682037757832,-134.5922592715444,-4.002489684104886,0.3357730731752965,31.038730585542897,-13.954072850343124,3.43,1.71,,,,91.8,1906,6.0,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.46,,,,,,,,56,7,4-Seam Fastball,1,14,14,1,14,1,14,1,Standard,Standard,193,0.0,0.0,63.5,5.8,,0.0,,-13,13,0.001,0.999,25,31,26,31,1,4,1.0,1,5.0,1,1.23,-0.06,-0.06,61.7,7.816400474236557,28.889633070457343,25.34018187133272,31.575296786146808,17.910683481110162,607208,batter,2025-06-21T20:57:34.525948
SL,2024-09-06,87.7,-1.91,6.24,"Turner, Trea",607208,687424,double,hit_into_play,,,,,9,Trea Turner doubles (22) on a line drive to right fielder Griffin Conine. Johan Rojas scores.,R,R,R,MIA,PHI,X,9.0,line_drive,0,0,2024,-0.11,0.56,0.28,1.84,,679032.0,,2,5,Top,184.31,143.82,,,,,5.477232573581396,-127.60397856376504,-5.653397334907536,-2.3012700670444657,25.49303022312664,-25.130738935584898,3.43,1.71,160.0,64.4,23.0,87.1,2749,5.8,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.68,0.657,0.591,1.25,1.0,1.0,1.0,4.0,44,1,Slider,1,8,8,1,9,1,9,1,Infield shade,Standard,188,-0.008,0.9,68.3,8.2,0.692,-0.9,88.0,-7,7,0.019,0.981,26,31,26,31,1,3,1.0,1,19.0,1,2.4,0.11,0.11,40.0,10.3515853964504,-19.180236268824224,28.393013987558987,40.22787536754913,42.47821831606663,607208,batter,2025-06-21T20:57:34.525948
FF,2024-09-06,90.7,-1.23,6.0,"Turner, Trea",607208,675540,,foul,,,,,1,Trea Turner walks.,R,R,R,MIA,PHI,S,,,2,2,2024,-0.22,1.47,-0.39,3.49,,,,2,6,Top,,,,,,,2.546704924502796,-132.03450720580247,-3.4407405079447964,-3.0917254496063387,30.13119100391275,-14.472892314038598,3.43,1.71,242.0,78.0,46.0,90.1,2005,6.0,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.45,,,,,,,,56,6,4-Seam Fastball,1,14,14,1,14,1,14,1,Standard,Standard,195,0.0,0.0,,,,0.0,88.0,-13,13,0.001,0.999,25,31,26,31,1,4,1.0,1,5.0,1,1.31,0.22,0.22,61.2,,,,,,607208,batter,2025-06-21T20:57:34.525948
SL,2024-09-06,84.0,-1.46,5.92,"Turner, Trea",607208,675540,,foul,,,,,14,Trea Turner walks.,R,R,R,MIA,PHI,S,,,2,2,2024,0.45,0.12,0.7,1.56,,,,2,6,Top,,,,,,,4.086127624688282,-122.24659633457,-3.909409144619364,3.669597942222,24.988890212770535,-30.40879159374235,3.43,1.71,1.0,65.9,-62.0,83.6,2269,6.1,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.41,,,,,,,,56,5,Slider,1,14,14,1,14,1,14,1,Standard,Standard,119,0.0,0.0,68.3,7.3,,0.0,88.0,-13,13,0.001,0.999,25,31,26,31,1,4,1.0,1,5.0,1,3.12,-0.45,-0.45,57.6,9.224935597807129,14.81660046856781,29.310229924501066,45.79796824436895,23.25913836684778,607208,batter,2025-06-21T20:57:34.525948
SL,2024-09-06,83.2,-1.34,5.94,"Turner, Trea",607208,675540,,ball,,,,,14,Trea Turner walks.,R,R,R,MIA,PHI,B,,,1,2,2024,0.69,-0.13,2.35,0.24,,,,2,6,Top,,,,,,,7.063435988286969,-120.83862108947744,-6.2792825349109735,5.29386073309224,25.213586953423057,-32.34071526191457,3.33,1.72,,,,82.5,2494,6.1,746016,640902,669394,672640,681393,669364,669065,665506,665052,54.41,,,,,,,,56,4,Slider,1,14,14,1,14,1,14,1,Standard,Standard,96,0.0,0.039,,,,-0.039,,-13,13,0.001,0.999,25,31,26,31,1,4,1.0,1,5.0,1,3.46,-0.69,-0.69,61.4,,,,,,607208,batter,2025-06-21T20:57:34.525948
