pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-07,93.0,-2.02,5.89,"Olson, Matt",621566,621244,,foul,,,,,2,Matt Olson walks.,R,L,R,ATL,TOR,S,,,0,0,2024,-0.45,1.36,0.15,3.34,,518595.0,,2,1,Bot,,,,,,,6.574981130464056,-135.39308655711022,-3.804767800932803,-6.934354378970262,27.822333437414276,-14.791128805944606,3.52,1.75,217.0,69.0,34.0,93.5,2147,6.4,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.08,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226,0.0,-0.04,68.6,6.0,,0.04,88.0,0,0,0.533,0.533,30,30,30,30,1,0,7,1,7,1,1.26,0.45,-0.45,39.1,-4.666309223959371,21.260821269486424,33.94585996435647,34.236202523367346,21.22399142650388,621566,batter,2025-06-21T20:57:12.424783
FC,2024-09-07,90.7,-1.54,6.57,"Olson, Matt",621566,666818,single,hit_into_play,,,,,2,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,X,8.0,line_drive,2,2,2024,0.16,0.51,0.04,3.05,,,,0,9,Bot,101.44,75.37,,,,,3.6126946887372062,-132.13370870150908,-4.073938080901409,1.2365660020694509,24.98831063373913,-25.50476390333606,3.52,1.75,231.0,100.3,11.0,91.3,2186,6.4,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.14,0.9,0.866,0.9,1.0,1.0,0.0,4.0,73,7,Cutter,1,9,1,9,9,1,1,9,Infield shade,Standard,195,0.0,0.476,78.9,6.7,1.088,-0.476,100.3,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,2.22,-0.16,0.16,44.9,4.402851027191119,8.733281869701493,27.238655612281455,37.488903178373846,28.504917316212435,621566,batter,2025-06-21T20:57:12.424783
SL,2024-09-07,84.9,-1.74,6.65,"Olson, Matt",621566,666818,,foul,,,,,4,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,S,,,2,2,2024,0.4,-0.57,-0.51,2.4,,,,0,9,Bot,,,,,,,2.048107644704829,-123.79427183806692,-2.5456725921530863,3.821389003049325,22.465772757523617,-37.78179121172041,3.52,1.75,300.0,92.0,32.0,85.1,2498,6.1,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.41,,,,,,,,73,6,Slider,1,9,1,9,9,1,1,9,Infield shade,Standard,48,0.0,0.0,76.1,7.1,,0.0,92.0,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,3.69,-0.4,0.4,47.5,0.7712004853680494,12.520443549244533,34.56805043615589,44.57315665344598,23.742371340697705,621566,batter,2025-06-21T20:57:12.424783
SL,2024-09-07,85.1,-1.49,6.55,"Olson, Matt",621566,666818,,foul,,,,,14,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,S,,,2,2,2024,0.4,-0.54,0.33,1.06,,,,0,9,Bot,,,,,,,3.4513479913924026,-123.87356927972624,-5.465835390584226,3.3968343342392897,24.729531578460605,-36.89230842457563,3.52,1.75,84.0,43.1,24.0,85.0,2468,6.2,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.32,,,,,,,,73,5,Slider,1,9,1,9,9,1,1,9,Infield shade,Standard,41,0.0,0.0,65.3,8.6,,0.0,88.0,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,3.69,-0.4,0.4,45.3,26.363217654912575,-20.471226364683535,38.85378056676493,34.764719802810674,45.37896829198779,621566,batter,2025-06-21T20:57:12.424783
FC,2024-09-07,90.6,-1.53,6.6,"Olson, Matt",621566,666818,,foul,,,,,12,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,S,,,2,1,2024,0.26,0.62,0.84,3.07,,,,0,9,Bot,,,,,,,5.3679854245978795,-131.93872080244543,-4.283380049342534,1.9945208546076365,25.429068086101648,-24.176378084369095,3.52,1.75,154.0,59.3,40.0,91.1,2389,6.3,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.18,,,,,,,,73,4,Cutter,1,9,1,9,9,1,1,9,Infield shade,Standard,192,0.0,-0.069,72.7,6.7,,0.069,88.0,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,2.13,-0.26,0.26,46.4,6.206752328128041,2.480587292776067,36.18081356858059,27.301797016358577,30.20220548984999,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-07,95.3,-1.2,6.72,"Olson, Matt",621566,666818,,ball,,,,,12,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,B,,,1,1,2024,-0.41,1.39,0.08,4.66,,,,0,9,Bot,,,,,,,4.2671094698010785,-138.7775325905941,-2.924726426358262,-6.194901357318803,29.9524938506866,-13.688081747281547,3.47,1.83,,,,95.4,2265,6.2,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.25,,,,,,,,73,3,4-Seam Fastball,1,9,1,9,9,1,1,9,Infield shade,Standard,207,0.0,0.053,,,,-0.053,,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,1.11,0.41,-0.41,49.2,,,,,,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-07,95.0,-1.4,6.57,"Olson, Matt",621566,666818,,foul,,,,,5,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,S,,,1,0,2024,-0.62,1.54,0.14,2.73,,,,0,9,Bot,,,,,,,5.438509020027752,-138.18535013460738,-7.94675172171086,-9.047088109477125,26.32819326949917,-10.85481143170118,3.52,1.75,218.0,77.1,55.0,95.8,2300,6.5,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.03,,,,,,,,73,2,4-Seam Fastball,1,9,1,9,9,1,1,9,Infield shade,Standard,205,0.0,-0.049,71.7,6.8,,0.049,88.0,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,0.96,0.62,-0.62,49.1,2.1652833594892766,5.820611868319315,37.05172067452689,35.440297275452146,26.661586896188172,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-07,96.1,-1.67,6.71,"Olson, Matt",621566,666818,,ball,,,,,11,Matt Olson singles on a sharp line drive to center fielder Daulton Varsho.,R,L,R,ATL,TOR,B,,,0,0,2024,-0.59,1.45,-1.17,5.04,,,,0,9,Bot,,,,,,,2.642578267889006,-140.1102342045038,-2.154801253993974,-8.34510277554485,29.080938236043256,-12.743759706508389,3.53,1.83,,,,96.3,2359,6.1,747076,672386,687462,695238,680718,676391,694388,662139,664770,54.39,,,,,,,,73,1,4-Seam Fastball,1,9,1,9,9,1,1,9,Infield shade,Standard,206,0.0,0.038,,,,-0.038,,-8,-8,0.001,0.001,26,30,26,30,1,3,144,1,2,1,1.0,0.59,-0.59,45.8,,,,,,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-06,95.2,-2.54,5.85,"Olson, Matt",621566,592332,field_out,hit_into_play,,,,,1,"Matt Olson grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,R,ATL,TOR,X,5.0,ground_ball,2,2,2024,-0.87,1.37,-0.42,3.01,,,,2,5,Bot,107.33,156.67,,,,,7.578275597664428,-138.46822042266007,-4.9423489930594355,-12.838682305333789,30.41024651060549,-13.56051786785406,3.53,1.75,8.0,103.8,-20.0,95.9,2368,6.7,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.8,0.189,0.155,0.0,1.0,0.0,0.0,2.0,42,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,213,-0.006,-0.219,67.7,5.8,0.207,0.219,103.8,2,2,0.795,0.795,33,30,33,30,3,2,7,1,7,1,1.14,0.87,-0.87,37.8,-8.751018173529314,26.74896827439132,30.105524790713453,40.84762339290492,21.004200311665016,621566,batter,2025-06-21T20:57:12.424783
FS,2024-09-06,88.7,-2.66,5.75,"Olson, Matt",621566,592332,,ball,,,,,13,"Matt Olson grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,R,ATL,TOR,B,,,1,2,2024,-1.27,0.31,-0.54,0.14,,,,2,5,Bot,,,,,,,7.883083046396252,-128.76918492781687,-8.358005294440138,-15.776814209361444,26.228362911889295,-27.12598392441158,3.53,1.69,,,,89.4,1754,6.8,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.68,,,,,,,,42,4,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,240,0.0,0.039,,,,-0.039,,2,2,0.795,0.795,33,30,33,30,3,2,7,1,7,1,2.59,1.27,-1.27,37.4,,,,,,621566,batter,2025-06-21T20:57:12.424783
FS,2024-09-06,85.9,-2.56,5.76,"Olson, Matt",621566,592332,,swinging_strike,,,,,13,"Matt Olson grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,R,ATL,TOR,S,,,1,1,2024,-1.07,0.59,-0.36,1.53,,,,2,5,Bot,,,,,,,7.421084410995516,-124.86179719375092,-5.022438322038317,-12.62403939599869,24.55576439175863,-25.133802689584996,3.53,1.75,,,,86.7,1708,6.8,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.68,,,,,,,,42,3,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,236,0.0,-0.064,,,,0.064,,2,2,0.795,0.795,33,30,33,30,3,2,7,1,7,1,2.5,1.07,-1.07,36.1,,,,,,621566,batter,2025-06-21T20:57:12.424783
FS,2024-09-06,86.2,-2.49,5.79,"Olson, Matt",621566,592332,,swinging_strike,,,,,13,"Matt Olson grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,R,ATL,TOR,S,,,1,0,2024,-1.49,0.38,-0.24,0.56,,,,2,5,Bot,,,,,,,8.446845115419595,-125.20683362066086,-7.032254428968477,-17.362286460518458,24.518152371817365,-26.892437183832435,3.53,1.75,,,,87.0,1883,6.8,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.7,,,,,,,,42,2,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,238,0.0,-0.051,67.5,8.4,,0.051,,2,2,0.795,0.795,33,30,33,30,3,2,7,1,7,1,2.69,1.49,-1.49,34.9,21.21352367077728,-17.87591222678667,43.29636646224644,39.89400035722976,45.866059978458,621566,batter,2025-06-21T20:57:12.424783
FS,2024-09-06,87.4,-2.56,5.78,"Olson, Matt",621566,592332,,ball,,,,,13,"Matt Olson grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,L,R,ATL,TOR,B,,,0,0,2024,-1.56,0.37,-0.58,0.31,,,,2,5,Bot,,,,,,,8.031574583896058,-126.96659051979331,-7.880652737675716,-18.483345780149538,23.93393218023512,-26.80865803807535,3.57,1.75,,,,88.3,1875,6.8,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.75,,,,,,,,42,1,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,237,0.0,0.04,,,,-0.04,,2,2,0.795,0.795,33,30,33,30,3,2,7,1,7,1,2.61,1.56,-1.56,34.2,,,,,,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-06,94.0,-2.55,5.88,"Olson, Matt",621566,592332,field_out,hit_into_play,,,,,2,Matt Olson flies out to left fielder Davis Schneider.,R,L,R,ATL,TOR,X,7.0,fly_ball,0,0,2024,-0.93,1.34,-0.19,3.47,671739.0,593160.0,542303.0,2,2,Bot,43.86,80.28,,,,,8.201476129380348,-136.6703849686138,-3.5096471704734036,-13.43482586039604,29.71316109159024,-14.77093798375486,3.53,1.75,356.0,97.0,36.0,94.5,2368,6.6,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.92,0.174,0.334,0.0,1.0,0.0,0.0,3.0,21,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,218,-0.035,-0.275,71.2,6.3,0.632,0.275,97.0,3,3,0.84,0.84,33,30,33,30,2,1,7,1,7,1,1.24,0.93,-0.93,36.2,3.0376081007803584,10.945072702253578,25.717342366903218,37.97686952015778,25.588372041096875,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-06,95.9,-2.43,5.95,"Olson, Matt",621566,592332,field_out,hit_into_play,,,,,5,Matt Olson flies out to center fielder Daulton Varsho.,R,L,R,ATL,TOR,X,8.0,fly_ball,3,2,2024,-0.79,1.51,0.24,2.63,,,542303.0,2,1,Bot,119.58,87.03,,,,,8.886031519574221,-139.24920574786125,-6.5974677402711634,-12.21699945228996,31.201789909143972,-11.230107199047,3.53,1.75,280.0,93.9,52.0,96.4,2342,6.7,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.83,0.003,0.003,0.0,1.0,0.0,0.0,3.0,8,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212,-0.022,-0.32,79.4,7.3,0.004,0.32,93.9,0,0,0.522,0.522,33,30,33,30,1,0,7,1,7,1,0.98,0.79,-0.79,43.6,9.306359668378764,-3.705420724718677,32.22286088084024,33.751524539080066,35.955174185193734,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-06,94.7,-2.64,5.81,"Olson, Matt",621566,592332,,blocked_ball,,,,,14,Matt Olson flies out to center fielder Daulton Varsho.,R,L,R,ATL,TOR,B,,,2,2,2024,-0.95,1.49,0.16,0.37,,,542303.0,2,1,Bot,,,,,,,9.473937142281596,-137.1222718651448,-11.854504538990042,-14.11986417724688,31.252330601587673,-10.783655245201905,3.5,1.8,,,,95.0,2306,6.8,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.7,,,,,,,,8,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.0,0.085,,,,-0.085,,0,0,0.522,0.522,33,30,33,30,1,0,7,1,7,1,1.08,0.95,-0.95,38.9,,,,,,621566,batter,2025-06-21T20:57:12.424783
FS,2024-09-06,87.9,-2.68,5.78,"Olson, Matt",621566,592332,,ball,,,,,13,Matt Olson flies out to center fielder Daulton Varsho.,R,L,R,ATL,TOR,B,,,1,2,2024,-1.35,0.68,-0.22,0.74,,,542303.0,2,1,Bot,,,,,,,8.787982867361258,-127.47368555913366,-7.484635827659577,-16.55202027318088,27.333744449768155,-23.30631897953334,3.53,1.71,,,,88.1,1906,6.7,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.79,,,,,,,,8,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,241,0.0,0.038,,,,-0.038,,0,0,0.522,0.522,33,30,33,30,1,0,7,1,7,1,2.3,1.35,-1.35,36.7,,,,,,621566,batter,2025-06-21T20:57:12.424783
FF,2024-09-06,95.2,-2.47,6.04,"Olson, Matt",621566,592332,,swinging_strike,,,,,8,Matt Olson flies out to center fielder Daulton Varsho.,R,L,R,ATL,TOR,S,,,1,1,2024,-0.92,1.65,-0.2,2.13,,,542303.0,2,1,Bot,,,,,,,8.072049410834959,-138.10868064823572,-8.272269866294117,-13.73804676634624,34.50791202669002,-9.358406754228302,3.53,1.75,,,,95.1,2426,6.7,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.81,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.06,,,,0.06,,0,0,0.522,0.522,33,30,33,30,1,0,7,1,7,1,0.91,0.92,-0.92,40.5,,,,,,621566,batter,2025-06-21T20:57:12.424783
FS,2024-09-06,87.0,-2.57,5.85,"Olson, Matt",621566,592332,,ball,,,,,13,Matt Olson flies out to center fielder Daulton Varsho.,R,L,R,ATL,TOR,B,,,0,1,2024,-1.39,0.8,-0.46,1.24,,,542303.0,2,1,Bot,,,,,,,7.956917183403959,-126.30309307610902,-6.492979238642272,-16.546575440442123,27.560917078320912,-22.390397167122387,3.53,1.78,,,,87.1,1808,6.6,747074,672386,665489,695238,676391,677870,676914,662139,664770,53.89,,,,,,,,8,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,241,0.0,0.032,,,,-0.032,,0,0,0.522,0.522,33,30,33,30,1,0,7,1,7,1,2.24,1.39,-1.39,37.1,,,,,,621566,batter,2025-06-21T20:57:12.424783
