pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2024-09-02,91.4,-2.26,5.9,"Cole, Gerrit",608369,543037,,ball,,,,,3,Corey Seager strikes out swinging.,R,L,R,TEX,NYY,B,,,0,1,2024,0.46,0.48,0.36,3.42,,,,2,5,Bot,,,,,,,5.563807188233016,-133.05549619773146,-1.4416186979261802,4.384586901822309,27.418159725325097,-26.322443368624324,3.53,1.57,,,,90.9,2534,5.9,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.63,,,,,,,,38,2,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,180,0.0,0.029,,,,-0.029,,-1,-1,0.349,0.349,33,30,34,30,3,2,6,1,6,,2.23,-0.46,0.46,40.6,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
CH,2024-09-02,84.7,-2.23,5.79,"Cole, Gerrit",608369,543037,,swinging_strike,,,,,5,Corey Seager strikes out swinging.,R,L,R,TEX,NYY,S,,,0,0,2024,-0.79,1.03,0.02,2.21,,,,2,5,Bot,,,,,,,6.798361539782603,-123.05917671632666,-4.03335458271694,-9.427270337620762,25.276123211653086,-21.074040815135263,3.42,1.51,,,,84.0,1348,6.0,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.5,,,,,,,,38,1,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,218,0.0,-0.041,77.4,7.8,,0.041,,-1,-1,0.349,0.349,33,30,34,30,3,2,6,1,6,,2.16,0.79,-0.79,45.0,33.32819211324175,-34.31148580628149,35.949220801915835,35.53141036083936,53.982376310533816,543037,pitcher,2025-06-21T20:41:20.908221
KC,2024-09-02,76.9,-2.19,5.97,"Cole, Gerrit",543760,543037,field_out,hit_into_play,,,,,4,Marcus Semien flies out to left fielder Alex Verdugo.,R,R,R,TEX,NYY,X,7.0,fly_ball,0,0,2024,0.71,-1.04,-0.6,2.33,,,,1,5,Bot,41.12,116.87,,,,,2.05243808872901,-111.93525658355355,1.193626034514073,5.527406456208684,22.25964242556595,-41.30079606654529,3.35,1.61,290.0,92.4,47.0,76.2,2612,6.0,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.53,0.006,0.008,0.0,1.0,0.0,0.0,3.0,37,1,Knuckle Curve,1,2,1,2,2,1,1,2,Standard,Standard,39,-0.024,-0.256,68.3,8.0,0.012,0.256,92.4,-1,-1,0.373,0.373,33,33,34,34,3,2,6,1,6,1.0,4.92,-0.71,-0.71,48.7,26.02704525002216,-21.092584225126767,38.23654193876887,23.70874481926823,40.66139550291347,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,97.5,-2.33,5.87,"Cole, Gerrit",665750,543037,strikeout,foul_tip,,,,,11,Leody Taveras strikes out on a foul tip.,R,L,R,TEX,NYY,S,2.0,,3,2,2024,-0.73,1.43,-0.4,4.34,,,,0,5,Bot,,,,,,,6.835665861038824,-141.78454736765,-1.8670135131148773,-11.478200154493845,33.50594219055371,-12.671432884405114,3.74,1.79,,,,96.9,2361,6.0,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.46,,0.0,0.0,1.0,0.0,0.0,,36,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,212,-0.034,-0.333,60.9,5.0,,0.333,,-1,-1,0.407,0.407,33,25,34,26,2,1,6,1,6,2.0,0.98,0.73,-0.73,40.1,-9.861813220793657,35.38765146829918,21.49245613351518,39.99846791023949,13.471179214543128,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,95.3,-2.22,5.91,"Cole, Gerrit",665750,543037,,swinging_strike,,,,,1,Leody Taveras strikes out on a foul tip.,R,L,R,TEX,NYY,S,,,3,1,2024,-0.56,1.65,-0.36,3.13,,,,0,5,Bot,,,,,,,6.076256612901816,-138.5754881854528,-5.287362264227055,-8.602706174200033,33.09066164415218,-9.904021927969607,3.74,1.79,,,,94.2,2339,5.9,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.63,,,,,,,,36,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,210,0.0,-0.085,75.7,7.2,,0.085,,-1,-1,0.407,0.407,33,25,34,26,2,1,6,1,6,2.0,0.87,0.56,-0.56,44.6,5.0425722067619105,3.718239789233899,28.59305088820073,40.39843138886297,25.482795628879636,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,95.1,-2.22,5.95,"Cole, Gerrit",665750,543037,,ball,,,,,11,Leody Taveras strikes out on a foul tip.,R,L,R,TEX,NYY,B,,,2,1,2024,-0.53,1.63,-1.17,4.44,,,,0,5,Bot,,,,,,,3.897744672001251,-138.41715146976125,-1.917552715439822,-7.656350977451937,33.00167830129023,-11.03900140321942,3.51,1.7,,,,93.9,2315,5.7,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.77,,,,,,,,36,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,202,0.0,0.122,,,,-0.122,,-1,-1,0.407,0.407,33,25,34,26,2,1,6,1,6,2.0,0.9,0.53,-0.53,46.0,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,94.4,-2.18,5.95,"Cole, Gerrit",665750,543037,,ball,,,,,12,Leody Taveras strikes out on a foul tip.,R,L,R,TEX,NYY,B,,,1,1,2024,-0.55,1.75,0.55,4.36,,,,0,5,Bot,,,,,,,8.21513334820099,-137.21168380592547,-2.270121851245296,-8.849598676904183,33.36763236915788,-9.874976757047648,3.51,1.61,,,,92.9,2364,5.7,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.79,,,,,,,,36,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,209,0.0,0.053,,,,-0.053,,-1,-1,0.407,0.407,33,25,34,26,2,1,6,1,6,2.0,0.83,0.55,-0.55,40.4,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
CH,2024-09-02,84.1,-2.21,5.92,"Cole, Gerrit",665750,543037,,ball,,,,,13,Leody Taveras strikes out on a foul tip.,R,L,R,TEX,NYY,B,,,0,1,2024,-0.96,1.13,-1.56,2.19,,,,0,5,Bot,,,,,,,3.3882813670084935,-122.4589807670745,-4.445897284220671,-10.344120353768345,25.015370245523837,-20.169164056909302,3.5,1.65,,,,83.3,1454,5.8,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.7,,,,,,,,36,2,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,216,0.0,0.025,,,,-0.025,,-1,-1,0.407,0.407,33,25,34,26,2,1,6,1,6,2.0,2.1,0.96,-0.96,48.9,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
KC,2024-09-02,79.0,-2.2,5.97,"Cole, Gerrit",665750,543037,,called_strike,,,,,8,Leody Taveras strikes out on a foul tip.,R,L,R,TEX,NYY,S,,,0,0,2024,0.67,-1.26,-0.22,2.02,,,,0,5,Bot,,,,,,,3.03584110125468,-115.0041499311008,0.6092508320644896,5.285025960142377,23.99273874873964,-43.60935074226232,3.46,1.74,,,,78.0,2625,5.8,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.68,,,,,,,,36,1,Knuckle Curve,1,2,1,2,2,1,1,2,Infield shade,Standard,35,0.0,-0.037,,,,0.037,,-1,-1,0.407,0.407,33,25,34,26,2,1,6,1,6,2.0,4.95,-0.67,0.67,49.5,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
KC,2024-09-02,75.5,-2.32,5.85,"Cole, Gerrit",641680,543037,field_out,hit_into_play,,,,,8,Jonah Heim lines out to right fielder Juan Soto.,R,L,R,TEX,NYY,X,9.0,line_drive,1,1,2024,0.59,-1.19,0.15,1.55,,663993.0,,2,4,Bot,180.21,96.25,,,,,4.086812219443816,-109.93364536126496,0.3233657813119339,3.950341125415949,20.740950414080785,-42.039723096120376,3.41,1.61,288.0,92.3,20.0,75.2,2515,6.2,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.32,0.311,0.332,0.0,1.0,0.0,0.0,4.0,32,3,Knuckle Curve,1,2,1,2,2,1,1,2,Infield shade,Standard,40,-0.044,-0.272,62.2,7.2,0.472,0.272,92.3,-1,-1,0.4,0.4,33,29,34,29,2,1,6,2,6,1.0,5.2,-0.59,0.59,47.2,13.12788445877846,-8.097588775673414,32.15975404228413,40.4138079684635,40.307135420263215,543037,pitcher,2025-06-21T20:41:20.908221
KC,2024-09-02,85.9,-2.28,5.88,"Cole, Gerrit",641680,543037,,blocked_ball,,,,,14,Jonah Heim lines out to right fielder Juan Soto.,R,L,R,TEX,NYY,B,,,0,1,2024,0.75,-1.3,0.78,0.45,,663993.0,,2,4,Bot,,,,,,,5.708604693522024,-124.984380690967,-3.90559141703322,6.530596380196524,27.801305810820057,-45.03855092961543,3.25,1.54,,,,85.3,2861,6.2,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.35,,,,,,,,32,2,Knuckle Curve,1,2,1,2,2,1,1,2,Standard,Standard,36,0.0,0.012,,,,-0.012,,-1,-1,0.4,0.4,33,29,34,29,2,1,6,2,6,1.0,4.41,-0.75,0.75,43.2,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,97.7,-2.26,5.93,"Cole, Gerrit",641680,543037,,swinging_strike,,,,,2,Jonah Heim lines out to right fielder Juan Soto.,R,L,R,TEX,NYY,S,,,0,0,2024,-0.47,1.44,-0.05,3.19,,663993.0,,2,4,Bot,,,,,,,7.008895169387433,-142.0599509553196,-5.181741170612632,-7.913836047788667,32.68352382510691,-11.714069808226071,3.41,1.61,,,,97.4,2462,6.2,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.32,,,,,,,,32,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,205,0.0,-0.04,65.6,5.8,,0.04,,-1,-1,0.4,0.4,33,29,34,29,2,1,6,2,6,1.0,0.96,0.47,-0.47,45.2,-5.773152555134547,35.93423759147799,24.906734958389812,41.95614940748609,12.015739358767185,543037,pitcher,2025-06-21T20:41:20.908221
FC,2024-09-02,93.6,-2.43,5.76,"Cole, Gerrit",694671,543037,field_out,hit_into_play,,,,,9,"Wyatt Langford grounds out, third baseman Jazz Chisholm Jr.  to first baseman Anthony Rizzo.   Nathaniel Lowe to 2nd.",R,R,R,TEX,NYY,X,5.0,ground_ball,0,0,2024,0.15,0.88,0.29,1.56,,,663993.0,1,4,Bot,109.35,163.25,,,,,6.676158447804539,-136.08629930423683,-7.059683713526879,0.4906431437047601,27.767262112727902,-19.954362170785572,3.3,1.56,2.0,66.2,-36.0,93.7,2509,6.3,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.24,0.083,0.1,0.0,1.0,0.0,0.0,2.0,31,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,189,-0.025,-0.314,77.9,7.6,0.083,0.314,88.0,-1,-1,0.425,0.425,33,22,34,23,2,1,6,1,6,1.0,1.72,-0.15,-0.15,38.8,13.053550752313456,-3.891804207846024,36.38469009689602,40.67468631089342,32.015430586590156,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,96.8,-2.33,5.82,"Cole, Gerrit",673962,543037,field_out,hit_into_play,,,,,1,Josh Jung flies out to right fielder Juan Soto.,R,R,R,TEX,NYY,X,9.0,fly_ball,0,1,2024,-0.57,1.43,-0.44,3.46,,,663993.0,0,4,Bot,162.93,103.58,,,,,6.335850181801501,-140.81401404741092,-3.956163217277113,-9.055424816331731,34.54779569014446,-12.499115887928962,3.69,1.75,256.0,83.2,47.0,96.4,2189,6.3,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.24,0.006,0.006,0.0,1.0,0.0,0.0,3.0,30,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,211,-0.045,-0.204,71.5,6.5,0.012,0.204,88.0,-1,-1,0.47,0.47,33,26,34,26,2,1,6,1,6,1.0,1.02,0.57,0.57,41.0,13.772564281362047,2.5609689477801374,31.672384823401835,27.89018091831374,26.830173666827584,543037,pitcher,2025-06-21T20:41:20.908221
FC,2024-09-02,92.5,-2.47,5.84,"Cole, Gerrit",673962,543037,,foul,,,,,9,Josh Jung flies out to right fielder Juan Soto.,R,R,R,TEX,NYY,S,,,0,0,2024,0.25,0.73,0.58,1.91,,,663993.0,0,4,Bot,,,,,,,7.229097380919198,-134.60284593780946,-5.840921432854731,1.647324053067982,26.877649175911124,-22.264710270876556,3.69,1.75,242.0,77.8,32.0,92.6,2461,6.2,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.31,,,,,,,,30,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,184,0.0,-0.042,73.7,7.4,,0.042,88.0,-1,-1,0.47,0.47,33,26,34,26,2,1,6,1,6,1.0,1.92,-0.25,-0.25,41.3,10.110815689795094,9.198164707775234,41.018714011180506,41.2414315811644,28.408590285757555,543037,pitcher,2025-06-21T20:41:20.908221
FC,2024-09-02,92.2,-2.4,5.81,"Cole, Gerrit",663993,543037,single,hit_into_play,,,,,5,Nathaniel Lowe singles on a ground ball to right fielder Juan Soto.,R,L,R,TEX,NYY,X,9.0,ground_ball,3,2,2024,0.27,0.84,0.12,2.36,,,,0,4,Bot,172.14,95.04,,,,,5.789658412189452,-134.13986016379133,-4.754187710555751,2.122501674789651,27.42115555852981,-21.256962241210044,3.39,1.56,9.0,100.8,-15.0,92.1,2454,6.1,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.4,0.214,0.2,0.9,1.0,1.0,0.0,2.0,29,8,Cutter,1,2,1,2,2,1,1,2,Strategic,Standard,180,0.049,0.369,78.0,7.5,0.222,-0.369,100.8,-1,-1,0.421,0.421,33,28,34,29,2,1,6,1,6,1.0,1.83,-0.27,0.27,39.8,9.544860184727437,-0.3251625175098259,29.79338070001589,36.92875147523989,34.975339694315316,543037,pitcher,2025-06-21T20:41:20.908221
FF,2024-09-02,97.2,-2.25,5.92,"Cole, Gerrit",663993,543037,,ball,,,,,11,Nathaniel Lowe singles on a ground ball to right fielder Juan Soto.,R,L,R,TEX,NYY,B,,,2,2,2024,-0.57,1.36,-1.01,2.51,,,,0,4,Bot,,,,,,,4.614128532645254,-141.4704414403227,-6.700764957062168,-8.75371438462106,32.11727366893482,-12.625183087532667,3.32,1.46,,,,97.0,2332,6.1,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.35,,,,,,,,29,7,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,204,0.0,0.107,,,,-0.107,,-1,-1,0.421,0.421,33,28,34,29,2,1,6,1,6,1.0,1.05,0.57,-0.57,43.4,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
KC,2024-09-02,83.6,-2.21,5.95,"Cole, Gerrit",663993,543037,,foul,,,,,8,Nathaniel Lowe singles on a ground ball to right fielder Juan Soto.,R,L,R,TEX,NYY,S,,,2,2,2024,0.91,-1.28,0.06,1.77,,,,0,4,Bot,,,,,,,3.437729834874086,-121.70352925447553,-0.5997835317470509,8.124665052171249,27.65131916000209,-44.84497430817635,3.39,1.56,,,,82.9,2887,6.1,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.36,,,,,,,,29,6,Knuckle Curve,1,2,1,2,2,1,1,2,Strategic,Standard,38,0.0,0.0,72.0,8.5,,0.0,,-1,-1,0.421,0.421,33,28,34,29,2,1,6,1,6,1.0,4.58,-0.91,0.91,45.0,20.134787007461465,-21.04086013961081,30.591635877691935,38.507874094422085,44.904635360948575,543037,pitcher,2025-06-21T20:41:20.908221
FC,2024-09-02,91.5,-2.31,5.98,"Cole, Gerrit",663993,543037,,ball,,,,,12,Nathaniel Lowe singles on a ground ball to right fielder Juan Soto.,R,L,R,TEX,NYY,B,,,1,2,2024,0.33,0.76,1.06,3.41,,,,0,4,Bot,,,,,,,7.762878156111718,-133.07018263074616,-2.220159381876484,2.16804412367513,29.08108124289799,-22.83481313428393,3.32,1.59,,,,90.9,2520,6.0,744972,669224,519203,650402,665862,683011,657077,592450,665742,54.48,,,,,,,,29,5,Cutter,1,2,1,2,2,1,1,2,Strategic,Standard,182,0.0,0.04,,,,-0.04,,-1,-1,0.421,0.421,33,28,34,29,2,1,6,1,6,1.0,1.97,-0.33,0.33,41.3,,,,,,543037,pitcher,2025-06-21T20:41:20.908221
