pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2024-09-07,82.4,-2.31,5.8,"Lindor, Francisco",596019,596001,field_out,hit_into_play,,,,,4,Francisco Lindor flies out sharply to center fielder TJ Friedl.,R,L,R,NYM,CIN,X,8.0,fly_ball,3,2,2024,0.49,0.64,-0.48,2.37,,,,0,1,Bot,84.32,59.7,,,,,3.1860840459730797,-119.99121513408836,-2.452198203151067,4.050573899623348,25.17822170887409,-25.790165228292903,3.37,1.54,359.0,103.9,35.0,81.4,2358,5.8,745775,663886,664034,663697,669289,682829,668715,670770,641584,54.73,0.626,1.274,0.0,1.0,0.0,0.0,6.0,4,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,66,-0.021,-0.333,74.2,7.7,2.456,0.333,103.9,0,0,0.547,0.547,31,30,32,31,1,0,6,1,5.0,1,2.74,-0.49,0.49,28.0,11.980078487376527,1.2093573180030532,34.8771633896096,40.121953867350655,27.809857575564788,596019,batter,2025-06-21T20:57:36.560457
ST,2024-09-07,81.9,2.97,4.66,"Lindor, Francisco",596019,594580,,ball,,,,,12,Francisco Lindor walks.,R,R,L,NYM,CIN,B,,,0,2,2024,-2.13,0.4,1.28,2.91,,,,0,6,Bot,,,,,,,0.2628607205944685,-119.27427733986738,1.7671678063859255,-20.288469689590052,24.172879591055967,-28.923549067297472,3.38,1.52,,,,79.5,3109,4.7,745775,663886,664034,663697,669289,682829,668715,670770,641584,55.84,,,,,,,,41,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,284,0.0,0.023,,,,-0.023,,1,1,0.746,0.746,32,30,32,31,1,2,5,1,,1,3.0,-2.13,2.13,9.7,,,,,,596019,batter,2025-06-21T20:57:36.560457
FF,2024-09-07,91.4,-2.28,5.67,"Lindor, Francisco",596019,596001,,ball,,,,,11,Francisco Lindor flies out sharply to center fielder TJ Friedl.,R,L,R,NYM,CIN,B,,,2,2,2024,-0.88,1.18,-1.75,2.97,,,,0,1,Bot,,,,,,,3.2251726639672813,-133.08782887886136,-3.435520954133536,-11.193276074774746,29.39939141951172,-17.667272806381725,3.42,1.46,,,,90.9,1986,6.0,745775,663886,664034,663697,669289,682829,668715,670770,641584,54.46,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,0.107,,,,-0.107,,0,0,0.547,0.547,31,30,32,31,1,0,6,1,5.0,1,1.55,0.88,-0.88,32.3,,,,,,596019,batter,2025-06-21T20:57:36.560457
CH,2024-09-07,86.9,2.55,4.78,"Lindor, Francisco",596019,594580,,foul,,,,,5,Francisco Lindor walks.,R,R,L,NYM,CIN,S,,,0,1,2024,0.91,-0.68,0.08,2.31,,,,0,6,Bot,,,,,,,-7.566104111695242,-126.27316865393688,1.666716144957295,11.39402054202629,28.195899035122693,-40.06217407497676,3.37,1.54,,,,84.3,1593,4.9,745775,663886,664034,663697,669289,682829,668715,670770,641584,55.61,,,,,,,,41,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,83,0.0,-0.054,78.8,7.9,,0.054,,1,1,0.746,0.746,32,30,32,31,1,2,5,1,,1,3.73,0.91,-0.91,11.4,12.862562467452689,3.028777227926256,30.430367659287175,35.02284457722605,31.31291898352444,596019,batter,2025-06-21T20:57:36.560457
SL,2024-09-07,80.8,-2.12,5.71,"Lindor, Francisco",596019,596001,,foul_bunt,,,,,6,Francisco Lindor flies out sharply to center fielder TJ Friedl.,R,L,R,NYM,CIN,S,,,2,1,2024,0.94,0.6,0.64,2.15,,,,0,1,Bot,,,,,,,4.329219523738065,-117.48960909246424,-2.3143370214047327,7.708981366784699,25.133617665408444,-26.430473736212953,3.37,1.54,1.0,,,79.9,2452,6.0,745775,663886,664034,663697,669289,682829,668715,670770,641584,54.47,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,63,0.0,-0.069,8.4,1.7,,0.069,88.0,0,0,0.547,0.547,31,30,32,31,1,0,6,1,5.0,1,2.94,-0.94,0.94,29.3,-11.656521464458248,18.714038089812004,51.48605982138873,26.66734308669524,14.752020497518531,596019,batter,2025-06-21T20:57:36.560457
SI,2024-09-07,93.1,2.58,4.87,"Lindor, Francisco",596019,594580,,called_strike,,,,,5,Francisco Lindor walks.,R,R,L,NYM,CIN,S,,,0,0,2024,1.6,0.51,0.25,2.63,,,,0,6,Bot,,,,,,,-9.201758251342106,-135.18528780084023,-1.0384725296347703,21.67073442419815,32.107788777954575,-25.894415790989747,3.48,1.59,,,,90.3,2362,4.9,745775,663886,664034,663697,669289,682829,668715,670770,641584,55.6,,,,,,,,41,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,112,0.0,-0.037,,,,0.037,,1,1,0.746,0.746,32,30,32,31,1,2,5,1,,1,2.15,1.6,-1.6,10.1,,,,,,596019,batter,2025-06-21T20:57:36.560457
SL,2024-09-07,79.9,-2.22,5.83,"Lindor, Francisco",596019,596001,,foul_tip,,,,,14,Francisco Lindor flies out sharply to center fielder TJ Friedl.,R,L,R,NYM,CIN,S,,,2,0,2024,0.89,0.17,0.89,2.2,,,,0,1,Bot,,,,,,,5.15535493018607,-116.27917243743808,-1.5373136449676086,6.9345036374698665,23.70465831295233,-30.57918285401129,3.37,1.54,,,,79.2,2520,6.0,745775,663886,664034,663697,669289,682829,668715,670770,641584,54.52,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,59,0.0,-0.065,70.6,9.3,,0.065,,0,0,0.547,0.547,31,30,32,31,1,0,6,1,5.0,1,3.43,-0.89,0.89,31.3,31.86266372717293,-51.32090720424033,33.01967995768945,27.22952149323995,52.66899668312084,596019,batter,2025-06-21T20:57:36.560457
SI,2024-09-07,89.7,-1.94,5.66,"Lindor, Francisco",596019,596001,,ball,,,,,14,Francisco Lindor flies out sharply to center fielder TJ Friedl.,R,L,R,NYM,CIN,B,,,1,0,2024,-1.63,0.48,0.71,1.4,,,,0,1,Bot,,,,,,,9.946587237842472,-130.0245582667077,-5.363790442926196,-20.695240681797564,32.89637126283288,-25.680665055093343,3.46,1.53,,,,88.4,2130,6.1,745775,663886,664034,663697,669289,682829,668715,670770,641584,54.35,,,,,,,,4,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.0,0.069,,,,-0.069,,0,0,0.547,0.547,31,30,32,31,1,0,6,1,5.0,1,2.43,1.63,-1.63,28.2,,,,,,596019,batter,2025-06-21T20:57:36.560457
SI,2024-09-07,89.2,-2.11,5.62,"Lindor, Francisco",596019,596001,,ball,,,,,11,Francisco Lindor flies out sharply to center fielder TJ Friedl.,R,L,R,NYM,CIN,B,,,0,0,2024,-1.59,0.89,-0.89,3.46,,,,0,1,Bot,,,,,,,6.319542621744878,-129.65154702763624,-1.013612196221058,-19.240781553369125,33.020194629665305,-22.245888542413827,3.46,1.66,,,,88.2,2060,6.2,745775,663886,664034,663697,669289,682829,668715,670770,641584,54.3,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,222,0.0,0.038,,,,-0.038,,0,0,0.547,0.547,31,30,32,31,1,0,6,1,5.0,1,2.03,1.59,-1.59,26.4,,,,,,596019,batter,2025-06-21T20:57:36.560457
CH,2024-09-06,84.5,0.62,6.41,"Lindor, Francisco",596019,682227,grounded_into_double_play,hit_into_play,,,,,13,"Francisco Lindor grounds into a double play, shortstop Elly De La Cruz to second baseman Jonathan India to first baseman Ty France.   Francisco Alvarez out at 2nd.    Francisco Lindor out at 1st.",R,R,L,NYM,CIN,X,6.0,ground_ball,1,1,2024,1.34,0.13,-0.01,1.2,,643446.0,682626.0,1,5,Bot,117.62,163.45,,,,,-4.123805256138468,-122.94643217812276,-6.053670011962231,14.447985349858062,23.41148647512493,-29.840505371971613,3.32,1.52,62.0,97.3,3.0,84.1,1792,6.0,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.53,0.483,0.435,0.0,1.0,0.0,0.0,4.0,36,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,107,-0.113,-0.282,68.0,8.4,0.528,0.282,97.3,0,0,0.613,0.613,26,30,26,31,2,2,5,2,5.0,1,3.05,1.34,-1.34,44.9,4.508137433715627,-4.716198655465369,41.56752158104394,35.35366295856782,31.43535988938072,596019,batter,2025-06-21T20:57:36.560457
FC,2024-09-06,91.4,0.54,6.62,"Lindor, Francisco",596019,682227,,ball,,,,,13,"Francisco Lindor grounds into a double play, shortstop Elly De La Cruz to second baseman Jonathan India to first baseman Ty France.   Francisco Alvarez out at 2nd.    Francisco Lindor out at 1st.",R,R,L,NYM,CIN,B,,,0,1,2024,-0.06,0.74,-1.54,2.39,,643446.0,682626.0,1,5,Bot,,,,,,,-5.1232205809913385,-133.08825962354305,-6.444691860741759,0.2816183078613914,24.69865718316722,-22.215771860700254,3.38,1.59,,,,91.6,2431,6.1,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.4,,,,,,,,36,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,165,0.0,0.015,,,,-0.015,,0,0,0.613,0.613,26,30,26,31,2,2,5,2,5.0,1,1.95,-0.06,0.06,45.3,,,,,,596019,batter,2025-06-21T20:57:36.560457
FF,2024-09-06,93.2,0.34,6.72,"Lindor, Francisco",596019,682227,,called_strike,,,,,5,"Francisco Lindor grounds into a double play, shortstop Elly De La Cruz to second baseman Jonathan India to first baseman Ty France.   Francisco Alvarez out at 2nd.    Francisco Lindor out at 1st.",R,R,L,NYM,CIN,S,,,0,0,2024,0.94,1.18,-0.01,2.62,,643446.0,682626.0,1,5,Bot,,,,,,,-2.9688036907147435,-135.5618108730941,-7.360292663115744,12.272605843257654,28.564295906410997,-16.263402633291648,3.38,1.59,,,,93.0,2115,6.1,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.38,,,,,,,,36,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,139,0.0,-0.039,,,,0.039,,0,0,0.613,0.613,26,30,26,31,2,2,5,2,5.0,1,1.44,0.94,-0.94,52.5,,,,,,596019,batter,2025-06-21T20:57:36.560457
FC,2024-09-06,89.4,0.52,6.66,"Lindor, Francisco",596019,682227,field_out,hit_into_play,,,,,13,"Francisco Lindor grounds out, third baseman Santiago Espinal to first baseman Ty France.",R,R,L,NYM,CIN,X,5.0,ground_ball,2,1,2024,-0.32,0.81,-0.96,2.39,,,,1,3,Bot,97.18,174.29,,,,,-2.960193861073797,-130.1109265392187,-6.201967690079555,-3.0438264486298214,24.934117148592655,-21.957199473762724,3.32,1.52,30.0,72.0,-1.0,89.0,2471,5.8,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.68,0.086,0.088,0.0,1.0,0.0,0.0,2.0,19,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,192,-0.011,-0.302,66.5,7.1,0.086,0.302,88.0,2,2,0.757,0.757,26,30,26,31,1,1,5,2,5.0,1,2.02,-0.32,0.32,49.1,8.768382576943573,0.3751925170724428,38.05966865507527,24.053181563208895,27.503793335364428,596019,batter,2025-06-21T20:57:36.560457
FC,2024-09-06,91.0,0.37,6.68,"Lindor, Francisco",596019,682227,,ball,,,,,11,"Francisco Lindor grounds out, third baseman Santiago Espinal to first baseman Ty France.",R,R,L,NYM,CIN,B,,,1,1,2024,-0.36,0.53,-0.69,4.14,,,,1,3,Bot,,,,,,,-1.8837530267609184,-132.59022930827587,-1.6218545796995958,-3.8322602467074582,27.610065355116944,-25.824124752885805,3.35,1.63,,,,90.7,2513,6.0,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.53,,,,,,,,19,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,201,0.0,0.059,,,,-0.059,,2,2,0.757,0.757,26,30,26,31,1,1,5,2,5.0,1,2.21,-0.36,0.36,46.6,,,,,,596019,batter,2025-06-21T20:57:36.560457
FC,2024-09-06,92.2,0.6,6.65,"Lindor, Francisco",596019,682227,,swinging_strike,,,,,12,"Francisco Lindor grounds out, third baseman Santiago Espinal to first baseman Ty France.",R,R,L,NYM,CIN,S,,,1,0,2024,-0.09,0.98,0.38,3.58,,,,1,3,Bot,,,,,,,-0.3604631434415434,-134.3846058834902,-4.157460076896442,-1.0497435620493571,26.52470958282644,-19.592893181105936,3.32,1.52,,,,92.2,2478,6.0,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.5,,,,,,,,19,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,165,0.0,-0.051,63.7,5.7,,0.051,,2,2,0.757,0.757,26,30,26,31,1,1,5,2,5.0,1,1.67,-0.09,0.09,44.3,-12.261838264561684,58.339858777588795,23.92419867363537,40.00763097832854,-3.041637550809336,596019,batter,2025-06-21T20:57:36.560457
CU,2024-09-06,76.9,0.31,6.75,"Lindor, Francisco",596019,682227,,ball,,,,,8,"Francisco Lindor grounds out, third baseman Santiago Espinal to first baseman Ty France.",R,R,L,NYM,CIN,B,,,0,0,2024,-1.04,-0.9,-0.26,1.68,,,,1,3,Bot,,,,,,,0.6697461835044982,-111.95746426514096,-2.0819004391883427,-8.804379800595523,21.803911499432072,-39.51791475305969,3.56,1.73,,,,75.9,2742,5.7,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.81,,,,,,,,19,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,317,0.0,0.039,,,,-0.039,,2,2,0.757,0.757,26,30,26,31,1,1,5,2,5.0,1,4.77,-1.04,1.04,49.1,,,,,,596019,batter,2025-06-21T20:57:36.560457
FF,2024-09-06,94.8,-1.77,5.53,"Lindor, Francisco",596019,641941,strikeout,swinging_strike,,,,,11,Francisco Lindor strikes out swinging.,R,L,R,NYM,CIN,S,2.0,,1,2,2024,-0.55,1.55,-1.06,3.67,,,,1,7,Bot,,,,,,,3.1073407221343734,-138.08160467552807,-2.6646073002327224,-7.772056946594835,31.02089608125432,-11.973123974930385,3.32,1.52,,,,95.3,2667,6.6,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.94,,0.0,0.0,1.0,0.0,0.0,,53,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,199,-0.028,-0.182,65.8,6.2,,0.182,,0,0,0.548,0.548,33,30,33,31,1,3,4,2,2.0,1,0.98,0.55,-0.55,42.1,2.3936225744817485,37.18575832534746,24.77470610123524,45.7784684140357,8.1472141371982,596019,batter,2025-06-21T20:57:36.560457
FF,2024-09-06,94.4,-1.65,5.61,"Lindor, Francisco",596019,641941,,swinging_strike,,,,,2,Francisco Lindor strikes out swinging.,R,L,R,NYM,CIN,S,,,1,1,2024,-0.7,1.56,0.27,3.15,,,,1,7,Bot,,,,,,,6.601675230101271,-137.28749934003005,-4.230861935520597,-10.309449079149118,30.36400451334151,-11.64382277868001,3.32,1.52,,,,95.1,2666,6.7,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.78,,,,,,,,53,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,201,0.0,-0.061,74.7,6.7,,0.061,,0,0,0.548,0.548,33,30,33,31,1,3,4,2,2.0,1,1.0,0.7,-0.7,43.7,8.31014091184447,12.959284150074714,34.00603867054228,30.381233231772963,23.158007192281737,596019,batter,2025-06-21T20:57:36.560457
FF,2024-09-06,93.2,-1.95,4.73,"Lindor, Francisco",596019,664747,field_out,hit_into_play,,,,,12,Francisco Lindor pops out to second baseman Jonathan India.,R,L,R,NYM,CIN,X,4.0,popup,0,0,2024,-1.14,1.21,0.84,3.12,,,621438.0,1,9,Bot,150.36,165.88,,,,,9.93114343587562,-135.28804164613308,-0.9881728008230476,-16.26285098167306,31.078456989519584,-17.38737291214124,3.32,1.52,126.0,81.9,67.0,95.2,2414,7.7,745777,663886,664034,663697,669289,682829,668715,670770,641584,52.8,0.009,0.008,0.0,1.0,0.0,0.0,3.0,68,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,239,-0.069,-0.255,70.5,7.1,0.009,0.255,88.0,0,0,0.632,0.632,27,30,28,31,1,4,1,2,2.0,1,1.44,1.14,-1.14,12.4,23.949748286708413,-1.8990964372363828,29.13747460002674,26.112701532444433,33.64992625469706,596019,batter,2025-06-21T20:57:36.560457
