pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CH,2024-09-07,88.8,-1.47,5.29,"Winker, Jesse",608385,686730,field_out,hit_into_play,,,,,5,Jesse Winker flies out to left fielder Spencer Steer.,R,L,R,NYM,CIN,X,7.0,fly_ball,1,1,2024,-1.33,0.45,0.2,2.45,,607043.0,624413.0,1,6,Bot,45.26,119.42,,,,,6.94771589342869,-129.06542678183945,-1.7888248865198018,-16.352346269695442,28.565824523648978,-27.03469728119231,3.45,1.6,280.0,85.3,33.0,89.3,1678,6.8,745775,663886,664034,663697,669289,682829,668715,670770,641584,53.72,0.017,0.019,0.0,1.0,0.0,0.0,3.0,45,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,241,-0.022,-0.215,70.4,6.6,0.031,0.215,88.0,2,2,0.871,0.871,26,30,27,31,1,2,5,1,5,1,2.47,1.33,-1.33,31.8,2.456696636566969,10.637818455659652,42.01364245504367,29.411297459496485,23.96076130664181,608385,batter,2025-06-21T20:58:24.665361
FF,2024-09-07,91.8,-1.31,5.41,"Winker, Jesse",608385,686730,,called_strike,,,,,1,Jesse Winker flies out to left fielder Spencer Steer.,R,L,R,NYM,CIN,S,,,1,0,2024,-0.49,1.4,-0.65,3.43,,607043.0,624413.0,1,6,Bot,,,,,,,2.753528067478208,-133.68192721109386,-2.170231450036397,-6.446748684919508,31.570092897775584,-15.21351104429408,3.48,1.59,,,,92.3,2383,6.7,745775,663886,664034,663697,669289,682829,668715,670770,641584,53.76,,,,,,,,45,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,209,0.0,-0.054,,,,0.054,,2,2,0.871,0.871,26,30,27,31,1,2,5,1,5,1,1.32,0.49,-0.49,33.8,,,,,,608385,batter,2025-06-21T20:58:24.665361
FF,2024-09-07,92.3,-1.42,5.51,"Winker, Jesse",608385,686730,,ball,,,,,11,Jesse Winker flies out to left fielder Spencer Steer.,R,L,R,NYM,CIN,B,,,0,0,2024,-0.23,1.41,-0.09,4.29,,607043.0,624413.0,1,6,Bot,,,,,,,3.925538150943479,-134.35690588198798,-0.3071495453952587,-3.728369349618881,31.74681661907115,-15.412640837199891,3.38,1.62,,,,92.5,2425,6.6,745775,663886,664034,663697,669289,682829,668715,670770,641584,53.91,,,,,,,,45,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,205,0.0,0.03,,,,-0.03,,2,2,0.871,0.871,26,30,27,31,1,2,5,1,5,1,1.29,0.23,-0.23,35.3,,,,,,608385,batter,2025-06-21T20:58:24.665361
CU,2024-09-06,74.6,0.61,6.77,"Winker, Jesse",608385,682227,hit_by_pitch,hit_by_pitch,,,,,12,Jesse Winker hit by pitch.,R,L,L,NYM,CIN,B,,,0,0,2024,-0.91,-1.17,2.32,3.46,,,,2,4,Bot,,,,,,,5.072629758308893,-108.53024064574234,2.4467417553202813,-8.079248036220147,19.701132621297923,-42.0883191512919,3.43,1.57,,,,73.8,2674,5.8,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.75,,0.720192,0.7,1.0,0.0,0.0,,28,1,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,315,0.015,0.336,,,,-0.336,,0,0,0.513,0.513,26,30,26,31,1,1,5,2,5,1,5.28,-0.91,-0.91,50.4,,,,,,608385,batter,2025-06-21T20:58:24.665361
FF,2024-09-06,95.5,-0.78,5.96,"Winker, Jesse",608385,518585,strikeout,called_strike,,,,,8,Jesse Winker called out on strikes.,R,L,R,NYM,CIN,S,2.0,,3,2,2024,-0.32,1.43,0.19,2.02,,,,2,1,Bot,,,,,,,3.3396285870944435,-138.8973714139371,-8.02632717931821,-4.965714445491315,33.10151015596573,-11.9955429550807,3.39,1.66,,,,96.4,2256,7.0,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.54,,0.0,0.0,1.0,0.0,0.0,,8,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,212,-0.007,-0.325,,,,0.325,,2,2,0.713,0.713,34,30,34,31,1,0,6,2,3,1,1.08,0.32,-0.32,45.9,,,,,,608385,batter,2025-06-21T20:58:24.665361
FS,2024-09-06,80.9,-0.43,6.05,"Winker, Jesse",608385,518585,,ball,,,,,14,Jesse Winker called out on strikes.,R,L,R,NYM,CIN,B,,,2,2,2024,-0.41,0.21,0.77,0.39,,,,2,1,Bot,,,,,,,3.5344141795244104,-117.68536671756478,-6.4541648474269016,-4.502219796061867,22.897175411870105,-29.203556853570465,3.39,1.63,,,,82.1,767,7.2,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.31,,,,,,,,8,5,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,231,0.0,0.106,,,,-0.106,,2,2,0.713,0.713,34,30,34,31,1,0,6,2,3,1,3.28,0.41,-0.41,55.6,,,,,,608385,batter,2025-06-21T20:58:24.665361
FS,2024-09-06,81.3,-0.64,6.09,"Winker, Jesse",608385,518585,,ball,,,,,11,Jesse Winker called out on strikes.,R,L,R,NYM,CIN,B,,,1,2,2024,-0.19,0.34,-0.36,4.12,,,,2,1,Bot,,,,,,,0.9886399493290856,-118.39562403949742,1.6131766925806357,-1.94615349675527,23.793427671910027,-29.578651879126863,3.35,1.56,,,,82.1,722,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.61,,,,,,,,8,4,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,229,0.0,0.039,,,,-0.039,,2,2,0.713,0.713,34,30,34,31,1,0,6,2,3,1,3.12,0.19,-0.19,54.5,,,,,,608385,batter,2025-06-21T20:58:24.665361
FC,2024-09-06,89.2,-0.96,5.88,"Winker, Jesse",608385,518585,,foul,,,,,5,Jesse Winker called out on strikes.,R,L,R,NYM,CIN,S,,,1,1,2024,0.39,0.44,-0.14,2.19,,,,2,1,Bot,,,,,,,1.1948931988650129,-129.94836692342463,-4.082655714380775,4.260069534333477,25.085983807741304,-26.55689935311848,3.43,1.57,136.0,81.9,73.0,90.6,2392,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.61,,,,,,,,8,3,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,185,0.0,-0.064,72.8,7.9,,0.064,88.0,2,2,0.713,0.713,34,30,34,31,1,0,6,2,3,1,2.4,-0.39,0.39,45.2,17.197038050280465,-1.5461350983313658,34.695271949588715,33.46183753274049,33.900206883462715,608385,batter,2025-06-21T20:58:24.665361
FS,2024-09-06,80.7,-0.68,6.04,"Winker, Jesse",608385,518585,,ball,,,,,11,Jesse Winker called out on strikes.,R,L,R,NYM,CIN,B,,,0,1,2024,-0.24,-0.13,-0.62,4.09,,,,2,1,Bot,,,,,,,0.5944409570773683,-117.72636945156312,2.4670293477480727,-2.340083742914466,17.994977763884382,-33.98083937533641,3.32,1.56,,,,82.4,808,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.61,,,,,,,,8,2,Split-Finger,2,0,2,0,0,2,2,0,Infield shade,Standard,231,0.0,0.029,,,,-0.029,,2,2,0.713,0.713,34,30,34,31,1,0,6,2,3,1,3.56,0.24,-0.24,52.4,,,,,,608385,batter,2025-06-21T20:58:24.665361
FF,2024-09-06,95.9,-0.86,5.97,"Winker, Jesse",608385,518585,,foul,,,,,2,Jesse Winker called out on strikes.,R,L,R,NYM,CIN,S,,,0,0,2024,-0.46,1.43,-0.19,3.12,,,,2,1,Bot,,,,,,,2.870630708913723,-139.67619126259652,-5.254834347355364,-6.6959420734469814,30.45086774442527,-12.454302918812203,3.43,1.57,231.0,76.3,27.0,97.0,2358,6.8,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.69,,,,,,,,8,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,206,0.0,-0.041,64.8,6.4,,0.041,88.0,2,2,0.713,0.713,34,30,34,31,1,0,6,2,3,1,1.04,0.46,-0.46,48.6,1.8145953651401543,25.660537522522738,33.562663120461046,33.34585686908773,17.281586068051062,608385,batter,2025-06-21T20:58:24.665361
ST,2024-09-04,85.9,-2.3,5.49,"Winker, Jesse",608385,656557,strikeout,swinging_strike,,,,,14,Jesse Winker strikes out swinging.,R,L,R,NYM,BOS,S,2.0,,2,2,2024,1.57,-0.13,0.95,2.29,,,,0,4,Bot,,,,,,,4.494025470689589,-125.11204095784788,-1.040218448955015,15.408440817761038,26.846175633303144,-33.52746382787529,3.43,1.58,,,,85.0,2637,5.8,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.71,,0.0,0.0,1.0,0.0,0.0,,31,5,Sweeper,4,3,4,3,3,4,4,3,Infield shade,Standard,61,-0.02,-0.227,74.8,8.1,,0.227,,1,1,0.69,0.69,28,30,28,31,2,1,5,1,14,2,3.23,-1.57,1.57,20.1,22.139562848263164,-17.00693182985577,34.15896314379816,22.169652364579377,35.08430201883211,608385,batter,2025-06-21T20:58:24.665361
FS,2024-09-04,90.4,-2.06,5.62,"Winker, Jesse",608385,656557,,foul,,,,,7,Jesse Winker strikes out swinging.,R,L,R,NYM,BOS,S,,,2,1,2024,-1.45,-0.18,-0.51,1.63,,,,0,4,Bot,,,,,,,6.931967231071276,-131.5186797623537,-3.600387385957756,-18.357017974018262,27.817233774023652,-33.67645961376055,3.43,1.58,,,,90.1,2059,6.1,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.38,,,,,,,,31,4,Split-Finger,4,3,4,3,3,4,4,3,Infield shade,Standard,257,0.0,-0.069,66.9,8.3,,0.069,,1,1,0.69,0.69,28,30,28,31,2,1,5,1,14,2,2.97,1.45,-1.45,22.6,22.011311717432225,1.4312318710996688,35.90724508006089,38.523921631563155,28.673263290266025,608385,batter,2025-06-21T20:58:24.665361
SI,2024-09-04,95.0,-2.16,5.55,"Winker, Jesse",608385,656557,,called_strike,,,,,9,Jesse Winker strikes out swinging.,R,L,R,NYM,BOS,S,,,2,0,2024,-1.39,-0.01,0.64,2.06,,,,0,4,Bot,,,,,,,10.349355343266437,-137.90570324384063,-3.4352978815865907,-20.00921024538526,30.177306665066173,-31.7161744434314,3.57,1.7,,,,94.2,2207,5.9,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.56,,,,,,,,31,3,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,242,0.0,-0.065,,,,0.065,,1,1,0.69,0.69,28,30,28,31,2,1,5,1,14,2,2.54,1.39,-1.39,21.1,,,,,,608385,batter,2025-06-21T20:58:24.665361
SI,2024-09-04,96.1,-2.06,5.37,"Winker, Jesse",608385,656557,,ball,,,,,14,Jesse Winker strikes out swinging.,R,L,R,NYM,BOS,B,,,1,0,2024,-1.26,-0.09,0.98,1.97,,,,0,4,Bot,,,,,,,10.89860461105184,-139.56691030862322,-3.1734927727800475,-18.90109936622021,32.342064754871224,-32.81968391830346,3.59,1.72,,,,96.0,2140,6.4,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.09,,,,,,,,31,2,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,254,0.0,0.069,,,,-0.069,,1,1,0.69,0.69,28,30,28,31,2,1,5,1,14,2,2.58,1.26,-1.26,19.8,,,,,,608385,batter,2025-06-21T20:58:24.665361
ST,2024-09-04,84.2,-2.32,5.59,"Winker, Jesse",608385,656557,,ball,,,,,13,Jesse Winker strikes out swinging.,R,L,R,NYM,BOS,B,,,0,0,2024,1.15,-0.2,-1.91,2.63,,,,0,4,Bot,,,,,,,-1.3037938522849828,-122.69186475584571,-0.0903753461852963,11.8391906301702,24.90299620052923,-34.43568805453351,3.57,1.7,,,,83.3,2450,5.7,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.81,,,,,,,,31,1,Sweeper,4,3,4,3,3,4,4,3,Infield shade,Standard,62,0.0,0.038,,,,-0.038,,1,1,0.69,0.69,28,30,28,31,2,1,5,1,14,2,3.42,-1.15,1.15,20.7,,,,,,608385,batter,2025-06-21T20:58:24.665361
FS,2024-09-04,88.8,-2.01,5.67,"Winker, Jesse",608385,656557,home_run,hit_into_play,,,,,13,Jesse Winker hits a grand slam (14) to center field. Francisco Lindor scores. Brandon Nimmo scores. Mark Vientos scores.,R,L,R,NYM,BOS,X,,fly_ball,2,2,2024,-1.22,-0.14,-1.01,2.44,596019.0,607043.0,668901.0,1,1,Bot,93.38,43.08,,,,,4.981199786360602,-129.30276215750953,-1.5800694059878542,-14.74064034501414,26.139840791370524,-33.61750904581204,3.43,1.58,394.0,102.6,25.0,88.6,1889,6.1,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.43,0.786,1.42,2.0,1.0,0.0,3.0,6.0,8,6,Split-Finger,0,0,0,0,0,4,4,0,Strategic,Standard,259,0.22,1.026,69.3,7.7,2.663,-1.026,102.6,0,0,0.643,0.643,28,30,28,31,1,0,5,1,14,2,3.02,1.22,-1.22,23.8,12.72686661448321,11.47006729409372,30.130427180783368,44.189715775953026,26.55410706136972,608385,batter,2025-06-21T20:58:24.665361
FS,2024-09-04,89.2,-2.14,5.63,"Winker, Jesse",608385,656557,,ball,,,,,11,Jesse Winker hits a grand slam (14) to center field. Francisco Lindor scores. Brandon Nimmo scores. Mark Vientos scores.,R,L,R,NYM,BOS,B,,,1,2,2024,-1.0,-0.28,-1.61,2.67,596019.0,607043.0,668901.0,1,1,Bot,,,,,,,3.3799051978460666,-129.94040969813898,-0.6963648419153665,-12.071005052807552,26.774457768970063,-35.377841781639944,3.43,1.62,,,,88.6,1910,5.8,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.66,,,,,,,,8,5,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,262,0.0,0.04,,,,-0.04,,0,0,0.643,0.643,28,30,28,31,1,0,5,1,14,2,3.13,1.0,-1.0,25.4,,,,,,608385,batter,2025-06-21T20:58:24.665361
ST,2024-09-04,83.2,-2.3,5.63,"Winker, Jesse",608385,656557,,foul,,,,,4,Jesse Winker hits a grand slam (14) to center field. Francisco Lindor scores. Brandon Nimmo scores. Mark Vientos scores.,R,L,R,NYM,BOS,S,,,1,2,2024,1.33,-0.19,-0.64,2.64,596019.0,607043.0,668901.0,1,1,Bot,,,,,,,1.1867598239647124,-121.2363026292063,-0.0347174885100738,12.87193965694092,24.442319644899207,-34.20857929050193,3.43,1.58,,,,82.4,2553,5.8,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.75,,,,,,,,8,4,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,60,0.0,0.0,69.5,6.9,,0.0,,0,0,0.643,0.643,28,30,28,31,1,0,5,1,14,2,3.48,-1.33,1.33,21.8,4.780251000855018,20.11154324815608,32.19767842661055,39.71703857754191,18.536796839491956,608385,batter,2025-06-21T20:58:24.665361
