pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-07,98.0,-2.02,4.85,"Díaz, Edwin",664034,621242,,ball,,,,,11,Ty France singles on a ground ball to center fielder Harrison Bader. Tyler Stephenson to 2nd.,R,R,R,NYM,CIN,B,,,0,0,2024,-1.3,1.38,-0.29,3.91,,,663886.0,1,9,Top,,,,,,,7.881559501656144,-142.48321332445988,-0.2065473862846987,-19.611044071420693,35.1816039487517,-13.707783513162182,3.16,1.37,,,,99.7,2459,7.5,745775,682626,624413,578428,668901,596019,607043,664056,621438,53.03,,,,,,,,67,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,235,0.0,0.036,,,,-0.036,,4,-4,0.987,0.013,30,29,30,30,1,3,1,1,2,1,1.02,1.3,1.3,19.1,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-07,97.0,-2.01,4.88,"Díaz, Edwin",668715,621242,field_out,hit_into_play,,,,,11,Spencer Steer pops out to catcher Francisco Alvarez in foul territory.,R,R,R,NYM,CIN,X,2.0,popup,0,0,2024,-1.33,1.17,-0.52,3.19,,,663886.0,0,9,Top,109.03,209.04,,,,,7.21445893218668,-141.0864280788888,-1.694603766699355,-19.43988927951696,30.951552027729235,-16.32669469615421,3.06,1.42,28.0,85.8,82.0,99.4,2368,7.6,745775,682626,624413,578428,668901,596019,607043,664056,621438,52.91,0.009,0.01,0.0,1.0,0.0,0.0,3.0,66,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,231,0.016,-0.246,62.5,7.1,0.013,0.246,88.0,4,-4,0.971,0.029,30,26,30,27,1,3,1,1,2,1,1.25,1.33,1.33,20.9,6.681372648974229,-14.452737405790367,19.72538767218614,29.155243158234253,31.88045045914436,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-07,95.6,-2.15,4.98,"Díaz, Edwin",663886,621242,hit_by_pitch,hit_by_pitch,,,,,11,Tyler Stephenson hit by pitch.,R,R,R,NYM,CIN,B,,,3,0,2024,-1.69,1.2,-2.12,4.45,,,,0,9,Top,,,,,,,3.9719027727140217,-139.14486746946685,1.6068239671921951,-22.744357574898643,34.91078270356653,-17.316985334973523,3.06,1.42,,,,97.1,2502,7.4,745775,682626,624413,578428,668901,596019,607043,664056,621438,53.12,,0.720192,0.7,1.0,0.0,0.0,,65,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,233,-0.016,0.197,,,,-0.197,,4,-4,0.987,0.013,30,27,30,28,1,3,1,1,2,1,1.31,1.69,1.69,19.7,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-07,95.5,-2.05,4.79,"Díaz, Edwin",663886,621242,,ball,,,,,14,Tyler Stephenson hit by pitch.,R,R,R,NYM,CIN,B,,,2,0,2024,-1.3,1.1,1.96,1.31,,,,0,9,Top,,,,,,,13.692976228446437,-138.41234038336503,-6.116007448555065,-19.615711970012157,28.820171169533992,-16.719267604153327,3.06,1.51,,,,97.2,2540,7.3,745775,682626,624413,578428,668901,596019,607043,664056,621438,53.19,,,,,,,,65,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,232,0.0,0.147,,,,-0.147,,4,-4,0.987,0.013,30,27,30,28,1,3,1,1,2,1,1.4,1.3,1.3,18.1,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
SL,2024-09-07,88.8,-2.06,5.18,"Díaz, Edwin",663886,621242,,ball,,,,,11,Tyler Stephenson hit by pitch.,R,R,R,NYM,CIN,B,,,1,0,2024,-0.2,0.49,-1.36,3.16,,,,0,9,Top,,,,,,,2.2074519387795513,-129.53032855582543,-0.0402911567840017,-2.695628390731825,22.618215046720685,-26.74786272214189,3.06,1.51,,,,91.6,2540,7.5,745775,682626,624413,578428,668901,596019,607043,664056,621438,53.02,,,,,,,,65,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,192,0.0,0.069,,,,-0.069,,4,-4,0.987,0.013,30,27,30,28,1,3,1,1,2,1,2.35,0.2,0.2,26.6,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-07,97.7,-1.99,4.92,"Díaz, Edwin",663886,621242,,ball,,,,,9,Tyler Stephenson hit by pitch.,R,R,R,NYM,CIN,B,,,0,0,2024,-1.61,1.17,0.81,1.83,,,,0,9,Top,,,,,,,11.493730964243696,-141.66617059754802,-5.585579836377883,-24.292783308387275,32.75426768626434,-15.27416234935104,3.09,1.51,,,,99.4,2613,7.5,745775,682626,624413,578428,668901,596019,607043,664056,621438,53.03,,,,,,,,65,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,236,0.0,0.038,,,,-0.038,,4,-4,0.987,0.013,30,27,30,28,1,3,1,1,2,1,1.24,1.61,1.61,19.6,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,99.8,-1.89,4.71,"Díaz, Edwin",668715,621242,strikeout,swinging_strike,,,,,12,Spencer Steer strikes out swinging.,R,R,R,NYM,CIN,S,2.0,,1,2,2024,-0.96,1.31,0.58,3.47,,,,2,9,Top,,,,,,,9.335298197724466,-145.13137402563092,-1.1269255816986905,-15.805782319739796,33.853000474878016,-13.627229046292715,3.19,1.47,,,,102.7,2531,7.9,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.61,,0.0,0.0,1.0,0.0,0.0,,65,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,228,0.032,-0.18,62.3,5.6,,0.18,,0,0,0.602,0.398,30,26,30,27,1,3,2,1,1,1,0.98,0.96,0.96,19.7,-8.205776813168594,33.34145030265973,25.62168591115246,39.74795809073274,6.914781362716937,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,94.9,-1.65,4.82,"Díaz, Edwin",668715,621242,,ball,,,,,12,Spencer Steer strikes out swinging.,R,R,R,NYM,CIN,B,,,0,2,2024,-0.95,1.18,1.08,3.98,,,,2,9,Top,,,,,,,9.58457070715486,-137.8751824996062,0.879279309239076,-14.25358035543046,29.858550094042247,-17.461128274145597,3.29,1.6,,,,97.9,2326,8.0,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.47,,,,,,,,65,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,237,0.0,0.023,,,,-0.023,,0,0,0.602,0.398,30,26,30,27,1,3,2,1,1,1,1.35,0.95,0.95,18.5,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
SL,2024-09-06,90.0,-1.8,4.92,"Díaz, Edwin",668715,621242,,swinging_strike,,,,,14,Spencer Steer strikes out swinging.,R,R,R,NYM,CIN,S,,,0,1,2024,0.14,0.1,0.95,1.46,,,,2,9,Top,,,,,,,6.703801760591725,-131.10375715415807,-2.977858518865971,0.3779580005819466,23.624073495588377,-30.605780670876054,3.19,1.47,,,,92.8,2237,7.6,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.95,,,,,,,,65,2,Slider,4,4,4,4,4,4,4,4,Standard,Strategic,159,0.0,-0.058,75.3,8.2,,0.058,,0,0,0.602,0.398,30,26,30,27,1,3,2,1,1,1,2.67,-0.14,-0.14,21.3,15.729024411472745,-19.270712723174544,26.93910060487618,44.492344895810334,40.53046065905061,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,97.7,-1.93,4.67,"Díaz, Edwin",668715,621242,,called_strike,,,,,6,Spencer Steer strikes out swinging.,R,R,R,NYM,CIN,S,,,0,0,2024,-1.02,1.1,0.42,2.56,,,,2,9,Top,,,,,,,8.951262712025494,-142.0189404181458,-2.806291144856876,-15.787318219629904,31.604583215975673,-16.771378118070036,3.32,1.63,,,,100.8,2297,8.0,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.54,,,,,,,,65,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,238,0.0,-0.041,,,,0.041,,0,0,0.602,0.398,30,26,30,27,1,3,2,1,1,1,1.28,1.02,1.02,14.4,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
SL,2024-09-06,91.6,-1.83,4.99,"Díaz, Edwin",663886,621242,strikeout,swinging_strike,,,,,14,Tyler Stephenson strikes out swinging.,R,R,R,NYM,CIN,S,2.0,,3,2,2024,0.02,0.41,1.55,1.01,,,,1,9,Top,,,,,,,8.735396276581138,-133.22656605009135,-5.288612833633178,-1.3841889597271588,24.271660106509664,-26.433133362652377,3.03,1.39,,,,94.7,2370,7.8,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.71,,0.0,0.0,1.0,0.0,0.0,,64,6,Slider,4,4,4,4,4,4,4,4,Standard,Strategic,213,0.044,-0.332,40.3,7.1,,0.332,,0,0,0.558,0.442,30,27,30,28,1,3,2,1,1,1,2.28,-0.02,-0.02,24.2,4.733431066041806,24.509227719844187,36.849814653840895,57.771477226657936,13.338177768040788,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,98.7,-1.84,4.64,"Díaz, Edwin",663886,621242,,ball,,,,,14,Tyler Stephenson strikes out swinging.,R,R,R,NYM,CIN,B,,,2,2,2024,-1.07,1.18,1.34,1.91,,,,1,9,Top,,,,,,,11.513321085074,-143.30960032865997,-4.869291487657224,-17.326825904362117,32.38435998764562,-14.920036106437882,3.08,1.5,,,,101.8,2332,8.0,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.46,,,,,,,,64,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,239,0.0,0.108,,,,-0.108,,0,0,0.558,0.442,30,27,30,28,1,3,2,1,1,1,1.17,1.07,1.07,14.7,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,97.3,-1.83,4.76,"Díaz, Edwin",663886,621242,,ball,,,,,11,Tyler Stephenson strikes out swinging.,R,R,R,NYM,CIN,B,,,1,2,2024,-0.93,1.09,-0.2,4.15,,,,1,9,Top,,,,,,,6.653328222971451,-141.6358496585784,1.4377904374517616,-14.050825450375948,32.47641129950636,-18.11905261023876,3.15,1.46,,,,99.4,2301,7.5,745777,682626,624413,578428,668901,596019,607043,664056,516782,53.05,,,,,,,,64,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,238,0.0,0.043,,,,-0.043,,0,0,0.558,0.442,30,27,30,28,1,3,2,1,1,1,1.32,0.93,0.93,15.2,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,97.7,-1.97,4.71,"Díaz, Edwin",663886,621242,,foul,,,,,7,Tyler Stephenson strikes out swinging.,R,R,R,NYM,CIN,S,,,1,1,2024,-1.38,1.01,-0.6,1.64,,,,1,9,Top,,,,,,,7.056887637842184,-142.2043669957935,-5.258470706806091,-20.27067683107001,29.76989547920551,-17.501937851763877,3.03,1.39,6.0,83.2,-15.0,100.6,2352,7.7,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.81,,,,,,,,64,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,238,0.0,-0.061,76.6,8.2,,0.061,88.0,0,0,0.558,0.442,30,27,30,28,1,3,2,1,1,1,1.36,1.38,1.38,16.6,22.42789296852504,-11.425627647699445,42.921873956085776,32.62430605542682,32.045900709132795,621242,pitcher,2025-06-21T20:59:10.747668
SL,2024-09-06,89.6,-2.0,4.95,"Díaz, Edwin",663886,621242,,ball,,,,,14,Tyler Stephenson strikes out swinging.,R,R,R,NYM,CIN,B,,,0,1,2024,0.2,0.65,1.95,0.86,,,,1,9,Top,,,,,,,9.558271257457555,-130.14967965884597,-5.653886419882249,0.481946423789324,24.26584629888982,-23.8043796904768,3.12,1.53,,,,92.0,2338,7.5,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.95,,,,,,,,64,2,Slider,4,4,4,4,4,4,4,4,Standard,Strategic,220,0.0,0.024,,,,-0.024,,0,0,0.558,0.442,30,27,30,28,1,3,2,1,1,1,2.17,-0.2,-0.2,21.0,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
SL,2024-09-06,89.6,-2.03,5.09,"Díaz, Edwin",663886,621242,,called_strike,,,,,6,Tyler Stephenson strikes out swinging.,R,R,R,NYM,CIN,S,,,0,0,2024,-0.07,0.73,0.47,2.28,,,,1,9,Top,,,,,,,6.503540687533154,-130.47581487704673,-2.5704805709711405,-2.0626975244418757,25.675049901274352,-23.523977555029173,3.12,1.56,,,,92.2,2328,7.7,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.83,,,,,,,,64,1,Slider,4,4,4,4,4,4,4,4,Standard,Strategic,204,0.0,-0.037,,,,0.037,,0,0,0.558,0.442,30,27,30,28,1,3,2,1,1,1,2.09,0.07,0.07,25.1,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,100.2,-1.92,4.71,"Díaz, Edwin",682829,621242,strikeout,swinging_strike,,,,,11,Elly De La Cruz strikes out swinging.,R,L,R,NYM,CIN,S,2.0,,1,2,2024,-1.28,1.08,-0.38,3.75,,,,0,9,Top,,,,,,,7.51041923061091,-145.73852155972784,0.1658411605826694,-19.974827646398765,33.57632023006019,-16.962262239412453,3.51,1.68,,,,103.5,2514,8.0,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.48,,0.0,0.0,1.0,0.0,0.0,,63,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,236,0.058,-0.186,75.4,6.0,,0.186,,0,0,0.5,0.5,30,22,30,22,1,3,2,1,1,1,1.19,1.28,-1.28,15.9,-1.8361939284127675,28.822121633668647,27.304081753453087,43.95011318383973,18.989118575474492,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,99.5,-1.94,4.68,"Díaz, Edwin",682829,621242,,called_strike,,,,,6,Elly De La Cruz strikes out swinging.,R,L,R,NYM,CIN,S,,,1,1,2024,-1.24,1.07,0.62,2.8,,,,0,9,Top,,,,,,,10.241748079311355,-144.50518541689206,-2.311926835374199,-19.800962110379405,33.91800840230083,-16.80132965230474,3.56,1.76,,,,102.3,2448,7.9,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.59,,,,,,,,63,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,234,0.0,-0.056,,,,0.056,,0,0,0.5,0.5,30,22,30,22,1,3,2,1,1,1,1.24,1.24,-1.24,12.1,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,98.0,-2.11,4.87,"Díaz, Edwin",682829,621242,,foul,,,,,5,Elly De La Cruz strikes out swinging.,R,L,R,NYM,CIN,S,,,1,0,2024,-1.15,1.05,-0.23,2.81,,,,0,9,Top,,,,,,,7.93143342898329,-142.4847972929337,-2.529993654992264,-17.463253997997416,34.13519612622626,-17.508587786978715,3.51,1.68,237.0,80.6,25.0,100.4,2433,7.8,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.75,,,,,,,,63,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,231,0.0,-0.049,77.6,7.6,,0.049,88.0,0,0,0.5,0.5,30,22,30,22,1,3,2,1,1,1,1.34,1.15,-1.15,17.5,11.146380592351209,3.932475299850318,38.249307377540624,41.88348087157574,30.04912390262878,621242,pitcher,2025-06-21T20:59:10.747668
FF,2024-09-06,97.4,-1.86,4.82,"Díaz, Edwin",682829,621242,,ball,,,,,14,Elly De La Cruz strikes out swinging.,R,L,R,NYM,CIN,B,,,0,0,2024,-1.39,1.12,2.97,0.75,,,,0,9,Top,,,,,,,16.50213333147944,-140.5607477910923,-8.074713832945598,-22.285431708533277,33.75731619931051,-15.347089897678575,3.69,1.73,,,,99.0,2535,7.8,745777,682626,624413,578428,668901,596019,607043,664056,516782,52.72,,,,,,,,63,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,234,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,30,22,30,22,1,3,2,1,1,1,1.33,1.39,-1.39,18.0,,,,,,621242,pitcher,2025-06-21T20:59:10.747668
