pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2024-09-06,91.2,0.57,6.69,"Alonso, Pete",624413,682227,,foul,,,,,1,"Pete Alonso grounds out, third baseman Santiago Espinal to first baseman Ty France.",R,R,L,NYM,CIN,S,,,1,0,2024,-0.1,0.93,-0.34,3.48,,,,1,4,Bot,,,,,,,-2.0553711953490255,-132.97007794940453,-4.2438028028766315,-0.8295572391122196,25.612139192777835,-20.449287340394427,3.42,1.55,110.0,78.5,77.0,91.1,2313,5.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.59,,,,,,,,27,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,169,0.0,-0.051,78.3,6.8,,0.051,88.0,0,0,0.532,0.532,26,29,26,30,1,1,5,2,5,1,1.78,-0.1,0.1,46.2,11.431310983436871,5.959210192429421,23.91528216493046,32.22945476036071,25.791664726233368,624413,batter,2025-06-21T20:57:10.374532
CU,2024-09-06,75.4,0.23,6.81,"Alonso, Pete",624413,682227,,ball,,,,,13,"Pete Alonso grounds out, third baseman Santiago Espinal to first baseman Ty France.",R,R,L,NYM,CIN,B,,,0,0,2024,-0.84,-1.14,-0.43,0.82,,,,1,4,Bot,,,,,,,0.1084382886304685,-109.76464988613262,-3.2462361900447667,-6.762403736968978,20.74941236942493,-40.9437324829551,3.52,1.66,,,,74.6,2521,5.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,54.64,,,,,,,,27,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,316,0.0,0.039,,,,-0.039,,0,0,0.532,0.532,26,29,26,30,1,1,5,2,5,1,5.17,-0.84,0.84,51.9,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-06,86.5,-1.76,5.48,"Alonso, Pete",624413,641941,field_out,hit_into_play,,,,,14,"Pete Alonso grounds out, shortstop Elly De La Cruz to first baseman Ty France.",R,R,R,NYM,CIN,X,6.0,ground_ball,1,2,2024,0.26,0.37,0.5,1.25,607043.0,,668901.0,2,7,Bot,113.98,160.42,,,,,4.918432987704248,-125.89709399921485,-4.688218472878288,1.801408514466846,24.89419859095272,-27.48545637798742,3.42,1.55,4.0,99.5,-18.0,87.6,2323,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.56,0.171,0.151,0.0,1.0,0.0,0.0,2.0,56,4,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,159,-0.087,-0.194,73.5,7.8,0.171,0.194,99.5,0,0,0.587,0.587,33,29,33,30,1,3,4,2,2,1,2.67,-0.26,-0.26,41.4,18.99012789548462,1.5077709959560357,33.65113853002146,41.1338046462315,33.177902166237274,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-06,96.0,-1.54,5.61,"Alonso, Pete",624413,641941,,ball,,,,,12,"Pete Alonso grounds out, shortstop Elly De La Cruz to first baseman Ty France.",R,R,R,NYM,CIN,B,,,0,2,2024,-0.49,1.36,1.67,4.75,607043.0,,668901.0,2,7,Bot,,,,,,,9.68009488374564,-139.5164594446833,0.2591010008115456,-8.550918281362662,29.67868686840812,-14.602928140292985,3.44,1.62,,,,96.9,2532,6.7,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.77,,,,,,,,56,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,199,0.0,0.035,,,,-0.035,,0,0,0.587,0.587,33,29,33,30,1,3,4,2,2,1,1.11,0.49,0.49,45.2,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-06,95.3,-1.73,5.57,"Alonso, Pete",624413,641941,,swinging_strike,,,,,12,"Pete Alonso grounds out, shortstop Elly De La Cruz to first baseman Ty France.",R,R,R,NYM,CIN,S,,,0,1,2024,-0.27,1.59,1.17,2.9,607043.0,,668901.0,2,7,Bot,,,,,,,8.308180723348482,-138.54128411957373,-5.015000665330928,-5.330389605077605,29.62682436415288,-10.702289627032052,3.42,1.55,,,,96.4,2502,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.62,,,,,,,,56,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,203,0.0,-0.082,70.2,7.2,,0.082,,0,0,0.587,0.587,33,29,33,30,1,3,4,2,2,1,0.91,0.27,0.27,41.4,6.653098167851674,15.538774146882448,25.57977692542947,51.40111031903558,14.974228495731376,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-06,85.2,-1.75,5.46,"Alonso, Pete",624413,641941,,called_strike,,,,,5,"Pete Alonso grounds out, shortstop Elly De La Cruz to first baseman Ty France.",R,R,R,NYM,CIN,S,,,0,0,2024,0.33,0.14,-0.23,2.38,607043.0,,668901.0,2,7,Bot,,,,,,,2.9454165596330912,-124.15165714839556,-1.3021471175044588,2.8906204424002513,22.154247337018273,-30.620286574138653,3.38,1.52,,,,86.8,2395,7.0,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.49,,,,,,,,56,1,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,122,0.0,-0.046,,,,0.046,,0,0,0.587,0.587,33,29,33,30,1,3,4,2,2,1,2.96,-0.33,-0.33,43.1,,,,,,624413,batter,2025-06-21T20:57:10.374532
FS,2024-09-06,81.5,-0.52,6.07,"Alonso, Pete",624413,518585,strikeout,swinging_strike,,,,,8,Pete Alonso strikes out swinging.,R,R,R,NYM,CIN,S,2.0,,2,2,2024,-0.49,-0.25,-0.18,1.45,,,,1,1,Bot,,,,,,,1.7381244560430866,-118.81723208339808,-3.437807446399386,-4.975956106111842,20.666885216012854,-34.137345929258146,3.42,1.55,,,,83.2,1008,7.1,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.37,,0.0,0.0,1.0,0.0,0.0,,7,5,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,211,-0.011,-0.225,65.9,8.7,,0.225,,2,2,0.724,0.724,34,29,34,30,1,0,6,2,3,1,3.64,0.49,0.49,51.3,23.40257812027272,-78.52573865241611,29.71930442156949,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-06,96.3,-0.97,5.97,"Alonso, Pete",624413,518585,,foul,,,,,1,Pete Alonso strikes out swinging.,R,R,R,NYM,CIN,S,,,2,1,2024,-0.54,1.35,-0.61,3.22,,,,1,1,Bot,,,,,,,2.2272023997278847,-140.19984352466628,-4.844816483936235,-7.651749342831391,32.38626671937022,-13.457609316998562,3.42,1.55,163.0,80.5,13.0,97.3,2296,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.62,,,,,,,,7,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,213,0.0,-0.078,19.1,4.5,,0.078,88.0,2,2,0.724,0.724,34,29,34,30,1,0,6,2,3,1,1.11,0.54,0.54,46.1,-26.607459084166404,48.50734742605618,29.162642167693967,28.31975719559287,0.932940361572602,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-06,89.4,-1.08,5.86,"Alonso, Pete",624413,518585,,called_strike,,,,,6,Pete Alonso strikes out swinging.,R,R,R,NYM,CIN,S,,,2,0,2024,0.58,0.3,0.77,2.91,,,,1,1,Bot,,,,,,,3.3659379866532224,-130.24174369256335,-1.9781062065693749,6.034327359167897,24.3318377097194,-28.578560938762788,3.56,1.6,,,,90.8,2558,6.8,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.66,,,,,,,,7,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,148,0.0,-0.065,,,,0.065,,2,2,0.724,0.724,34,29,34,30,1,0,6,2,3,1,2.52,-0.58,-0.58,43.9,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-06,96.2,-0.98,5.91,"Alonso, Pete",624413,518585,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,CIN,B,,,1,0,2024,-0.57,1.37,-1.2,2.65,,,,1,1,Bot,,,,,,,0.7099444751348698,-140.06813137982218,-6.284188351229989,-7.663253937361465,30.38189032501537,-12.917987991560643,3.45,1.66,,,,97.9,2332,7.1,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.38,,,,,,,,7,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,213,0.0,0.072,,,,-0.072,,2,2,0.724,0.724,34,29,34,30,1,0,6,2,3,1,1.08,0.57,0.57,48.7,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-06,96.6,-1.07,5.93,"Alonso, Pete",624413,518585,,ball,,,,,12,Pete Alonso strikes out swinging.,R,R,R,NYM,CIN,B,,,0,0,2024,-0.7,1.31,0.11,4.0,,,,1,1,Bot,,,,,,,4.786639444966428,-140.6591781973654,-2.595788386947754,-10.354210192144045,31.78763777938385,-14.429854746760087,3.49,1.5,,,,97.8,2289,6.9,745777,663886,664034,663697,669289,682829,668715,670770,641584,53.59,,,,,,,,7,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,213,0.0,0.039,,,,-0.039,,2,2,0.724,0.724,34,29,34,30,1,0,6,2,3,1,1.13,0.7,0.7,44.7,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,85.6,-2.16,5.52,"Alonso, Pete",624413,656557,strikeout,swinging_strike,,,,,6,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,2.0,,2,2,2024,1.13,-0.3,0.67,2.59,,,,2,3,Bot,,,,,,,4.385764955874591,-124.6469597469807,0.0109075212934588,10.772473516008876,27.0109451309403,-35.468042935029175,3.4,1.54,,,,85.0,2761,6.1,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.44,,0.0,0.0,1.0,0.0,0.0,,26,5,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,56,-0.009,-0.219,70.4,8.1,,0.219,,1,1,0.638,0.638,28,29,28,30,2,1,5,1,14,2,3.42,-1.13,-1.13,19.8,21.85872287711833,-29.924539400274544,30.78483105284498,44.537910636105266,45.19800243738855,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,85.7,-1.95,5.44,"Alonso, Pete",624413,656557,,ball,,,,,14,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,1,2,2024,1.7,-0.14,3.22,1.42,,,,2,3,Bot,,,,,,,8.683540703955007,-124.41573419076308,-2.7989380918320825,15.362749046477232,29.494217393877943,-33.14255829742533,3.48,1.73,,,,84.4,2749,6.0,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.52,,,,,,,,26,4,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,49,0.0,0.039,,,,-0.039,,1,1,0.638,0.638,28,29,28,30,2,1,5,1,14,2,3.3,-1.7,-1.7,20.9,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-04,94.8,-2.02,5.56,"Alonso, Pete",624413,656557,,foul,,,,,7,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,1,1,2024,-1.48,-0.06,-0.77,1.95,,,,2,3,Bot,,,,,,,6.53046404384648,-137.84342967251789,-3.595411939309309,-20.32916500207395,31.74906668776799,-32.37725031737297,3.4,1.54,,,,94.2,2199,6.1,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.44,,,,,,,,26,3,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,248,0.0,-0.064,,,,0.064,,1,1,0.638,0.638,28,29,28,30,2,1,5,1,14,2,2.61,1.48,1.48,22.9,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,84.9,-2.05,5.52,"Alonso, Pete",624413,656557,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,0,1,2024,1.59,-0.26,-0.76,3.93,,,,2,3,Bot,,,,,,,-0.1616627445528283,-123.62634100940996,3.133210026002469,16.226736465569378,26.238351193942087,-35.71809276112129,3.48,1.63,,,,84.1,2533,5.9,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.62,,,,,,,,26,2,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,63,0.0,0.029,,,,-0.029,,1,1,0.638,0.638,28,29,28,30,2,1,5,1,14,2,3.43,-1.59,-1.59,19.8,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-04,97.1,-2.03,5.4,"Alonso, Pete",624413,656557,,called_strike,,,,,5,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,0,0,2024,-1.4,0.38,-0.12,2.97,,,,2,3,Bot,,,,,,,8.261516114001282,-141.14218987684993,-1.8163002775203347,-20.55756539703895,31.845753307937052,-26.939810467820863,3.57,1.76,,,,96.8,2296,6.1,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.36,,,,,,,,26,1,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,250,0.0,-0.041,,,,0.041,,1,1,0.638,0.638,28,29,28,30,2,1,5,1,14,2,2.05,1.4,1.4,21.1,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,84.2,-2.27,5.56,"Alonso, Pete",624413,656557,strikeout,swinging_strike,,,,,14,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,2.0,,1,2,2024,1.6,-0.55,1.72,1.51,596019.0,607043.0,668901.0,0,1,Bot,,,,,,,6.040474234687214,-122.40930435751196,-1.803737187036296,14.480896401007628,28.30946584537067,-37.479589154607595,3.4,1.54,,,,82.9,2643,5.9,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.62,,0.0,0.0,1.0,0.0,0.0,,7,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,55,-0.064,-0.202,70.1,8.1,,0.202,,0,0,0.707,0.707,28,29,28,30,1,0,5,1,14,2,3.82,-1.6,-1.6,20.1,15.39252141579442,-15.215378991920645,27.37984278808721,55.1208242723866,41.72422341871102,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-04,94.7,-2.0,5.73,"Alonso, Pete",624413,656557,,foul,,,,,7,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,1,1,2024,-1.52,-0.05,-0.55,2.11,596019.0,607043.0,668901.0,0,1,Bot,,,,,,,7.134441703853389,-137.67578052157629,-3.6494176390014226,-20.869769038067865,31.12434408614217,-32.21052719394014,3.4,1.54,3.0,62.3,-36.0,94.2,2084,6.1,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.41,,,,,,,,7,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,251,0.0,-0.052,,,,0.052,88.0,0,0,0.707,0.707,28,29,28,30,1,0,5,1,14,2,2.6,1.52,1.52,24.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,84.0,-2.17,5.51,"Alonso, Pete",624413,656557,,ball,,,,,14,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,0,1,2024,1.44,-0.68,1.41,2.04,596019.0,607043.0,668901.0,0,1,Bot,,,,,,,5.376579165183978,-122.1448754520997,-0.2324805426422203,13.10106424183463,27.279231682246955,-39.06236179147233,3.32,1.58,,,,82.9,2577,5.9,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.59,,,,,,,,7,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,59,0.0,0.014,,,,-0.014,,0,0,0.707,0.707,28,29,28,30,1,0,5,1,14,2,3.95,-1.44,-1.44,17.7,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-04,94.1,-1.57,6.54,"Alonso, Pete",624413,445276,strikeout,swinging_strike,,,,,8,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,2.0,,3,2,2024,0.38,1.48,0.07,1.83,,607043.0,578428.0,0,8,Bot,,,,,,,3.464234161020588,-136.68086711409606,-9.885594353094325,3.939292424516624,31.51390716924311,-11.63182720982923,3.4,1.54,,,,95.1,2551,7.1,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.42,,0.0,0.0,1.0,0.0,0.0,,64,8,Cutter,4,3,4,3,3,4,4,3,Standard,Standard,167,-0.026,-0.36,73.4,7.1,,0.36,,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,1.11,-0.38,-0.38,66.0,-4.4945575196554595,9.452274672248684,42.152180242389186,36.392055502012035,17.71000547405003,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,84.6,-2.26,5.58,"Alonso, Pete",624413,656557,,called_strike,,,,,7,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,0,0,2024,1.0,-0.65,-0.48,2.13,596019.0,607043.0,668901.0,0,1,Bot,,,,,,,2.1682796424260617,-123.15679313707992,-0.3837961404438872,9.652605368211164,25.86404574287082,-38.86297681606886,3.46,1.69,,,,83.9,2591,5.9,745776,657136,671213,665839,646240,686765,641933,680776,677800,54.58,,,,,,,,7,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,60,0.0,-0.042,,,,0.042,,0,0,0.707,0.707,28,29,28,30,1,0,5,1,14,2,3.84,-1.0,-1.0,25.6,,,,,,624413,batter,2025-06-21T20:57:10.374532
SL,2024-09-04,82.0,-1.98,6.37,"Alonso, Pete",624413,445276,,foul,,,,,9,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,3,2,2024,1.26,-0.19,0.49,1.52,,607043.0,578428.0,0,8,Bot,,,,,,,3.161640736939371,-119.40757401370834,-4.039409030865945,11.41144822247936,24.184980008514103,-33.3956132733347,3.4,1.54,2.0,69.5,-44.0,82.7,2524,6.8,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.68,,,,,,,,64,7,Slider,4,3,4,3,3,4,4,3,Standard,Standard,47,0.0,0.0,70.1,8.0,,0.0,88.0,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,3.59,-1.26,-1.26,58.7,20.56821357458103,-21.4173246698139,29.87023577731907,39.69530130784736,46.78323886045532,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-04,93.6,-1.72,6.61,"Alonso, Pete",624413,445276,,foul,,,,,2,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,3,2,2024,0.56,1.56,0.09,2.95,,607043.0,578428.0,0,8,Bot,,,,,,,3.472105033734418,-136.14931040813116,-7.183788328398451,6.139880131681842,30.44340754356162,-11.379822123518094,3.4,1.54,169.0,84.6,75.0,94.4,2477,6.8,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.7,,,,,,,,64,6,Cutter,4,3,4,3,3,4,4,3,Standard,Standard,174,0.0,0.0,74.4,7.6,,0.0,88.0,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,1.05,-0.56,-0.56,65.6,14.623667214358392,-13.2962550530444,32.76179217304749,36.19484084657213,32.11681492507962,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-04,93.5,-1.32,6.76,"Alonso, Pete",624413,445276,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,2,2,2024,0.6,1.39,-1.07,4.9,,607043.0,578428.0,0,8,Bot,,,,,,,-0.6968541677802225,-136.2544687174985,-2.1397506836836184,7.640132065532025,30.46758754115455,-14.620502932662248,3.48,1.67,,,,94.0,2503,6.5,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.98,,,,,,,,64,5,Cutter,4,3,4,3,3,4,4,3,Standard,Standard,168,0.0,0.137,,,,-0.137,,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,1.21,-0.6,-0.6,66.4,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-04,93.4,-1.35,6.69,"Alonso, Pete",624413,445276,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,1,2,2024,-0.25,1.75,-0.98,4.5,,607043.0,578428.0,0,8,Bot,,,,,,,1.5271612677606567,-136.03613503973816,-3.796860088436178,-3.4467910255137832,30.748211570340256,-9.842237782473097,3.47,1.67,,,,94.4,2148,6.9,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.63,,,,,,,,64,4,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,184,0.0,0.026,,,,-0.026,,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,0.86,0.25,0.25,71.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-04,92.2,-1.72,6.64,"Alonso, Pete",624413,445276,,foul,,,,,3,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,1,1,2024,0.6,1.53,0.3,3.17,,607043.0,578428.0,0,8,Bot,,,,,,,3.8871387715420127,-134.16467265504158,-6.349248205766975,6.337610242729574,29.681588565776984,-12.5572252105369,3.4,1.54,243.0,76.5,30.0,92.9,2512,6.8,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.72,,,,,,,,64,3,Cutter,4,3,4,3,3,4,4,3,Standard,Standard,169,0.0,-0.069,76.8,7.2,,0.069,88.0,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,1.16,-0.6,-0.6,65.5,11.404708653867958,-0.8999598241816267,26.61607078823845,41.047800428552755,26.85954161508252,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-04,91.9,-1.6,6.59,"Alonso, Pete",624413,445276,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,0,1,2024,-0.44,1.69,-0.67,4.46,,607043.0,578428.0,0,8,Bot,,,,,,,3.367721525758181,-133.81804982970266,-3.2513085554254246,-6.040456564082867,29.85271954706772,-11.38098138806433,3.52,1.68,,,,92.9,2065,6.9,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.59,,,,,,,,64,2,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,189,0.0,0.034,,,,-0.034,,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,1.01,0.44,0.44,67.1,,,,,,624413,batter,2025-06-21T20:57:10.374532
SL,2024-09-04,79.8,-2.06,6.4,"Alonso, Pete",624413,445276,,called_strike,,,,,1,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,0,0,2024,0.57,-0.43,-0.36,3.34,,607043.0,578428.0,0,8,Bot,,,,,,,2.6841458173348105,-116.22569727212108,0.8011946754060562,4.673646710395749,21.48161136929321,-36.46570681453376,3.44,1.61,,,,80.5,2261,6.7,745776,657136,671213,665839,646240,663853,641933,680776,608701,53.81,,,,,,,,64,1,Slider,4,3,4,3,3,4,4,3,Standard,Standard,61,0.0,-0.044,,,,0.044,,1,1,0.916,0.916,36,29,37,30,1,3,5,1,3,2,4.0,-0.57,-0.57,57.7,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,82.8,-3.08,5.27,"Alonso, Pete",624413,677161,field_out,hit_into_play,,,,,9,"Pete Alonso grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,NYM,BOS,X,5.0,ground_ball,1,1,2024,1.76,0.51,0.8,1.98,,,,0,6,Bot,99.33,170.26,,,,,5.470529982252252,-120.46565324814188,-1.9970194060290332,15.93909924807777,25.06208889281994,-26.997475615245996,3.4,1.54,5.0,74.5,-25.0,83.4,2829,6.9,745776,657136,671213,665839,646240,686765,641933,680776,608701,53.63,0.029,0.048,0.0,1.0,0.0,0.0,2.0,47,3,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,66,-0.021,-0.243,67.2,7.6,0.03,0.243,88.0,1,1,0.746,0.746,29,29,29,30,1,2,3,1,2,2,2.83,-1.76,-1.76,31.4,12.070021867601232,-14.150542189768446,31.15259726263109,45.3665014932202,38.46889357176598,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-04,96.7,-2.88,5.7,"Alonso, Pete",624413,677161,,ball,,,,,12,"Pete Alonso grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,NYM,BOS,B,,,0,1,2024,-0.78,1.42,0.46,3.89,,,,0,6,Bot,,,,,,,10.74775442131803,-140.51685329006042,-2.496794207087718,-12.710473568071295,31.37948442294696,-12.937705617493974,3.4,1.6,,,,97.3,2207,6.7,745776,657136,671213,665839,646240,686765,641933,680776,608701,53.8,,,,,,,,47,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,217,0.0,0.025,,,,-0.025,,1,1,0.746,0.746,29,29,29,30,1,2,3,1,2,2,1.02,0.78,0.78,40.7,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-04,80.3,-3.09,5.29,"Alonso, Pete",624413,677161,,called_strike,,,,,9,"Pete Alonso grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,NYM,BOS,S,,,0,0,2024,1.8,0.22,0.56,1.72,,,,0,6,Bot,,,,,,,4.699136686274358,-116.83980810894136,-1.5542561023216328,15.425528792015108,24.319051635271585,-30.06893468452328,3.29,1.54,,,,81.0,2766,7.0,745776,657136,671213,665839,646240,686765,641933,680776,608701,53.53,,,,,,,,47,1,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,62,0.0,-0.037,,,,0.037,,1,1,0.746,0.746,29,29,29,30,1,2,3,1,2,2,3.34,-1.8,-1.8,33.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,88.2,-0.96,5.92,"Alonso, Pete",624413,676710,strikeout,swinging_strike,,,,,14,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,2.0,,2,2,2024,0.34,0.8,0.84,1.22,,,,1,4,Bot,,,,,,,3.6705765211503607,-128.41969004069605,-7.068927696329856,3.14948143914621,21.928292636580327,-22.217169750053458,3.39,1.54,,,,88.7,2464,6.2,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.34,,0.0,0.0,1.0,0.0,0.0,,27,6,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,183,-0.011,-0.225,,,,0.225,,2,2,0.779,0.779,28,29,28,30,2,1,5,1,7,1,2.09,-0.34,-0.34,50.6,,,,,,624413,batter,2025-06-21T20:57:10.374532
